update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,expert_residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
18,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.06752276420593262,1152,3.3113601207733154,1.3860682249069214,0.00041616501403041184,0.2511690557003021,0.11890951544046402,,,,,,,,,,,
19,0.1626562476158142,0.1626562476158142,MoE-sBOED,0.06692838668823242,1216,3.31211256980896,1.386060357093811,0.0003928105579689145,0.25111374258995056,0.11887724697589874,,,,,,,,,,,
20,0.18984374403953552,0.18984374403953552,MoE-sBOED,0.06778597831726074,1280,3.3133888244628906,1.386086106300354,0.0003015502879861742,0.2511189877986908,0.11881010979413986,,,,,,,,,,,
21,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.06688356399536133,1344,3.3129918575286865,1.386108636856079,0.00020863358804490417,0.2507818639278412,0.11876381933689117,,,,,,,,,,,
22,0.1720312535762787,0.1720312535762787,MoE-sBOED,0.06755661964416504,1408,3.3119122982025146,1.3861302137374878,0.0005888321320526302,0.25118136405944824,0.11871712654829025,,,,,,,,,,,
23,0.16499999165534973,0.16499999165534973,MoE-sBOED,0.06700515747070312,1472,3.312023878097534,1.386147141456604,0.000410718668717891,0.2516638934612274,0.11865220218896866,,,,,,,,,,,
24,0.16734373569488525,0.16734373569488525,MoE-sBOED,0.06698250770568848,1536,3.311474561691284,1.386135458946228,0.0005822202074341476,0.25079020857810974,0.11859036237001419,,,,,,,,,,,
25,0.18843750655651093,0.18843750655651093,MoE-sBOED,0.06811666488647461,1600,3.310499668121338,1.3861240148544312,0.0004843380011152476,0.25116804242134094,0.11858773231506348,0.1771875,0.11875,17,2.4719199842007384,0.1328125,0.0859375,0,0.004921875,1000.478125,0,diagnostic_only
26,0.1654687523841858,0.1654687523841858,MoE-sBOED,0.06603336334228516,1664,3.308440923690796,1.3861008882522583,0.0005483660497702658,0.25072404742240906,0.11858835071325302,,,,,,,,,,,
27,0.17531250417232513,0.17531250417232513,MoE-sBOED,0.06691575050354004,1728,3.3072357177734375,1.3861123323440552,0.0005865424172952771,0.2516958713531494,0.11857518553733826,,,,,,,,,,,
28,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.0675961971282959,1792,3.304734945297241,1.3860729932785034,0.001047709840349853,0.2517169415950775,0.1186293289065361,,,,,,,,,,,
29,0.16968750953674316,0.16968750953674316,MoE-sBOED,0.06775331497192383,1856,3.295452833175659,1.3859599828720093,0.0014596700202673674,0.25266942381858826,0.1187930479645729,,,,,,,,,,,
30,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.0672910213470459,1920,3.2820515632629395,1.3859330415725708,0.0006761869299225509,0.2528406083583832,0.11898083984851837,,,,,,,,,,,
31,0.18281251192092896,0.18281251192092896,MoE-sBOED,0.06704306602478027,1984,3.2797813415527344,1.3856045007705688,0.0015187928220257163,0.2540072798728943,0.11913857609033585,,,,,,,,,,,
32,0.17015624046325684,0.17015624046325684,MoE-sBOED,0.06740808486938477,2048,3.2825305461883545,1.384552001953125,0.0014755423180758953,0.25228413939476013,0.11933224648237228,,,,,,,,,,,
33,0.18046875298023224,0.18046875298023224,MoE-sBOED,0.06720757484436035,2112,3.2844245433807373,1.3832098245620728,0.0020830517169088125,0.25309523940086365,0.11951256543397903,,,,,,,,,,,
34,0.17671874165534973,0.17671874165534973,MoE-sBOED,0.06798696517944336,2176,3.286876678466797,1.3835796117782593,0.0012519381707534194,0.25262752175331116,0.11954666674137115,,,,,,,,,,,
35,0.16359375417232513,0.16359375417232513,MoE-sBOED,0.06811141967773438,2240,3.2891147136688232,1.3837883472442627,0.0013756200205534697,0.2558445632457733,0.11948581784963608,,,,,,,,,,,
36,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.06705498695373535,2304,3.2904975414276123,1.3839415311813354,0.0010171504691243172,0.25503697991371155,0.11941806226968765,,,,,,,,,,,
37,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.06704831123352051,2368,3.3025009632110596,1.384962558746338,0.0006091627292335033,0.25382813811302185,0.11927124112844467,,,,,,,,,,,
38,0.16640624403953552,0.16640624403953552,MoE-sBOED,0.06700491905212402,2432,3.3049075603485107,1.385573387145996,0.0005420792149379849,0.2514513432979584,0.1191399022936821,,,,,,,,,,,
39,0.16312500834465027,0.16312500834465027,MoE-sBOED,0.06765484809875488,2496,3.3074142932891846,1.3854488134384155,0.0005869322340004146,0.25689420104026794,0.11904723197221756,,,,,,,,,,,
40,0.17625001072883606,0.17625001072883606,MoE-sBOED,0.06719040870666504,2560,3.305302858352661,1.3856537342071533,0.0004406099615152925,0.25196629762649536,0.11898159235715866,,,,,,,,,,,
41,0.1640625149011612,0.1640625149011612,MoE-sBOED,0.06715583801269531,2624,3.304003953933716,1.385717511177063,0.00031610901351086795,0.253059446811676,0.11895845830440521,,,,,,,,,,,
42,0.15328125655651093,0.15328125655651093,MoE-sBOED,0.06697320938110352,2688,3.306236982345581,1.385696291923523,0.0005664011696353555,0.2533390522003174,0.11898748576641083,,,,,,,,,,,
43,0.17390625178813934,0.17390625178813934,MoE-sBOED,0.06715059280395508,2752,3.3051795959472656,1.3855279684066772,0.0009375209338031709,0.2525896728038788,0.119033582508564,,,,,,,,,,,
44,0.16593751311302185,0.16593751311302185,MoE-sBOED,0.06810450553894043,2816,3.304730176925659,1.3854494094848633,0.0009479067521169782,0.250554621219635,0.11906047910451889,,,,,,,,,,,
45,0.1537500023841858,0.1537500023841858,MoE-sBOED,0.06749677658081055,2880,3.304316282272339,1.3854522705078125,0.0007999272784218192,0.2513488233089447,0.11906787753105164,,,,,,,,,,,
46,0.1912500113248825,0.1912500113248825,MoE-sBOED,0.06700730323791504,2944,3.299931287765503,1.3854539394378662,0.0010470967972651124,0.2529226243495941,0.11906761676073074,,,,,,,,,,,
47,0.15937499701976776,0.15937499701976776,MoE-sBOED,0.06672358512878418,3008,3.292919635772705,1.385504961013794,0.0006009637145325541,0.2532188892364502,0.11909900605678558,,,,,,,,,,,
48,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.0671238899230957,3072,3.2906181812286377,1.3855394124984741,0.0008581631700508296,0.25336191058158875,0.11915110796689987,,,,,,,,,,,
49,0.17015624046325684,0.17015624046325684,MoE-sBOED,0.06776118278503418,3136,3.2871041297912598,1.385574221611023,0.0007416058797389269,0.25161656737327576,0.11928307265043259,,,,,,,,,,,
50,0.16218750178813934,0.16218750178813934,MoE-sBOED,0.0667722225189209,3200,3.2823517322540283,1.385379433631897,0.0007987207500264049,0.25271326303482056,0.11936432868242264,0.1734375,0.08453125,14,2.189852028716709,0.109375,0.0625,0,0.002109375,1000.20953125,0,diagnostic_only
51,0.16875000298023224,0.16875000298023224,MoE-sBOED,0.06617259979248047,3264,3.2919158935546875,1.385477066040039,0.0009198603220283985,0.25336816906929016,0.11937136948108673,,,,,,,,,,,
52,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.06746363639831543,3328,3.2976131439208984,1.38552725315094,0.000741802912671119,0.2511294484138489,0.11942749470472336,,,,,,,,,,,
53,0.16687500476837158,0.16687500476837158,MoE-sBOED,0.06742286682128906,3392,3.3015847206115723,1.3855843544006348,0.0014136682730168104,0.2552248537540436,0.11950164288282394,,,,,,,,,,,
54,0.1603125035762787,0.1603125035762787,MoE-sBOED,0.06734395027160645,3456,3.305737257003784,1.3858956098556519,0.0011245566420257092,0.25235816836357117,0.1195552721619606,,,,,,,,,,,
55,0.18187500536441803,0.18187500536441803,MoE-sBOED,0.06746840476989746,3520,3.3046576976776123,1.385955810546875,0.0012252057204023004,0.25248655676841736,0.11962348222732544,,,,,,,,,,,
56,0.14812499284744263,0.14812499284744263,MoE-sBOED,0.06686091423034668,3584,3.2970101833343506,1.3857061862945557,0.001952202757820487,0.25282907485961914,0.11966024339199066,,,,,,,,,,,
57,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.0671694278717041,3648,3.300194501876831,1.3858330249786377,0.0015596464509144425,0.25210538506507874,0.11965855211019516,,,,,,,,,,,
58,0.16312500834465027,0.16312500834465027,MoE-sBOED,0.06728458404541016,3712,3.3023719787597656,1.3856744766235352,0.0019163356628268957,0.25191444158554077,0.11972549557685852,,,,,,,,,,,
59,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.06717681884765625,3776,3.306508779525757,1.3854691982269287,0.0017945867730304599,0.2523156702518463,0.11974961310625076,,,,,,,,,,,
60,0.1875,0.1875,MoE-sBOED,0.0672612190246582,3840,3.3119218349456787,1.3856221437454224,0.0035742931067943573,0.2533510625362396,0.11972241848707199,,,,,,,,,,,
61,0.15234375,0.15234375,MoE-sBOED,0.06710100173950195,3904,3.3116250038146973,1.3854788541793823,0.0025424067862331867,0.25083279609680176,0.11971323192119598,,,,,,,,,,,
62,0.17578125,0.17578125,MoE-sBOED,0.06705713272094727,3968,3.3118538856506348,1.3852232694625854,0.0014266471844166517,0.2523118555545807,0.1197158694267273,,,,,,,,,,,
63,0.15234375,0.15234375,MoE-sBOED,0.06682300567626953,4032,3.310978412628174,1.3849313259124756,0.0017111741472035646,0.25426480174064636,0.11971784383058548,,,,,,,,,,,
64,0.16593751311302185,0.16593751311302185,MoE-sBOED,0.06700706481933594,4096,3.303926944732666,1.3848271369934082,0.0022019175812602043,0.25197678804397583,0.11972317099571228,,,,,,,,,,,
65,0.1626562625169754,0.1626562625169754,MoE-sBOED,0.0674600601196289,4160,3.2975125312805176,1.3849382400512695,0.0012326641008257866,0.25509974360466003,0.11973109841346741,,,,,,,,,,,
66,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.06715703010559082,4224,3.297388792037964,1.3849766254425049,0.001894689630717039,0.2546484172344208,0.11973432451486588,,,,,,,,,,,
67,0.1654687523841858,0.1654687523841858,MoE-sBOED,0.06702899932861328,4288,3.2950661182403564,1.3843355178833008,0.002942503895610571,0.25342604517936707,0.11978255212306976,,,,,,,,,,,
68,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.06705880165100098,4352,3.2909209728240967,1.3827519416809082,0.004051214549690485,0.2525952160358429,0.1198534220457077,,,,,,,,,,,
69,0.16968750953674316,0.16968750953674316,MoE-sBOED,0.06682896614074707,4416,3.287536382675171,1.3829560279846191,0.002639123471453786,0.251253217458725,0.11988052725791931,,,,,,,,,,,
70,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.06630849838256836,4480,3.2918541431427,1.3838285207748413,0.0029002747032791376,0.2556409537792206,0.11994406580924988,,,,,,,,,,,
71,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.06629490852355957,4544,3.2986724376678467,1.3849531412124634,0.0035026518162339926,0.2539234161376953,0.1200060024857521,,,,,,,,,,,
72,0.1626562476158142,0.1626562476158142,MoE-sBOED,0.0664365291595459,4608,3.2983200550079346,1.3852815628051758,0.003926968667656183,0.25495481491088867,0.12002232670783997,,,,,,,,,,,
73,0.16499999165534973,0.16499999165534973,MoE-sBOED,0.06622314453125,4672,3.300708055496216,1.3855570554733276,0.004468692932277918,0.2552168369293213,0.120014987885952,,,,,,,,,,,
74,0.19453126192092896,0.19453126192092896,MoE-sBOED,0.0663602352142334,4736,3.3002877235412598,1.3857142925262451,0.00452911714091897,0.251051127910614,0.1200154572725296,,,,,,,,,,,
75,0.1640625,0.1640625,MoE-sBOED,0.06628751754760742,4800,3.3034229278564453,1.3857393264770508,0.0038141990080475807,0.2532409131526947,0.12001938372850418,0.16617187500000002,0.079609375,17,1.9781202929644284,0.1328125,0.0625,0,0.0023437500000000003,1000.204609375,0,diagnostic_only
76,0.17625001072883606,0.17625001072883606,MoE-sBOED,0.06593847274780273,4864,3.307913303375244,1.3858896493911743,0.0019905581139028072,0.2535921633243561,0.11995013058185577,,,,,,,,,,,
77,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.06641125679016113,4928,3.308379888534546,1.3859589099884033,0.0017883345717564225,0.25171223282814026,0.11988817155361176,,,,,,,,,,,
78,0.16593749821186066,0.16593749821186066,MoE-sBOED,0.06621670722961426,4992,3.307521104812622,1.3859111070632935,0.0020062001422047615,0.25560134649276733,0.11984731256961823,,,,,,,,,,,
79,0.15984374284744263,0.15984374284744263,MoE-sBOED,0.06632876396179199,5056,3.309069871902466,1.3858898878097534,0.0037704077549278736,0.256931871175766,0.11985613405704498,,,,,,,,,,,
80,0.17109376192092896,0.17109376192092896,MoE-sBOED,0.06633973121643066,5120,3.309213638305664,1.386069416999817,0.0026892470195889473,0.2511828541755676,0.1198880597949028,,,,,,,,,,,
81,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.06628227233886719,5184,3.3101089000701904,1.3860641717910767,0.001195289078168571,0.2520122528076172,0.11996731907129288,,,,,,,,,,,
82,0.17015624046325684,0.17015624046325684,MoE-sBOED,0.06626701354980469,5248,3.3076305389404297,1.385846734046936,0.0015418195398524404,0.2550136148929596,0.12004288285970688,,,,,,,,,,,
83,0.16687500476837158,0.16687500476837158,MoE-sBOED,0.06630420684814453,5312,3.3024120330810547,1.3852096796035767,0.001544162747450173,0.26290103793144226,0.12007966637611389,,,,,,,,,,,
84,0.17015625536441803,0.17015625536441803,MoE-sBOED,0.06631660461425781,5376,3.2969651222229004,1.3857365846633911,0.001033381326124072,0.25584301352500916,0.12003637850284576,,,,,,,,,,,
85,0.17249999940395355,0.17249999940395355,MoE-sBOED,0.06633591651916504,5440,3.2997124195098877,1.3856451511383057,0.001326869591139257,0.25595030188560486,0.11995317786931992,,,,,,,,,,,
86,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.06632351875305176,5504,3.298352003097534,1.3854179382324219,0.0009287244756706059,0.2596794664859772,0.11990123987197876,,,,,,,,,,,
87,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.06630587577819824,5568,3.294598340988159,1.385722041130066,0.0010448009707033634,0.2571011185646057,0.11985572427511215,,,,,,,,,,,
88,0.18328125774860382,0.18328125774860382,MoE-sBOED,0.06641888618469238,5632,3.2926957607269287,1.3856092691421509,0.0010969537543132901,0.25346246361732483,0.11986544728279114,,,,,,,,,,,
89,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.06632304191589355,5696,3.2917542457580566,1.3856627941131592,0.0006379433907568455,0.2534312903881073,0.11981427669525146,,,,,,,,,,,
90,0.18562500178813934,0.18562500178813934,MoE-sBOED,0.06632232666015625,5760,3.2920358180999756,1.3857542276382446,0.0005782877560704947,0.25265049934387207,0.11977134644985199,,,,,,,,,,,
91,0.1626562476158142,0.1626562476158142,MoE-sBOED,0.06622457504272461,5824,3.2936837673187256,1.3856754302978516,0.0009162567439489067,0.2522188127040863,0.11979180574417114,,,,,,,,,,,
92,0.17671877145767212,0.17671877145767212,MoE-sBOED,0.06622576713562012,5888,3.2918763160705566,1.3850808143615723,0.001362378359772265,0.2583877742290497,0.11986912041902542,,,,,,,,,,,
93,0.17671875655651093,0.17671875655651093,MoE-sBOED,0.06634330749511719,5952,3.288707733154297,1.3838456869125366,0.0018960597226396203,0.26606711745262146,0.12003927677869797,,,,,,,,,,,
94,0.1720312535762787,0.1720312535762787,MoE-sBOED,0.06639575958251953,6016,3.2718346118927,1.3831983804702759,0.0020855225156992674,0.26511797308921814,0.12021995335817337,,,,,,,,,,,
95,0.16687500476837158,0.16687500476837158,MoE-sBOED,0.06632757186889648,6080,3.25457501411438,1.3839600086212158,0.0016967490082606673,0.2526145875453949,0.12035518139600754,,,,,,,,,,,
96,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.06634902954101562,6144,3.257094144821167,1.3833922147750854,0.0015325482236221433,0.25350672006607056,0.12055180221796036,,,,,,,,,,,
97,0.17156249284744263,0.17156249284744263,MoE-sBOED,0.0663290023803711,6208,3.256298542022705,1.381955862045288,0.0015286413254216313,0.2543366849422455,0.12078779190778732,,,,,,,,,,,
98,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.06637692451477051,6272,3.2539150714874268,1.3794541358947754,0.0021903435699641705,0.25900793075561523,0.12105254083871841,,,,,,,,,,,
99,0.16968749463558197,0.16968749463558197,MoE-sBOED,0.06634378433227539,6336,3.243213653564453,1.3752118349075317,0.00409811083227396,0.26295796036720276,0.1213991567492485,,,,,,,,,,,
100,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.06626105308532715,6400,3.219780445098877,1.3717293739318848,0.0060508642345666885,0.25948160886764526,0.12178642302751541,0.17343750000000002,0.08140625000000001,16,1.9878393625420137,0.125,0.0546875,0,0.0018750000000000001,1000.12828125,0,diagnostic_only
101,0.16593751311302185,0.16593751311302185,MoE-sBOED,0.06597423553466797,6464,3.1988017559051514,1.368117094039917,0.008195812813937664,0.25187692046165466,0.12216892093420029,,,,,,,,,,,
102,0.15937499701976776,0.15937499701976776,MoE-sBOED,0.06630754470825195,6528,3.1561248302459717,1.3624142408370972,0.008789505809545517,0.25244244933128357,0.12250203639268875,,,,,,,,,,,
103,0.17906250059604645,0.17906250059604645,MoE-sBOED,0.06633830070495605,6592,3.1287899017333984,1.3659887313842773,0.008155366405844688,0.2549140155315399,0.1226101815700531,,,,,,,,,,,
104,0.17531250417232513,0.17531250417232513,MoE-sBOED,0.06635355949401855,6656,3.0632381439208984,1.3678789138793945,0.006840412970632315,0.252817839384079,0.1227165088057518,,,,,,,,,,,
105,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.0663142204284668,6720,3.0443809032440186,1.3645257949829102,0.00668338593095541,0.2554203271865845,0.12288442254066467,,,,,,,,,,,
106,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.06633400917053223,6784,3.088308572769165,1.3656877279281616,0.006160554941743612,0.26196619868278503,0.12296760827302933,,,,,,,,,,,
107,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.06636905670166016,6848,3.127697467803955,1.3669829368591309,0.00461321696639061,0.26110121607780457,0.12303270399570465,,,,,,,,,,,
108,0.1654687523841858,0.1654687523841858,MoE-sBOED,0.06638431549072266,6912,3.152876853942871,1.366296410560608,0.0035756067372858524,0.253381609916687,0.12311512976884842,,,,,,,,,,,
109,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.06632351875305176,6976,3.185087203979492,1.3729326725006104,0.0017151603242382407,0.25543734431266785,0.12299235910177231,,,,,,,,,,,
110,0.17156249284744263,0.17156249284744263,MoE-sBOED,0.06623005867004395,7040,3.225037097930908,1.3765777349472046,0.0017901182873174548,0.2656256854534149,0.12278125435113907,,,,,,,,,,,
111,0.16359373927116394,0.16359373927116394,MoE-sBOED,0.0662698745727539,7104,3.238821506500244,1.3783138990402222,0.00159564265049994,0.259048193693161,0.12273459136486053,,,,,,,,,,,
112,0.16828125715255737,0.16828125715255737,MoE-sBOED,0.06634020805358887,7168,3.245986223220825,1.379490613937378,0.0018336705397814512,0.25296249985694885,0.12271825969219208,,,,,,,,,,,
113,0.1640625,0.1640625,MoE-sBOED,0.06629037857055664,7232,3.261888265609741,1.380275011062622,0.0007736016414128244,0.2554340958595276,0.12257202714681625,,,,,,,,,,,
114,0.17812500894069672,0.17812500894069672,MoE-sBOED,0.06640148162841797,7296,3.2791640758514404,1.3802448511123657,0.0007757613202556968,0.25826358795166016,0.12241688370704651,,,,,,,,,,,
115,0.17156250774860382,0.17156250774860382,MoE-sBOED,0.06642770767211914,7360,3.2958621978759766,1.3806589841842651,0.0008367145783267915,0.2588106691837311,0.1223176047205925,,,,,,,,,,,
116,0.18843749165534973,0.18843749165534973,MoE-sBOED,0.06624364852905273,7424,3.2961063385009766,1.3811777830123901,0.0011608037166297436,0.25631311535835266,0.12229517847299576,,,,,,,,,,,
117,0.1678124964237213,0.1678124964237213,MoE-sBOED,0.06637835502624512,7488,3.2982399463653564,1.3814079761505127,0.0005854845512658358,0.25445398688316345,0.12226080149412155,,,,,,,,,,,
118,0.16734375059604645,0.16734375059604645,MoE-sBOED,0.06640219688415527,7552,3.3035945892333984,1.3817647695541382,0.000983234029263258,0.2513083219528198,0.12222082912921906,,,,,,,,,,,
119,0.16218751668930054,0.16218751668930054,MoE-sBOED,0.06632113456726074,7616,3.3097763061523438,1.3815319538116455,0.001193164847791195,0.25281068682670593,0.12217003107070923,,,,,,,,,,,
120,0.16734375059604645,0.16734375059604645,MoE-sBOED,0.06633281707763672,7680,3.311872959136963,1.3816381692886353,0.001018672832287848,0.2526158392429352,0.12212861329317093,,,,,,,,,,,
121,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.06617307662963867,7744,3.3108584880828857,1.3815590143203735,0.0010831650579348207,0.2547425627708435,0.1221030130982399,,,,,,,,,,,
122,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.06635928153991699,7808,3.310032606124878,1.381737232208252,0.000842588662635535,0.2537563741207123,0.12209445238113403,,,,,,,,,,,
123,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.06631231307983398,7872,3.309041976928711,1.3819013833999634,0.0009634284651838243,0.2526724934577942,0.12209638953208923,,,,,,,,,,,
124,0.18281251192092896,0.18281251192092896,MoE-sBOED,0.06637716293334961,7936,3.3076484203338623,1.3820996284484863,0.0010371484095230699,0.2555646598339081,0.12209883332252502,,,,,,,,,,,
125,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.0663595199584961,8000,3.303076982498169,1.3818949460983276,0.0009247940615750849,0.25941768288612366,0.12211327999830246,0.17367187499999998,0.208984375,21,2.1785749993750914,0.1640625,0.1796875,0,0.013359375,1001.505859375,0,diagnostic_only
126,0.16734376549720764,0.16734376549720764,MoE-sBOED,0.06577849388122559,8064,3.2974274158477783,1.3815059661865234,0.0010727838380262256,0.25760576128959656,0.1221204474568367,,,,,,,,,,,
127,0.1603125035762787,0.1603125035762787,MoE-sBOED,0.06627655029296875,8128,3.295278310775757,1.3810865879058838,0.000793261977378279,0.2552640438079834,0.12207286804914474,,,,,,,,,,,
128,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.06635832786560059,8192,3.2963414192199707,1.3806829452514648,0.0010219108080491424,0.253986656665802,0.12199893593788147,,,,,,,,,,,
129,0.16124999523162842,0.16124999523162842,MoE-sBOED,0.06630229949951172,8256,3.297853946685791,1.3803513050079346,0.001935301930643618,0.2528735101222992,0.12194278091192245,,,,,,,,,,,
130,0.16593749821186066,0.16593749821186066,MoE-sBOED,0.06626296043395996,8320,3.303853750228882,1.3801679611206055,0.004738966003060341,0.25403639674186707,0.1219017282128334,,,,,,,,,,,
131,0.15984374284744263,0.15984374284744263,MoE-sBOED,0.06633162498474121,8384,3.3014914989471436,1.379693865776062,0.006224364507943392,0.251557320356369,0.12187638133764267,,,,,,,,,,,
132,0.18703125417232513,0.18703125417232513,MoE-sBOED,0.06627106666564941,8448,3.302276611328125,1.380469799041748,0.004473347682505846,0.25473552942276,0.12187559902667999,,,,,,,,,,,
133,0.17671874165534973,0.17671874165534973,MoE-sBOED,0.06630897521972656,8512,3.300374746322632,1.3807284832000732,0.0037389553617686033,0.2552899122238159,0.12187372893095016,,,,,,,,,,,
134,0.18281249701976776,0.18281249701976776,MoE-sBOED,0.06627535820007324,8576,3.301936388015747,1.3817414045333862,0.003313341410830617,0.25424569845199585,0.12187803536653519,,,,,,,,,,,
135,0.18421874940395355,0.18421874940395355,MoE-sBOED,0.06623625755310059,8640,3.298558473587036,1.381953239440918,0.0023834200110286474,0.2528381049633026,0.12188408523797989,,,,,,,,,,,
136,0.16828125715255737,0.16828125715255737,MoE-sBOED,0.06632685661315918,8704,3.2942585945129395,1.3821264505386353,0.0013336025876924396,0.25529590249061584,0.12189186364412308,,,,,,,,,,,
137,0.18187499046325684,0.18187499046325684,MoE-sBOED,0.06632328033447266,8768,3.299347400665283,1.3826547861099243,0.0008475602371618152,0.2521214783191681,0.12188360840082169,,,,,,,,,,,
138,0.15937501192092896,0.15937501192092896,MoE-sBOED,0.06625676155090332,8832,3.3029751777648926,1.3828692436218262,0.0007263508741743863,0.2525559365749359,0.12185836583375931,,,,,,,,,,,
