system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee5,202,0,0.8326923076923076,0.8833333333333334,1.0,0.8833333333333334,3.3648393154144287,3.399888515472412,3.3648295402526855,3.3297998905181885,0.01,0.7945666568619865,1.1850736141204834,0.794566673891885,1.185073733329773,1,4.330649971961975e-08,0.9999998938140701,52,26 7 1,0.019230769230769232,3.857142857142857,0.4107142857142857,0.7857142857142857,0.0,-0.09541501424142293
ieee5,202,1,0.8596153846153847,,,0.8833333333333334,3.3643224239349365,3.3998970985412598,3.3640694618225098,3.32900071144104,0.00997995991983968,0.8544346945626395,1.115742802619934,0.8544346860476902,1.115742802619934,1,-1.1175870895385742e-08,0.9999998716101213,51,6 21 27,0.038461538461538464,3.7142857142857144,0.44642857142857145,0.8035714285714286,0.0,-0.11674784762518746
ieee5,202,2,0.8596153846153847,,,0.8833333333333334,3.363215446472168,3.399899482727051,3.362412691116333,3.327334403991699,0.009959919839679358,0.8591201731136867,1.12385094165802,0.8591201986585345,1.12385094165802,1,3.116348615059486e-09,0.9999999297446177,52,0 14 2,0.019230769230769232,3.7142857142857144,0.39285714285714285,0.8035714285714286,0.0,-0.0944196390254157
ieee5,202,3,0.8769230769230769,,,0.8833333333333334,3.361807107925415,3.3999133110046387,3.3603100776672363,3.3251965045928955,0.009939879759519038,0.8654597316469465,0.9969877004623413,0.8654597401618958,0.9969877004623413,0,1.5707113421880283e-08,0.9999998766550816,52,25 4 12,0.019230769230769232,3.7142857142857144,0.48214285714285715,0.8035714285714286,0.0,-0.10934464846338544
ieee5,202,4,0.8538461538461539,,,0.8833333333333334,3.3602044582366943,3.3999216556549072,3.3578286170959473,3.3228628635406494,0.009919839679358718,0.9069264190537589,1.3172931671142578,0.9069264105388096,1.3172931671142578,2,-1.6190684758699856e-08,0.9999999177514723,52,4 16 2,0.019230769230769232,3.7142857142857144,0.5,0.7857142857142857,0.0,-0.11469003238848277
ieee5,202,5,0.8769230769230768,0.8666666666666667,1.0,0.8666666666666667,3.3588855266571045,3.3999083042144775,3.3557863235473633,3.3209621906280518,0.009899799599198397,0.9476396356310163,1.2908529043197632,0.9476396356310163,1.2908529043197632,2,1.608322446162884e-08,0.9999998726811536,52,18 16 6,0.019230769230769232,3.5714285714285716,0.5,0.7678571428571429,0.0,-0.07551887844290052
ieee5,202,6,0.8538461538461538,,,0.8666666666666667,3.3582067489624023,3.3998873233795166,3.354889392852783,3.3198435306549072,0.009879759519038077,0.9596049359866551,1.375117301940918,0.9596049445016044,1.375117301940918,1,1.654888574893658e-08,0.9999998734148372,52,12 14 25,0.019230769230769232,3.7142857142857144,0.44642857142857145,0.8035714285714286,0.0,-0.12214847760541099
ieee5,202,7,0.855769230769231,,,0.8666666666666667,3.355844259262085,3.399872064590454,3.3512089252471924,3.316451072692871,0.009859719438877755,0.96153210742133,1.375892996788025,0.9615321159362793,1.375892996788025,1,-1.4708628161595417e-08,0.9999999187170696,52,12 28 11,0.019230769230769232,3.7142857142857144,0.42857142857142855,0.8035714285714286,0.0,-0.19209067949226924
ieee5,202,8,0.8596153846153847,,,0.8666666666666667,3.3498284816741943,3.3998515605926514,3.342170238494873,3.3074636459350586,0.009839679358717435,1.0002323303903853,1.3205361366271973,1.0002323474202837,1.3205361366271973,3,5.08645406136146e-09,0.9999999053861197,52,15 16 28,0.019230769230769232,3.7142857142857144,0.44642857142857145,0.7678571428571429,0.0,-0.07887207397392818
ieee5,202,9,0.8442307692307691,,,0.8666666666666667,3.3480541706085205,3.3998332023620605,3.3395955562591553,3.3047332763671875,0.009819639278557115,0.9965156061308724,1.3710765838623047,0.9965156146458217,1.3710765838623047,2,2.550391050485464e-08,0.999999911051823,52,14 11 29,0.019230769230769232,3.5714285714285716,0.44642857142857145,0.8392857142857143,0.0,-0.12690975091287068
ieee5,202,10,0.8884615384615386,0.8916666666666666,1.0,0.8666666666666667,3.344841957092285,3.399815559387207,3.335272789001465,3.2994394302368164,0.009799599198396793,1.1087330750056676,1.4709869623184204,1.1087330750056676,1.4709869623184204,6,9.94007747906905e-10,0.9999998921127857,52,5 16 25,0.019230769230769232,3.2857142857142856,0.5,0.8214285714285714,0.0,-0.13477841126067297
ieee5,202,11,0.8673076923076922,,,0.8666666666666667,3.341017961502075,3.3997907638549805,3.328991413116455,3.2942700386047363,0.009779559118236473,1.1220209683690752,1.2929850816726685,1.1220209513391768,1.292984962463379,6,1.0101267924675575e-08,0.999999876375232,52,2 23 22,0.019230769230769232,3.4285714285714284,0.42857142857142855,0.8928571428571429,0.0,-0.10655659650053297
ieee5,202,12,0.8807692307692305,,,0.8666666666666667,3.336155891418457,3.3997609615325928,3.3213610649108887,3.2873449325561523,0.009759519038076153,1.186355641910008,1.5847227573394775,1.186355641910008,1.584722638130188,7,1.0746029707101675e-08,0.9999999092845359,52,0 21 8,0.019230769230769232,3.2857142857142856,0.5178571428571429,0.8571428571428571,0.0,-0.07937738086496081
ieee5,202,13,0.8519230769230768,,,0.8666666666666667,3.3352057933807373,3.3997294902801514,3.319277286529541,3.2866084575653076,0.009739478957915831,1.0984844139644079,1.7021081447601318,1.0984844139644079,1.7021081447601318,3,1.0746029707101675e-08,0.9999998779700621,52,26 0 27,0.019230769230769232,3.857142857142857,0.42857142857142855,0.7857142857142857,0.0,-0.16624427267483302
ieee5,202,14,0.8653846153846154,,,0.8666666666666667,3.3285930156707764,3.399686336517334,3.3098068237304688,3.2762858867645264,0.009719438877755511,1.2034566232136317,1.3648844957351685,1.2034566061837333,1.364884376525879,7,1.146243168757512e-09,0.999999931300141,52,1 0 26,0.019230769230769232,3.4285714285714284,0.48214285714285715,0.8392857142857143,0.0,-0.22592997018780028
ieee5,202,15,0.8423076923076922,0.8916666666666666,1.0,0.8666666666666667,3.3027782440185547,3.399649143218994,3.2701869010925293,3.2384982109069824,0.009699398797595191,1.308974129813058,2.034947395324707,1.3089741723878043,2.034947395324707,6,-1.2483304509749779e-08,0.99999989376863,52,28 21 16,0.019230769230769232,3.857142857142857,0.39285714285714285,0.8035714285714286,0.0,-0.19352251504148757
ieee5,202,16,0.875,,,0.8666666666666667,3.284207582473755,3.3996191024780273,3.24462890625,3.2083752155303955,0.00967935871743487,1.4962207930428642,1.9250156879425049,1.4962208271026611,1.9250156879425049,7,-4.011851090651292e-09,0.9999999194844211,52,13 19 0,0.019230769230769232,4.0,0.4107142857142857,0.6785714285714286,0.0,-0.01212178383554731
