update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
1,ieee9_full,12,36,12,-0.8772427784542294,0.06748391584940215,0.011587640270590782,-0.12343697994947433,3.9624109268188477,0.03562457114458084,0.3055555522441864,0.5200242400169373,0.5643454194068909,0.9733333333333336,3.9788858890533447,3.96197247505188,3.942646026611328,0.98,0.057735026918962595,0.96,0.96,1.016,1.0,"[9, 29, 7]",0.9166666666666666,2,0.2868359830561607,3.978902816772461,3.9634300470352173,3.9433267017205558,2,1,2,0.0,0.2072717120193089,0.2072717120193089,observation-dependent adaptive,5,True,0.98
2,ieee9_full,12,36,24,0.08116872636410927,0.08819552981571006,0.0038282147143036127,-0.10140130668878555,3.9576406478881836,-0.012374182231724262,0.1666666716337204,0.5299796462059021,0.16527418792247772,1.0133333333333336,3.975273370742798,3.9577128887176514,3.936800241470337,,,,,,,,,,,,,,,,,,,,,,,
3,ieee9_full,12,36,36,0.04863620077934533,0.013852395821612011,0.0013921032659709454,-0.0846792459487915,3.953359842300415,-0.019183913245797157,0.1111111119389534,0.6316184997558594,0.1576257050037384,0.9600000000000003,3.968510866165161,3.9545395374298096,3.9335365295410156,,,,,,,,,,,,,,,,,,,,,,,
4,ieee9_full,12,36,48,-0.04211224812236094,0.019748906748502982,0.000842337089125067,-0.07355636358261108,3.9508159160614014,-0.00983258057385683,0.0833333358168602,0.6923223733901978,0.13295836746692657,0.9600000000000003,3.9622013568878174,3.9537909030914307,3.935612440109253,,,,,,,,,,,,,,,,,,,,,,,
5,ieee9_full,12,36,60,-0.006575749791827443,0.06683911693390858,0.0019426563521847129,-0.06049535796046257,3.9498634338378906,0.0016409291420131922,0.02777777798473835,0.6817587614059448,0.021262628957629204,0.9933333333333335,3.9587628841400146,3.952936887741089,3.9370129108428955,,,,,,,,,,,,,,,,,,,,,,,
6,ieee9_full,12,36,72,0.013048908010787445,0.05820122940508741,0.0016889335820451379,-0.05746286362409592,3.9467670917510986,0.00172862084582448,0.0,0.7308962941169739,0.04567893594503403,0.9866666666666669,3.95141339302063,3.950235605239868,3.93595027923584,,,,,,,,,,,,,,,,,,,,,,,
7,ieee9_full,12,36,84,0.01675186973843313,0.013425995413895017,0.0001938141358550638,-0.06489962339401245,3.9420902729034424,-0.008146021515130997,0.0833333358168602,0.6113773584365845,0.04670776054263115,0.9600000000000003,3.9473187923431396,3.9449284076690674,3.9308388233184814,,,,,,,,,,,,,,,,,,,,,,,
8,ieee9_full,12,36,96,-0.10293875632319183,0.11108302282943769,0.009597968310117722,-0.046998195350170135,3.939667224884033,-0.002009100280702114,0.0,0.7801414728164673,0.3202349543571472,1.0599999999999998,3.9461443424224854,3.9444358348846436,3.9267892837524414,,,,,,,,,,,,,,,,,,,,,,,
9,ieee9_full,12,36,108,0.14789446408914197,0.022038638254097197,0.007862663827836514,-0.051815107464790344,3.938072681427002,-0.00398622639477253,0.0,0.7796314358711243,0.4013431966304779,0.9600000000000003,3.9500439167022705,3.9420719146728516,3.9221813678741455,,,,,,,,,,,,,,,,,,,,,,,
10,ieee9_full,12,36,120,-0.1224787665284342,0.07030468512686106,0.0055973464623093605,-0.04535704106092453,3.9363811016082764,-0.007103125099092722,0.0,0.7602505087852478,0.29401877522468567,0.9866666666666669,3.9506418704986572,3.938652753829956,3.918058395385742,0.9700000000000001,0.04795831523312719,0.96,0.96,0.96,1.0,"[34, 21, 33]",0.7083333333333334,2,0.6036372515003262,3.950697898864746,3.939479490121206,3.925839444001516,2,1,2,0.0,0.4663107154168124,0.4663107154168124,observation-dependent adaptive,5,True,0.9700000000000001
11,ieee9_full,12,36,132,0.08199690123796463,0.06032941689676552,0.002130289562046528,-0.05442909896373749,3.9324581623077393,0.0014571878127753735,0.0,0.7435194849967957,0.10585025697946548,0.9866666666666669,3.9469425678253174,3.932943344116211,3.91432785987854,,,,,,,,,,,,,,,,,,,,,,,
12,ieee9_full,12,36,144,-0.020435215628478227,0.0036318742265732014,0.00034490780672058463,-0.04901837185025215,3.932406187057495,0.006503747776150703,0.0,0.8034911751747131,0.075474813580513,0.9600000000000003,3.94763445854187,3.9347522258758545,3.9170477390289307,,,,,,,,,,,,,,,,,,,,,,,
13,ieee9_full,12,36,156,-0.008064119187162948,0.012899297941247185,0.0004032849392388016,-0.05556819215416908,3.933238983154297,0.004862407688051462,0.0,0.7926728129386902,0.09182117879390717,0.9600000000000003,3.9495279788970947,3.9344794750213623,3.9160220623016357,,,,,,,,,,,,,,,,,,,,,,,
14,ieee9_full,12,36,168,0.018677639025284215,0.004433631914776083,0.00019827809592243284,-0.06504136323928833,3.9342422485351562,0.016036424785852432,0.02777777798473835,0.7410022020339966,0.060883406549692154,0.9600000000000003,3.950514554977417,3.9366724491119385,3.9164133071899414,,,,,,,,,,,,,,,,,,,,,,,
15,ieee9_full,12,36,180,-0.02334847426911192,0.022860592405239116,0.0002915266959462315,-0.04410992190241814,3.935938596725464,-0.0033871596679091454,0.02777777798473835,0.6086357235908508,0.030987124890089035,0.9666666666666668,3.95306134223938,3.937800407409668,3.9166409969329834,,,,,,,,,,,,,,,,,,,,,,,
16,ieee9_full,12,36,192,-0.01843368192927703,0.0719760175455739,0.0027271804865449667,-0.051706116646528244,3.9375593662261963,-0.006940735504031181,0.0,0.7536437511444092,0.05859630927443504,1.0,3.95678973197937,3.9398767948150635,3.91650390625,,,,,,,,,,,,,,,,,,,,,,,
17,ieee9_full,12,36,204,0.03575720019406746,0.06217301174820493,0.0020647442433983088,-0.0476236492395401,3.9370667934417725,-0.011549870483577251,0.0,0.6701472997665405,0.0563320629298687,0.9800000000000001,3.9629557132720947,3.9351723194122314,3.914257049560547,,,,,,,,,,,,,,,,,,,,,,,
18,ieee9_full,12,36,216,-0.035489558277527464,0.07229107777477828,0.002620433224365115,-0.04938165470957756,3.941922903060913,-0.02645258791744709,0.0,0.6661837697029114,0.02367507666349411,0.9933333333333335,3.9674227237701416,3.9388904571533203,3.9213876724243164,,,,,,,,,,,,,,,,,,,,,,,
19,ieee9_full,12,36,228,0.02299654674596259,0.06423956728464673,0.0020589965861290693,-0.038136228919029236,3.943936586380005,0.010194222442805767,0.0,0.6348413825035095,0.012910176068544388,0.9866666666666667,3.968010187149048,3.9392521381378174,3.9251492023468018,,,,,,,,,,,,,,,,,,,,,,,
20,ieee9_full,12,36,240,0.00014962543812066203,0.06330179379989076,0.0021295652259141207,-0.03800686076283455,3.945293426513672,-0.012509452179074287,0.0,0.6719728112220764,0.05258503556251526,0.9800000000000001,3.964491605758667,3.9417965412139893,3.92883038520813,0.9899999999999999,0.060277137733417106,0.96,0.96,1.04,1.0,"[2, 29, 45]",1.0,1,-0.0,3.9645891189575195,3.9308605591456094,3.928797493378321,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9700000000000001
21,ieee9_full,12,36,252,-0.027534273457195984,0.08342935691687679,0.0037504215724766254,-0.05375521630048752,3.945178508758545,0.0007779465522617102,0.02777777798473835,0.6764660477638245,0.08431979268789291,1.0000000000000002,3.959155797958374,3.94585919380188,3.9302127361297607,,,,,,,,,,,,,,,,,,,,,,,
22,ieee9_full,12,36,264,0.05961565447714597,0.0053752724225921995,0.0005946800811216235,-0.05194618180394173,3.9445714950561523,0.0031164686661213636,0.0,0.6969531774520874,0.10750558972358704,0.9600000000000003,3.9552958011627197,3.9477710723876953,3.9309091567993164,,,,,,,,,,,,,,,,,,,,,,,
23,ieee9_full,12,36,276,-0.048671016871432445,0.02941565499706403,0.0005152986850589514,-0.046903520822525024,3.942840576171875,-0.004563298542052507,0.0,0.6789994835853577,0.043049175292253494,0.9733333333333333,3.95361590385437,3.9448611736297607,3.9291276931762695,,,,,,,,,,,,,,,,,,,,,,,
24,ieee9_full,12,36,288,0.03643467107117179,0.005452703983164571,1.1242462278460152e-05,-0.05137273296713829,3.9420711994171143,-0.0038655665703117847,0.0,0.7755609750747681,0.003669201396405697,0.9600000000000003,3.951061487197876,3.9435393810272217,3.9311187267303467,,,,,,,,,,,,,,,,,,,,,,,
25,ieee9_full,12,36,300,-0.015013531778090497,0.004697934800684361,9.097919974010438e-05,-0.061985328793525696,3.94038987159729,-0.00035158792161382735,0.02777777798473835,0.6287679076194763,0.04081777483224869,0.9600000000000003,3.946575403213501,3.9471724033355713,3.9249274730682373,,,,,,,,,,,,,,,,,,,,,,,
26,ieee9_full,12,36,312,-0.03167345944179426,0.06504783693022129,0.002712205983698368,-0.04235772788524628,3.937255382537842,-0.007719940505921841,0.0,0.6387078166007996,0.11595530807971954,0.9933333333333335,3.9407718181610107,3.947650194168091,3.920846939086914,,,,,,,,,,,,,,,,,,,,,,,
27,ieee9_full,12,36,324,0.01708516496552364,0.08115911613785508,0.003281409852206707,-0.03564080595970154,3.9340434074401855,-0.004237572196871042,0.0,0.7112261652946472,0.04773348197340965,1.0066666666666668,3.941749334335327,3.9441559314727783,3.9156227111816406,,,,,,,,,,,,,,,,,,,,,,,
28,ieee9_full,12,36,336,-0.045680271701183536,0.1053683373752821,0.0057381391525268555,-0.049089569598436356,3.9322259426116943,0.004660970531404018,0.0,0.7766644954681396,0.09429700672626495,1.04,3.944847345352173,3.943397283554077,3.906606435775757,,,,,,,,,,,,,,,,,,,,,,,
29,ieee9_full,12,36,348,0.10330020053883397,0.0038281569606006915,0.0016419717576354742,-0.057319264858961105,3.9278483390808105,-0.005235360935330391,0.0,0.8314288258552551,0.17697563767433167,0.9600000000000003,3.945734739303589,3.938778877258301,3.896493673324585,,,,,,,,,,,,,,,,,,,,,,,
30,ieee9_full,12,36,360,-0.0898573122092419,0.06336780663654971,0.002322594402357936,-0.05289880558848381,3.927805185317993,-0.0022565126419067383,0.0,0.7168350219726562,0.09170179069042206,0.9866666666666669,3.9425621032714844,3.9411041736602783,3.8985016345977783,0.9933333333333333,0.06073622386096202,0.96,0.96,1.04,1.0,"[2, 17, 18]",0.7083333333333334,2,0.6036372515003262,3.9427521228790283,3.93681870897611,3.8982202808062234,2,2,2,0.3591759826362753,0.545874986453664,0.9050509690899393,observation-dependent adaptive,5,True,0.9700000000000001
31,ieee9_full,12,36,372,0.016587467452552622,0.09978270359696377,0.0050277370028197765,-0.06782212108373642,3.9240384101867676,0.007733715698122978,0.0555555559694767,0.7081860303878784,0.07008009403944016,1.0199999999999998,3.935291051864624,3.9324023723602295,3.898799180984497,,,,,,,,,,,,,,,,,,,,,,,
32,ieee9_full,12,36,384,0.03364568476031225,0.04737900160936232,0.0021186168305575848,-0.07037541270256042,3.9120609760284424,2.7000904083251953e-05,0.0555555559694767,0.803912878036499,0.13707296550273895,0.9866666666666667,3.9261972904205322,3.9290618896484375,3.871659278869629,,,,,,,,,,,,,,,,,,,,,,,
33,ieee9_full,12,36,396,-0.024305281159281707,0.0311255490315761,0.0006397306569851935,-0.06287785619497299,3.8977856636047363,-0.004580252803862095,0.02777777798473835,0.8669540286064148,0.06683918833732605,0.9733333333333333,3.912788152694702,3.912261724472046,3.8606603145599365,,,,,,,,,,,,,,,,,,,,,,,
34,ieee9_full,12,36,408,0.026575458059708307,0.0235385228192433,0.0003631347790360451,-0.06190665438771248,3.8904545307159424,0.0035166938323527575,0.02777777798473835,0.726179838180542,0.04299962520599365,0.9666666666666668,3.8958613872528076,3.9054348468780518,3.866760015487671,,,,,,,,,,,,,,,,,,,,,,,
35,ieee9_full,12,36,420,-0.022492586043477033,0.029929095273521177,0.00045089676859788597,-0.050762370228767395,3.8794186115264893,-0.004412624519318342,0.0,1.0322133302688599,0.014803898520767689,0.9733333333333336,3.878589391708374,3.8964545726776123,3.860412836074829,,,,,,,,,,,,,,,,,,,,,,,
