system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee9,505,1,2,16,0,19,"[-0.1450941562652588, -0.013582542538642883, -0.15345299243927002, -0.09799045324325562, 0.12743645906448364, 0.2133566439151764, -0.11916451156139374, -0.13127760589122772, -0.041404858231544495, -0.14410094916820526, 0.06975940614938736, -0.14688317477703094, -0.0013961754739284515, 0.15950828790664673, 0.0800773873925209, -0.23008549213409424, -1000000000.0, -0.12959906458854675, 0.05606206879019737, 0.2803219258785248, -0.27958986163139343, -0.17879700660705566, 0.053000204265117645, 0.010886769741773605, -0.04991992935538292, 0.036587052047252655, 0.011013936251401901, -0.044758327305316925, 0.06353480368852615, -0.008377335965633392, 0.1826612651348114, -0.13178250193595886, 0.08939801901578903, 0.2062419056892395, -0.09841562807559967, 0.1924383044242859, -0.38505619764328003, 0.06414604187011719, 0.041308075189590454, -0.05382577329874039, -0.13874387741088867, -0.04785064607858658, -0.23138874769210815, 0.14718790352344513, -0.03949383646249771, 0.13303609192371368, 0.03420748561620712, -0.06291693449020386, 0.06651552021503448, -0.01358921080827713, 0.14312969148159027, -0.0043411655351519585, 0.25569501519203186, 0.033301204442977905]",0.014827225357294083,1.2497814893722534,1.7008485794067383,0.13443034887313843
ieee9,505,1,2,16,1,52,"[-0.1451503336429596, -0.01569703221321106, -0.12666630744934082, -0.10041937232017517, 0.1580081582069397, 0.21396103501319885, -0.1425115466117859, -0.09788484871387482, -0.00836595706641674, -0.1467525064945221, 0.07812407612800598, -0.16904351115226746, -0.018512383103370667, 0.1519155502319336, 0.0688200369477272, -0.23738324642181396, -1000000000.0, -0.12037676572799683, 0.05464385077357292, 0.27635934948921204, -0.29875946044921875, -0.17522244155406952, 0.07107850164175034, -0.003932966385036707, -0.04661078006029129, 0.025653978809714317, -0.004711207002401352, -0.03516445308923721, 0.06536032259464264, 0.008857987821102142, 0.22389951348304749, -0.09637784212827682, 0.09214556962251663, 0.2051127851009369, -0.08333125710487366, 0.20996147394180298, -0.3603906035423279, 0.040294378995895386, 0.014335159212350845, -0.0581350177526474, -0.16989435255527496, -0.021484702825546265, -0.26141831278800964, 0.12448999285697937, -0.04410058259963989, 0.15727418661117554, 0.04377341270446777, -0.06545478105545044, 0.07427597045898438, -0.012372009456157684, 0.16480125486850739, -0.02000122144818306, 0.2804604172706604, 0.04589428752660751]",0.0,0.0,0.0,0.0
ieee9,505,1,2,16,2,52,"[-0.1386009007692337, -0.026817619800567627, -0.10339446365833282, -0.18250565230846405, 0.21539472043514252, 0.16465263068675995, -0.18356919288635254, -0.03247570991516113, 0.08081008493900299, -0.12794430553913116, 0.08158735185861588, -0.12643805146217346, -0.06576958298683167, 0.1690884232521057, -0.03932373970746994, -0.21036100387573242, -1000000000.0, -0.07925847917795181, -0.012423312291502953, 0.14443518221378326, -0.24317775666713715, -0.18279731273651123, 0.10162156075239182, -0.1293593943119049, -0.009845070540904999, 0.00594489648938179, -0.07331795990467072, 0.04144759848713875, 0.0438820943236351, -0.0256769098341465, 0.2107049524784088, -0.05873529613018036, 0.035292260348796844, 0.16448894143104553, -0.11763498187065125, 0.16177527606487274, -0.3036503493785858, -0.0174558088183403, 0.0036927852779626846, -0.01777460426092148, -0.12570758163928986, -0.04066702723503113, -0.33649975061416626, 0.11431682854890823, -0.05393808335065842, 0.08110551536083221, 0.0013489779084920883, 0.0028368383646011353, 0.07786235213279724, -0.05559392645955086, 0.15272000432014465, -0.016889456659555435, 0.25008466839790344, 0.0825473815202713]",0.041218098253011703,5.4875640869140625,2.408468723297119,0.3802514672279358
ieee9,505,1,3,16 19,0,45,"[-0.12829633057117462, -0.19394870102405548, 0.027129776775836945, 0.06061016023159027, 0.0817045047879219, 0.1416911780834198, 0.011394903063774109, -0.07117293775081635, -0.1131274551153183, -0.048329710960388184, 0.039869844913482666, -0.16434085369110107, -0.0772651955485344, 0.05634094774723053, -0.022709928452968597, -0.13353490829467773, -1000000000.0, -0.24427233636379242, 0.0824054703116417, -1000000000.0, -0.3216695487499237, -0.11968043446540833, 0.00021516531705856323, 0.10602569580078125, 0.006263747811317444, 0.13713756203651428, 0.002419736236333847, 0.01572028174996376, 0.0199287049472332, 0.009866230189800262, 0.15528538823127747, 0.00104474276304245, 0.23605844378471375, 0.2304612398147583, -0.09951448440551758, 0.11162491142749786, -0.16515623033046722, 0.11133754998445511, -0.16168001294136047, -0.04959450289607048, -0.09463916718959808, -0.10310432314872742, -0.09728540480136871, 0.14591532945632935, -0.05563140660524368, 0.2446073442697525, 0.06589506566524506, -0.026714332401752472, 0.017668467015028, -0.10818418115377426, 0.1416553258895874, -0.004555459134280682, 0.04363603889942169, 0.05632421374320984]",0.006387190893292427,0.6506858468055725,0.7395222783088684,0.05419621616601944
ieee9,505,1,3,16 19,1,45,"[-0.13061532378196716, -0.1942080557346344, 0.03946242481470108, 0.053990453481674194, 0.09649157524108887, 0.13423600792884827, 0.006030384451150894, -0.06004314497113228, -0.10327914357185364, -0.039809271693229675, 0.03757815062999725, -0.16358904540538788, -0.07793562114238739, 0.05481986701488495, -0.02456357330083847, -0.13761594891548157, -1000000000.0, -0.23356056213378906, 0.08085670322179794, -1000000000.0, -0.32545945048332214, -0.10778043419122696, 0.006907198578119278, 0.09599407017230988, 0.005291886627674103, 0.14676472544670105, -0.004138734191656113, 0.026265423744916916, 0.01978544518351555, 0.014438971877098083, 0.16025522351264954, 0.009112872183322906, 0.2334745228290558, 0.21364453434944153, -0.092416912317276, 0.11771394312381744, -0.15450602769851685, 0.10820047557353973, -0.165882408618927, -0.046381089836359024, -0.09318157285451889, -0.11210308969020844, -0.09334706515073776, 0.1490437537431717, -0.06142415106296539, 0.23938922584056854, 0.050656937062740326, -0.0218348428606987, 0.02938549593091011, -0.11279064416885376, 0.1530609279870987, -0.011127802543342113, 0.04946292191743851, 0.06013286113739014]",0.0,0.0,0.0,0.0
ieee9,505,1,3,16 19,2,50,"[-0.14401653409004211, -0.17046445608139038, -0.002160627394914627, 0.01936110109090805, 0.1842065453529358, 0.15105387568473816, -0.010698888450860977, -0.01352483220398426, -0.07114043831825256, -0.005329214036464691, 0.033055998384952545, -0.1785522699356079, -0.08058741688728333, 0.08434043824672699, -0.0351414754986763, -0.17545831203460693, -1000000000.0, -0.194235697388649, 0.10280229896306992, -1000000000.0, -0.3565496504306793, -0.11457367241382599, 0.036081016063690186, 0.0745972990989685, -0.06754371523857117, 0.15124762058258057, -0.030547793954610825, 0.04447886720299721, -0.00026532262563705444, 0.023024439811706543, 0.1900997757911682, -0.013453461229801178, 0.19893547892570496, 0.17517435550689697, -0.07973718643188477, 0.15081213414669037, -0.18627291917800903, 0.06477400660514832, -0.12170439958572388, -0.04411010444164276, -0.07451435923576355, -0.11578376591205597, -0.18369747698307037, 0.18003705143928528, -0.06556113809347153, 0.19958816468715668, 0.058955781161785126, 0.0010534673929214478, 0.1101190596818924, -0.08620022237300873, 0.23062379658222198, 0.005583425052464008, 0.06162624806165695, 0.061043933033943176]",0.028549155220389366,3.5931930541992188,1.9343212842941284,0.2563077211380005
ieee9,505,10,2,39,0,44,"[-0.4196305572986603, 0.254561185836792, -0.6265736818313599, 0.23884671926498413, -0.023454606533050537, 0.05295742303133011, -0.19196859002113342, -0.37586644291877747, -0.42203405499458313, -0.17191605269908905, 0.18632183969020844, 0.13882336020469666, -0.15329688787460327, 0.6243728399276733, -0.24787437915802002, 0.0635543167591095, -0.012143366038799286, -0.3537854552268982, 0.03407825902104378, 0.6758144497871399, 0.1909710168838501, -0.6344638466835022, -0.16258488595485687, -0.16311267018318176, -0.5712465643882751, -0.13603150844573975, 0.3763645589351654, -0.16479718685150146, 0.37185296416282654, -0.5267698764801025, 0.24738198518753052, -0.1998501420021057, 0.12867003679275513, -0.058562375605106354, -0.5926017165184021, 0.2211053967475891, -0.7081056833267212, 0.72208571434021, 0.5170590877532959, -1000000000.0, 0.28535401821136475, -0.2251693308353424, -0.6864220499992371, 0.2571294605731964, 0.7429875135421753, -0.09993386268615723, -0.19906733930110931, -0.09641033411026001, -0.45775559544563293, 0.45420724153518677, 0.5551034212112427, 0.13180477917194366, -0.4775475263595581, -0.2764773368835449]",0.013964039273560047,0.675451397895813,1.1248300075531006,0.12309806048870087
ieee9,505,10,2,39,1,44,"[-0.431302934885025, 0.22134718298912048, -0.619886577129364, 0.22762179374694824, 0.0012522488832473755, 0.04037121683359146, -0.20229622721672058, -0.36991578340530396, -0.4142155349254608, -0.17276230454444885, 0.19561077654361725, 0.142173171043396, -0.149064838886261, 0.6051250696182251, -0.28337422013282776, 0.08144789189100266, 0.0034088268876075745, -0.364865243434906, 0.027241719886660576, 0.6900957822799683, 0.19820745289325714, -0.6583343148231506, -0.16414843499660492, -0.16198724508285522, -0.561201810836792, -0.12305252999067307, 0.3632759153842926, -0.16854965686798096, 0.3663666844367981, -0.5318815112113953, 0.2732980251312256, -0.18466734886169434, 0.1500016152858734, -0.052774347364902496, -0.6068394780158997, 0.2525885999202728, -0.716600775718689, 0.7311211228370667, 0.5043085813522339, -1000000000.0, 0.29412952065467834, -0.23679232597351074, -0.7023479342460632, 0.2764167785644531, 0.7649660110473633, -0.09888987243175507, -0.2157631665468216, -0.10749997198581696, -0.43153777718544006, 0.4765012264251709, 0.5789295434951782, 0.13095663487911224, -0.5279009938240051, -0.28271374106407166]",0.0,0.0,0.0,0.0
ieee9,505,10,2,39,2,44,"[-0.44882503151893616, 0.0639999732375145, -0.5944475531578064, 0.1595062017440796, 0.08184927701950073, 0.006005920469760895, -0.229776993393898, -0.3361703157424927, -0.37771645188331604, -0.15023401379585266, 0.22517992556095123, 0.156636580824852, -0.15594328939914703, 0.5248498916625977, -0.37542420625686646, 0.12439535558223724, 0.025447092950344086, -0.37655794620513916, 0.0060867988504469395, 0.712729811668396, 0.2095547914505005, -0.7269303202629089, -0.12270133197307587, -0.16428011655807495, -0.48895055055618286, -0.06301771849393845, 0.28775230050086975, -0.14365196228027344, 0.32364723086357117, -0.5538330078125, 0.33549779653549194, -0.16591767966747284, 0.22442346811294556, -0.03629901260137558, -0.6339368224143982, 0.33651047945022583, -0.7458206415176392, 0.7171322107315063, 0.414205402135849, -1000000000.0, 0.3276742398738861, -0.26709580421447754, -0.7530669569969177, 0.36149775981903076, 0.8341670036315918, -0.07095187902450562, -0.26237109303474426, -0.13766959309577942, -0.3252231776714325, 0.4997718334197998, 0.6204570531845093, 0.1382223516702652, -0.6519042253494263, -0.24802879989147186]",0.04559833183884621,3.1532678604125977,2.8058974742889404,0.40365007519721985
ieee9,505,10,3,39 44,0,50,"[-0.5947975516319275, 0.05315002053976059, -0.4205262064933777, 0.3184809684753418, -0.09544578939676285, 0.08117156475782394, -0.07977379858493805, -0.2935936450958252, -0.3429786264896393, -0.014671221375465393, 0.0992676168680191, 0.14970244467258453, -0.037185169756412506, 0.5069750547409058, -0.49315616488456726, 0.14197799563407898, -0.012406013906002045, -0.6022452712059021, 0.08709052950143814, 0.8243749141693115, 0.05986669287085533, -0.5601934194564819, -0.1704304963350296, -0.01021217554807663, -0.6140618920326233, 0.015181809663772583, 0.3106856346130371, -0.014708373695611954, 0.36512187123298645, -0.49070319533348083, 0.34830623865127563, -0.12999264895915985, 0.37893882393836975, 0.0014441236853599548, -0.5856281518936157, 0.25664418935775757, -0.8412706851959229, 0.6425840854644775, 0.500037431716919, -1000000000.0, 0.29133743047714233, -0.3208881914615631, -0.514065146446228, 0.39196571707725525, -1000000000.0, 0.06728148460388184, -0.22341951727867126, -0.14687040448188782, -0.2131681591272354, 0.5315842628479004, 0.8858386278152466, 0.022439371794462204, -0.6532376408576965, -0.3177582919597626]",0.007416505832225084,0.45185425877571106,0.7601643204689026,0.06449556350708008
ieee9,505,10,3,39 44,1,50,"[-0.6079914569854736, 0.04064469784498215, -0.41633203625679016, 0.3127209544181824, -0.08375250548124313, 0.07607363164424896, -0.0830899178981781, -0.2913329601287842, -0.3372487425804138, -0.00812184065580368, 0.0951751321554184, 0.15550640225410461, -0.034088559448719025, 0.5002934336662292, -0.512035608291626, 0.14335548877716064, -0.013096444308757782, -0.6078720092773438, 0.0846598818898201, 0.839607834815979, 0.057628143578767776, -0.5638204216957092, -0.17440472543239594, -0.01233808696269989, -0.615312933921814, 0.020815610885620117, 0.3057918846607208, -0.013539958745241165, 0.36682212352752686, -0.48874738812446594, 0.3580765724182129, -0.1230897381901741, 0.3940357267856598, 0.0013193264603614807, -0.5883603096008301, 0.27343612909317017, -0.852860689163208, 0.642437219619751, 0.49529168009757996, -1000000000.0, 0.30078718066215515, -0.3296188712120056, -0.520182192325592, 0.4040917158126831, -1000000000.0, 0.06268243491649628, -0.23569796979427338, -0.15273863077163696, -0.19483642280101776, 0.5389134883880615, 0.9038124084472656, 0.01602078601717949, -0.6768404841423035, -0.3192400634288788]",0.0,0.0,0.0,0.0
ieee9,505,10,3,39 44,2,50,"[-0.6303392052650452, -0.01929045468568802, -0.42985305190086365, 0.3004024028778076, -0.03099006414413452, 0.04325391352176666, -0.08797210454940796, -0.280494749546051, -0.33268091082572937, 0.002846941351890564, 0.09633152186870575, 0.16900953650474548, -0.054567426443099976, 0.48089781403541565, -0.5359600782394409, 0.16253390908241272, -0.02505781501531601, -0.6022709012031555, 0.0874871090054512, 0.878082811832428, 0.05395312234759331, -0.5956884622573853, -0.16737838089466095, -0.009201034903526306, -0.6134893894195557, 0.04025900363922119, 0.29111191630363464, -0.012663818895816803, 0.37013646960258484, -0.476031631231308, 0.39423149824142456, -0.14095138013362885, 0.4333869218826294, -0.015331797301769257, -0.5992176532745361, 0.330272912979126, -0.8784117698669434, 0.6254364848136902, 0.47933804988861084, -1000000000.0, 0.3481397330760956, -0.3287436068058014, -0.5436877608299255, 0.44839751720428467, -1000000000.0, 0.04120297357439995, -0.2557092607021332, -0.1717304289340973, -0.1391363888978958, 0.5676464438438416, 0.9424088001251221, 0.03231623396277428, -0.7446343898773193, -0.3109436333179474]",0.02288030833005905,2.2012338638305664,2.1644866466522217,0.19579684734344482
ieee9,505,20,2,39,0,52,"[0.07231773436069489, 0.7303397059440613, -0.3422504663467407, -0.20004376769065857, -0.05324868857860565, 0.3246455490589142, 0.4059281349182129, 0.1916268914937973, 0.1711767017841339, 0.13133737444877625, -0.1749008446931839, 0.00820457749068737, -0.21640680730342865, 0.17993222177028656, 0.1545501947402954, -0.3668253421783447, -0.7330182790756226, -0.6303843855857849, -0.22683875262737274, 0.29488348960876465, 0.04057655110955238, -0.20561006665229797, -0.18475441634655, -0.3549838364124298, -0.2726369798183441, 0.32114750146865845, -0.10727967321872711, -0.0071441493928432465, 0.714580237865448, 0.26032960414886475, 0.09530828893184662, -0.16227653622627258, -0.3883432149887085, 0.5594760775566101, -0.46494239568710327, -0.43413880467414856, -0.28219473361968994, 0.20139414072036743, 0.6645588278770447, -1000000000.0, -0.6091498732566833, -0.13880357146263123, 0.24310898780822754, -0.2648113965988159, 0.16513684391975403, -0.10055981576442719, 0.11895474791526794, 0.09619846940040588, -0.6419103145599365, 0.08040110021829605, -0.062276992946863174, -0.11519093811511993, 0.8829936385154724, -0.025913791730999947]",0.012912220321595669,0.6532491445541382,1.1314303874969482,0.11299054324626923
ieee9,505,20,2,39,1,52,"[0.07774311304092407, 0.7011460661888123, -0.3330856263637543, -0.22309648990631104, -0.04018785059452057, 0.31591087579727173, 0.3865498900413513, 0.19352860748767853, 0.1837867796421051, 0.12144785374403, -0.1484261453151703, 0.01085166446864605, -0.22764186561107635, 0.1559506356716156, 0.13524723052978516, -0.35026854276657104, -0.7050068974494934, -0.6234907507896423, -0.24436511099338531, 0.28691011667251587, 0.063575878739357, -0.2110479772090912, -0.1931522637605667, -0.35238227248191833, -0.26326245069503784, 0.3252076506614685, -0.10680276155471802, -0.005395468324422836, 0.689996600151062, 0.25231820344924927, 0.09993688762187958, -0.15352164208889008, -0.39398014545440674, 0.5551518797874451, -0.4793252944946289, -0.4311208724975586, -0.2766757607460022, 0.22154341638088226, 0.6412644386291504, -1000000000.0, -0.5958448648452759, -0.1451120376586914, 0.23747842013835907, -0.24957439303398132, 0.17284807562828064, -0.0725485235452652, 0.11509354412555695, 0.08242820203304291, -0.6004806160926819, 0.08906478434801102, -0.057690609246492386, -0.13725371658802032, 0.8599075078964233, -0.022624226287007332]",0.0,0.0,0.0,0.0
ieee9,505,20,2,39,2,52,"[0.08079689741134644, 0.4722937345504761, -0.3106752336025238, -0.289522260427475, 0.02224542200565338, 0.28046348690986633, 0.27767062187194824, 0.15887631475925446, 0.23094147443771362, 0.08393452316522598, -0.012120969593524933, 0.020094959065318108, -0.24761545658111572, 0.08061182498931885, 0.016697347164154053, -0.28723883628845215, -0.5886436104774475, -0.5602670907974243, -0.3026445806026459, 0.26740124821662903, 0.16055496037006378, -0.23718762397766113, -0.1767217367887497, -0.34401533007621765, -0.19173815846443176, 0.3519153892993927, -0.12278479337692261, 0.029512692242860794, 0.5217894315719604, 0.17039638757705688, 0.14257869124412537, -0.12357702851295471, -0.32841747999191284, 0.501486599445343, -0.5292553901672363, -0.3956434726715088, -0.28527209162712097, 0.35345423221588135, 0.4751192033290863, -1000000000.0, -0.46964672207832336, -0.1950230896472931, 0.13791310787200928, -0.09454694390296936, 0.2881760597229004, 0.08121170103549957, 0.07109537720680237, -0.010741949081420898, -0.3696615397930145, 0.10147679597139359, -0.052466172724962234, -0.22765937447547913, 0.7140403985977173, 0.03679472208023071]",0.07753804326057434,3.143303394317627,3.4994289875030518,0.6641097068786621
