update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.464375,0.464375,DAD,0.7331233024597168,64,4.399990081787109,,,,,,,,,
2,0.46749999999999997,0.46749999999999997,DAD,0.5413532257080078,128,4.399937629699707,,,,,,,,,
3,0.459375,0.459375,DAD,0.5417964458465576,192,4.399426460266113,,,,,,,,,
4,0.461875,0.461875,DAD,0.5369622707366943,256,4.399037837982178,,,,,,,,,
5,0.46375,0.46375,DAD,0.5380799770355225,320,4.398524761199951,,,,,,,,,
6,0.464375,0.464375,DAD,0.5359914302825928,384,4.397834777832031,,,,,,,,,
7,0.46499999999999997,0.46499999999999997,DAD,0.5375308990478516,448,4.397408485412598,,,,,,,,,
8,0.46499999999999997,0.46499999999999997,DAD,0.5381691455841064,512,4.396646976470947,,,,,,,,,
9,0.45562499999999995,0.45562499999999995,DAD,0.5372202396392822,576,4.396202087402344,,,,,,,,,
10,0.46375,0.46375,DAD,0.5370454788208008,640,4.395377159118652,,,,,,,,,
11,0.45624999999999993,0.45624999999999993,DAD,0.5373096466064453,704,4.394733905792236,,,,,,,,,
12,0.45499999999999996,0.45499999999999996,DAD,0.5367307662963867,768,4.394280433654785,,,,,,,,,
13,0.46249999999999997,0.46249999999999997,DAD,0.5381560325622559,832,4.393309116363525,,,,,,,,,
14,0.460625,0.460625,DAD,0.5377256870269775,896,4.392559051513672,,,,,,,,,
15,0.46499999999999997,0.46499999999999997,DAD,0.538179874420166,960,4.391786098480225,,,,,,,,,
16,0.45749999999999996,0.45749999999999996,DAD,0.537074089050293,1024,4.391427516937256,,,,,,,,,
17,0.46062499999999995,0.46062499999999995,DAD,0.5364549160003662,1088,4.39091682434082,,,,,,,,,
18,0.44749999999999995,0.44749999999999995,DAD,0.5373756885528564,1152,4.389604091644287,,,,,,,,,
19,0.4568749999999999,0.4568749999999999,DAD,0.5382094383239746,1216,4.388918399810791,,,,,,,,,
20,0.459375,0.459375,DAD,0.5382976531982422,1280,4.387789249420166,,,,,,,,,
21,0.459375,0.459375,DAD,0.5370728969573975,1344,4.386242866516113,,,,,,,,,
22,0.46125,0.46125,DAD,0.5396828651428223,1408,4.386035442352295,,,,,,,,,
23,0.45562499999999995,0.45562499999999995,DAD,0.5383694171905518,1472,4.384171485900879,,,,,,,,,
24,0.461875,0.461875,DAD,0.5378427505493164,1536,4.382850646972656,,,,,,,,,
25,0.468125,0.468125,DAD,0.5379102230072021,1600,4.381155967712402,0.4262500000000001,45,3.3957918081174996,0.3515625,0.0,1,0.0,0.4262500000000001,1
26,0.461875,0.461875,DAD,0.5378360748291016,1664,4.38049840927124,,,,,,,,,
27,0.45999999999999996,0.45999999999999996,DAD,0.53920578956604,1728,4.379814624786377,,,,,,,,,
28,0.456875,0.456875,DAD,0.5392520427703857,1792,4.378977298736572,,,,,,,,,
29,0.459375,0.459375,DAD,0.537581205368042,1856,4.377171039581299,,,,,,,,,
30,0.45749999999999996,0.45749999999999996,DAD,0.5398330688476562,1920,4.376157283782959,,,,,,,,,
31,0.466875,0.466875,DAD,0.5388939380645752,1984,4.373870372772217,,,,,,,,,
32,0.458125,0.458125,DAD,0.538846492767334,2048,4.371951580047607,,,,,,,,,
33,0.45875,0.45875,DAD,0.5377407073974609,2112,4.3694658279418945,,,,,,,,,
34,0.459375,0.459375,DAD,0.5385704040527344,2176,4.367885112762451,,,,,,,,,
35,0.46249999999999997,0.46249999999999997,DAD,0.538374662399292,2240,4.36641263961792,,,,,,,,,
36,0.44999999999999996,0.44999999999999996,DAD,0.5405611991882324,2304,4.3636088371276855,,,,,,,,,
37,0.45812499999999995,0.45812499999999995,DAD,0.5498983860015869,2368,4.3621392250061035,,,,,,,,,
38,0.45875,0.45875,DAD,0.5559601783752441,2432,4.359187602996826,,,,,,,,,
39,0.45187499999999997,0.45187499999999997,DAD,0.5397329330444336,2496,4.355916976928711,,,,,,,,,
40,0.45062499999999994,0.45062499999999994,DAD,0.5380933284759521,2560,4.3541178703308105,,,,,,,,,
41,0.44375,0.44375,DAD,0.5394163131713867,2624,4.349175453186035,,,,,,,,,
42,0.45499999999999996,0.45499999999999996,DAD,0.5390827655792236,2688,4.344136714935303,,,,,,,,,
43,0.454375,0.454375,DAD,0.5398836135864258,2752,4.341928958892822,,,,,,,,,
44,0.45125,0.45125,DAD,0.5396533012390137,2816,4.337193965911865,,,,,,,,,
45,0.44749999999999995,0.44749999999999995,DAD,0.5398292541503906,2880,4.332988739013672,,,,,,,,,
46,0.45187499999999997,0.45187499999999997,DAD,0.5395586490631104,2944,4.326389789581299,,,,,,,,,
47,0.45749999999999996,0.45749999999999996,DAD,0.5404577255249023,3008,4.3198161125183105,,,,,,,,,
48,0.45249999999999996,0.45249999999999996,DAD,0.5393269062042236,3072,4.313301086425781,,,,,,,,,
49,0.45499999999999996,0.45499999999999996,DAD,0.5390441417694092,3136,4.308581829071045,,,,,,,,,
50,0.44375,0.44375,DAD,0.5391433238983154,3200,4.301150798797607,0.4281250000000001,24,2.472955459344469,0.1875,0.0,1,0.0,0.4281250000000001,0
51,0.45499999999999996,0.45499999999999996,DAD,0.5382883548736572,3264,4.293181896209717,,,,,,,,,
52,0.45375,0.45375,DAD,0.5390701293945312,3328,4.288460731506348,,,,,,,,,
53,0.4525,0.4525,DAD,0.5393292903900146,3392,4.275977611541748,,,,,,,,,
54,0.45375,0.45375,DAD,0.5407772064208984,3456,4.272828578948975,,,,,,,,,
55,0.450625,0.450625,DAD,0.5387282371520996,3520,4.262662410736084,,,,,,,,,
56,0.44499999999999995,0.44499999999999995,DAD,0.5396270751953125,3584,4.262633323669434,,,,,,,,,
57,0.4462499999999999,0.4462499999999999,DAD,0.5382561683654785,3648,4.248597621917725,,,,,,,,,
58,0.446875,0.446875,DAD,0.5380408763885498,3712,4.238494396209717,,,,,,,,,
59,0.44749999999999995,0.44749999999999995,DAD,0.5388486385345459,3776,4.231412887573242,,,,,,,,,
60,0.443125,0.443125,DAD,0.5383932590484619,3840,4.222768783569336,,,,,,,,,
61,0.448125,0.448125,DAD,0.5379600524902344,3904,4.2190165519714355,,,,,,,,,
62,0.454375,0.454375,DAD,0.5398557186126709,3968,4.213080883026123,,,,,,,,,
63,0.44187499999999996,0.44187499999999996,DAD,0.5390028953552246,4032,4.200138092041016,,,,,,,,,
64,0.43999999999999995,0.43999999999999995,DAD,0.5400896072387695,4096,4.191664218902588,,,,,,,,,
65,0.44625,0.44625,DAD,0.5382180213928223,4160,4.184182167053223,,,,,,,,,
66,0.45125,0.45125,DAD,0.5395269393920898,4224,4.1791815757751465,,,,,,,,,
67,0.445625,0.445625,DAD,0.538604736328125,4288,4.174985408782959,,,,,,,,,
68,0.454375,0.454375,DAD,0.53843092918396,4352,4.164454460144043,,,,,,,,,
69,0.44437499999999996,0.44437499999999996,DAD,0.538475513458252,4416,4.155579566955566,,,,,,,,,
70,0.44125000000000003,0.44125000000000003,DAD,0.5387191772460938,4480,4.147987365722656,,,,,,,,,
71,0.44187499999999996,0.44187499999999996,DAD,0.538036584854126,4544,4.129478454589844,,,,,,,,,
72,0.44125,0.44125,DAD,0.5398080348968506,4608,4.1166253089904785,,,,,,,,,
73,0.45375,0.45375,DAD,0.5391852855682373,4672,4.094296932220459,,,,,,,,,
74,0.44687499999999997,0.44687499999999997,DAD,0.5388743877410889,4736,4.091297149658203,,,,,,,,,
75,0.44187499999999996,0.44187499999999996,DAD,0.5387380123138428,4800,4.0740065574646,0.4243750000000001,2,0.48257756517701206,0.015625,0.0,1,0.0,0.4243750000000001,0
76,0.44937499999999997,0.44937499999999997,DAD,0.5381491184234619,4864,4.056466579437256,,,,,,,,,
77,0.4468749999999999,0.4468749999999999,DAD,0.539442777633667,4928,4.049919605255127,,,,,,,,,
78,0.443125,0.443125,DAD,0.5391132831573486,4992,4.0511345863342285,,,,,,,,,
79,0.4425,0.4425,DAD,0.5381083488464355,5056,4.031978130340576,,,,,,,,,
80,0.44062499999999993,0.44062499999999993,DAD,0.5391755104064941,5120,4.029755115509033,,,,,,,,,
81,0.44125,0.44125,DAD,0.5385372638702393,5184,4.038111686706543,,,,,,,,,
82,0.44437499999999996,0.44437499999999996,DAD,0.5385241508483887,5248,4.03292989730835,,,,,,,,,
83,0.4375,0.4375,DAD,0.5398881435394287,5312,4.0308837890625,,,,,,,,,
84,0.43937499999999996,0.43937499999999996,DAD,0.539081335067749,5376,3.99552321434021,,,,,,,,,
85,0.43999999999999995,0.43999999999999995,DAD,0.5395998954772949,5440,3.9728481769561768,,,,,,,,,
86,0.43937499999999996,0.43937499999999996,DAD,0.5396072864532471,5504,4.007602214813232,,,,,,,,,
87,0.443125,0.443125,DAD,0.5397436618804932,5568,3.9814915657043457,,,,,,,,,
88,0.4425,0.4425,DAD,0.539534330368042,5632,3.9845218658447266,,,,,,,,,
89,0.43999999999999995,0.43999999999999995,DAD,0.5409910678863525,5696,4.000277996063232,,,,,,,,,
90,0.430625,0.430625,DAD,0.5407147407531738,5760,3.9714462757110596,,,,,,,,,
91,0.43437499999999996,0.43437499999999996,DAD,0.5393283367156982,5824,3.96757435798645,,,,,,,,,
92,0.43499999999999994,0.43499999999999994,DAD,0.5400350093841553,5888,3.9657840728759766,,,,,,,,,
93,0.443125,0.443125,DAD,0.5402746200561523,5952,3.9806504249572754,,,,,,,,,
94,0.43999999999999995,0.43999999999999995,DAD,0.5398714542388916,6016,3.9596011638641357,,,,,,,,,
95,0.44249999999999995,0.44249999999999995,DAD,0.539923906326294,6080,3.9452247619628906,,,,,,,,,
96,0.43,0.43,DAD,0.5402371883392334,6144,3.938832998275757,,,,,,,,,
97,0.43437499999999996,0.43437499999999996,DAD,0.5402967929840088,6208,3.938500165939331,,,,,,,,,
98,0.43125,0.43125,DAD,0.5394763946533203,6272,3.9634883403778076,,,,,,,,,
99,0.435625,0.435625,DAD,0.5396552085876465,6336,3.9448578357696533,,,,,,,,,
100,0.431875,0.431875,DAD,0.5389931201934814,6400,3.9451591968536377,0.4234375000000001,2,0.41998917198884345,0.015625,0.0,1,0.0,0.4234375000000001,0
101,0.433125,0.433125,DAD,0.5387682914733887,6464,3.9291179180145264,,,,,,,,,
102,0.428125,0.428125,DAD,0.5395958423614502,6528,3.9405078887939453,,,,,,,,,
103,0.435625,0.435625,DAD,0.5388565063476562,6592,3.936391592025757,,,,,,,,,
104,0.42124999999999996,0.42124999999999996,DAD,0.5396983623504639,6656,3.9672553539276123,,,,,,,,,
105,0.43374999999999997,0.43374999999999997,DAD,0.5396668910980225,6720,3.975346088409424,,,,,,,,,
106,0.44125,0.44125,DAD,0.5404510498046875,6784,3.9526565074920654,,,,,,,,,
107,0.44062499999999993,0.44062499999999993,DAD,0.5404212474822998,6848,3.970533847808838,,,,,,,,,
108,0.4425,0.4425,DAD,0.5399079322814941,6912,3.9414920806884766,,,,,,,,,
109,0.43625,0.43625,DAD,0.5402445793151855,6976,3.9451332092285156,,,,,,,,,
110,0.43437499999999996,0.43437499999999996,DAD,0.5397944450378418,7040,3.9791600704193115,,,,,,,,,
111,0.43374999999999997,0.43374999999999997,DAD,0.540191650390625,7104,3.959430456161499,,,,,,,,,
112,0.43875,0.43875,DAD,0.5401022434234619,7168,3.9925103187561035,,,,,,,,,
113,0.440625,0.440625,DAD,0.5400583744049072,7232,3.979160785675049,,,,,,,,,
