update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.21187499165534973,0.21187499165534973,RL-sBOED,0.2603731155395508,64,3.342940330505371,,,,,,,,,,
2,0.22968749701976776,0.22968749701976776,RL-sBOED,0.040004730224609375,128,3.335286855697632,,,,,,,,,,
3,0.20765623450279236,0.20765623450279236,RL-sBOED,0.03878068923950195,192,3.326371669769287,,,,,,,,,,
4,0.20484375953674316,0.20484375953674316,RL-sBOED,0.03856968879699707,256,3.3185038566589355,,,,,,,,,,
5,0.19968748092651367,0.19968748092651367,RL-sBOED,0.038663387298583984,320,3.3086953163146973,,,,,,,,,,
6,0.2189062535762787,0.2189062535762787,RL-sBOED,0.03845930099487305,384,3.2956647872924805,,,,,,,,,,
7,0.21328125894069672,0.21328125894069672,RL-sBOED,0.038779258728027344,448,3.282710552215576,,,,,,,,,,
8,0.2095312476158142,0.2095312476158142,RL-sBOED,0.038541555404663086,512,3.268364906311035,,,,,,,,,,
9,0.20390626788139343,0.20390626788139343,RL-sBOED,0.03866744041442871,576,3.2511463165283203,,,,,,,,,,
10,0.1940625011920929,0.1940625011920929,RL-sBOED,0.03841400146484375,640,3.230945348739624,,,,,,,,,,
11,0.20484374463558197,0.2110937535762787,RL-sBOED,0.03861236572265625,704,3.2084743976593018,,,,,,,,,,
12,0.20250000059604645,0.20250000059604645,RL-sBOED,0.03850507736206055,768,3.1889374256134033,,,,,,,,,,
13,0.19078125059604645,0.19078125059604645,RL-sBOED,0.03855443000793457,832,3.1526081562042236,,,,,,,,,,
14,0.2057812511920929,0.2057812511920929,RL-sBOED,0.03873324394226074,896,3.1058051586151123,,,,,,,,,,
15,0.17578125,0.17578125,RL-sBOED,0.0385432243347168,960,3.0582287311553955,,,,,,,,,,
16,0.19874998927116394,0.19874998927116394,RL-sBOED,0.0386357307434082,1024,3.010772705078125,,,,,,,,,,
17,0.1875,0.1875,RL-sBOED,0.03857922554016113,1088,2.955817937850952,,,,,,,,,,
18,0.1795312464237213,0.1795312464237213,RL-sBOED,0.038789987564086914,1152,2.9075522422790527,,,,,,,,,,
19,0.17906250059604645,0.17906250059604645,RL-sBOED,0.038510799407958984,1216,2.866197109222412,,,,,,,,,,
