update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.1837500035762787,0.1837500035762787,DAD,0.24289989471435547,64,3.3447656631469727,,,,,,,,,,
2,0.17109374701976776,0.17109374701976776,DAD,0.02768850326538086,128,3.3434271812438965,,,,,,,,,,
3,0.17109374701976776,0.17109374701976776,DAD,0.031249046325683594,192,3.3424010276794434,,,,,,,,,,
4,0.17390625178813934,0.17390625178813934,DAD,0.02327895164489746,256,3.3417344093322754,,,,,,,,,,
5,0.1626562476158142,0.1626562476158142,DAD,0.021205663681030273,320,3.3412280082702637,,,,,,,,,,
6,0.1720312535762787,0.1720312535762787,DAD,0.022315502166748047,384,3.340970516204834,,,,,,,,,,
7,0.1823437660932541,0.1823437660932541,DAD,0.02155756950378418,448,3.3408608436584473,,,,,,,,,,
8,0.1860937476158142,0.1860937476158142,DAD,0.02124476432800293,512,3.3401899337768555,,,,,,,,,,
9,0.18281251192092896,0.18281251192092896,DAD,0.02144145965576172,576,3.339360237121582,,,,,,,,,,
10,0.17531248927116394,0.17531248927116394,DAD,0.021463632583618164,640,3.3382272720336914,,,,,,,,,,
11,0.17390625178813934,0.17390625178813934,DAD,0.021558523178100586,704,3.337573289871216,,,,,,,,,,
12,0.17531250417232513,0.17531250417232513,DAD,0.021292448043823242,768,3.336841106414795,,,,,,,,,,
13,0.1654687523841858,0.1654687523841858,DAD,0.02126026153564453,832,3.336229085922241,,,,,,,,,,
14,0.18000000715255737,0.18000000715255737,DAD,0.021322250366210938,896,3.3353962898254395,,,,,,,,,,
15,0.1612500101327896,0.1612500101327896,DAD,0.021234512329101562,960,3.3350987434387207,,,,,,,,,,
16,0.1823437511920929,0.1823437511920929,DAD,0.02112126350402832,1024,3.334537982940674,,,,,,,,,,
17,0.17343750596046448,0.17343750596046448,DAD,0.0212552547454834,1088,3.334463596343994,,,,,,,,,,
