update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.1837500035762787,0.1837500035762787,RL-sBOED,0.2605452537536621,64,3.3414106369018555,,,,,,,,,,
2,0.17109374701976776,0.17109374701976776,RL-sBOED,0.04096817970275879,128,3.335528612136841,,,,,,,,,,
3,0.17109374701976776,0.17109374701976776,RL-sBOED,0.03949737548828125,192,3.329644203186035,,,,,,,,,,
4,0.17390625178813934,0.17390625178813934,RL-sBOED,0.0384221076965332,256,3.3229727745056152,,,,,,,,,,
5,0.1626562476158142,0.1626562476158142,RL-sBOED,0.03938913345336914,320,3.317265033721924,,,,,,,,,,
6,0.1720312535762787,0.1720312535762787,RL-sBOED,0.03875279426574707,384,3.311298370361328,,,,,,,,,,
7,0.1823437660932541,0.1823437660932541,RL-sBOED,0.038491010665893555,448,3.30570650100708,,,,,,,,,,
8,0.1860937476158142,0.1860937476158142,RL-sBOED,0.038544416427612305,512,3.2979984283447266,,,,,,,,,,
9,0.18281251192092896,0.18281251192092896,RL-sBOED,0.03837275505065918,576,3.2854714393615723,,,,,,,,,,
10,0.17531248927116394,0.17531248927116394,RL-sBOED,0.03846931457519531,640,3.2782230377197266,,,,,,,,,,
11,0.17390625178813934,0.17390625178813934,RL-sBOED,0.0386195182800293,704,3.2666430473327637,,,,,,,,,,
12,0.17531250417232513,0.17531250417232513,RL-sBOED,0.03855705261230469,768,3.2629427909851074,,,,,,,,,,
13,0.1654687523841858,0.1654687523841858,RL-sBOED,0.03841567039489746,832,3.260129451751709,,,,,,,,,,
14,0.18000000715255737,0.18000000715255737,RL-sBOED,0.03851437568664551,896,3.2668793201446533,,,,,,,,,,
15,0.1612500101327896,0.1612500101327896,RL-sBOED,0.03858804702758789,960,3.270207405090332,,,,,,,,,,
16,0.1823437511920929,0.1823437511920929,RL-sBOED,0.03875923156738281,1024,3.2742443084716797,,,,,,,,,,
17,0.17343750596046448,0.17343750596046448,RL-sBOED,0.03850746154785156,1088,3.275103807449341,,,,,,,,,,
18,0.16171875596046448,0.16171875596046448,RL-sBOED,0.03874683380126953,1152,3.2712903022766113,,,,,,,,,,
19,0.1626562476158142,0.1626562476158142,RL-sBOED,0.0387883186340332,1216,3.2789862155914307,,,,,,,,,,
20,0.18984374403953552,0.18984374403953552,RL-sBOED,0.0401456356048584,1280,3.290125608444214,,,,,,,,,,
21,0.1823437511920929,0.1823437511920929,RL-sBOED,0.04050111770629883,1344,3.3001160621643066,,,,,,,,,,
22,0.1720312535762787,0.1720312535762787,RL-sBOED,0.03849291801452637,1408,3.3051013946533203,,,,,,,,,,
23,0.16499999165534973,0.16499999165534973,RL-sBOED,0.038507699966430664,1472,3.3086161613464355,,,,,,,,,,
24,0.16734373569488525,0.16734373569488525,RL-sBOED,0.038765907287597656,1536,3.3114304542541504,,,,,,,,,,
25,0.18843750655651093,0.18843750655651093,RL-sBOED,0.0387265682220459,1600,3.3081698417663574,0.174375,0.1846875,7,1.4796736246582485,0.0546875,0.1640625,0,0.011015625000000001,1001.3253125,0
26,0.1654687523841858,0.1654687523841858,RL-sBOED,0.038874149322509766,1664,3.3022453784942627,,,,,,,,,,
27,0.17531250417232513,0.17531250417232513,RL-sBOED,0.038546085357666016,1728,3.2976601123809814,,,,,,,,,,
28,0.18328124284744263,0.18328124284744263,RL-sBOED,0.03864169120788574,1792,3.293809652328491,,,,,,,,,,
29,0.16968750953674316,0.16968750953674316,RL-sBOED,0.03871726989746094,1856,3.289942741394043,,,,,,,,,,
30,0.17343750596046448,0.17343750596046448,RL-sBOED,0.038454294204711914,1920,3.2870872020721436,,,,,,,,,,
31,0.18281251192092896,0.18281251192092896,RL-sBOED,0.03837847709655762,1984,3.279655694961548,,,,,,,,,,
32,0.17015624046325684,0.17015624046325684,RL-sBOED,0.03879427909851074,2048,3.263200283050537,,,,,,,,,,
33,0.18046875298023224,0.18046875298023224,RL-sBOED,0.03884124755859375,2112,3.2557015419006348,,,,,,,,,,
34,0.17671874165534973,0.17671874165534973,RL-sBOED,0.0385746955871582,2176,3.26259183883667,,,,,,,,,,
