update,actor_loss,critic_loss,mean_training_terminal_cost,mean_entropy,available_action_fraction_evaluated,mean_u_ctrl,std_u_ctrl,median_u_ctrl,q10_u_ctrl,q90_u_ctrl,safety,dominant_sequence,dominant_sequence_fraction,unique_sequences,sequence_entropy,entropy_t1,entropy_t2,entropy_t3,critic_mae,critic_rmse,critic_spearman,critic_top1_agreement,critic_top5_recall,critic_calibration_by_predicted_cost_bin
1,0.002244157949462533,0.303809255361557,0.9666666666666668,3.973820686340332,1.0,1.01,0.07937253933193775,0.96,0.96,1.12,1.0,"[51, 24, 34]",1.0,1,-0.0,3.983858346939087,3.9643469750881195,3.946328967809677,0.340709388256073,0.34710630774497986,0.009520472949995697,0.0,0.16666666666666666,"[{""bin"": 0, ""count"": 64, ""mean_predicted_cost"": 0.5674411058425903, ""mean_realized_cost"": 0.9768750071525574}, {""bin"": 1, ""count"": 63, ""mean_predicted_cost"": 0.6141831278800964, ""mean_realized_cost"": 0.9869840741157532}, {""bin"": 2, ""count"": 64, ""mean_predicted_cost"": 0.6568870544433594, ""mean_realized_cost"": 0.9925000071525574}, {""bin"": 3, ""count"": 63, ""mean_predicted_cost"": 0.6883050203323364, ""mean_realized_cost"": 1.006666660308838}, {""bin"": 4, ""count"": 64, ""mean_predicted_cost"": 0.7296978235244751, ""mean_realized_cost"": 0.9971874952316284}]"
10,0.0012878237757831812,0.002982943784445524,0.9600000000000003,3.957374095916748,1.0,0.98,0.066332495807108,0.96,0.96,0.96,1.0,"[3, 21, 9]",0.875,3,0.4563344322932884,3.980659246444702,3.95482674241066,3.942293882369995,0.036725785583257675,0.049159105867147446,0.09161349399973151,0.0,0.16666666666666666,"[{""bin"": 0, ""count"": 64, ""mean_predicted_cost"": 0.9499894380569458, ""mean_realized_cost"": 1.0018750429153442}, {""bin"": 1, ""count"": 64, ""mean_predicted_cost"": 0.9633127450942993, ""mean_realized_cost"": 0.9946874976158142}, {""bin"": 2, ""count"": 63, ""mean_predicted_cost"": 0.9739200472831726, ""mean_realized_cost"": 0.9926983714103699}, {""bin"": 3, ""count"": 62, ""mean_predicted_cost"": 0.9842764735221863, ""mean_realized_cost"": 0.9845160841941833}, {""bin"": 4, ""count"": 66, ""mean_predicted_cost"": 0.9980974793434143, ""mean_realized_cost"": 0.981515109539032}]"
20,0.004468400031328201,0.0026132077910006046,1.0,3.9475717544555664,1.0,0.98,0.066332495807108,0.96,0.96,0.96,1.0,"[3, 21, 48]",0.875,2,0.37677016125643675,3.975161075592041,3.945579161246618,3.935935984055201,0.07563149929046631,0.08886808156967163,0.09652705374126018,0.0,0.0,"[{""bin"": 0, ""count"": 64, ""mean_predicted_cost"": 0.8705295324325562, ""mean_realized_cost"": 0.9784375429153442}, {""bin"": 1, ""count"": 63, ""mean_predicted_cost"": 0.8942930698394775, ""mean_realized_cost"": 0.9968254566192627}, {""bin"": 2, ""count"": 63, ""mean_predicted_cost"": 0.9379165172576904, ""mean_realized_cost"": 0.9987301230430603}, {""bin"": 3, ""count"": 63, ""mean_predicted_cost"": 0.9485485553741455, ""mean_realized_cost"": 0.9977777004241943}, {""bin"": 4, ""count"": 64, ""mean_predicted_cost"": 0.9602535367012024, ""mean_realized_cost"": 1.0168750286102295}]"
30,0.0021289982832968235,0.0009802300482988358,0.9600000000000003,3.9389171600341797,1.0,0.9866666666666667,0.07180219742846006,0.96,0.96,1.072,1.0,"[48, 21, 30]",0.7083333333333334,3,0.8028187820379638,3.9661242961883545,3.9351301888624826,3.9290023148059845,0.03411268815398216,0.03932217136025429,0.014499415165341914,0.0,0.0,"[{""bin"": 0, ""count"": 64, ""mean_predicted_cost"": 0.9794800281524658, ""mean_realized_cost"": 0.9900000095367432}, {""bin"": 1, ""count"": 63, ""mean_predicted_cost"": 0.9854751825332642, ""mean_realized_cost"": 0.9930158257484436}, {""bin"": 2, ""count"": 63, ""mean_predicted_cost"": 0.9908220767974854, ""mean_realized_cost"": 0.9806349873542786}, {""bin"": 3, ""count"": 63, ""mean_predicted_cost"": 0.9957753419876099, ""mean_realized_cost"": 0.9714285135269165}, {""bin"": 4, ""count"": 64, ""mean_predicted_cost"": 1.0004761219024658, ""mean_realized_cost"": 0.9703125357627869}]"
40,0.003346390090882778,0.0009452880476601422,0.9800000000000001,3.9275062084198,1.0,0.9866666666666667,0.07180219742846006,0.96,0.96,1.072,1.0,"[48, 12, 30]",1.0,1,-0.0,3.951835870742798,3.912110596895218,3.915056804815928,0.02984735555946827,0.03351643308997154,0.01666337526492909,0.0,0.0,"[{""bin"": 0, ""count"": 64, ""mean_predicted_cost"": 0.9837609529495239, ""mean_realized_cost"": 0.9693750143051147}, {""bin"": 1, ""count"": 63, ""mean_predicted_cost"": 0.9878143668174744, ""mean_realized_cost"": 0.971110999584198}, {""bin"": 2, ""count"": 64, ""mean_predicted_cost"": 0.9906642436981201, ""mean_realized_cost"": 0.9787499904632568}, {""bin"": 3, ""count"": 63, ""mean_predicted_cost"": 0.9996485710144043, ""mean_realized_cost"": 0.9863491654396057}, {""bin"": 4, ""count"": 64, ""mean_predicted_cost"": 1.00752854347229, ""mean_realized_cost"": 0.981874942779541}]"
50,0.009263375774025917,0.0016011178959161043,0.9866666666666669,3.8987882137298584,1.0,0.9899999999999999,0.07234178138070237,0.96,0.96,1.096,1.0,"[30, 12, 48]",1.0,1,-0.0,3.922963857650757,3.8854285975297294,3.9002773662408194,0.01374987792223692,0.024640243500471115,0.04045687530704179,0.0,0.16666666666666666,"[{""bin"": 0, ""count"": 64, ""mean_predicted_cost"": 0.9522243738174438, ""mean_realized_cost"": 0.9703124761581421}, {""bin"": 1, ""count"": 63, ""mean_predicted_cost"": 0.955929696559906, ""mean_realized_cost"": 0.9758729934692383}, {""bin"": 2, ""count"": 64, ""mean_predicted_cost"": 0.9584754705429077, ""mean_realized_cost"": 0.9725000262260437}, {""bin"": 3, ""count"": 64, ""mean_predicted_cost"": 0.9612893462181091, ""mean_realized_cost"": 0.9700000286102295}, {""bin"": 4, ""count"": 64, ""mean_predicted_cost"": 0.9647265672683716, ""mean_realized_cost"": 0.96156245470047}]"
60,-0.010056579485535622,0.0002821965899784118,0.9800000000000001,3.8261752128601074,1.0,0.9866666666666667,0.07180219742846006,0.96,0.96,1.072,1.0,"[48, 30, 12]",1.0,1,-0.0,3.86767315864563,3.848579635222753,3.876406123240789,0.011530283838510513,0.0190881360322237,0.04815556458175769,0.0,0.5,"[{""bin"": 0, ""count"": 64, ""mean_predicted_cost"": 0.9467445611953735, ""mean_realized_cost"": 0.9631249904632568}, {""bin"": 1, ""count"": 63, ""mean_predicted_cost"": 0.9506096839904785, ""mean_realized_cost"": 0.9606347680091858}, {""bin"": 2, ""count"": 63, ""mean_predicted_cost"": 0.95329749584198, ""mean_realized_cost"": 0.9638094305992126}, {""bin"": 3, ""count"": 63, ""mean_predicted_cost"": 0.9559718370437622, ""mean_realized_cost"": 0.962539553642273}, {""bin"": 4, ""count"": 64, ""mean_predicted_cost"": 0.9603819847106934, ""mean_realized_cost"": 0.973437488079071}]"
70,-0.011561565101146698,0.0003597075119614601,0.9800000000000001,3.847677707672119,1.0,0.9933333333333333,0.076303487615064,0.96,0.96,1.12,1.0,"[30, 48, 21]",0.875,2,0.37677016125643675,3.841905117034912,3.8744402726491294,3.900592197974523,0.017572876065969467,0.021856730803847313,0.08530124662200134,0.0,0.3333333333333333,"[{""bin"": 0, ""count"": 64, ""mean_predicted_cost"": 0.9390039443969727, ""mean_realized_cost"": 0.9643750190734863}, {""bin"": 1, ""count"": 63, ""mean_predicted_cost"": 0.9423362612724304, ""mean_realized_cost"": 0.962222158908844}, {""bin"": 2, ""count"": 63, ""mean_predicted_cost"": 0.9450849294662476, ""mean_realized_cost"": 0.9644443392753601}, {""bin"": 3, ""count"": 63, ""mean_predicted_cost"": 0.9473875761032104, ""mean_realized_cost"": 0.962539553642273}, {""bin"": 4, ""count"": 64, ""mean_predicted_cost"": 0.9518778324127197, ""mean_realized_cost"": 0.9599999785423279}]"
