update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
1,ieee9_full,12,36,12,-1.0042713524853164,0.09327265292554164,0.016497666016221046,-0.11951497197151184,3.960871458053589,-0.016926011070609093,0.3888888955116272,0.33084529638290405,0.7342341542243958,0.9800000000000001,3.9799344539642334,3.9554827213287354,3.942979097366333,1.0333333333333334,0.08919392106839771,0.96,0.96,1.176,1.0,"[51, 7, 34]",1.0,1,-0.0,3.984452486038208,3.955344498157501,3.9422873854637146,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,1.0333333333333334
2,ieee9_full,12,36,24,-0.019002912849684535,0.10439855781722843,0.0028256934601813555,-0.042450375854969025,3.9552345275878906,0.022597750648856163,0.02777777798473835,0.6556151509284973,0.07090946286916733,0.9933333333333335,3.977217674255371,3.948643445968628,3.936906576156616,,,,,,,,,,,,,,,,,,,,,,,
3,ieee9_full,12,36,36,0.080395472392771,0.05459714528105515,0.0013689860934391618,-0.04484500363469124,3.950991630554199,-0.009975340217351913,0.0,0.6979736685752869,0.1260879933834076,0.9600000000000003,3.9732160568237305,3.945007562637329,3.931744337081909,,,,,,,,,,,,,,,,,,,,,,,
4,ieee9_full,12,36,48,-0.07456377312143642,0.06717097309878364,0.002875395119190216,-0.06084839627146721,3.944822072982788,-0.005246460437774658,0.0,0.7297976016998291,0.09943970292806625,0.9866666666666667,3.9675204753875732,3.9374840259552,3.9241209030151367,,,,,,,,,,,,,,,,,,,,,,,
5,ieee9_full,12,36,60,0.05818447019457819,0.04295183677521013,0.0006313950289040804,-0.048636987805366516,3.9349546432495117,0.008183200843632221,0.0833333358168602,0.8301450610160828,0.036473922431468964,0.9733333333333333,3.9594647884368896,3.925178289413452,3.912487268447876,,,,,,,,,,,,,,,,,,,,,,,
6,ieee9_full,12,36,72,-0.04641303536593912,0.07324658936365473,0.0025799537543207407,-0.03848707675933838,3.921501636505127,0.004822379909455776,0.0555555559694767,0.7789302468299866,0.0176067091524601,0.9933333333333335,3.94970703125,3.9109652042388916,3.896393060684204,,,,,,,,,,,,,,,,,,,,,,,
7,ieee9_full,12,36,84,0.034781932358609324,0.04486168198579092,0.001051659812219441,-0.037817444652318954,3.911205768585205,0.0026343464851379395,0.0555555559694767,0.900114119052887,0.03866380453109741,0.9733333333333336,3.9385690689086914,3.902212142944336,3.887038230895996,,,,,,,,,,,,,,,,,,,,,,,
8,ieee9_full,12,36,96,-0.05294299735559354,0.09784320157098658,0.004687828477472067,-0.03465862199664116,3.897831916809082,0.008754842914640903,0.02777777798473835,0.760974645614624,0.021453404799103737,1.0200000000000002,3.926697015762329,3.886195182800293,3.8717031478881836,,,,,,,,,,,,,,,,,,,,,,,
9,ieee9_full,12,36,108,0.06717806897196506,0.040526407550790206,0.0009432211518287659,-0.037189584225416183,3.8846168518066406,0.013813753612339497,0.0,0.8773400187492371,0.05237521231174469,0.9733333333333336,3.9145431518554688,3.8722054958343506,3.8598616123199463,,,,,,,,,,,,,,,,,,,,,,,
10,ieee9_full,12,36,120,-0.04664924934936891,0.06419453557002668,0.0018771644681692123,-0.06689438968896866,3.8796701431274414,-0.025857316330075264,0.0833333358168602,0.8497949242591858,0.008540407754480839,0.9866666666666669,3.9030163288116455,3.8682374954223633,3.8635079860687256,1.0133333333333334,0.08537498983243799,0.96,0.96,1.176,1.0,"[35, 7, 34]",1.0,1,-0.0,3.940593719482422,3.8801175554593406,3.8782061338424683,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,1.0133333333333334
11,ieee9_full,12,36,132,0.025140623820490343,0.05995179712146006,0.0018734472105279565,-0.02739073894917965,3.8696882724761963,0.008181478828191757,0.0555555559694767,0.9351940155029297,0.04449549317359924,0.9800000000000001,3.8970797061920166,3.852334976196289,3.857408285140991,,,,,,,,,,,,,,,,,,,,,,,
12,ieee9_full,12,36,144,-0.021463604538473798,0.06569881459970983,0.0021763048134744167,-0.02150508016347885,3.870511293411255,0.022838618606328964,0.02777777798473835,0.8809376358985901,0.032735105603933334,0.9933333333333335,3.897629976272583,3.8560659885406494,3.8608171939849854,,,,,,,,,,,,,,,,,,,,,,,
13,ieee9_full,12,36,156,0.019490721678733846,0.04331989751739802,0.0009430420468561351,-0.04571182280778885,3.877980947494507,-0.028245428577065468,0.0,0.9027491807937622,0.01976526528596878,0.9800000000000001,3.900049924850464,3.8680362701416016,3.870347261428833,,,,,,,,,,,,,,,,,,,,,,,
14,ieee9_full,12,36,168,0.0009291945518719055,0.02918193616843661,0.0005478497478179634,-0.05393995717167854,3.8743252754211426,0.006217274349182844,0.02777777798473835,1.0848474502563477,0.05536126717925072,0.9733333333333336,3.8952457904815674,3.858274459838867,3.859591245651245,,,,,,,,,,,,,,,,,,,,,,,
15,ieee9_full,12,36,180,0.0046686475636230915,0.006527634173008897,3.827660111710429e-05,-0.05429719388484955,3.86338210105896,-0.005432778038084507,0.0,1.1393269300460815,0.02508523315191269,0.9600000000000003,3.8913533687591553,3.8456268310546875,3.847158432006836,,,,,,,,,,,,,,,,,,,,,,,
16,ieee9_full,12,36,192,-0.04099663023518188,0.08060504321832547,0.003432741854339838,-0.05346468463540077,3.8498640060424805,0.018120475113391876,0.0555555559694767,0.7672165632247925,0.07680214941501617,1.0066666666666666,3.885284423828125,3.8299217224121094,3.825582265853882,,,,,,,,,,,,,,,,,,,,,,,
17,ieee9_full,12,36,204,0.040981208371453845,0.06221282616684801,0.0021647405810654163,-0.02365872450172901,3.84584903717041,-0.016032205894589424,0.0,0.9241827130317688,0.07982741296291351,0.9866666666666667,3.8956639766693115,3.826866865158081,3.8177051544189453,,,,,,,,,,,,,,,,,,,,,,,
18,ieee9_full,12,36,216,-0.03285140674776499,0.07213436033382382,0.002722526900470257,-0.04700892046093941,3.8488845825195312,-0.0010155902709811926,0.0833333358168602,0.8370714783668518,0.06212896481156349,0.9933333333333335,3.9030392169952393,3.820180654525757,3.818521499633789,,,,,,,,,,,,,,,,,,,,,,,
19,ieee9_full,12,36,228,0.04794601797395285,0.019287684745200463,0.0006438458804041147,-0.03809036687016487,3.8446295261383057,0.00036151541280560195,0.0,0.9857619404792786,0.10485492646694183,0.9666666666666668,3.9078381061553955,3.8254525661468506,3.8086483478546143,,,,,,,,,,,,,,,,,,,,,,,
20,ieee9_full,12,36,240,-0.028371000787119034,0.005578470721839026,0.00015117380826268345,-0.04035092145204544,3.856282949447632,0.0035279723815619946,0.1111111119389534,0.6718257665634155,0.0582207627594471,0.9600000000000003,3.9061315059661865,3.8373405933380127,3.824448823928833,1.0066666666666666,0.07630348761506399,0.96,0.96,1.12,1.0,"[6, 45, 25]",1.0,1,-0.0,3.918975353240967,3.879259536663691,3.8657569686571756,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,1.0066666666666666
21,ieee9_full,12,36,252,-0.02415104516877067,0.07415380150196794,0.0029665245674550533,-0.046060457825660706,3.862812042236328,0.015959806740283966,0.0,0.8447937965393066,0.07992441207170486,1.0066666666666668,3.9053876399993896,3.8571386337280273,3.8388397693634033,,,,,,,,,,,,,,,,,,,,,,,
22,ieee9_full,12,36,264,0.04803255312111644,0.02601967912822771,0.0011714738793671131,-0.037937793880701065,3.8784425258636475,-0.011294662952423096,0.02777777798473835,0.7626867890357971,0.14102251827716827,0.9733333333333333,3.90484619140625,3.873680353164673,3.8607494831085205,,,,,,,,,,,,,,,,,,,,,,,
23,ieee9_full,12,36,276,-0.04170660005691976,0.057400719848712464,0.002259418135508895,-0.04958309605717659,3.8847334384918213,0.006551484111696482,0.0,0.7926269769668579,0.1272185891866684,0.9866666666666667,3.8953006267547607,3.887477159500122,3.8718788623809814,,,,,,,,,,,,,,,,,,,,,,,
24,ieee9_full,12,36,288,0.053417795883615844,0.016295906448416986,0.0011888102162629366,-0.03568892553448677,3.8810818195343018,-0.007518106140196323,0.0,0.8563629388809204,0.1547001749277115,0.9600000000000003,3.886075019836426,3.884600877761841,3.86806583404541,,,,,,,,,,,,,,,,,,,,,,,
25,ieee9_full,12,36,300,-0.053104182022644386,0.030194611461267173,0.0014738859608769417,-0.03714640811085701,3.872467517852783,-0.00539200846105814,0.0,0.8838017582893372,0.16252079606056213,0.9733333333333336,3.878840208053589,3.8749656677246094,3.8593475818634033,,,,,,,,,,,,,,,,,,,,,,,
26,ieee9_full,12,36,312,0.026260820258657162,0.059769946360434395,0.00206907675601542,-0.03174901381134987,3.8726348876953125,0.01065091323107481,0.0,0.7733766436576843,0.08861936628818512,0.9866666666666667,3.877924680709839,3.8791046142578125,3.864201307296753,,,,,,,,,,,,,,,,,,,,,,,
