update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.20109376311302185,0.20109376311302185,DAD,0.23718714714050293,64,3.9626853466033936,,,,,,,,,,
2,0.20531250536441803,0.20531250536441803,DAD,0.023762226104736328,128,3.9621548652648926,,,,,,,,,,
3,0.18914061784744263,0.18914061784744263,DAD,0.021370649337768555,192,3.961496114730835,,,,,,,,,,
4,0.19687499105930328,0.19687499105930328,DAD,0.021274089813232422,256,3.960681915283203,,,,,,,,,,
5,0.2021484375,0.2021484375,DAD,0.02140188217163086,320,3.9599788188934326,,,,,,,,,,
6,0.21128906309604645,0.21128906309604645,DAD,0.021830320358276367,384,3.958860397338867,,,,,,,,,,
7,0.19617187976837158,0.19617187976837158,DAD,0.023228883743286133,448,3.9578962326049805,,,,,,,,,,
8,0.19511719048023224,0.19511719048023224,DAD,0.022297382354736328,512,3.956312894821167,,,,,,,,,,
9,0.1912499964237213,0.1912499964237213,DAD,0.023601531982421875,576,3.9546141624450684,,,,,,,,,,
10,0.2102343738079071,0.2239062488079071,DAD,0.022727251052856445,640,3.953016996383667,,,,,,,,,,
11,0.19898438453674316,0.19898438453674316,DAD,0.021222591400146484,704,3.9516303539276123,,,,,,,,,,
12,0.19652344286441803,0.19652344286441803,DAD,0.021303653717041016,768,3.949748992919922,,,,,,,,,,
13,0.20320311188697815,0.20320311188697815,DAD,0.023134469985961914,832,3.947727918624878,,,,,,,,,,
14,0.19792969524860382,0.19792969524860382,DAD,0.02089667320251465,896,3.9457077980041504,,,,,,,,,,
15,0.18773436546325684,0.18773436546325684,DAD,0.0214385986328125,960,3.9434316158294678,,,,,,,,,,
16,0.1926562637090683,0.1926562637090683,DAD,0.022951364517211914,1024,3.9413506984710693,,,,,,,,,,
17,0.2021484375,0.21074219048023224,DAD,0.021024465560913086,1088,3.938748359680176,,,,,,,,,,
18,0.18914063274860382,0.18914063274860382,DAD,0.02077960968017578,1152,3.9359259605407715,,,,,,,,,,
