update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.46875,0.46875,RL-sBOED,0.6599981784820557,64,4.403976917266846,,,,,,,,,
2,0.46812499999999996,0.46812499999999996,RL-sBOED,0.45960307121276855,128,4.398920059204102,,,,,,,,,
3,0.4618749999999999,0.4618749999999999,RL-sBOED,0.45868539810180664,192,4.393252372741699,,,,,,,,,
4,0.46375,0.46375,RL-sBOED,0.45801877975463867,256,4.384077072143555,,,,,,,,,
5,0.47,0.47,RL-sBOED,0.45613622665405273,320,4.3756232261657715,,,,,,,,,
6,0.46749999999999997,0.46749999999999997,RL-sBOED,0.45654726028442383,384,4.367168426513672,,,,,,,,,
7,0.46375,0.46375,RL-sBOED,0.4563117027282715,448,4.3560357093811035,,,,,,,,,
8,0.463125,0.463125,RL-sBOED,0.4567244052886963,512,4.3455376625061035,,,,,,,,,
9,0.45375,0.45375,RL-sBOED,0.45730018615722656,576,4.331068992614746,,,,,,,,,
10,0.46375,0.46375,RL-sBOED,0.45804882049560547,640,4.314966201782227,,,,,,,,,
11,0.463125,0.463125,RL-sBOED,0.45678019523620605,704,4.292358875274658,,,,,,,,,
12,0.45125,0.45125,RL-sBOED,0.45688343048095703,768,4.258342266082764,,,,,,,,,
13,0.4462499999999999,0.4462499999999999,RL-sBOED,0.4569284915924072,832,4.215299606323242,,,,,,,,,
14,0.4525,0.4525,RL-sBOED,0.4567427635192871,896,4.1666669845581055,,,,,,,,,
15,0.4475,0.4475,RL-sBOED,0.4566214084625244,960,4.125660419464111,,,,,,,,,
16,0.44875,0.44875,RL-sBOED,0.4569885730743408,1024,4.0741658210754395,,,,,,,,,
17,0.45499999999999996,0.45499999999999996,RL-sBOED,0.4562199115753174,1088,3.9868323802948,,,,,,,,,
18,0.443125,0.443125,RL-sBOED,0.4576742649078369,1152,3.9104371070861816,,,,,,,,,
19,0.43624999999999997,0.43624999999999997,RL-sBOED,0.4564206600189209,1216,3.8246212005615234,,,,,,,,,
20,0.43687499999999996,0.43687499999999996,RL-sBOED,0.4573376178741455,1280,3.7191662788391113,,,,,,,,,
21,0.433125,0.433125,RL-sBOED,0.45610809326171875,1344,3.660759925842285,,,,,,,,,
22,0.44375,0.44375,RL-sBOED,0.4563415050506592,1408,3.578339099884033,,,,,,,,,
23,0.429375,0.429375,RL-sBOED,0.45695972442626953,1472,3.658351182937622,,,,,,,,,
24,0.43999999999999995,0.43999999999999995,RL-sBOED,0.45694899559020996,1536,3.6534032821655273,,,,,,,,,
25,0.43499999999999994,0.43499999999999994,RL-sBOED,0.45629453659057617,1600,3.8181509971618652,0.42562500000000014,3,0.32188968894821124,0.0234375,0.0,1,0.0,0.42562500000000014,0
26,0.45125,0.45125,RL-sBOED,0.4575936794281006,1664,3.8676540851593018,,,,,,,,,
27,0.438125,0.438125,RL-sBOED,0.4571969509124756,1728,3.8727264404296875,,,,,,,,,
28,0.4425,0.4425,RL-sBOED,0.4572639465332031,1792,3.879765272140503,,,,,,,,,
29,0.44937499999999997,0.44937499999999997,RL-sBOED,0.4569053649902344,1856,3.9954934120178223,,,,,,,,,
30,0.44375,0.44375,RL-sBOED,0.4577639102935791,1920,4.076555252075195,,,,,,,,,
31,0.45312499999999994,0.45312499999999994,RL-sBOED,0.4572622776031494,1984,4.081084251403809,,,,,,,,,
32,0.44375,0.44375,RL-sBOED,0.45706605911254883,2048,3.9907875061035156,,,,,,,,,
33,0.43999999999999995,0.43999999999999995,RL-sBOED,0.45775437355041504,2112,3.9072489738464355,,,,,,,,,
34,0.44125,0.44125,RL-sBOED,0.45705199241638184,2176,3.827944755554199,,,,,,,,,
35,0.44062499999999993,0.44062499999999993,RL-sBOED,0.4570963382720947,2240,3.792351484298706,,,,,,,,,
36,0.434375,0.434375,RL-sBOED,0.4576413631439209,2304,3.8149280548095703,,,,,,,,,
37,0.434375,0.434375,RL-sBOED,0.45710229873657227,2368,3.7561421394348145,,,,,,,,,
38,0.440625,0.440625,RL-sBOED,0.4567439556121826,2432,3.7939321994781494,,,,,,,,,
39,0.43937499999999996,0.43937499999999996,RL-sBOED,0.4565896987915039,2496,3.7816028594970703,,,,,,,,,
40,0.434375,0.434375,RL-sBOED,0.4566652774810791,2560,3.8493289947509766,,,,,,,,,
41,0.44375,0.44375,RL-sBOED,0.4568476676940918,2624,3.8290061950683594,,,,,,,,,
42,0.44749999999999995,0.44749999999999995,RL-sBOED,0.45668792724609375,2688,3.8084778785705566,,,,,,,,,
43,0.4362499999999999,0.4362499999999999,RL-sBOED,0.45694565773010254,2752,3.681057929992676,,,,,,,,,
44,0.44,0.44,RL-sBOED,0.4571688175201416,2816,3.668569803237915,,,,,,,,,
45,0.44312499999999994,0.44312499999999994,RL-sBOED,0.45768308639526367,2880,3.712691307067871,,,,,,,,,
46,0.43499999999999994,0.43499999999999994,RL-sBOED,0.45781683921813965,2944,3.695667266845703,,,,,,,,,
47,0.44437499999999996,0.44437499999999996,RL-sBOED,0.45795679092407227,3008,3.7036938667297363,,,,,,,,,
48,0.44437499999999996,0.44437499999999996,RL-sBOED,0.4574313163757324,3072,3.698371171951294,,,,,,,,,
49,0.443125,0.443125,RL-sBOED,0.45755505561828613,3136,3.743421792984009,,,,,,,,,
50,0.44,0.44,RL-sBOED,0.45754528045654297,3200,3.8026320934295654,0.4268750000000001,2,0.11113140431967991,0.015625,0.0,1,0.0,0.4268750000000001,0
51,0.443125,0.443125,RL-sBOED,0.45899534225463867,3264,3.8017914295196533,,,,,,,,,
52,0.43499999999999994,0.43499999999999994,RL-sBOED,0.45867204666137695,3328,3.8163931369781494,,,,,,,,,
53,0.4425,0.4425,RL-sBOED,0.45824694633483887,3392,3.7969603538513184,,,,,,,,,
54,0.443125,0.443125,RL-sBOED,0.4588477611541748,3456,3.7923269271850586,,,,,,,,,
55,0.43625,0.43625,RL-sBOED,0.4574544429779053,3520,3.777005672454834,,,,,,,,,
56,0.43187499999999995,0.43187499999999995,RL-sBOED,0.45742058753967285,3584,3.7530999183654785,,,,,,,,,
57,0.423125,0.423125,RL-sBOED,0.45797181129455566,3648,3.811251163482666,,,,,,,,,
58,0.43687499999999996,0.43687499999999996,RL-sBOED,0.4576144218444824,3712,3.700746536254883,,,,,,,,,
59,0.42874999999999996,0.42874999999999996,RL-sBOED,0.4570791721343994,3776,3.5201237201690674,,,,,,,,,
60,0.4375,0.4375,RL-sBOED,0.45728445053100586,3840,3.397071123123169,,,,,,,,,
61,0.4375,0.4375,RL-sBOED,0.4591991901397705,3904,3.326860189437866,,,,,,,,,
62,0.43437499999999996,0.43437499999999996,RL-sBOED,0.457094669342041,3968,3.430324077606201,,,,,,,,,
63,0.42499999999999993,0.42499999999999993,RL-sBOED,0.457855224609375,4032,3.576601028442383,,,,,,,,,
64,0.4368749999999999,0.4368749999999999,RL-sBOED,0.45746731758117676,4096,3.666757106781006,,,,,,,,,
65,0.43999999999999995,0.43999999999999995,RL-sBOED,0.45752406120300293,4160,3.7744946479797363,,,,,,,,,
66,0.44499999999999995,0.44499999999999995,RL-sBOED,0.4569985866546631,4224,3.7317559719085693,,,,,,,,,
67,0.43374999999999997,0.43374999999999997,RL-sBOED,0.45720338821411133,4288,3.769103527069092,,,,,,,,,
68,0.43374999999999997,0.43374999999999997,RL-sBOED,0.45735836029052734,4352,3.8023223876953125,,,,,,,,,
69,0.438125,0.438125,RL-sBOED,0.4574143886566162,4416,3.8117096424102783,,,,,,,,,
70,0.45875,0.45875,RL-sBOED,0.4585094451904297,4480,3.8804616928100586,,,,,,,,,
71,0.435625,0.435625,RL-sBOED,0.4581317901611328,4544,3.8597278594970703,,,,,,,,,
72,0.43437499999999996,0.43437499999999996,RL-sBOED,0.4580693244934082,4608,3.8099727630615234,,,,,,,,,
73,0.44375,0.44375,RL-sBOED,0.45934200286865234,4672,3.7049875259399414,,,,,,,,,
74,0.44687499999999997,0.44687499999999997,RL-sBOED,0.4572291374206543,4736,3.6636056900024414,,,,,,,,,
75,0.438125,0.438125,RL-sBOED,0.4575169086456299,4800,3.6840248107910156,0.4281250000000001,5,0.7971114710876196,0.0390625,0.0,1,0.0,0.4281250000000001,0
76,0.43437499999999996,0.43437499999999996,RL-sBOED,0.4576075077056885,4864,3.713010311126709,,,,,,,,,
77,0.44125,0.44125,RL-sBOED,0.4582679271697998,4928,3.686516284942627,,,,,,,,,
78,0.43875,0.43875,RL-sBOED,0.4574313163757324,4992,3.6383280754089355,,,,,,,,,
79,0.43437499999999996,0.43437499999999996,RL-sBOED,0.45815372467041016,5056,3.577454090118408,,,,,,,,,
80,0.43999999999999995,0.43999999999999995,RL-sBOED,0.4567694664001465,5120,3.553917407989502,,,,,,,,,
81,0.4325,0.4325,RL-sBOED,0.4577052593231201,5184,3.6015846729278564,,,,,,,,,
82,0.43875,0.43875,RL-sBOED,0.4579284191131592,5248,3.576601505279541,,,,,,,,,
83,0.435,0.435,RL-sBOED,0.45842432975769043,5312,3.7237131595611572,,,,,,,,,
84,0.43562499999999993,0.43562499999999993,RL-sBOED,0.4573962688446045,5376,3.814596652984619,,,,,,,,,
85,0.4375,0.4375,RL-sBOED,0.4568901062011719,5440,3.7606070041656494,,,,,,,,,
86,0.436875,0.436875,RL-sBOED,0.456707239151001,5504,3.7916595935821533,,,,,,,,,
87,0.45125,0.45125,RL-sBOED,0.45661187171936035,5568,3.804126739501953,,,,,,,,,
88,0.443125,0.443125,RL-sBOED,0.4573979377746582,5632,3.930061101913452,,,,,,,,,
89,0.43625,0.43625,RL-sBOED,0.45672082901000977,5696,3.8615164756774902,,,,,,,,,
90,0.44125,0.44125,RL-sBOED,0.4566981792449951,5760,3.8775112628936768,,,,,,,,,
91,0.43,0.43,RL-sBOED,0.4564676284790039,5824,3.7219905853271484,,,,,,,,,
92,0.43624999999999997,0.43624999999999997,RL-sBOED,0.4573502540588379,5888,3.7259411811828613,,,,,,,,,
93,0.448125,0.448125,RL-sBOED,0.45783352851867676,5952,3.7197325229644775,,,,,,,,,
94,0.4375,0.4375,RL-sBOED,0.45836639404296875,6016,3.830530881881714,,,,,,,,,
95,0.43875,0.43875,RL-sBOED,0.45639991760253906,6080,3.852944850921631,,,,,,,,,
96,0.43249999999999994,0.43249999999999994,RL-sBOED,0.45743894577026367,6144,3.82123064994812,,,,,,,,,
97,0.431875,0.431875,RL-sBOED,0.45768284797668457,6208,3.773909091949463,,,,,,,,,
98,0.441875,0.441875,RL-sBOED,0.4578580856323242,6272,3.652122974395752,,,,,,,,,
99,0.433125,0.433125,RL-sBOED,0.45744776725769043,6336,3.5988526344299316,,,,,,,,,
100,0.43437499999999996,0.43437499999999996,RL-sBOED,0.4568216800689697,6400,3.588019847869873,0.4268750000000001,4,0.5816669101494019,0.03125,0.0,1,0.0,0.4268750000000001,0
101,0.438125,0.438125,RL-sBOED,0.45673108100891113,6464,3.5847983360290527,,,,,,,,,
102,0.43499999999999994,0.43499999999999994,RL-sBOED,0.45678281784057617,6528,3.802550792694092,,,,,,,,,
103,0.43937499999999996,0.43937499999999996,RL-sBOED,0.45737743377685547,6592,3.872159719467163,,,,,,,,,
