system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,101,0,0.9823076923076925,0.9866666666666667,1.0,0.9866666666666667,3.967862367630005,3.9877495765686035,3.967437744140625,3.948399543762207,0.0025,0.09513230209883589,0.5287370681762695,0.09513230224211629,0.5287370681762695,0,-0.08481482450644343,0.19100241546539387,104,8 12 45,0.009615384615384616,1.9230769230769231,0.8653846153846154,0.9038461538461539,0.0,-1.0395928796094198
ieee9,101,1,0.9846153846153848,,,0.9866666666666667,3.966935396194458,3.987743377685547,3.9660491943359375,3.9470133781433105,0.0025,0.04520667530596256,0.06530283391475677,0.04520667523432236,0.06530283391475677,0,0.0010101001244038343,0.0612812840702042,103,9 26 38,0.019230769230769232,2.1538461538461537,0.8557692307692307,0.8557692307692307,0.0,-0.017573098866985395
ieee9,101,2,0.9838461538461539,,,0.9866666666666667,3.966254949569702,3.9877424240112305,3.9650356769561768,3.945986747741699,0.0025,0.03811740846588062,0.07328534126281738,0.038117408322600216,0.07328534126281738,0,-0.0004771268230307704,0.053813631765963425,104,21 5 2,0.009615384615384616,2.3076923076923075,0.8269230769230769,0.8461538461538461,0.0,-0.0346955879089924
ieee9,101,3,0.9853846153846155,,,0.9866666666666667,3.96598744392395,3.987745523452759,3.9646315574645996,3.9455854892730713,0.0025,0.04011819869852983,0.07040466368198395,0.04011819848360924,0.07040466368198395,0,-0.0034002815104591157,0.05988627230108067,104,18 45 1,0.009615384615384616,2.076923076923077,0.8461538461538461,0.8846153846153846,0.0,-0.07043090276420116
ieee9,101,4,0.9823076923076924,,,0.9866666666666667,3.965498685836792,3.987748861312866,3.9638733863830566,3.9448728561401367,0.0025,0.04269025983432165,0.08036761730909348,0.04269026004924224,0.08036761730909348,0,0.002319588599045976,0.05959315709030876,104,18 52 0,0.009615384615384616,2.0,0.8653846153846154,0.8846153846153846,0.0,-0.0009080708886568362
ieee9,101,5,0.9853846153846155,0.9733333333333333,1.0,0.9733333333333333,3.965207576751709,3.987752676010132,3.9634182453155518,3.9444520473480225,0.0025,0.043346491570656114,0.07425042241811752,0.043346490567693345,0.07425041496753693,0,0.0009036774773938725,0.05709017071948116,104,8 28 23,0.009615384615384616,2.230769230769231,0.8173076923076923,0.875,0.0,-0.01936304884461256
ieee9,101,6,0.9746153846153848,,,0.9733333333333333,3.9640049934387207,3.9877519607543945,3.9616312980651855,3.9426305294036865,0.0025,0.02925427116525288,0.0644189715385437,0.029254271102567706,0.0644189715385437,0,-0.0002039108277620891,0.041944844276158216,104,35 33 4,0.009615384615384616,1.8461538461538463,0.8846153846153846,0.9038461538461539,0.0,-0.03186952910171105
ieee9,101,7,0.9753846153846156,,,0.9733333333333333,3.963090181350708,3.987751007080078,3.9602267742156982,3.9412922859191895,0.0025,0.025941710493778095,0.07725543528795242,0.02594171042661541,0.07725543528795242,0,0.0009518153832547027,0.0414497528383969,104,40 5 3,0.009615384615384616,1.6153846153846154,0.875,0.9519230769230769,0.0,-0.019204379990696907
ieee9,101,8,0.9815384615384617,,,0.9733333333333333,3.9605627059936523,3.987743616104126,3.9564895629882812,3.9374547004699707,0.0025,0.04822365692458474,0.09373210370540619,0.04822365681712444,0.09373210370540619,0,-0.0008049070490345072,0.06171050419118155,103,0 3 39,0.019230769230769232,1.7692307692307692,0.8942307692307693,0.9134615384615384,0.0,-0.04164945649412962
ieee9,101,9,0.9784615384615386,,,0.9733333333333333,3.95355486869812,3.987724781036377,3.945864677429199,3.927074909210205,0.0025,0.04167949454858899,0.07921800017356873,0.04167949383218701,0.07921799272298813,0,0.0009317507188265714,0.05183709162398762,104,9 40 3,0.009615384615384616,1.8461538461538463,0.8846153846153846,0.9038461538461539,0.0,-0.019681074011784334
