system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,303,0,0.9830769230769233,0.9933333333333333,1.0,0.9933333333333333,3.967799186706543,3.9874377250671387,3.9674947261810303,3.948465585708618,0.0025,0.08828784622108707,0.46639284491539,0.08828784756434079,0.4663928747177124,0,-0.08573335396403518,0.19173479008632602,104,23 32 37,0.009615384615384616,2.0,0.8461538461538461,0.9038461538461539,0.0,-1.0472254420702274
ieee9,303,1,0.980769230769231,,,0.9933333333333333,3.9668896198272705,3.987483024597168,3.966111421585083,3.947075366973877,0.0025,0.035452519006167464,0.07769154757261276,0.03545251889870717,0.07769154012203217,0,0.001679629785940051,0.05344415020335451,104,30 15 31,0.009615384615384616,2.076923076923077,0.8557692307692307,0.875,0.0,-0.009136838551897269
ieee9,303,2,0.9807692307692311,,,0.9933333333333333,3.9665684700012207,3.9874818325042725,3.965630531311035,3.946591854095459,0.0025,0.0370759994078141,0.06638793647289276,0.037076000267496474,0.06638793647289276,0,0.0001293887303640636,0.052804293204792095,104,2 19 1,0.009615384615384616,2.0,0.8461538461538461,0.8942307692307693,0.0,-0.028201723757844705
ieee9,303,3,0.983846153846154,,,0.9933333333333333,3.9662842750549316,3.9874701499938965,3.9652185440063477,3.94616436958313,0.0025,0.04023556010081218,0.08827921748161316,0.04023556070975386,0.08827921748161316,0,-0.0012308975520472114,0.05942435216957206,104,47 12 52,0.009615384615384616,1.8461538461538463,0.8461538461538461,0.9326923076923077,0.0,-0.04524176109295625
ieee9,303,4,0.9807692307692311,,,0.9933333333333333,3.965271472930908,3.9874649047851562,3.9636802673339844,3.944669246673584,0.0025,0.03883145133463236,0.08223158866167068,0.038831451621193155,0.08223158866167068,0,-0.00109751876264524,0.05540965976631084,104,50 43 51,0.009615384615384616,1.8461538461538463,0.875,0.9134615384615384,0.0,-0.04389051992732745
ieee9,303,5,0.9776923076923079,0.98,1.0,0.98,3.963411808013916,3.987454891204834,3.9608781337738037,3.941901922225952,0.0025,0.037086520075368196,0.07567013055086136,0.037086519555976756,0.07567012310028076,0,0.0026007526321336627,0.05500995296647153,104,39 46 35,0.009615384615384616,1.6153846153846154,0.9134615384615384,0.9326923076923077,0.0,-0.00013387733354018285
ieee9,303,6,0.990769230769231,,,0.98,3.960956335067749,3.9874379634857178,3.9572014808654785,3.938229560852051,0.0025,0.054607536213902325,0.0840478241443634,0.054607536357182726,0.0840478241443634,0,-0.0026794092174476157,0.06547624219542919,103,20 6 13,0.019230769230769232,2.3076923076923075,0.8076923076923077,0.8653846153846154,0.0,-0.062204255507542536
ieee9,303,7,0.9853846153846155,,,0.98,3.957263231277466,3.9874320030212402,3.9515817165374756,3.9327752590179443,0.0025,0.051773971949632354,0.07677992433309555,0.05177397223619314,0.07677992433309555,0,-0.00015504892396095855,0.061133628663255626,104,14 33 28,0.009615384615384616,2.076923076923077,0.8461538461538461,0.8846153846153846,0.0,-0.031233841696610816
ieee9,303,8,0.9807692307692311,,,0.98,3.953693151473999,3.9874205589294434,3.946443796157837,3.927215099334717,0.0025,0.04378476864300095,0.09232901781797409,0.04378476849972056,0.09232901781797409,0,0.0015414907762673325,0.05504973318962853,104,47 27 17,0.009615384615384616,1.8461538461538463,0.875,0.9134615384615384,0.0,-0.013608009769366337
ieee9,303,9,0.9800000000000002,,,0.98,3.943089485168457,3.987401008605957,3.9310414791107178,3.910825252532959,0.0025,0.048966679614610396,0.10103224962949753,0.04896667990117119,0.10103224962949753,0,5.980597835822174e-05,0.05720288677590591,104,8 33 23,0.009615384615384616,1.6923076923076923,0.8942307692307693,0.9326923076923077,0.0,-0.02990311312560852
ieee9,303,10,0.990769230769231,0.9766666666666666,1.0,0.9766666666666666,3.9211699962615967,3.9874024391174316,3.8964993953704834,3.8796091079711914,0.0025,0.07141153514385223,0.11965972930192947,0.07141153521549243,0.11965972930192947,0,-0.00014498889840279633,0.06647876406510447,104,24 48 14,0.009615384615384616,2.3846153846153846,0.8173076923076923,0.8365384615384616,0.0,-0.03539251794035618
ieee9,303,11,0.9930769230769234,,,0.9766666666666666,3.872302770614624,3.987393617630005,3.822685718536377,3.8068289756774902,0.0025,0.08586254572639099,0.14581842720508575,0.0858625448667086,0.14581842720508575,0,0.0012546906229824973,0.06879749359987775,104,46 38 53,0.009615384615384616,2.3846153846153846,0.8173076923076923,0.8365384615384616,0.0,-0.01837295336792102
ieee9,303,12,0.9800000000000002,,,0.9766666666666666,3.8071367740631104,3.9873712062835693,3.7224676609039307,3.711571216583252,0.0025,0.07864392258656713,0.1930897831916809,0.07864392022244059,0.1930897831916809,0,0.0002678292529218687,0.055542572970137705,104,14 26 37,0.009615384615384616,1.9230769230769231,0.8846153846153846,0.8846153846153846,0.0,-0.03699485871654291
ieee9,303,13,0.9792307692307693,,,0.9766666666666666,3.6624505519866943,3.9873526096343994,3.5066070556640625,3.4933924674987793,0.0025,0.07679592083709744,0.17092090845108032,0.07679592166095972,0.17092090845108032,0,-0.00012771427044264364,0.05082556308343491,104,25 39 30,0.009615384615384616,1.9230769230769231,0.875,0.8942307692307693,0.0,-0.029124806706721965
ieee9,303,14,0.9830769230769233,,,0.9766666666666666,3.6890721321105957,3.987339973449707,3.543433904647827,3.5364415645599365,0.0025,0.0916545600272142,0.15764401853084564,0.09165455888097103,0.15764401853084564,0,0.00029270736446890695,0.0549403591314234,104,2 17 53,0.009615384615384616,2.1538461538461537,0.8557692307692307,0.8557692307692307,0.0,-0.033786180787361585
ieee9,303,15,0.9846153846153848,0.98,1.0,0.9766666666666666,3.489351272583008,3.98732852935791,3.197300910949707,3.2834248542785645,0.0025,0.1348354074244316,0.26523083448410034,0.13483540513194525,0.26523083448410034,0,-0.0026607027617641366,0.0621731721657146,102,27 39 48,0.019230769230769232,1.9230769230769231,0.8653846153846154,0.8942307692307693,0.0,-0.0823516551978313
ieee9,303,16,0.9753846153846156,,,0.9766666666666666,2.6243181228637695,3.9873194694519043,1.5403753519058228,2.345259189605713,0.0025,0.10226599442271087,0.2339843511581421,0.10226599556895402,0.23398436605930328,0,0.0023965387786469925,0.051385748612707956,101,33 30 39,0.019230769230769232,1.5384615384615385,0.9230769230769231,0.9423076923076923,0.0,0.0017815139144659042
