system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,202,0,0.9938461538461539,0.9966666666666667,1.0,0.9966666666666667,3.962925910949707,3.9877281188964844,3.960024833679199,3.9410250186920166,0.0025,0.1154317888789452,0.5102478861808777,0.11543178830582362,0.5102478861808777,0,-0.08666611969685899,0.1907818072989924,104,50 43 51,0.009615384615384616,2.0,0.8173076923076923,0.9230769230769231,0.0,-1.062534639181999
ieee9,202,1,0.983846153846154,,,0.9966666666666667,3.9488377571105957,3.9876811504364014,3.938904285430908,3.9199273586273193,0.0025,0.04687042742107923,0.12074881047010422,0.04687042645393656,0.12074880301952362,0,0.003442219583890759,0.057079230339593834,104,35 29 1,0.009615384615384616,1.8461538461538463,0.8557692307692307,0.9230769230769231,0.0,0.012434057318247281
ieee9,202,2,0.9938461538461539,,,0.9966666666666667,3.9344849586486816,3.98764967918396,3.9174094200134277,3.8983945846557617,0.0025,0.06473287660628557,0.11537639796733856,0.06473287610480419,0.11537639796733856,0,-0.004254441805712234,0.06995183405968124,104,45 29 25,0.009615384615384616,2.3076923076923075,0.7980769230769231,0.8653846153846154,0.0,-0.08324142459493417
ieee9,202,3,0.9723076923076927,,,0.9966666666666667,3.729462146759033,3.987633228302002,3.597838878631592,3.6029133796691895,0.0025,0.051556539721786976,0.14296451210975647,0.05155653957850658,0.14296451210975647,0,0.0033883470762073277,0.048571208885699456,104,16 28 25,0.009615384615384616,1.3846153846153846,0.9423076923076923,0.9615384615384616,0.0,0.005839055547347436
ieee9,202,4,0.973846153846154,,,0.9966666666666667,3.5949456691741943,3.987614154815674,3.3929429054260254,3.404280424118042,0.0025,0.06790900545624587,0.1691911816596985,0.06790900602936745,0.1691911816596985,0,-0.0027042347893047216,0.04673218670916159,104,18 30 48,0.009615384615384616,1.5384615384615385,0.9230769230769231,0.9423076923076923,0.0,-0.05857541225850582
ieee9,202,5,0.9707692307692309,0.98,1.0,0.98,3.741356134414673,3.987643241882324,3.6136116981506348,3.6228139400482178,0.0025,0.04390098774232543,0.1152368113398552,0.04390098716920385,0.1152368113398552,0,0.0017542368542098512,0.038777583475205754,104,47 4 20,0.009615384615384616,1.5384615384615385,0.9230769230769231,0.9423076923076923,0.0,-0.005837514566687437
ieee9,202,6,0.9784615384615386,,,0.98,3.855212450027466,3.9876577854156494,3.795290946960449,3.782689094543457,0.0025,0.057690582381418117,0.12183496356010437,0.05769058331274069,0.12183497101068497,0,0.0012446057360368567,0.052844650686543725,104,5 14 45,0.009615384615384616,1.9230769230769231,0.8846153846153846,0.8846153846153846,0.0,-0.017850806936621666
ieee9,202,7,0.9769230769230771,,,0.98,3.741077184677124,3.9876675605773926,3.6168763637542725,3.6186864376068115,0.0025,0.06798221271198529,0.15273870527744293,0.0679822124970647,0.15273870527744293,0,0.0002699306306357567,0.052449386171254095,104,36 0 43,0.009615384615384616,1.7692307692307692,0.9038461538461539,0.9038461538461539,0.0,-0.03582574828312947
ieee9,202,8,0.9707692307692309,,,0.98,3.5311248302459717,3.987677574157715,3.2953567504882812,3.3103396892547607,0.0025,0.0576154300226615,0.1552976369857788,0.057615429592820316,0.1552976369857788,0,-0.00025648664282366203,0.037368137732123774,104,34 53 9,0.009615384615384616,1.5384615384615385,0.9134615384615384,0.9519230769230769,0.0,-0.0351233147084713
ieee9,202,9,0.9776923076923079,,,0.98,3.23502516746521,3.9876668453216553,2.8252809047698975,2.8921267986297607,0.0025,0.11360739916563034,0.20783735811710358,0.11360739801938717,0.20783735811710358,0,-0.00038879890388880786,0.051873031997629354,101,0 48 39,0.028846153846153848,1.6923076923076923,0.8942307692307693,0.9326923076923077,0.0,-0.04415664091133154
ieee9,202,10,0.9784615384615386,0.9733333333333333,1.0,0.9733333333333333,3.147277355194092,3.9876370429992676,2.73940372467041,2.714792013168335,0.0025,0.11712445282878783,0.2845311164855957,0.11712444910349754,0.2845311164855957,0,-0.0018181373284628184,0.051296031486076366,102,53 48 39,0.019230769230769232,1.9230769230769231,0.875,0.8942307692307693,0.0,-0.0391290677854648
ieee9,202,11,0.9853846153846155,,,0.9733333333333333,3.6451494693756104,3.987605571746826,3.4867024421691895,3.4611399173736572,0.0025,0.10418268493734874,0.19646787643432617,0.1041826857970311,0.19646787643432617,0,0.00144727926593847,0.05877749836944573,103,36 45 38,0.019230769230769232,2.230769230769231,0.8269230769230769,0.8653846153846154,0.0,-0.01725625705260497
ieee9,202,12,0.983846153846154,,,0.9733333333333333,3.440941333770752,3.9875688552856445,3.209986448287964,3.1252694129943848,0.0025,0.13410901908691114,0.43484145402908325,0.1341090205197151,0.43484145402908325,0,-0.0014208841558474188,0.05998986571996704,104,25 3 29,0.009615384615384616,1.9230769230769231,0.8653846153846154,0.9038461538461539,0.0,-0.06182949058711529
ieee9,202,13,0.9653846153846156,,,0.9733333333333333,2.774489164352417,3.9875357151031494,1.7872772216796875,2.548654317855835,0.0025,0.05071637184860615,0.20610462129116058,0.05071636883971783,0.2061045914888382,0,0.0021260384229872917,0.027823733903423742,100,33 3 29,0.019230769230769232,1.3076923076923077,0.9615384615384616,0.9615384615384616,0.0,-0.005531197198881553
ieee9,202,14,0.9846153846153848,,,0.9733333333333333,2.590731382369995,3.9875614643096924,1.4568105936050415,2.327821969985962,0.0025,0.15925484644965485,0.3754647374153137,0.15925484530341166,0.3754647374153137,0,5.891004604144165e-05,0.06467054380934688,100,53 3 29,0.019230769230769232,1.6923076923076923,0.8846153846153846,0.9423076923076923,0.0,-0.011216134119492311
ieee9,202,15,0.9753846153846156,0.98,1.0,0.9733333333333333,2.8197569847106934,3.9876043796539307,1.8441580533981323,2.6275086402893066,0.0025,0.11896543992826572,0.5060476660728455,0.1189654405013873,0.5060476660728455,0,-0.0015936193387740506,0.05072283913845865,102,42 3 34,0.019230769230769232,1.6153846153846154,0.9134615384615384,0.9326923076923077,0.0,-0.03354353873202434
ieee9,202,16,0.9800000000000002,,,0.9733333333333333,3.404890298843384,3.9875950813293457,3.0087904930114746,3.218285083770752,0.0025,0.08305911648158844,0.1573069989681244,0.08305911934719636,0.1573069989681244,0,-0.0004328172609138374,0.05862566528537104,102,42 3 12,0.028846153846153848,1.8461538461538463,0.8942307692307693,0.8942307692307693,0.0,-0.05126829703266804
ieee9,202,17,0.983846153846154,,,0.9733333333333333,3.6612727642059326,3.98752760887146,3.44879412651062,3.547496795654297,0.0025,0.10092193880476631,0.2214524745941162,0.10092193730032215,0.2214524745941162,0,0.0016977780357522604,0.0591352667642891,103,19 21 11,0.019230769230769232,1.9230769230769231,0.8557692307692307,0.9038461538461539,0.0,-0.019150065114864938
ieee9,202,18,0.9830769230769234,,,0.9733333333333333,3.7200255393981934,3.987443447113037,3.5241780281066895,3.648453950881958,0.0025,0.0805315193361961,0.1614709198474884,0.0805315193361961,0.1614709198474884,0,-0.0010969632846983867,0.05965497767835014,103,33 3 48,0.019230769230769232,1.6923076923076923,0.875,0.9423076923076923,0.0,-0.04256246826396538
ieee9,202,19,0.9753846153846156,,,0.9733333333333333,3.667346715927124,3.987361431121826,3.4533398151397705,3.5613393783569336,0.0025,0.06064729048655583,0.184779092669487,0.060647291059677415,0.184779092669487,0,-0.000934971283780984,0.043504635884200435,103,11 43 38,0.019230769230769232,1.8461538461538463,0.8846153846153846,0.9038461538461539,0.0,-0.03200628622793234
ieee9,202,20,0.9776923076923079,0.98,1.0,0.9733333333333333,3.7804412841796875,3.9872732162475586,3.665102481842041,3.688948392868042,0.0025,0.07182156710097423,0.21789076924324036,0.07182156867705859,0.21789076924324036,0,0.0011177039917898723,0.05212231136578161,104,44 38 48,0.009615384615384616,1.6923076923076923,0.8942307692307693,0.9326923076923077,0.0,-0.019794130984407205
ieee9,202,21,0.9815384615384617,,,0.9733333333333333,3.777320384979248,3.98718523979187,3.63614559173584,3.708629608154297,0.0025,0.08042705625009078,0.25109973549842834,0.08042705481728682,0.25109973549842834,0,4.411709512798832e-05,0.059999067971123365,103,28 3 45,0.019230769230769232,1.8461538461538463,0.8846153846153846,0.9038461538461539,0.0,-0.03143551859718103
ieee9,202,22,0.9784615384615388,,,0.9733333333333333,3.783397912979126,3.9871270656585693,3.6521317958831787,3.7109339237213135,0.0025,0.062195293748608,0.1454678326845169,0.06219529446500998,0.1454678326845169,0,-0.0011659846909774037,0.053063799015893885,104,17 12 30,0.009615384615384616,1.7692307692307692,0.8942307692307693,0.9134615384615384,0.0,-0.043263658021505065
