system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee9,202,10,3,30 27,1,38,"[-0.15589167177677155, 0.021834902465343475, -0.27401331067085266, 0.008910628966987133, -0.1271967887878418, 0.19015254080295563, 0.3534078896045685, 0.038968563079833984, -0.044209569692611694, -0.1316552758216858, -0.11297693848609924, -0.12263345718383789, -0.151637464761734, 0.16433227062225342, 0.04127756133675575, 0.25055649876594543, 0.24902933835983276, -0.36304351687431335, -0.24990242719650269, 0.11765430122613907, 0.10341499745845795, 0.15245749056339264, 0.011045005172491074, 0.025473808869719505, -0.21673844754695892, 0.08619154989719391, 0.24326205253601074, -1000000000.0, -0.1419399380683899, -0.1614135056734085, -1000000000.0, -0.4029291272163391, -0.07648435980081558, 0.06950351595878601, 0.2546240985393524, -0.08678260445594788, -0.12077774852514267, -0.02499856799840927, 0.49546578526496887, -0.15719996392726898, -0.06964153796434402, -0.08121055364608765, 0.04311715438961983, -0.1835750937461853, 0.1236974447965622, 0.14245791733264923, -0.04167354851961136, -0.0069229332730174065, 0.15665782988071442, -0.2788240611553192, 0.049862444400787354, -0.44172191619873047, 0.12482309341430664, -0.04387243464589119]",0.0,0.0,0.0,0.0
ieee9,202,10,3,30 27,2,38,"[-0.09818682074546814, 0.09150427579879761, -0.2524157464504242, 0.0381346233189106, -0.17263585329055786, 0.1659976989030838, 0.3167288601398468, 0.028765596449375153, -0.055048584938049316, -0.13797439634799957, -0.1852472871541977, -0.03508569300174713, -0.17738521099090576, 0.15897321701049805, 0.05439162626862526, 0.20482763648033142, 0.27406156063079834, -0.3434552848339081, -0.23441040515899658, 0.06188441067934036, 0.06706909835338593, 0.1497916281223297, -0.016195259988307953, 0.004147535189986229, -0.2108127325773239, 0.0759696215391159, 0.23608431220054626, -1000000000.0, -0.17592275142669678, -0.17621782422065735, -1000000000.0, -0.4016417860984802, -0.14089274406433105, 0.01946786418557167, 0.24193906784057617, -0.051934946328401566, -0.055516816675662994, 0.005422413349151611, 0.4908297657966614, -0.1625833958387375, -0.13084039092063904, -0.13062812387943268, 0.040047019720077515, -0.17917653918266296, 0.10042107105255127, 0.19554898142814636, 0.04694502055644989, -0.08871323615312576, 0.1527043581008911, -0.27193281054496765, 0.06547871977090836, -0.42883169651031494, 0.1690792590379715, -0.07170147448778152]",0.029343053698539734,3.1280736923217773,1.9684704542160034,0.2804315388202667
ieee9,202,20,2,30,0,5,"[-0.09540556371212006, 0.5101225972175598, -0.4360341727733612, -0.13348601758480072, -0.3690645098686218, 0.7278236746788025, 0.17536431550979614, -0.1454237550497055, 0.10523022711277008, -0.22430308163166046, 0.14192208647727966, -0.4437776207923889, -0.3315386474132538, 0.08173780888319016, 0.5447072982788086, 0.3789801001548767, 0.5900473594665527, -0.5736339092254639, -0.5061701536178589, -0.07539072632789612, -0.029837317764759064, -0.07740752398967743, -0.19362007081508636, -0.22953681647777557, -0.4007558822631836, 0.4391041398048401, -0.2201206088066101, 0.645692765712738, 0.39257165789604187, -0.4626838266849518, -1000000000.0, -0.09296195954084396, -0.19171775877475739, 0.24585658311843872, -0.1782057136297226, -0.14953811466693878, 0.228661447763443, -0.10570666939020157, 0.5262155532836914, 0.12132487446069717, -0.001984085887670517, -0.33485639095306396, -0.386690616607666, 0.10398063063621521, 0.33205103874206543, -0.195898175239563, -0.5019960999488831, 0.08562317490577698, 0.1560167819261551, -0.5149856209754944, 0.18257367610931396, -0.03462795168161392, 0.6618613004684448, -0.21990418434143066]",0.026516789570450783,1.7894351482391357,0.8845683336257935,0.22583086788654327
ieee9,202,20,2,30,1,5,"[-0.05850761756300926, 0.5823425650596619, -0.4080981910228729, -0.12668395042419434, -0.40295103192329407, 0.7223743796348572, 0.15079137682914734, -0.14965808391571045, 0.08976283669471741, -0.21936266124248505, 0.11059172451496124, -0.4112086594104767, -0.3347947299480438, 0.0582941472530365, 0.5482977032661438, 0.3471527695655823, 0.6055719256401062, -0.5862299203872681, -0.5082229971885681, -0.12011941522359848, -0.06716455519199371, -0.12324519455432892, -0.18375878036022186, -0.2514617145061493, -0.4183863401412964, 0.4370216131210327, -0.23440992832183838, 0.6176780462265015, 0.3774369955062866, -0.4751250147819519, -1000000000.0, -0.04894041270017624, -0.24946412444114685, 0.22918009757995605, -0.1902649700641632, -0.1167089194059372, 0.30860698223114014, -0.0984729453921318, 0.49371975660324097, 0.14746665954589844, -0.024729430675506592, -0.32808104157447815, -0.42040687799453735, 0.1545165777206421, 0.36276039481163025, -0.16172906756401062, -0.4600563645362854, 0.04199916124343872, 0.1472727507352829, -0.5186397433280945, 0.16827023029327393, -0.016226336359977722, 0.7194274663925171, -0.24834322929382324]",0.0,0.0,0.0,0.0
ieee9,202,20,2,30,2,52,"[0.08916845917701721, 0.7676125764846802, -0.19365598261356354, -0.07864696532487869, -0.4883936047554016, 0.5470010042190552, 0.055964916944503784, -0.041388630867004395, -0.05405009165406227, -0.16055649518966675, -0.05619337409734726, -0.2577812373638153, -0.30776867270469666, -0.0364559069275856, 0.4139189124107361, 0.18264183402061462, 0.5538320541381836, -0.567854642868042, -0.5200009346008301, -0.2300054132938385, -0.20211923122406006, -0.25204741954803467, -0.14753496646881104, -0.2647378742694855, -0.374444842338562, 0.3901798725128174, -0.17194467782974243, 0.39465585350990295, 0.21647179126739502, -0.3721267282962799, -1000000000.0, 0.19859468936920166, -0.43774187564849854, 0.09767580777406693, -0.22888405621051788, 0.03865956515073776, 0.5520592331886292, -0.03568760305643082, 0.3329017162322998, 0.18377256393432617, -0.11352838575839996, -0.2489767074584961, -0.4529079794883728, 0.28857481479644775, 0.3554916977882385, 0.0713835135102272, -0.13610373437404633, -0.13106530904769897, 0.12963002920150757, -0.40834367275238037, 0.17309200763702393, -0.00826650857925415, 0.798973798751831, -0.3099050521850586]",0.1136130541563034,7.900341033935547,2.6966099739074707,0.9562989473342896
ieee9,202,20,3,30 52,0,1,"[-0.10016700625419617, 0.8925570249557495, -0.38587304949760437, -0.13261809945106506, -0.46671298146247864, 0.552448034286499, -0.037836674600839615, -0.07683025300502777, -0.006864044815301895, -0.14836205542087555, 0.09181493520736694, -0.21604469418525696, -0.3729211986064911, -0.002790125086903572, 0.5015172958374023, 0.3672783374786377, 0.6753402352333069, -0.5484714508056641, -0.5737418532371521, -0.10538984090089798, -0.27624595165252686, -0.20575621724128723, -0.31033575534820557, -0.3253912925720215, -0.3244352340698242, 0.511993944644928, -0.26031437516212463, 0.5885393023490906, 0.1509019285440445, -0.48372790217399597, -1000000000.0, 0.03254123032093048, -0.4028981029987335, 0.08676012605428696, 0.03542312979698181, -0.12999896705150604, 0.30320051312446594, 0.029651688411831856, 0.405123770236969, 0.28966057300567627, -0.051679156720638275, -0.29071083664894104, -0.4533272385597229, 0.2071598768234253, 0.2420962154865265, 0.07442183047533035, -0.1980113387107849, -0.14536796510219574, -0.017227377742528915, -0.4680195450782776, 0.27522075176239014, -0.056952983140945435, -1000000000.0, -0.2584396004676819]",0.007117417640984058,0.6759459972381592,0.792907178401947,0.061880387365818024
ieee9,202,20,3,30 52,1,1,"[-0.08740341663360596, 0.8979442715644836, -0.3767472505569458, -0.12451217323541641, -0.46775922179222107, 0.5413535833358765, -0.045388441532850266, -0.07266876101493835, -0.014105338603258133, -0.14554165303707123, 0.07969032227993011, -0.2042044699192047, -0.37859413027763367, -0.00781341828405857, 0.49597346782684326, 0.3579065501689911, 0.6732740998268127, -0.5412231683731079, -0.5715958476066589, -0.11240767687559128, -0.28813353180885315, -0.2120446115732193, -0.3147306740283966, -0.32423919439315796, -0.3185847997665405, 0.5054804086685181, -0.2551336884498596, 0.5804574489593506, 0.13943330943584442, -0.4782780706882477, -1000000000.0, 0.04352360963821411, -0.41174808144569397, 0.0720689445734024, 0.030065983533859253, -0.11984968930482864, 0.31730660796165466, 0.03804750740528107, 0.40013405680656433, 0.2871513366699219, -0.059238091111183167, -0.2906561493873596, -0.44799643754959106, 0.20975267887115479, 0.2402762770652771, 0.08954880386590958, -0.17210891842842102, -0.15971747040748596, -0.013618748635053635, -0.46422505378723145, 0.27849531173706055, -0.05886480212211609, -1000000000.0, -0.26425057649612427]",0.0,0.0,0.0,0.0
ieee9,202,20,3,30 52,2,1,"[-0.03735341504216194, 0.8941946625709534, -0.3391449749469757, -0.09005390852689743, -0.47019150853157043, 0.5082725286483765, -0.06074266508221626, -0.04721132665872574, -0.041442714631557465, -0.14036844670772552, 0.027862299233675003, -0.17288807034492493, -0.39921268820762634, -0.03364429622888565, 0.4735904932022095, 0.32131755352020264, 0.6643288135528564, -0.5191309452056885, -0.568777859210968, -0.13254252076148987, -0.3190230131149292, -0.22953559458255768, -0.31781089305877686, -0.30353036522865295, -0.299372136592865, 0.47379201650619507, -0.22003978490829468, 0.5485245585441589, 0.11108240485191345, -0.4519950747489929, -1000000000.0, 0.07673478126525879, -0.43819788098335266, 0.030637867748737335, -0.0043805502355098724, -0.07022508978843689, 0.3614402115345001, 0.06883325427770615, 0.39654970169067383, 0.26276934146881104, -0.08366875350475311, -0.2905428409576416, -0.42375725507736206, 0.2115110158920288, 0.23947641253471375, 0.13658548891544342, -0.0909666195511818, -0.20262718200683594, 0.012443382292985916, -0.45086508989334106, 0.2883331775665283, -0.06708618998527527, -1000000000.0, -0.28417038917541504]",0.024482395499944687,2.5187530517578125,1.9691243171691895,0.2149244099855423
ieee9,202,30,2,30,0,1,"[0.20988449454307556, 0.9083645939826965, -0.20350392162799835, -0.45694175362586975, -0.3828030824661255, 0.2243773490190506, 0.1904279738664627, -0.2845584750175476, 0.305580198764801, 0.1073722317814827, -0.06851240992546082, -0.1270909607410431, -0.3249015808105469, 0.15833476185798645, 0.3183199465274811, 0.36506932973861694, 0.5657973289489746, -0.712583065032959, -0.8823212385177612, -0.03829999268054962, -0.35171231627464294, 0.3571658432483673, -0.32662758231163025, -0.40569090843200684, -0.6548244953155518, 0.6244556903839111, -0.011759251356124878, 0.5351800918579102, -0.1481827348470688, -0.3592036962509155, -1000000000.0, 0.10157234966754913, -0.1146114245057106, 0.12079015374183655, -0.5208768248558044, -0.1923488825559616, 0.5204851627349854, -0.1980718970298767, 0.542146623134613, 0.7791352868080139, -0.5058921575546265, -0.11421144008636475, -0.36974602937698364, 0.3622588515281677, 0.31926047801971436, -0.1367245465517044, -0.40276405215263367, 0.3577243387699127, 0.6730616688728333, -0.825736403465271, 0.2634551227092743, 0.29653483629226685, 0.34533441066741943, -0.1363040804862976]",0.01655564084649086,1.22926664352417,0.8845683336257935,0.1338195651769638
ieee9,202,30,2,30,1,1,"[0.24438774585723877, 0.9300117492675781, -0.18244586884975433, -0.46182695031166077, -0.39549919962882996, 0.2183597832918167, 0.17180468142032623, -0.3006477653980255, 0.3006552457809448, 0.11791215091943741, -0.0806487649679184, -0.10416828840970993, -0.3283096253871918, 0.14848145842552185, 0.3305113911628723, 0.3581816256046295, 0.5811524391174316, -0.716562032699585, -0.8834487199783325, -0.05173268914222717, -0.37456926703453064, 0.3224864602088928, -0.3191313147544861, -0.42231884598731995, -0.6728482842445374, 0.6178967356681824, -0.016238078474998474, 0.5274808406829834, -0.15559972822666168, -0.3624987006187439, -1000000000.0, 0.140263170003891, -0.1435408592224121, 0.11207345128059387, -0.5320268869400024, -0.19389097392559052, 0.565169095993042, -0.20828816294670105, 0.5274225473403931, 0.8134474158287048, -0.5135483741760254, -0.10700923949480057, -0.37695398926734924, 0.412952721118927, 0.34385374188423157, -0.137150377035141, -0.3958340585231781, 0.3588937819004059, 0.6836852431297302, -0.8458565473556519, 0.2426469624042511, 0.3032159209251404, 0.3657788634300232, -0.1417306810617447]",0.0,0.0,0.0,0.0
ieee9,202,30,2,30,2,1,"[0.355405330657959, 0.9629454016685486, -0.08646969497203827, -0.48204416036605835, -0.43275877833366394, 0.1914377063512802, 0.09228367358446121, -0.30751147866249084, 0.24630984663963318, 0.1505197286605835, -0.11807423084974289, -0.03208068758249283, -0.34072837233543396, 0.11402232944965363, 0.3603737950325012, 0.33056268095970154, 0.6134510636329651, -0.7031803131103516, -0.8580290675163269, -0.06994521617889404, -0.43202897906303406, 0.17159909009933472, -0.2947380542755127, -0.4539814889431, -0.6942309737205505, 0.554606020450592, -0.013034403324127197, 0.4693918824195862, -0.1613750159740448, -0.3444288372993469, -1000000000.0, 0.29242008924484253, -0.24796351790428162, 0.07769307494163513, -0.5428276658058167, -0.1770787537097931, 0.6957887411117554, -0.2347475290298462, 0.4553479552268982, 0.8807848691940308, -0.5045039057731628, -0.08949209749698639, -0.3826112449169159, 0.5734298229217529, 0.402639240026474, -0.11539021134376526, -0.33934956789016724, 0.3528518080711365, 0.6977991461753845, -0.8655263185501099, 0.16644182801246643, 0.2923631966114044, 0.41350722312927246, -0.14521460235118866]",0.05072225257754326,4.738168716430664,2.6966099739074707,0.4341154396533966
ieee9,202,30,3,30 1,0,39,"[0.30594515800476074, -1000000000.0, -0.17021912336349487, -0.6731904745101929, -0.4976561367511749, 0.29085999727249146, -0.22635339200496674, -0.25535139441490173, 0.25282180309295654, 0.2958662509918213, -0.06426191329956055, 0.2130482941865921, -0.6052126288414001, 0.053815048187971115, 0.4188738465309143, 0.465280145406723, 0.7733567357063293, -0.4875580370426178, -0.9418006539344788, 0.027060210704803467, -0.6619825959205627, -0.01901218295097351, -0.537071943283081, -0.6076071262359619, -0.7044352293014526, 0.5183389186859131, -0.08440855145454407, 0.5772680044174194, -0.24070079624652863, -0.5380154252052307, -1000000000.0, 0.279680073261261, -0.35018646717071533, -0.1223059743642807, -0.1639651507139206, -0.3735465705394745, 0.6307924389839172, -0.01600702479481697, 0.4144997000694275, 1.1293458938598633, -0.39262109994888306, -0.15879276394844055, -0.41080987453460693, 0.6326223015785217, 0.39633679389953613, -0.11613386869430542, -0.25218895077705383, 0.24670793116092682, 0.5666523575782776, -0.9336575269699097, 0.23384666442871094, 0.23491454124450684, 0.6441823840141296, -0.21272756159305573]",0.003119379747658968,0.4265095889568329,0.792907178401947,0.029110072180628777
ieee9,202,30,3,30 1,1,39,"[0.3159114718437195, -1000000000.0, -0.16500915586948395, -0.6690685749053955, -0.4950830638408661, 0.2882964015007019, -0.23262111842632294, -0.25621816515922546, 0.24919725954532623, 0.29298171401023865, -0.06768038868904114, 0.22081148624420166, -0.6108725666999817, 0.05077299103140831, 0.42100173234939575, 0.4638676643371582, 0.7737042307853699, -0.4820665419101715, -0.936283528804779, 0.024871423840522766, -0.6665997505187988, -0.028492994606494904, -0.5399341583251953, -0.6068740487098694, -0.702448308467865, 0.511488139629364, -0.08194266259670258, 0.5760621428489685, -0.24135620892047882, -0.5368093848228455, -1000000000.0, 0.2861979305744171, -0.35178783535957336, -0.12584353983402252, -0.16533657908439636, -0.3730296790599823, 0.6355949640274048, -0.011531107127666473, 0.4122351408004761, 1.129353404045105, -0.39301803708076477, -0.16127213835716248, -0.40532535314559937, 0.6393161416053772, 0.3951571583747864, -0.11458837985992432, -0.245496466755867, 0.24543637037277222, 0.5652727484703064, -0.9315614700317383, 0.2302531898021698, 0.23435428738594055, 0.6445280909538269, -0.21491527557373047]",0.0,0.0,0.0,0.0
