update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
21,0.319375,0.319375,RL-sBOED,0.48446154594421387,1344,4.231627464294434,,,,,,,,,
22,0.30625,0.30625,RL-sBOED,0.4846608638763428,1408,4.2075371742248535,,,,,,,,,
23,0.305625,0.305625,RL-sBOED,0.48185062408447266,1472,4.185851097106934,,,,,,,,,
24,0.30500000000000005,0.30500000000000005,RL-sBOED,0.49510908126831055,1536,4.157773971557617,,,,,,,,,
25,0.298125,0.298125,RL-sBOED,0.4718167781829834,1600,4.128895282745361,0.28906250000000006,3,0.8207453796226443,0.0234375,0.0,1,0.0,0.28906250000000006,0
26,0.32625,0.32625,RL-sBOED,0.4720571041107178,1664,4.097105026245117,,,,,,,,,
27,0.3,0.3,RL-sBOED,0.47322654724121094,1728,4.076716899871826,,,,,,,,,
28,0.28875,0.28875,RL-sBOED,0.47049927711486816,1792,4.064427375793457,,,,,,,,,
29,0.32437499999999997,0.33218749999999997,RL-sBOED,0.4757344722747803,1856,4.035114288330078,,,,,,,,,
30,0.3025,0.3025,RL-sBOED,0.4714367389678955,1920,4.018610954284668,,,,,,,,,
31,0.29312499999999997,0.30718750000000006,RL-sBOED,0.4734151363372803,1984,4.017528533935547,,,,,,,,,
32,0.306875,0.306875,RL-sBOED,0.4723789691925049,2048,4.011123180389404,,,,,,,,,
33,0.311875,0.311875,RL-sBOED,0.4724893569946289,2112,4.014067649841309,,,,,,,,,
34,0.335625,0.335625,RL-sBOED,0.4750697612762451,2176,4.002696990966797,,,,,,,,,
35,0.323125,0.323125,RL-sBOED,0.4711270332336426,2240,3.979860305786133,,,,,,,,,
36,0.29125,0.29125,RL-sBOED,0.47383737564086914,2304,3.980111598968506,,,,,,,,,
37,0.2925,0.2925,RL-sBOED,0.47229981422424316,2368,3.993633985519409,,,,,,,,,
38,0.321875,0.321875,RL-sBOED,0.4743993282318115,2432,4.005284786224365,,,,,,,,,
39,0.296875,0.296875,RL-sBOED,0.47280168533325195,2496,4.003742218017578,,,,,,,,,
40,0.3275,0.3275,RL-sBOED,0.4773688316345215,2560,3.986813545227051,,,,,,,,,
41,0.30874999999999997,0.30874999999999997,RL-sBOED,0.47412776947021484,2624,3.9639477729797363,,,,,,,,,
42,0.315625,0.315625,RL-sBOED,0.47248339653015137,2688,3.9528746604919434,,,,,,,,,
43,0.315,0.315,RL-sBOED,0.4726686477661133,2752,3.9628143310546875,,,,,,,,,
44,0.281875,0.281875,RL-sBOED,0.47368288040161133,2816,3.969996452331543,,,,,,,,,
45,0.320625,0.320625,RL-sBOED,0.47385501861572266,2880,3.9576377868652344,,,,,,,,,
46,0.29375,0.29375,RL-sBOED,0.4740443229675293,2944,3.919217824935913,,,,,,,,,
47,0.299375,0.299375,RL-sBOED,0.4711945056915283,3008,3.889566421508789,,,,,,,,,
48,0.301875,0.301875,RL-sBOED,0.47310924530029297,3072,3.8801746368408203,,,,,,,,,
49,0.30562500000000004,0.31343750000000004,RL-sBOED,0.4709951877593994,3136,3.8826422691345215,,,,,,,,,
50,0.315,0.315,RL-sBOED,0.47118639945983887,3200,3.8945701122283936,0.2834375,1,-0.0,0.0078125,0.0,1,0.0,0.2834375,0
51,0.335,0.335,RL-sBOED,0.4712352752685547,3264,3.895934820175171,,,,,,,,,
52,0.31625,0.31625,RL-sBOED,0.4705190658569336,3328,3.890444755554199,,,,,,,,,
53,0.30125,0.30125,RL-sBOED,0.47292661666870117,3392,3.9067046642303467,,,,,,,,,
54,0.30375,0.30375,RL-sBOED,0.4712388515472412,3456,3.9188952445983887,,,,,,,,,
55,0.29625,0.29625,RL-sBOED,0.4737122058868408,3520,3.9415907859802246,,,,,,,,,
56,0.29812500000000003,0.29812500000000003,RL-sBOED,0.47150731086730957,3584,3.949289321899414,,,,,,,,,
57,0.291875,0.291875,RL-sBOED,0.472012996673584,3648,3.9452128410339355,,,,,,,,,
58,0.314375,0.314375,RL-sBOED,0.47277188301086426,3712,3.973936080932617,,,,,,,,,
59,0.28125,0.28125,RL-sBOED,0.4734961986541748,3776,4.029263973236084,,,,,,,,,
60,0.29812500000000003,0.29812500000000003,RL-sBOED,0.47281408309936523,3840,4.088984489440918,,,,,,,,,
61,0.31125,0.31125,RL-sBOED,0.4744389057159424,3904,4.110681056976318,,,,,,,,,
62,0.306875,0.306875,RL-sBOED,0.4737064838409424,3968,4.072157859802246,,,,,,,,,
63,0.3025,0.3025,RL-sBOED,0.47405290603637695,4032,4.031649589538574,,,,,,,,,
64,0.311875,0.311875,RL-sBOED,0.473705530166626,4096,3.99729061126709,,,,,,,,,
65,0.3175,0.3175,RL-sBOED,0.4740943908691406,4160,3.945852518081665,,,,,,,,,
66,0.283125,0.283125,RL-sBOED,0.4736440181732178,4224,3.9114179611206055,,,,,,,,,
67,0.29500000000000004,0.29500000000000004,RL-sBOED,0.47359800338745117,4288,3.914557933807373,,,,,,,,,
68,0.31937499999999996,0.31937499999999996,RL-sBOED,0.4723238945007324,4352,3.9775567054748535,,,,,,,,,
69,0.291875,0.291875,RL-sBOED,0.4712643623352051,4416,4.015587329864502,,,,,,,,,
70,0.304375,0.304375,RL-sBOED,0.4741525650024414,4480,4.040992736816406,,,,,,,,,
71,0.31625000000000003,0.31625000000000003,RL-sBOED,0.4718053340911865,4544,4.030706405639648,,,,,,,,,
72,0.291875,0.291875,RL-sBOED,0.47347474098205566,4608,4.027745723724365,,,,,,,,,
73,0.3075,0.3153125,RL-sBOED,0.472179651260376,4672,4.017248153686523,,,,,,,,,
74,0.29125,0.29125,RL-sBOED,0.47254467010498047,4736,4.038954734802246,,,,,,,,,
75,0.2875,0.2953125,RL-sBOED,0.47254228591918945,4800,4.108309745788574,0.28125000000000006,5,1.2391975077315431,0.0390625,0.0,1,0.0,0.28125000000000006,0
76,0.301875,0.301875,RL-sBOED,0.4723999500274658,4864,4.152120590209961,,,,,,,,,
77,0.30625,0.30625,RL-sBOED,0.4749186038970947,4928,4.099948883056641,,,,,,,,,
78,0.336875,0.336875,RL-sBOED,0.47297072410583496,4992,4.0341691970825195,,,,,,,,,
79,0.28625,0.28625,RL-sBOED,0.4740016460418701,5056,4.0412139892578125,,,,,,,,,
80,0.28937500000000005,0.28937500000000005,RL-sBOED,0.4726240634918213,5120,4.0384840965271,,,,,,,,,
81,0.3175,0.3175,RL-sBOED,0.47251343727111816,5184,3.9778947830200195,,,,,,,,,
82,0.309375,0.309375,RL-sBOED,0.4731016159057617,5248,4.013327598571777,,,,,,,,,
83,0.28,0.28,RL-sBOED,0.4729926586151123,5312,4.039956569671631,,,,,,,,,
84,0.29062499999999997,0.29062499999999997,RL-sBOED,0.4738955497741699,5376,4.038795471191406,,,,,,,,,
85,0.31000000000000005,0.31000000000000005,RL-sBOED,0.4743990898132324,5440,4.050113677978516,,,,,,,,,
86,0.288125,0.288125,RL-sBOED,0.4734611511230469,5504,4.061749458312988,,,,,,,,,
87,0.31000000000000005,0.31000000000000005,RL-sBOED,0.47448015213012695,5568,4.043482303619385,,,,,,,,,
88,0.311875,0.311875,RL-sBOED,0.47406554222106934,5632,4.04140567779541,,,,,,,,,
89,0.3025,0.3025,RL-sBOED,0.47507309913635254,5696,4.01025390625,,,,,,,,,
90,0.28312499999999996,0.28312499999999996,RL-sBOED,0.47394704818725586,5760,3.9866175651550293,,,,,,,,,
91,0.3075,0.3075,RL-sBOED,0.4710104465484619,5824,4.045748710632324,,,,,,,,,
92,0.30000000000000004,0.30000000000000004,RL-sBOED,0.47388720512390137,5888,4.0505266189575195,,,,,,,,,
93,0.30000000000000004,0.30000000000000004,RL-sBOED,0.4724254608154297,5952,4.036920547485352,,,,,,,,,
94,0.33375,0.33375,RL-sBOED,0.4737863540649414,6016,4.000771522521973,,,,,,,,,
95,0.31437499999999996,0.31437499999999996,RL-sBOED,0.4720466136932373,6080,3.920625686645508,,,,,,,,,
96,0.291875,0.291875,RL-sBOED,0.47397923469543457,6144,3.9638075828552246,,,,,,,,,
97,0.28375,0.28375,RL-sBOED,0.47182297706604004,6208,3.9109349250793457,,,,,,,,,
98,0.313125,0.313125,RL-sBOED,0.47228336334228516,6272,3.9206390380859375,,,,,,,,,
99,0.3075,0.3075,RL-sBOED,0.47181272506713867,6336,3.911633014678955,,,,,,,,,
100,0.29625,0.29625,RL-sBOED,0.47359395027160645,6400,3.920969009399414,0.28437500000000004,19,1.7305481958294817,0.1484375,0.0,1,0.0,0.28437500000000004,0
101,0.28125,0.28125,RL-sBOED,0.4705524444580078,6464,3.9496824741363525,,,,,,,,,
102,0.30937500000000007,0.30937500000000007,RL-sBOED,0.4726686477661133,6528,3.9791226387023926,,,,,,,,,
103,0.2925,0.2925,RL-sBOED,0.47337937355041504,6592,3.9343955516815186,,,,,,,,,
104,0.289375,0.289375,RL-sBOED,0.4723386764526367,6656,3.919215679168701,,,,,,,,,
105,0.29375,0.29375,RL-sBOED,0.473006010055542,6720,3.9245922565460205,,,,,,,,,
106,0.293125,0.293125,RL-sBOED,0.472459077835083,6784,3.8654637336730957,,,,,,,,,
107,0.28625,0.28625,RL-sBOED,0.4725377559661865,6848,3.9163639545440674,,,,,,,,,
108,0.2825,0.2825,RL-sBOED,0.4735136032104492,6912,3.9498038291931152,,,,,,,,,
109,0.306875,0.306875,RL-sBOED,0.47415590286254883,6976,4.03402042388916,,,,,,,,,
110,0.2875,0.2875,RL-sBOED,0.4738330841064453,7040,4.09641170501709,,,,,,,,,
111,0.32437499999999997,0.32437499999999997,RL-sBOED,0.47424793243408203,7104,4.119616985321045,,,,,,,,,
112,0.3125,0.3328125,RL-sBOED,0.47357654571533203,7168,4.097877502441406,,,,,,,,,
113,0.29750000000000004,0.29750000000000004,RL-sBOED,0.4713916778564453,7232,4.0998311042785645,,,,,,,,,
114,0.323125,0.323125,RL-sBOED,0.47194671630859375,7296,4.0967535972595215,,,,,,,,,
115,0.315625,0.315625,RL-sBOED,0.4723045825958252,7360,4.085132122039795,,,,,,,,,
116,0.290625,0.290625,RL-sBOED,0.47421765327453613,7424,4.024317264556885,,,,,,,,,
117,0.31062500000000004,0.31062500000000004,RL-sBOED,0.47203707695007324,7488,3.9832186698913574,,,,,,,,,
118,0.3025,0.3025,RL-sBOED,0.47417116165161133,7552,3.96264910697937,,,,,,,,,
119,0.29812500000000003,0.29812500000000003,RL-sBOED,0.47358155250549316,7616,3.9601552486419678,,,,,,,,,
120,0.280625,0.280625,RL-sBOED,0.4739699363708496,7680,3.960758686065674,,,,,,,,,
121,0.311875,0.311875,RL-sBOED,0.4724562168121338,7744,4.004549026489258,,,,,,,,,
122,0.29000000000000004,0.29000000000000004,RL-sBOED,0.47229743003845215,7808,4.0312018394470215,,,,,,,,,
123,0.3175,0.3175,RL-sBOED,0.47264957427978516,7872,4.043100357055664,,,,,,,,,
124,0.315625,0.315625,RL-sBOED,0.47299790382385254,7936,4.051492691040039,,,,,,,,,
125,0.29125,0.29125,RL-sBOED,0.4723844528198242,8000,4.07191276550293,0.2878125,29,2.8483687465836596,0.2265625,0.03125,1,0.0053125,0.2878125,0
126,0.31125,0.31125,RL-sBOED,0.4730195999145508,8064,4.092796325683594,,,,,,,,,
127,0.3125,0.3125,RL-sBOED,0.47421789169311523,8128,4.135041236877441,,,,,,,,,
128,0.2825,0.2825,RL-sBOED,0.4740462303161621,8192,4.111250877380371,,,,,,,,,
129,0.2925,0.2925,RL-sBOED,0.47371959686279297,8256,4.087128162384033,,,,,,,,,
130,0.28625,0.28625,RL-sBOED,0.47367191314697266,8320,4.087155818939209,,,,,,,,,
131,0.31500000000000006,0.31500000000000006,RL-sBOED,0.47289085388183594,8384,4.12000846862793,,,,,,,,,
132,0.31625000000000003,0.31625000000000003,RL-sBOED,0.4759643077850342,8448,4.129770755767822,,,,,,,,,
133,0.31375,0.31375,RL-sBOED,0.47492384910583496,8512,4.140307426452637,,,,,,,,,
134,0.28875,0.28875,RL-sBOED,0.4739658832550049,8576,4.212724685668945,,,,,,,,,
135,0.318125,0.318125,RL-sBOED,0.4750359058380127,8640,4.178347587585449,,,,,,,,,
136,0.30125,0.30125,RL-sBOED,0.47402000427246094,8704,4.163867950439453,,,,,,,,,
137,0.30062500000000003,0.30062500000000003,RL-sBOED,0.47205567359924316,8768,4.1951985359191895,,,,,,,,,
138,0.334375,0.334375,RL-sBOED,0.4711127281188965,8832,4.218396186828613,,,,,,,,,
139,0.318125,0.318125,RL-sBOED,0.5093481540679932,8896,4.202700614929199,,,,,,,,,
140,0.31,0.31,RL-sBOED,0.4748082160949707,8960,4.159025192260742,,,,,,,,,
141,0.31125,0.31125,RL-sBOED,0.4728066921234131,9024,4.079532623291016,,,,,,,,,
142,0.3075,0.3075,RL-sBOED,0.47425103187561035,9088,4.019340991973877,,,,,,,,,
143,0.268125,0.268125,RL-sBOED,0.47490382194519043,9152,3.9845681190490723,,,,,,,,,
144,0.32875,0.32875,RL-sBOED,0.4715845584869385,9216,4.018370628356934,,,,,,,,,
145,0.29312499999999997,0.29312499999999997,RL-sBOED,0.474963903427124,9280,4.002054691314697,,,,,,,,,
146,0.299375,0.299375,RL-sBOED,0.4734025001525879,9344,4.000057220458984,,,,,,,,,
147,0.278125,0.278125,RL-sBOED,0.4744131565093994,9408,4.083841323852539,,,,,,,,,
148,0.29312499999999997,0.29312499999999997,RL-sBOED,0.47370195388793945,9472,4.141124248504639,,,,,,,,,
149,0.326875,0.326875,RL-sBOED,0.4724912643432617,9536,4.142412185668945,,,,,,,,,
150,0.293125,0.293125,RL-sBOED,0.474895715713501,9600,4.0732421875,0.29000000000000004,31,2.8131409074729574,0.2421875,0.0,1,0.0,0.29000000000000004,0
151,0.285625,0.285625,RL-sBOED,0.47097039222717285,9664,4.05024528503418,,,,,,,,,
152,0.30812500000000004,0.30812500000000004,RL-sBOED,0.4712553024291992,9728,4.028566360473633,,,,,,,,,
153,0.30500000000000005,0.30500000000000005,RL-sBOED,0.47305941581726074,9792,4.048466205596924,,,,,,,,,
154,0.31375,0.31375,RL-sBOED,0.47134900093078613,9856,4.051445960998535,,,,,,,,,
155,0.30125,0.30125,RL-sBOED,0.4730188846588135,9920,4.039545059204102,,,,,,,,,
156,0.303125,0.303125,RL-sBOED,0.47238707542419434,9984,4.068577766418457,,,,,,,,,
157,0.31375,0.31375,RL-sBOED,0.4740102291107178,10048,4.122713565826416,,,,,,,,,
158,0.31,0.31,RL-sBOED,0.4718012809753418,10112,4.075338840484619,,,,,,,,,
159,0.3025,0.3025,RL-sBOED,0.4742543697357178,10176,4.057572841644287,,,,,,,,,
160,0.315,0.315,RL-sBOED,0.473071813583374,10240,3.9902234077453613,,,,,,,,,
161,0.29937500000000006,0.29937500000000006,RL-sBOED,0.4738020896911621,10304,4.025601863861084,,,,,,,,,
162,0.27625,0.27625,RL-sBOED,0.4718782901763916,10368,4.074824810028076,,,,,,,,,
163,0.30875,0.30875,RL-sBOED,0.47494006156921387,10432,4.152277946472168,,,,,,,,,
164,0.296875,0.296875,RL-sBOED,0.47200846672058105,10496,4.191164016723633,,,,,,,,,
165,0.31625000000000003,0.31625000000000003,RL-sBOED,0.4721527099609375,10560,4.157854080200195,,,,,,,,,
166,0.32125,0.32125,RL-sBOED,0.47345685958862305,10624,4.142158508300781,,,,,,,,,
167,0.31125,0.3253125,RL-sBOED,0.4726836681365967,10688,4.075633525848389,,,,,,,,,
168,0.31125,0.31125,RL-sBOED,0.4728257656097412,10752,4.072879791259766,,,,,,,,,
169,0.30562500000000004,0.30562500000000004,RL-sBOED,0.4721064567565918,10816,4.101076126098633,,,,,,,,,
170,0.31562499999999993,0.31562499999999993,RL-sBOED,0.47412729263305664,10880,4.15432071685791,,,,,,,,,
171,0.32,0.32,RL-sBOED,0.473583459854126,10944,4.117132186889648,,,,,,,,,
172,0.291875,0.291875,RL-sBOED,0.47390151023864746,11008,4.022764205932617,,,,,,,,,
173,0.31,0.31,RL-sBOED,0.47171664237976074,11072,4.025686264038086,,,,,,,,,
174,0.301875,0.301875,RL-sBOED,0.4741678237915039,11136,3.8998751640319824,,,,,,,,,
175,0.279375,0.279375,RL-sBOED,0.47168755531311035,11200,3.9136385917663574,0.28843750000000007,12,1.838124668339076,0.09375,0.0,1,0.0,0.28843750000000007,0
176,0.275,0.275,RL-sBOED,0.4708077907562256,11264,3.9264097213745117,,,,,,,,,
177,0.28,0.28,RL-sBOED,0.4735696315765381,11328,3.889906406402588,,,,,,,,,
178,0.30125,0.30125,RL-sBOED,0.4708101749420166,11392,3.9051856994628906,,,,,,,,,
179,0.310625,0.310625,RL-sBOED,0.4739878177642822,11456,3.9239892959594727,,,,,,,,,
180,0.298125,0.298125,RL-sBOED,0.472684383392334,11520,3.988438844680786,,,,,,,,,
181,0.32500000000000007,0.32500000000000007,RL-sBOED,0.4712057113647461,11584,3.978499412536621,,,,,,,,,
182,0.30375,0.30375,RL-sBOED,0.472306489944458,11648,3.9716708660125732,,,,,,,,,
183,0.308125,0.308125,RL-sBOED,0.4723048210144043,11712,4.037097454071045,,,,,,,,,
184,0.31375,0.31375,RL-sBOED,0.4719197750091553,11776,4.161289215087891,,,,,,,,,
185,0.29437500000000005,0.29437500000000005,RL-sBOED,0.47282958030700684,11840,4.146821022033691,,,,,,,,,
186,0.29937500000000006,0.29937500000000006,RL-sBOED,0.4722156524658203,11904,4.061436653137207,,,,,,,,,
187,0.276875,0.276875,RL-sBOED,0.4727921485900879,11968,3.932140350341797,,,,,,,,,
188,0.2925,0.2925,RL-sBOED,0.4716041088104248,12032,3.9537229537963867,,,,,,,,,
189,0.28,0.28,RL-sBOED,0.4729886054992676,12096,4.000001907348633,,,,,,,,,
190,0.28562499999999996,0.28562499999999996,RL-sBOED,0.4731771945953369,12160,4.064086437225342,,,,,,,,,
191,0.28312499999999996,0.3096875,RL-sBOED,0.4738311767578125,12224,4.068126201629639,,,,,,,,,
192,0.283125,0.283125,RL-sBOED,0.4724860191345215,12288,4.1337504386901855,,,,,,,,,
193,0.305,0.305,RL-sBOED,0.4729764461517334,12352,4.032077789306641,,,,,,,,,
194,0.30000000000000004,0.30000000000000004,RL-sBOED,0.47177624702453613,12416,3.9602434635162354,,,,,,,,,
195,0.32375000000000004,0.34406250000000005,RL-sBOED,0.47679972648620605,12480,3.996941089630127,,,,,,,,,
196,0.308125,0.308125,RL-sBOED,0.475571870803833,12544,4.030951499938965,,,,,,,,,
197,0.329375,0.329375,RL-sBOED,0.4735708236694336,12608,4.082493782043457,,,,,,,,,
198,0.3225,0.3225,RL-sBOED,0.47421693801879883,12672,4.145432472229004,,,,,,,,,
199,0.30562500000000004,0.30562500000000004,RL-sBOED,0.47315216064453125,12736,4.149332046508789,,,,,,,,,
200,0.29812500000000003,0.29812500000000003,RL-sBOED,0.4750094413757324,12800,4.135187149047852,0.28718750000000004,41,3.2307832290171787,0.3203125,0.0,1,0.0,0.28718750000000004,1
201,0.325,0.325,RL-sBOED,0.47182393074035645,12864,4.21586799621582,,,,,,,,,
202,0.316875,0.3434375,RL-sBOED,0.4812324047088623,12928,4.175514221191406,,,,,,,,,
203,0.31062500000000004,0.31062500000000004,RL-sBOED,0.48284411430358887,12992,4.140769004821777,,,,,,,,,
204,0.32375,0.32375,RL-sBOED,0.48386335372924805,13056,4.055581092834473,,,,,,,,,
205,0.3125,0.3125,RL-sBOED,0.48343825340270996,13120,4.072734832763672,,,,,,,,,
206,0.30000000000000004,0.30000000000000004,RL-sBOED,0.48134827613830566,13184,3.976886749267578,,,,,,,,,
207,0.319375,0.319375,RL-sBOED,0.4838993549346924,13248,3.9447758197784424,,,,,,,,,
208,0.30875,0.30875,RL-sBOED,0.47217774391174316,13312,4.0199737548828125,,,,,,,,,
209,0.30374999999999996,0.30374999999999996,RL-sBOED,0.47672533988952637,13376,3.9888317584991455,,,,,,,,,
210,0.286875,0.286875,RL-sBOED,0.47239232063293457,13440,4.104861259460449,,,,,,,,,
211,0.321875,0.321875,RL-sBOED,0.47478270530700684,13504,4.102126121520996,,,,,,,,,
212,0.313125,0.313125,RL-sBOED,0.47223377227783203,13568,4.11740779876709,,,,,,,,,
213,0.301875,0.301875,RL-sBOED,0.4751713275909424,13632,4.114651679992676,,,,,,,,,
214,0.285625,0.285625,RL-sBOED,0.47235608100891113,13696,4.12050199508667,,,,,,,,,
215,0.305625,0.305625,RL-sBOED,0.47592782974243164,13760,4.127362251281738,,,,,,,,,
216,0.29374999999999996,0.3140625,RL-sBOED,0.47397327423095703,13824,4.218853950500488,,,,,,,,,
217,0.3075,0.3075,RL-sBOED,0.4722752571105957,13888,4.225819110870361,,,,,,,,,
218,0.30562500000000004,0.31343750000000004,RL-sBOED,0.47395801544189453,13952,4.233755111694336,,,,,,,,,
219,0.30875,0.30875,RL-sBOED,0.4739990234375,14016,4.194766044616699,,,,,,,,,
220,0.318125,0.318125,RL-sBOED,0.47428441047668457,14080,4.2151994705200195,,,,,,,,,
221,0.306875,0.306875,RL-sBOED,0.47277379035949707,14144,4.1869096755981445,,,,,,,,,
222,0.288125,0.288125,RL-sBOED,0.4743785858154297,14208,4.119926929473877,,,,,,,,,
223,0.30874999999999997,0.30874999999999997,RL-sBOED,0.47193431854248047,14272,4.005764484405518,,,,,,,,,
224,0.29000000000000004,0.29000000000000004,RL-sBOED,0.4742302894592285,14336,4.039632797241211,,,,,,,,,
225,0.33125,0.33125,RL-sBOED,0.4709639549255371,14400,4.073490142822266,0.28437500000000004,24,2.607875662864542,0.1875,0.0,1,0.0,0.28437500000000004,0
226,0.31625000000000003,0.32406250000000003,RL-sBOED,0.472348690032959,14464,3.976032018661499,,,,,,,,,
227,0.29625,0.29625,RL-sBOED,0.47289085388183594,14528,4.044090270996094,,,,,,,,,
228,0.29374999999999996,0.29374999999999996,RL-sBOED,0.470306396484375,14592,4.016624450683594,,,,,,,,,
229,0.28500000000000003,0.28500000000000003,RL-sBOED,0.47429513931274414,14656,4.0999603271484375,,,,,,,,,
230,0.331875,0.331875,RL-sBOED,0.47191524505615234,14720,4.02847957611084,,,,,,,,,
231,0.31375,0.31375,RL-sBOED,0.47545409202575684,14784,4.007563591003418,,,,,,,,,
232,0.290625,0.290625,RL-sBOED,0.4718513488769531,14848,4.07081413269043,,,,,,,,,
233,0.290625,0.290625,RL-sBOED,0.4749298095703125,14912,4.072664260864258,,,,,,,,,
234,0.28625,0.28625,RL-sBOED,0.47203755378723145,14976,4.182344913482666,,,,,,,,,
235,0.306875,0.306875,RL-sBOED,0.4745316505432129,15040,4.124919414520264,,,,,,,,,
236,0.3025,0.3025,RL-sBOED,0.47280049324035645,15104,4.066695213317871,,,,,,,,,
237,0.328125,0.328125,RL-sBOED,0.4717864990234375,15168,4.052796363830566,,,,,,,,,
238,0.299375,0.299375,RL-sBOED,0.4730679988861084,15232,4.054446220397949,,,,,,,,,
239,0.273125,0.273125,RL-sBOED,0.4763202667236328,15296,4.086362361907959,,,,,,,,,
240,0.33687500000000004,0.33687500000000004,RL-sBOED,0.47297215461730957,15360,4.1218085289001465,,,,,,,,,
241,0.304375,0.304375,RL-sBOED,0.47197937965393066,15424,4.1118011474609375,,,,,,,,,
242,0.300625,0.300625,RL-sBOED,0.47406458854675293,15488,4.166477203369141,,,,,,,,,
243,0.296875,0.296875,RL-sBOED,0.4727356433868408,15552,4.116607666015625,,,,,,,,,
244,0.30562500000000004,0.30562500000000004,RL-sBOED,0.4738647937774658,15616,4.10560941696167,,,,,,,,,
245,0.309375,0.309375,RL-sBOED,0.47400975227355957,15680,3.9856648445129395,,,,,,,,,
246,0.280625,0.280625,RL-sBOED,0.4744124412536621,15744,3.948967456817627,,,,,,,,,
247,0.30874999999999997,0.30874999999999997,RL-sBOED,0.47109317779541016,15808,3.994858741760254,,,,,,,,,
248,0.29625,0.29625,RL-sBOED,0.4747021198272705,15872,4.035346984863281,,,,,,,,,
249,0.285625,0.285625,RL-sBOED,0.4734666347503662,15936,4.039159774780273,,,,,,,,,
250,0.296875,0.3046875,RL-sBOED,0.47493863105773926,16000,4.003292560577393,0.28093750000000006,25,2.6012126177392525,0.1953125,0.078125,0,0.005,1000.5621875,0
251,0.30250000000000005,0.30250000000000005,RL-sBOED,0.47112250328063965,16064,3.9538397789001465,,,,,,,,,
252,0.27312500000000006,0.27312500000000006,RL-sBOED,0.4732792377471924,16128,4.030951499938965,,,,,,,,,
253,0.29375,0.30156249999999996,RL-sBOED,0.47455716133117676,16192,3.9781508445739746,,,,,,,,,
254,0.30500000000000005,0.30500000000000005,RL-sBOED,0.47221994400024414,16256,3.9164891242980957,,,,,,,,,
255,0.295625,0.295625,RL-sBOED,0.4741981029510498,16320,3.848743200302124,,,,,,,,,
256,0.31000000000000005,0.31000000000000005,RL-sBOED,0.5085422992706299,16384,3.840369701385498,,,,,,,,,
257,0.26875,0.26875,RL-sBOED,0.4717440605163574,16448,4.003157615661621,,,,,,,,,
258,0.295625,0.295625,RL-sBOED,0.4721097946166992,16512,4.083761215209961,,,,,,,,,
259,0.29125,0.29125,RL-sBOED,0.4724600315093994,16576,4.057100296020508,,,,,,,,,
260,0.29437500000000005,0.29437500000000005,RL-sBOED,0.47216129302978516,16640,3.9587883949279785,,,,,,,,,
261,0.27749999999999997,0.27749999999999997,RL-sBOED,0.4738647937774658,16704,3.98166561126709,,,,,,,,,
