update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.3225,0.3490625,DAD,0.651848316192627,64,4.405617713928223,,,,,,,,,
2,0.345,0.345,DAD,0.4571235179901123,128,4.405329704284668,,,,,,,,,
3,0.34875,0.34875,DAD,0.4609987735748291,192,4.405333518981934,,,,,,,,,
4,0.340625,0.340625,DAD,0.45968079566955566,256,4.405094146728516,,,,,,,,,
5,0.354375,0.354375,DAD,0.45714569091796875,320,4.404642581939697,,,,,,,,,
6,0.36375,0.36375,DAD,0.4582803249359131,384,4.404262065887451,,,,,,,,,
7,0.346875,0.346875,DAD,0.456881046295166,448,4.403550148010254,,,,,,,,,
8,0.323125,0.323125,DAD,0.45880794525146484,512,4.402906894683838,,,,,,,,,
9,0.35125,0.35125,DAD,0.4565277099609375,576,4.4016828536987305,,,,,,,,,
10,0.348125,0.348125,DAD,0.4578273296356201,640,4.401245594024658,,,,,,,,,
11,0.335625,0.335625,DAD,0.4578676223754883,704,4.399670600891113,,,,,,,,,
12,0.32625,0.32625,DAD,0.45760059356689453,768,4.398881912231445,,,,,,,,,
13,0.341875,0.341875,DAD,0.45880579948425293,832,4.398163318634033,,,,,,,,,
14,0.348125,0.348125,DAD,0.45789265632629395,896,4.396895408630371,,,,,,,,,
15,0.34875,0.34875,DAD,0.45868420600891113,960,4.395742893218994,,,,,,,,,
16,0.35812499999999997,0.35812499999999997,DAD,0.4576570987701416,1024,4.394548416137695,,,,,,,,,
17,0.33999999999999997,0.33999999999999997,DAD,0.4575483798980713,1088,4.393953800201416,,,,,,,,,
18,0.33125,0.33125,DAD,0.4574856758117676,1152,4.39353084564209,,,,,,,,,
19,0.32937500000000003,0.32937500000000003,DAD,0.4577796459197998,1216,4.392591953277588,,,,,,,,,
