system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,202,0,0.9953846153846155,0.9700000000000001,1.0,0.9700000000000001,3.968100070953369,3.9877564907073975,3.9677886962890625,3.9487557411193848,0.0002,0.11141324731019828,0.5102468729019165,0.11141324874300224,0.5102468729019165,0,-0.08675558086878692,0.19108930927738124,104,50 43 51,0.009615384615384616,2.076923076923077,0.8076923076923077,0.9134615384615384,0.0,-1.035277807368682
ieee9,202,1,0.9884615384615386,,,0.9700000000000001,3.9674291610717773,3.9877634048461914,3.96677565574646,3.9477486610412598,0.0004,0.04683654955946482,0.10232096910476685,0.04683655006094621,0.10232097655534744,0,0.0012247485529559737,0.06471295860678491,104,35 29 24,0.009615384615384616,2.0,0.8365384615384616,0.9038461538461539,0.0,0.011391901339475926
ieee9,202,2,0.9930769230769232,,,0.9700000000000001,3.96711802482605,3.98777174949646,3.9663174152374268,3.9472646713256836,0.0006,0.0470831931497042,0.08671191334724426,0.04708319422430717,0.08671192079782486,0,-0.0019446601912092704,0.06945699763819405,104,45 29 25,0.009615384615384616,2.230769230769231,0.8076923076923077,0.875,0.0,-0.02934771403670311
ieee9,202,3,0.9715384615384617,,,0.9700000000000001,3.966661214828491,3.9877803325653076,3.965601921081543,3.946601390838623,0.0008,0.025311882965839826,0.08327814191579819,0.02531188280464938,0.08327814191579819,0,0.0033180581790824924,0.04487974884969,104,16 28 25,0.009615384615384616,1.4615384615384615,0.9326923076923077,0.9519230769230769,0.0,0.029205757838029128
ieee9,202,4,0.9776923076923081,,,0.9700000000000001,3.9662342071533203,3.9877727031707764,3.9649760723114014,3.9459545612335205,0.001,0.031809614111597724,0.07830574363470078,0.031809614469798714,0.07830574363470078,0,-0.0026590626747257863,0.049811256462724565,104,18 19 24,0.009615384615384616,1.8461538461538463,0.8846153846153846,0.9038461538461539,0.0,-0.04343348283034105
ieee9,202,5,0.9769230769230771,0.98,1.0,0.9700000000000001,3.9655964374542236,3.9877610206604004,3.963994026184082,3.945033550262451,0.0012,0.031975615478586406,0.06336312741041183,0.031975615926337644,0.06336312741041183,0,0.001582149662471448,0.04971835501790801,104,47 43 20,0.009615384615384616,1.7692307692307692,0.8942307692307693,0.9134615384615384,0.0,0.0042176101929866355
ieee9,202,6,0.9784615384615386,,,0.9700000000000001,3.96418833732605,3.987761974334717,3.9618594646453857,3.9429445266723633,0.0014000000000000002,0.037641585840342134,0.08510386198759079,0.037641585123940155,0.08510386198759079,0,0.0015679744202106332,0.05452962719932942,104,5 14 45,0.009615384615384616,1.7692307692307692,0.8942307692307693,0.9134615384615384,0.0,0.0010773902042553974
ieee9,202,7,0.9715384615384617,,,0.9700000000000001,3.9624485969543457,3.987764596939087,3.9592971801757812,3.9402835369110107,0.0016,0.02770589659205423,0.06737436354160309,0.027705897093535617,0.06737436354160309,0,0.0001776013791990968,0.04196638991643817,104,36 0 43,0.009615384615384616,1.6153846153846154,0.9230769230769231,0.9230769230769231,0.0,-0.016097180258769255
ieee9,202,8,0.9792307692307696,,,0.9700000000000001,3.9618194103240967,3.987771511077881,3.9583334922790527,3.9393537044525146,0.0018,0.03809411067945453,0.093279629945755,0.03809411139585651,0.093279629945755,0,-0.000874127306115742,0.05543931121403448,104,34 37 47,0.009615384615384616,1.7692307692307692,0.8846153846153846,0.9230769230769231,0.0,-0.0329714364443834
ieee9,202,9,0.9792307692307693,,,0.9700000000000001,3.9594476222991943,3.987779378890991,3.9548792839050293,3.9356839656829834,0.002,0.042067222798673004,0.09945224225521088,0.042067222440472014,0.09945224225521088,0,-0.0005478116016512593,0.05404689281025042,104,10 7 53,0.009615384615384616,1.8461538461538463,0.8846153846153846,0.9038461538461539,0.0,-0.03006182353083904
