system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee5,202,0,0.8326923076923076,0.8583333333333334,1.0,0.8583333333333334,3.3650755882263184,3.399916410446167,3.3651797771453857,3.3301303386688232,0.01,0.0860793377671923,0.12612086534500122,0.0860793377671923,0.12612086534500122,0,4.4775123779590314e-10,0.11151635585994242,52,26 7 1,0.019230769230769232,3.857142857142857,0.4107142857142857,0.7857142857142857,0.0,-0.10124620369502477
ieee5,202,1,0.8596153846153847,,,0.8583333333333334,3.36492657661438,3.3999269008636475,3.364967107772827,3.3298850059509277,0.00997995991983968,0.08557194631014552,0.14995186030864716,0.0855719479066985,0.14995187520980835,0,-3.4626095722883177e-10,0.10103629671850023,51,6 21 27,0.038461538461538464,3.7142857142857144,0.44642857142857145,0.8035714285714286,0.0,-0.10074732878378459
ieee5,202,2,0.8596153846153847,,,0.8583333333333334,3.364795446395874,3.399933338165283,3.3647680282592773,3.329683542251587,0.009959919839679358,0.06975511514714786,0.08566559851169586,0.06975511408277921,0.08566559106111526,0,-4.656612883752614e-10,0.09422422803410273,52,0 14 2,0.019230769230769232,3.7142857142857144,0.39285714285714285,0.8035714285714286,0.0,-0.09890153471912656
ieee5,202,3,0.8769230769230769,,,0.8583333333333334,3.364690065383911,3.3999414443969727,3.3646113872528076,3.329517126083374,0.009939879759519038,0.08168751054576465,0.10669612139463425,0.08168751001358032,0.10669612139463425,0,-6.626718319379367e-10,0.10292205222591462,52,25 4 12,0.019230769230769232,3.7142857142857144,0.48214285714285715,0.8035714285714286,0.0,-0.10108223557472229
ieee5,202,4,0.8596153846153847,,,0.8583333333333334,3.3645246028900146,3.3999438285827637,3.3643531799316406,3.329277276992798,0.009919839679358718,0.08148138225078583,0.09103712439537048,0.08148138331515449,0.09103712439537048,0,-7.104319639694996e-10,0.11280230081674263,52,4 16 2,0.019230769230769232,3.5714285714285716,0.5,0.8035714285714286,0.0,-0.10268749190228325
ieee5,202,5,0.8865384615384614,0.8833333333333334,1.0,0.8583333333333334,3.364442825317383,3.3999381065368652,3.364210844039917,3.3291802406311035,0.009899799599198397,0.07176219033343452,0.10523736476898193,0.0717621890029737,0.10523736476898193,0,-4.835713369085356e-10,0.09392611655589941,52,18 16 6,0.019230769230769232,3.4285714285714284,0.48214285714285715,0.8035714285714286,0.0,-0.09842745534011296
ieee5,202,6,0.8538461538461538,,,0.8583333333333334,3.364354133605957,3.399933338165283,3.3641064167022705,3.3290212154388428,0.009879759519038077,0.08102429232427052,0.12371855974197388,0.08102429125990186,0.12371855974197388,0,-5.970016503945375e-12,0.10629241275881324,52,12 14 25,0.019230769230769232,3.7142857142857144,0.44642857142857145,0.8035714285714286,0.0,-0.10139398063932147
ieee5,202,7,0.8538461538461539,,,0.8583333333333334,3.3642594814300537,3.3999295234680176,3.3639485836029053,3.328901529312134,0.009859719438877755,0.09511003856148038,0.1558297574520111,0.0951100369649274,0.1558297574520111,0,7.164019733566307e-11,0.11501811539618025,52,12 28 11,0.019230769230769232,3.7142857142857144,0.42857142857142855,0.8035714285714286,0.0,-0.09944151980536324
ieee5,202,8,0.8615384615384616,,,0.8583333333333334,3.3642280101776123,3.3999273777008057,3.363905429840088,3.328852653503418,0.009839679358717435,0.10037444319043841,0.1744757443666458,0.10037444319043841,0.1744757443666458,0,-6.089416834024283e-10,0.11619639596069543,52,15 16 28,0.019230769230769232,3.5714285714285716,0.4642857142857143,0.7857142857142857,0.0,-0.0981632758464132
ieee5,202,9,0.8423076923076922,,,0.8583333333333334,3.3643970489501953,3.3999295234680176,3.3641583919525146,3.329103708267212,0.009819639278557115,0.07252379932573863,0.10701274871826172,0.0725238003901073,0.10701274871826172,0,-8.775924267916516e-10,0.11237528678334509,52,14 11 29,0.019230769230769232,3.7142857142857144,0.44642857142857145,0.8214285714285714,0.0,-0.0998873912862369
ieee5,202,10,0.8942307692307693,0.8916666666666666,1.0,0.8583333333333334,3.364339590072632,3.399930477142334,3.3640923500061035,3.328996419906616,0.009799599198396793,0.0743226313165256,0.10973756015300751,0.07432263025215693,0.10973755270242691,0,-3.4029094072488636e-10,0.08752289075190531,52,5 16 25,0.019230769230769232,3.2857142857142856,0.5,0.8392857142857143,0.0,-0.10192182979413442
ieee5,202,11,0.8653846153846152,,,0.8583333333333334,3.3642749786376953,3.3999269008636475,3.36397385597229,3.328925848007202,0.009779559118236473,0.06632050925067492,0.08493901044130325,0.06632050765412194,0.08493901044130325,0,1.492504125986344e-10,0.09216067330827935,52,2 23 22,0.019230769230769232,3.5714285714285716,0.42857142857142855,0.875,0.0,-0.09896950955901827
ieee5,202,12,0.8884615384615384,,,0.8583333333333334,3.364157199859619,3.399923086166382,3.3638174533843994,3.328730344772339,0.009759519038076153,0.07449390526328768,0.10735930502414703,0.07449390792420932,0.10735930502414703,0,5.970016503945375e-12,0.10473562628068157,52,0 25 8,0.019230769230769232,3.2857142857142856,0.5714285714285714,0.8035714285714286,0.0,-0.10039552194731576
ieee5,202,13,0.8538461538461537,,,0.8583333333333334,3.36405873298645,3.399914026260376,3.3636586666107178,3.3286032676696777,0.009739478957915831,0.0805956886282989,0.11112131178379059,0.08059568756393024,0.11112130433320999,0,1.492504125986344e-10,0.10764078539211855,51,22 7 16,0.038461538461538464,3.7142857142857144,0.44642857142857145,0.7857142857142857,0.0,-0.10177487986428398
ieee5,202,14,0.8653846153846154,,,0.8583333333333334,3.363837718963623,3.399901866912842,3.3633477687835693,3.328263521194458,0.009719438877755511,0.09066086528556687,0.11205895245075226,0.09066086528556687,0.11205895245075226,0,-4.298411886399077e-10,0.1093761453149923,52,1 0 26,0.019230769230769232,3.4285714285714284,0.48214285714285715,0.8392857142857143,0.0,-0.10053206554480962
ieee5,202,15,0.8423076923076922,0.8916666666666666,1.0,0.8583333333333334,3.363598108291626,3.3998923301696777,3.362985134124756,3.327916383743286,0.009699398797595191,0.08132335330758776,0.15156345069408417,0.0813233522432191,0.15156345069408417,0,-4.1790115527617626e-11,0.0954913071278893,52,28 21 10,0.019230769230769232,3.7142857142857144,0.39285714285714285,0.8035714285714286,0.0,-0.09970646564449583
ieee5,202,16,0.8769230769230768,,,0.8583333333333334,3.36337947845459,3.3998830318450928,3.36264705657959,3.327606678009033,0.00967935871743487,0.09245974836604935,0.14275774359703064,0.09245975209133965,0.14275775849819183,0,-2.805907756854326e-10,0.1120897076141614,52,13 19 0,0.019230769230769232,4.0,0.4642857142857143,0.6964285714285714,0.0,-0.09922697927270617
ieee5,202,17,0.8480769230769231,,,0.8583333333333334,3.363203763961792,3.3998734951019287,3.362400531768799,3.3273367881774902,0.00965931863727455,0.07538395428231784,0.11619769036769867,0.07538395215358053,0.11619768291711807,0,-3.4626095651715033e-10,0.09237777720846886,52,24 0 8,0.019230769230769232,4.0,0.44642857142857145,0.7321428571428571,0.0,-0.09648072826010841
ieee5,202,18,0.8326923076923076,,,0.8583333333333334,3.3629980087280273,3.399869203567505,3.362093687057495,3.327031135559082,0.00963927855711423,0.08497824413435799,0.118311308324337,0.08497824413435799,0.118311308324337,0,3.34320924220941e-10,0.1111565078733129,52,1 18 16,0.019230769230769232,3.5714285714285716,0.4642857142857143,0.75,0.0,-0.09882890007325582
ieee5,202,19,0.8288461538461539,,,0.8583333333333334,3.3628642559051514,3.399864673614502,3.361891508102417,3.3268351554870605,0.009619238476953907,0.09616722911596298,0.11960524320602417,0.09616723018033164,0.11960524320602417,0,-5.19391436021168e-10,0.11780579450890666,51,10 20 11,0.038461538461538464,3.857142857142857,0.39285714285714285,0.8035714285714286,0.0,-0.0987816293324743
