system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,505,0,0.9846153846153848,0.9733333333333333,1.0,0.9733333333333333,3.968052387237549,3.987515687942505,3.9678425788879395,3.9487996101379395,0.0025,0.05369479710666033,0.07193942368030548,0.053694796533538744,0.07193942368030548,0,0.002420700043633891,0.06788240923631704,104,33 10 4,0.009615384615384616,2.230769230769231,0.8461538461538461,0.8461538461538461,0.0,-0.00252118964607899
ieee9,505,1,0.9800000000000003,,,0.9733333333333333,3.9665465354919434,3.987482786178589,3.965580940246582,3.9465761184692383,0.0025,0.05495971985734426,0.09380031377077103,0.0549597185678207,0.09380030632019043,0,0.0005705229718725418,0.07025274671837116,104,13 18 17,0.009615384615384616,1.8461538461538463,0.8846153846153846,0.9038461538461539,0.0,-0.023195248956863698
ieee9,505,2,0.9784615384615386,,,0.9733333333333333,3.9651055335998535,3.9874773025512695,3.963390588760376,3.9444491863250732,0.0025,0.05751738596994143,0.09006422758102417,0.05751738482369827,0.09006422758102417,0,0.0013164118180821578,0.06400244375625448,104,53 14 22,0.009615384615384616,1.8461538461538463,0.875,0.9134615384615384,0.0,-0.014449709596542211
ieee9,505,3,0.9846153846153848,,,0.9733333333333333,3.9624626636505127,3.987475872039795,3.959428548812866,3.9404830932617188,0.0025,0.07348277763678478,0.12598466873168945,0.07348277935614952,0.12598468363285065,0,0.0001345097672385283,0.08149221865076708,104,51 32 19,0.009615384615384616,2.0,0.8557692307692307,0.8942307692307693,0.0,-0.02868908758346851
ieee9,505,4,0.9792307692307696,,,0.9733333333333333,3.961162567138672,3.987457752227783,3.957435131072998,3.9385945796966553,0.0025,0.05514763438930878,0.08174601942300797,0.05514763553555195,0.08174601942300797,0,-0.0015332080179061263,0.06099494081136285,104,38 1 34,0.009615384615384616,1.8461538461538463,0.875,0.9134615384615384,0.0,-0.047461250653633706
ieee9,505,5,0.9815384615384617,0.9766666666666666,1.0,0.9733333333333333,3.959752321243286,3.9874417781829834,3.9554362297058105,3.936379909515381,0.0025,0.06368221715092659,0.10047206282615662,0.06368221657780501,0.10047206282615662,0,0.000991512081385829,0.0687718989931847,104,25 30 45,0.009615384615384616,2.0,0.8461538461538461,0.9038461538461539,0.0,-0.01802590761620265
ieee9,505,6,0.9784615384615386,,,0.9733333333333333,3.956965923309326,3.987433910369873,3.951294422149658,3.932169198989868,0.0025,0.06705838140959923,0.10274290293455124,0.06705837983351487,0.10274290293455124,0,0.0003498115547699854,0.0689477385460353,103,28 27 3,0.019230769230769232,1.8461538461538463,0.875,0.9134615384615384,0.0,-0.022599380893202927
ieee9,505,7,0.9861538461538463,,,0.9733333333333333,3.9574174880981445,3.9874539375305176,3.951920509338379,3.932877779006958,0.0025,0.05823246776484526,0.10939396917819977,0.058232468051406056,0.10939396917819977,0,-0.002219130066618956,0.06649358435711433,104,12 17 40,0.009615384615384616,2.076923076923077,0.8461538461538461,0.8846153846153846,0.0,-0.0564886351617483
ieee9,505,8,0.9753846153846156,,,0.9733333333333333,3.9576385021209717,3.987466335296631,3.952336311340332,3.9331114292144775,0.0025,0.06186967257123727,0.08837345987558365,0.06186967199811569,0.08837345987558365,0,0.0018015738227964344,0.06469733660354726,104,44 50 7,0.009615384615384616,1.8461538461538463,0.8942307692307693,0.8942307692307693,0.0,-0.0066260118037462234
ieee9,505,9,0.9715384615384617,,,0.9733333333333333,3.959597110748291,3.9874696731567383,3.9551289081573486,3.9361917972564697,0.0025,0.06200426559035595,0.08692356944084167,0.062004267023159906,0.08692356944084167,0,0.0003465238316074157,0.06533855616538761,104,40 44 17,0.009615384615384616,1.6923076923076923,0.9134615384615384,0.9134615384615384,0.0,-0.02360556274652481
