update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
153,0.17390624999999998,0.18015625000000002,RL-sBOED,0.47304701805114746,9792,2.865504741668701,,,,,,,,,
154,0.17203125,0.17203125,RL-sBOED,0.47180700302124023,9856,2.7888102531433105,,,,,,,,,
155,0.17625000000000002,0.17625000000000002,RL-sBOED,0.4722578525543213,9920,2.681767463684082,,,,,,,,,
156,0.17390624999999998,0.17390624999999998,RL-sBOED,0.47243428230285645,9984,2.7467164993286133,,,,,,,,,
157,0.1828125,0.1828125,RL-sBOED,0.4720041751861572,10048,2.792853832244873,,,,,,,,,
158,0.18,0.18,RL-sBOED,0.47235631942749023,10112,2.9048707485198975,,,,,,,,,
159,0.18984374999999998,0.18984374999999998,RL-sBOED,0.47169017791748047,10176,2.9517712593078613,,,,,,,,,
160,0.1846875,0.1846875,RL-sBOED,0.47295069694519043,10240,2.9427196979522705,,,,,,,,,
161,0.18515625,0.18515625,RL-sBOED,0.4728410243988037,10304,2.994049549102783,,,,,,,,,
162,0.193125,0.193125,RL-sBOED,0.4724271297454834,10368,3.0733938217163086,,,,,,,,,
163,0.17671874999999998,0.17671874999999998,RL-sBOED,0.4728829860687256,10432,3.098784923553467,,,,,,,,,
164,0.1940625,0.1940625,RL-sBOED,0.4736649990081787,10496,3.081066608428955,,,,,,,,,
165,0.20156249999999998,0.20156249999999998,RL-sBOED,0.4734044075012207,10560,3.0307209491729736,,,,,,,,,
166,0.1790625,0.1790625,RL-sBOED,0.4726529121398926,10624,3.0272130966186523,,,,,,,,,
167,0.18046874999999998,0.18046874999999998,RL-sBOED,0.4728217124938965,10688,3.0134224891662598,,,,,,,,,
168,0.18375000000000002,0.18375000000000002,RL-sBOED,0.4741659164428711,10752,2.979816198348999,,,,,,,,,
169,0.1828125,0.18906250000000002,RL-sBOED,0.47257542610168457,10816,2.9438579082489014,,,,,,,,,
170,0.18515625,0.18515625,RL-sBOED,0.4731457233428955,10880,2.936110496520996,,,,,,,,,
171,0.18,0.18,RL-sBOED,0.4734475612640381,10944,2.879772663116455,,,,,,,,,
172,0.1753125,0.1753125,RL-sBOED,0.47272396087646484,11008,2.932964324951172,,,,,,,,,
173,0.174375,0.174375,RL-sBOED,0.47244739532470703,11072,2.8892526626586914,,,,,,,,,
174,0.15515625,0.15515625,RL-sBOED,0.4727661609649658,11136,2.8486695289611816,,,,,,,,,
175,0.18421875000000001,0.18421875000000001,RL-sBOED,0.47260141372680664,11200,2.8610587120056152,0.188671875,38,2.873444705927681,0.296875,0.0,1,0.0,0.188671875,1
176,0.18140625,0.18140625,RL-sBOED,0.4730510711669922,11264,2.8356361389160156,,,,,,,,,
177,0.18093749999999997,0.18093749999999997,RL-sBOED,0.4735136032104492,11328,2.852369785308838,,,,,,,,,
178,0.17578125,0.17578125,RL-sBOED,0.47232508659362793,11392,2.8489737510681152,,,,,,,,,
179,0.18,0.18,RL-sBOED,0.4729440212249756,11456,2.8730225563049316,,,,,,,,,
180,0.17859375,0.17859375,RL-sBOED,0.47193288803100586,11520,2.919065237045288,,,,,,,,,
181,0.18984374999999998,0.18984374999999998,RL-sBOED,0.47200489044189453,11584,2.9510507583618164,,,,,,,,,
182,0.17765625000000002,0.17765625000000002,RL-sBOED,0.47237372398376465,11648,2.9337563514709473,,,,,,,,,
183,0.1659375,0.1659375,RL-sBOED,0.4724123477935791,11712,2.9689273834228516,,,,,,,,,
184,0.18234375000000003,0.18234375000000003,RL-sBOED,0.4725494384765625,11776,2.9680585861206055,,,,,,,,,
185,0.18609375,0.18609375,RL-sBOED,0.47281622886657715,11840,2.966404676437378,,,,,,,,,
186,0.1865625,0.1865625,RL-sBOED,0.47284412384033203,11904,3.0195631980895996,,,,,,,,,
187,0.18046875,0.18046875,RL-sBOED,0.47245264053344727,11968,2.9898204803466797,,,,,,,,,
188,0.18187499999999998,0.18187499999999998,RL-sBOED,0.4724307060241699,12032,3.0109009742736816,,,,,,,,,
189,0.1771875,0.1771875,RL-sBOED,0.472933292388916,12096,3.00492262840271,,,,,,,,,
190,0.1678125,0.1678125,RL-sBOED,0.47332334518432617,12160,2.9741768836975098,,,,,,,,,
191,0.18,0.18,RL-sBOED,0.473003625869751,12224,2.927642822265625,,,,,,,,,
192,0.17953124999999998,0.17953124999999998,RL-sBOED,0.47449660301208496,12288,2.951694965362549,,,,,,,,,
193,0.18421875,0.18421875,RL-sBOED,0.4728965759277344,12352,2.964386463165283,,,,,,,,,
194,0.18562499999999998,0.18562499999999998,RL-sBOED,0.4739968776702881,12416,3.0013484954833984,,,,,,,,,
195,0.18562499999999998,0.19187500000000002,RL-sBOED,0.47331953048706055,12480,3.026120662689209,,,,,,,,,
196,0.17859375,0.17859375,RL-sBOED,0.4730217456817627,12544,3.062114715576172,,,,,,,,,
197,0.17953125,0.17953125,RL-sBOED,0.47250843048095703,12608,3.049926280975342,,,,,,,,,
198,0.200625,0.200625,RL-sBOED,0.47256040573120117,12672,3.021129608154297,,,,,,,,,
199,0.1715625,0.1715625,RL-sBOED,0.4723961353302002,12736,2.9841794967651367,,,,,,,,,
200,0.174375,0.174375,RL-sBOED,0.4728987216949463,12800,2.923823595046997,0.18679687499999997,34,3.03391546418379,0.265625,0.0,1,0.0,0.18679687499999997,1
201,0.17203125000000002,0.17203125000000002,RL-sBOED,0.47214388847351074,12864,2.879976749420166,,,,,,,,,
202,0.1846875,0.1846875,RL-sBOED,0.4720478057861328,12928,2.873868942260742,,,,,,,,,
203,0.17906249999999999,0.17906249999999999,RL-sBOED,0.4724857807159424,12992,2.883549928665161,,,,,,,,,
204,0.18375,0.18375,RL-sBOED,0.47261595726013184,13056,2.9132299423217773,,,,,,,,,
205,0.18890625,0.18890625,RL-sBOED,0.47281312942504883,13120,2.908435821533203,,,,,,,,,
206,0.16875,0.16875,RL-sBOED,0.4727795124053955,13184,2.923532009124756,,,,,,,,,
207,0.18046875,0.19140625,RL-sBOED,0.47255802154541016,13248,2.8926150798797607,,,,,,,,,
208,0.18234375,0.18234375,RL-sBOED,0.4727184772491455,13312,2.860822916030884,,,,,,,,,
209,0.193125,0.193125,RL-sBOED,0.4726240634918213,13376,2.901862621307373,,,,,,,,,
210,0.1725,0.1725,RL-sBOED,0.472461462020874,13440,2.883455276489258,,,,,,,,,
211,0.16921875,0.16921875,RL-sBOED,0.4722862243652344,13504,2.934414863586426,,,,,,,,,
212,0.1921875,0.1921875,RL-sBOED,0.4729726314544678,13568,2.9601590633392334,,,,,,,,,
213,0.1846875,0.1846875,RL-sBOED,0.47243762016296387,13632,2.988497257232666,,,,,,,,,
214,0.18609375,0.18609375,RL-sBOED,0.4729743003845215,13696,2.9300718307495117,,,,,,,,,
215,0.1771875,0.1771875,RL-sBOED,0.4732046127319336,13760,2.951295852661133,,,,,,,,,
216,0.18328125,0.18328125,RL-sBOED,0.4732046127319336,13824,2.919717788696289,,,,,,,,,
217,0.18093749999999997,0.18093749999999997,RL-sBOED,0.4722445011138916,13888,2.859532356262207,,,,,,,,,
218,0.1875,0.1875,RL-sBOED,0.47224974632263184,13952,2.8468117713928223,,,,,,,,,
219,0.1959375,0.1959375,RL-sBOED,0.4726064205169678,14016,2.8513011932373047,,,,,,,,,
220,0.17671874999999998,0.17671874999999998,RL-sBOED,0.47216796875,14080,2.923369884490967,,,,,,,,,
221,0.1725,0.1725,RL-sBOED,0.4725961685180664,14144,2.9511046409606934,,,,,,,,,
222,0.1659375,0.1659375,RL-sBOED,0.4721710681915283,14208,2.957763671875,,,,,,,,,
223,0.17578125,0.17578125,RL-sBOED,0.4728384017944336,14272,2.9865167140960693,,,,,,,,,
224,0.17015625,0.17015625,RL-sBOED,0.4722898006439209,14336,3.0434207916259766,,,,,,,,,
225,0.17484375,0.17484375,RL-sBOED,0.472914457321167,14400,3.071713924407959,0.183046875,46,3.3973283695228558,0.359375,0.015625,1,0.000703125,0.183046875,1
226,0.1875,0.1875,RL-sBOED,0.47214293479919434,14464,3.121840476989746,,,,,,,,,
227,0.19171875,0.19171875,RL-sBOED,0.4718456268310547,14528,3.0942368507385254,,,,,,,,,
228,0.18093749999999997,0.18093749999999997,RL-sBOED,0.4727921485900879,14592,3.0280981063842773,,,,,,,,,
229,0.1715625,0.1715625,RL-sBOED,0.47162818908691406,14656,3.019188642501831,,,,,,,,,
230,0.18375,0.18375,RL-sBOED,0.4723489284515381,14720,3.0171337127685547,,,,,,,,,
231,0.1921875,0.1921875,RL-sBOED,0.471743106842041,14784,3.0417087078094482,,,,,,,,,
232,0.19453125,0.19453125,RL-sBOED,0.4719531536102295,14848,3.025864601135254,,,,,,,,,
233,0.181875,0.181875,RL-sBOED,0.4716920852661133,14912,3.071056365966797,,,,,,,,,
234,0.1828125,0.1828125,RL-sBOED,0.4718360900878906,14976,3.1028316020965576,,,,,,,,,
235,0.18562499999999998,0.18562499999999998,RL-sBOED,0.47135305404663086,15040,3.133253574371338,,,,,,,,,
236,0.18703124999999998,0.18703124999999998,RL-sBOED,0.47156834602355957,15104,3.1148533821105957,,,,,,,,,
237,0.18656249999999996,0.18656249999999996,RL-sBOED,0.4725685119628906,15168,3.0901434421539307,,,,,,,,,
238,0.19078124999999999,0.19078124999999999,RL-sBOED,0.47179412841796875,15232,3.0151548385620117,,,,,,,,,
239,0.18187499999999998,0.18187499999999998,RL-sBOED,0.4717245101928711,15296,2.9613070487976074,,,,,,,,,
240,0.17625,0.17625,RL-sBOED,0.4718940258026123,15360,2.877288579940796,,,,,,,,,
241,0.17578125,0.17578125,RL-sBOED,0.47385597229003906,15424,2.848235607147217,,,,,,,,,
242,0.17015625,0.17015625,RL-sBOED,0.4710981845855713,15488,2.8499937057495117,,,,,,,,,
243,0.18375,0.18375,RL-sBOED,0.4728586673736572,15552,2.9167704582214355,,,,,,,,,
244,0.1921875,0.1921875,RL-sBOED,0.47182655334472656,15616,2.9417083263397217,,,,,,,,,
245,0.18796875000000002,0.18796875000000002,RL-sBOED,0.47153425216674805,15680,2.962050676345825,,,,,,,,,
246,0.18328125,0.18328125,RL-sBOED,0.4716634750366211,15744,2.981456756591797,,,,,,,,,
247,0.18,0.18,RL-sBOED,0.47165989875793457,15808,2.9525740146636963,,,,,,,,,
248,0.19640625,0.19640625,RL-sBOED,0.4717848300933838,15872,2.9897236824035645,,,,,,,,,
249,0.1725,0.1725,RL-sBOED,0.47159361839294434,15936,3.049553155899048,,,,,,,,,
250,0.1715625,0.1715625,RL-sBOED,0.4726285934448242,16000,3.0177059173583984,0.186328125,40,3.2375985231026676,0.3125,0.0,1,0.0,0.186328125,1
251,0.18375,0.18375,RL-sBOED,0.4734687805175781,16064,3.0066452026367188,,,,,,,,,
252,0.1978125,0.1978125,RL-sBOED,0.4745502471923828,16128,3.0012662410736084,,,,,,,,,
253,0.189375,0.189375,RL-sBOED,0.4718446731567383,16192,2.930464029312134,,,,,,,,,
