update,mean_train_u_ctrl,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_checkpoint_score,validation_meets_unique_floor
53,0.16312500000000002,RL-sBOED,0.3661482334136963,3392,3.2177352905273438,,,,,,
54,0.16437500000000002,RL-sBOED,0.36491870880126953,3456,3.2581863403320312,,,,,,
55,0.166875,RL-sBOED,0.3658618927001953,3520,3.299767017364502,,,,,,
56,0.16,RL-sBOED,0.3654005527496338,3584,3.304222822189331,,,,,,
57,0.15187499999999998,RL-sBOED,0.3667488098144531,3648,3.3188605308532715,,,,,,
58,0.188125,RL-sBOED,0.36577320098876953,3712,3.418395519256592,,,,,,
59,0.155,RL-sBOED,0.3670074939727783,3776,3.3759398460388184,,,,,,
60,0.155625,RL-sBOED,0.36644506454467773,3840,3.5021700859069824,,,,,,
61,0.168125,RL-sBOED,0.36678218841552734,3904,3.601731061935425,,,,,,
62,0.16625,RL-sBOED,0.3669426441192627,3968,3.6650352478027344,,,,,,
63,0.174375,RL-sBOED,0.36693835258483887,4032,3.6665942668914795,,,,,,
64,0.18125,RL-sBOED,0.366671085357666,4096,3.6531143188476562,,,,,,
65,0.184375,RL-sBOED,0.36723899841308594,4160,3.6222739219665527,,,,,,
66,0.153125,RL-sBOED,0.3667867183685303,4224,3.476010799407959,,,,,,
67,0.176875,RL-sBOED,0.3680720329284668,4288,3.4744486808776855,,,,,,
68,0.19812500000000002,RL-sBOED,0.36673951148986816,4352,3.3508028984069824,,,,,,
69,0.17875000000000002,RL-sBOED,0.36623096466064453,4416,3.4614953994750977,,,,,,
70,0.168125,RL-sBOED,0.36707043647766113,4480,3.5117878913879395,,,,,,
71,0.19312500000000002,RL-sBOED,0.36714625358581543,4544,3.5655860900878906,,,,,,
72,0.159375,RL-sBOED,0.3667721748352051,4608,3.450753688812256,,,,,,
73,0.18125000000000002,RL-sBOED,0.36687755584716797,4672,3.42212176322937,,,,,,
74,0.16,RL-sBOED,0.3660397529602051,4736,3.288423538208008,,,,,,
75,0.16562500000000002,RL-sBOED,0.36620283126831055,4800,3.192485809326172,0.15718750000000004,5,1.4618580803914527,0.0390625,0.15718750000000004,0
76,0.16875,RL-sBOED,0.365781307220459,4864,3.1685614585876465,,,,,,
77,0.1575,RL-sBOED,0.36573004722595215,4928,3.044233798980713,,,,,,
78,0.1975,RL-sBOED,0.36542320251464844,4992,3.137482166290283,,,,,,
79,0.15375,RL-sBOED,0.3660111427307129,5056,3.125731945037842,,,,,,
80,0.145625,RL-sBOED,0.366375207901001,5120,3.1594369411468506,,,,,,
81,0.17625000000000002,RL-sBOED,0.3659369945526123,5184,3.230860471725464,,,,,,
82,0.178125,RL-sBOED,0.3658115863800049,5248,3.2334954738616943,,,,,,
83,0.16000000000000003,RL-sBOED,0.3666849136352539,5312,3.2338778972625732,,,,,,
84,0.150625,RL-sBOED,0.36573266983032227,5376,3.376648426055908,,,,,,
85,0.17875000000000002,RL-sBOED,0.3664228916168213,5440,3.4941534996032715,,,,,,
86,0.1575,RL-sBOED,0.36609506607055664,5504,3.4917428493499756,,,,,,
87,0.17562500000000003,RL-sBOED,0.36676669120788574,5568,3.5600805282592773,,,,,,
88,0.18875000000000003,RL-sBOED,0.36647701263427734,5632,3.532867431640625,,,,,,
89,0.16312500000000002,RL-sBOED,0.36679792404174805,5696,3.5354413986206055,,,,,,
90,0.164375,RL-sBOED,0.3671998977661133,5760,3.5870213508605957,,,,,,
91,0.19437500000000002,RL-sBOED,0.3675236701965332,5824,3.6486220359802246,,,,,,
92,0.18125,RL-sBOED,0.36826491355895996,5888,3.6768577098846436,,,,,,
93,0.165,RL-sBOED,0.3668251037597656,5952,3.809762716293335,,,,,,
94,0.190625,RL-sBOED,0.3671078681945801,6016,3.8177547454833984,,,,,,
95,0.19124999999999998,RL-sBOED,0.36728596687316895,6080,3.758012294769287,,,,,,
96,0.165,RL-sBOED,0.36699867248535156,6144,3.794149160385132,,,,,,
97,0.18125000000000002,RL-sBOED,0.3668525218963623,6208,3.7761096954345703,,,,,,
98,0.170625,RL-sBOED,0.3673224449157715,6272,3.6001250743865967,,,,,,
99,0.17875000000000002,RL-sBOED,0.36638641357421875,6336,3.554546356201172,,,,,,
100,0.15437499999999998,RL-sBOED,0.36669373512268066,6400,3.64900279045105,0.15937500000000002,5,1.339913018092634,0.0390625,0.15937500000000002,0
101,0.16625,RL-sBOED,0.3674173355102539,6464,3.7192294597625732,,,,,,
102,0.19375000000000003,RL-sBOED,0.36716318130493164,6528,3.698979377746582,,,,,,
103,0.173125,RL-sBOED,0.3670225143432617,6592,3.560110092163086,,,,,,
104,0.16125,RL-sBOED,0.3671560287475586,6656,3.5201988220214844,,,,,,
105,0.166875,RL-sBOED,0.36638808250427246,6720,3.4476943016052246,,,,,,
106,0.17250000000000001,RL-sBOED,0.366502046585083,6784,3.404787063598633,,,,,,
107,0.15937500000000002,RL-sBOED,0.36700010299682617,6848,3.4129815101623535,,,,,,
108,0.155625,RL-sBOED,0.3669281005859375,6912,3.495483160018921,,,,,,
109,0.17500000000000002,RL-sBOED,0.3666856288909912,6976,3.687931537628174,,,,,,
110,0.169375,RL-sBOED,0.3661646842956543,7040,3.692779302597046,,,,,,
111,0.198125,RL-sBOED,0.36701345443725586,7104,3.760701894760132,,,,,,
112,0.18375,RL-sBOED,0.36839795112609863,7168,3.841198444366455,,,,,,
113,0.17875000000000002,RL-sBOED,0.36819911003112793,7232,3.884054660797119,,,,,,
114,0.19125000000000003,RL-sBOED,0.3679349422454834,7296,3.892895460128784,,,,,,
115,0.18562499999999998,RL-sBOED,0.36772632598876953,7360,3.804391384124756,,,,,,
116,0.161875,RL-sBOED,0.36699485778808594,7424,3.727558135986328,,,,,,
117,0.18062500000000004,RL-sBOED,0.3674476146697998,7488,3.7205722332000732,,,,,,
118,0.18,RL-sBOED,0.3664412498474121,7552,3.6320338249206543,,,,,,
119,0.18375,RL-sBOED,0.36658740043640137,7616,3.531930446624756,,,,,,
120,0.16125,RL-sBOED,0.36741137504577637,7680,3.4746005535125732,,,,,,
121,0.179375,RL-sBOED,0.366771936416626,7744,3.3377718925476074,,,,,,
122,0.166875,RL-sBOED,0.36692190170288086,7808,3.3402042388916016,,,,,,
123,0.19,RL-sBOED,0.3675200939178467,7872,3.2979037761688232,,,,,,
124,0.19,RL-sBOED,0.3660004138946533,7936,3.2693393230438232,,,,,,
125,0.159375,RL-sBOED,0.3668384552001953,8000,3.246204137802124,0.15718750000000004,4,0.7324762981080114,0.03125,0.15718750000000004,0
126,0.17250000000000001,RL-sBOED,0.3656327724456787,8064,3.2893781661987305,,,,,,
127,0.18312499999999998,RL-sBOED,0.3659019470214844,8128,3.313694715499878,,,,,,
128,0.15375,RL-sBOED,0.3654916286468506,8192,3.327997922897339,,,,,,
129,0.16812500000000002,RL-sBOED,0.3656575679779053,8256,3.3025245666503906,,,,,,
130,0.16437500000000002,RL-sBOED,0.366288423538208,8320,3.2203707695007324,,,,,,
131,0.186875,RL-sBOED,0.3665592670440674,8384,3.237602949142456,,,,,,
132,0.184375,RL-sBOED,0.3662228584289551,8448,3.1576027870178223,,,,,,
133,0.17625,RL-sBOED,0.36612582206726074,8512,3.168067455291748,,,,,,
134,0.15875,RL-sBOED,0.3664121627807617,8576,3.2956197261810303,,,,,,
135,0.200625,RL-sBOED,0.365894079208374,8640,3.3628203868865967,,,,,,
136,0.16937500000000003,RL-sBOED,0.36580944061279297,8704,3.348796844482422,,,,,,
137,0.17,RL-sBOED,0.36690640449523926,8768,3.3475253582000732,,,,,,
138,0.18625,RL-sBOED,0.36691737174987793,8832,3.329848289489746,,,,,,
139,0.15937500000000002,RL-sBOED,0.36577701568603516,8896,3.424099922180176,,,,,,
140,0.16,RL-sBOED,0.3662385940551758,8960,3.372011184692383,,,,,,
141,0.181875,RL-sBOED,0.367490291595459,9024,3.3652381896972656,,,,,,
142,0.17562500000000003,RL-sBOED,0.36667895317077637,9088,3.428842544555664,,,,,,
143,0.143125,RL-sBOED,0.36570262908935547,9152,3.415043354034424,,,,,,
144,0.21375,RL-sBOED,0.366990327835083,9216,3.503351926803589,,,,,,
145,0.15375,RL-sBOED,0.36745643615722656,9280,3.5559375286102295,,,,,,
146,0.16875,RL-sBOED,0.36669421195983887,9344,3.4650092124938965,,,,,,
147,0.15000000000000002,RL-sBOED,0.36597275733947754,9408,3.4567859172821045,,,,,,
148,0.16000000000000003,RL-sBOED,0.3666880130767822,9472,3.349682331085205,,,,,,
149,0.190625,RL-sBOED,0.3669288158416748,9536,3.432340621948242,,,,,,
150,0.15500000000000003,RL-sBOED,0.3674464225769043,9600,3.422821044921875,0.15750000000000003,22,2.778216729777224,0.171875,0.15750000000000003,1
151,0.16125,RL-sBOED,0.365276575088501,9664,3.384495735168457,,,,,,
152,0.163125,RL-sBOED,0.36658287048339844,9728,3.37381911277771,,,,,,
153,0.17500000000000002,RL-sBOED,0.36686205863952637,9792,3.4914863109588623,,,,,,
154,0.17250000000000001,RL-sBOED,0.36582398414611816,9856,3.5708529949188232,,,,,,
155,0.165,RL-sBOED,0.3642289638519287,9920,3.6568124294281006,,,,,,
156,0.19125,RL-sBOED,0.3657722473144531,9984,3.6605443954467773,,,,,,
157,0.1925,RL-sBOED,0.3686370849609375,10048,3.766411542892456,,,,,,
158,0.195,RL-sBOED,0.36684417724609375,10112,3.706815481185913,,,,,,
159,0.173125,RL-sBOED,0.3667173385620117,10176,3.673567771911621,,,,,,
160,0.18624999999999997,RL-sBOED,0.36647844314575195,10240,3.630134105682373,,,,,,
161,0.178125,RL-sBOED,0.36911916732788086,10304,3.4866676330566406,,,,,,
162,0.153125,RL-sBOED,0.3666725158691406,10368,3.4634721279144287,,,,,,
163,0.186875,RL-sBOED,0.36710262298583984,10432,3.4216532707214355,,,,,,
164,0.16062500000000002,RL-sBOED,0.36777734756469727,10496,3.31440806388855,,,,,,
165,0.175625,RL-sBOED,0.36579322814941406,10560,3.516814708709717,,,,,,
166,0.1875,RL-sBOED,0.3655378818511963,10624,3.4788284301757812,,,,,,
167,0.18625000000000003,RL-sBOED,0.36628055572509766,10688,3.52972674369812,,,,,,
168,0.176875,RL-sBOED,0.3688485622406006,10752,3.564639091491699,,,,,,
169,0.18562500000000004,RL-sBOED,0.36670970916748047,10816,3.557854413986206,,,,,,
170,0.19187500000000002,RL-sBOED,0.36682772636413574,10880,3.584860324859619,,,,,,
171,0.195625,RL-sBOED,0.3694901466369629,10944,3.3461108207702637,,,,,,
172,0.16749999999999998,RL-sBOED,0.366457462310791,11008,3.3363356590270996,,,,,,
173,0.185,RL-sBOED,0.36983370780944824,11072,3.4574155807495117,,,,,,
174,0.17375000000000002,RL-sBOED,0.368854284286499,11136,3.467991590499878,,,,,,
175,0.17125,RL-sBOED,0.3692662715911865,11200,3.382831573486328,0.1596875,15,2.009504092026228,0.1171875,0.1596875,1
176,0.15000000000000002,RL-sBOED,0.3661980628967285,11264,3.3761653900146484,,,,,,
177,0.16,RL-sBOED,0.36574339866638184,11328,3.517023801803589,,,,,,
178,0.18250000000000002,RL-sBOED,0.369171142578125,11392,3.590161085128784,,,,,,
179,0.1925,RL-sBOED,0.3704075813293457,11456,3.679642677307129,,,,,,
180,0.175625,RL-sBOED,0.3657400608062744,11520,3.670457601547241,,,,,,
181,0.198125,RL-sBOED,0.3668403625488281,11584,3.6660594940185547,,,,,,
182,0.175625,RL-sBOED,0.3666391372680664,11648,3.620616912841797,,,,,,
183,0.18125,RL-sBOED,0.36664891242980957,11712,3.5474867820739746,,,,,,
184,0.19875,RL-sBOED,0.36655616760253906,11776,3.4187543392181396,,,,,,
185,0.16562500000000002,RL-sBOED,0.366335391998291,11840,3.38997220993042,,,,,,
186,0.17250000000000001,RL-sBOED,0.3681037425994873,11904,3.364816188812256,,,,,,
187,0.151875,RL-sBOED,0.3654594421386719,11968,3.3755385875701904,,,,,,
188,0.165625,RL-sBOED,0.3667783737182617,12032,3.4275214672088623,,,,,,
189,0.155625,RL-sBOED,0.3700563907623291,12096,3.453193187713623,,,,,,
190,0.16875,RL-sBOED,0.36901426315307617,12160,3.328739881515503,,,,,,
191,0.164375,RL-sBOED,0.36940455436706543,12224,3.4474055767059326,,,,,,
192,0.15625,RL-sBOED,0.37056851387023926,12288,3.4885048866271973,,,,,,
193,0.184375,RL-sBOED,0.37093138694763184,12352,3.5310893058776855,,,,,,
194,0.17625,RL-sBOED,0.3688828945159912,12416,3.59869647026062,,,,,,
195,0.19937500000000002,RL-sBOED,0.369657039642334,12480,3.7129874229431152,,,,,,
196,0.183125,RL-sBOED,0.3684554100036621,12544,3.765517234802246,,,,,,
197,0.20750000000000002,RL-sBOED,0.36736154556274414,12608,3.8139395713806152,,,,,,
198,0.20124999999999998,RL-sBOED,0.37018370628356934,12672,3.821652889251709,,,,,,
199,0.17625000000000002,RL-sBOED,0.36939334869384766,12736,3.821371078491211,,,,,,
200,0.18125000000000002,RL-sBOED,0.3695962429046631,12800,3.8246381282806396,0.15718750000000004,5,0.4421479112687376,0.0390625,0.15718750000000004,0
201,0.19874999999999998,RL-sBOED,0.368013858795166,12864,3.7610223293304443,,,,,,
202,0.19,RL-sBOED,0.3689706325531006,12928,3.672964572906494,,,,,,
203,0.18375000000000002,RL-sBOED,0.3661208152770996,12992,3.602959156036377,,,,,,
204,0.19437500000000002,RL-sBOED,0.3713207244873047,13056,3.4324207305908203,,,,,,
205,0.169375,RL-sBOED,0.36623716354370117,13120,3.4767656326293945,,,,,,
206,0.179375,RL-sBOED,0.36539292335510254,13184,3.4236984252929688,,,,,,
207,0.19437500000000002,RL-sBOED,0.37000155448913574,13248,3.496091365814209,,,,,,
208,0.174375,RL-sBOED,0.3665652275085449,13312,3.557621717453003,,,,,,
209,0.1775,RL-sBOED,0.3698253631591797,13376,3.607492446899414,,,,,,
210,0.15875,RL-sBOED,0.3674502372741699,13440,3.554974317550659,,,,,,
211,0.19124999999999998,RL-sBOED,0.3679239749908447,13504,3.6332197189331055,,,,,,
212,0.16562500000000002,RL-sBOED,0.36869001388549805,13568,3.6258065700531006,,,,,,
213,0.18250000000000002,RL-sBOED,0.3689558506011963,13632,3.588346242904663,,,,,,
214,0.171875,RL-sBOED,0.36896657943725586,13696,3.6152188777923584,,,,,,
215,0.17750000000000002,RL-sBOED,0.3705780506134033,13760,3.6285769939422607,,,,,,
216,0.17125,RL-sBOED,0.36770081520080566,13824,3.595041275024414,,,,,,
217,0.178125,RL-sBOED,0.36800384521484375,13888,3.567127227783203,,,,,,
218,0.171875,RL-sBOED,0.3727908134460449,13952,3.538015127182007,,,,,,
219,0.16062500000000002,RL-sBOED,0.3795793056488037,14016,3.492635488510132,,,,,,
220,0.190625,RL-sBOED,0.37716221809387207,14080,3.565786361694336,,,,,,
221,0.17375000000000002,RL-sBOED,0.37125563621520996,14144,3.5579898357391357,,,,,,
222,0.16249999999999998,RL-sBOED,0.3658268451690674,14208,3.5856409072875977,,,,,,
223,0.17625000000000002,RL-sBOED,0.36746978759765625,14272,3.524138927459717,,,,,,
224,0.15875,RL-sBOED,0.36719679832458496,14336,3.503221035003662,,,,,,
225,0.20187500000000003,RL-sBOED,0.3703131675720215,14400,3.560737133026123,0.15875000000000003,21,2.3985964917011753,0.1640625,0.15875000000000003,1
226,0.18250000000000002,RL-sBOED,0.36560821533203125,14464,3.472961187362671,,,,,,
227,0.176875,RL-sBOED,0.36977314949035645,14528,3.4090518951416016,,,,,,
228,0.16687500000000002,RL-sBOED,0.3688058853149414,14592,3.4255709648132324,,,,,,
229,0.15125000000000002,RL-sBOED,0.36581897735595703,14656,3.499973773956299,,,,,,
230,0.19812500000000002,RL-sBOED,0.36749768257141113,14720,3.616093397140503,,,,,,
231,0.176875,RL-sBOED,0.36702847480773926,14784,3.5622639656066895,,,,,,
232,0.16500000000000004,RL-sBOED,0.36687183380126953,14848,3.613910675048828,,,,,,
233,0.16625,RL-sBOED,0.36649060249328613,14912,3.6043403148651123,,,,,,
234,0.15999999999999998,RL-sBOED,0.36534976959228516,14976,3.558687210083008,,,,,,
235,0.174375,RL-sBOED,0.3667185306549072,15040,3.539442777633667,,,,,,
236,0.16625,RL-sBOED,0.3689401149749756,15104,3.4552924633026123,,,,,,
237,0.19062500000000002,RL-sBOED,0.3679227828979492,15168,3.4912047386169434,,,,,,
238,0.166875,RL-sBOED,0.37074756622314453,15232,3.5428788661956787,,,,,,
239,0.150625,RL-sBOED,0.37006497383117676,15296,3.5253376960754395,,,,,,
240,0.20500000000000002,RL-sBOED,0.36663293838500977,15360,3.615262985229492,,,,,,
241,0.174375,RL-sBOED,0.36878466606140137,15424,3.5903453826904297,,,,,,
242,0.148125,RL-sBOED,0.3665893077850342,15488,3.5584781169891357,,,,,,
243,0.174375,RL-sBOED,0.3671751022338867,15552,3.6674132347106934,,,,,,
244,0.171875,RL-sBOED,0.3685438632965088,15616,3.7169244289398193,,,,,,
245,0.171875,RL-sBOED,0.36761975288391113,15680,3.7278802394866943,,,,,,
246,0.16062500000000002,RL-sBOED,0.36849069595336914,15744,3.7198941707611084,,,,,,
247,0.184375,RL-sBOED,0.36913204193115234,15808,3.834111213684082,,,,,,
248,0.1825,RL-sBOED,0.36716508865356445,15872,3.7575602531433105,,,,,,
249,0.16125,RL-sBOED,0.3665142059326172,15936,3.6883392333984375,,,,,,
250,0.16625,RL-sBOED,0.3666088581085205,16000,3.774585723876953,0.15781250000000002,18,2.136437573718418,0.140625,0.15781250000000002,1
251,0.19125000000000003,RL-sBOED,0.3656337261199951,16064,3.6388988494873047,,,,,,
252,0.155625,RL-sBOED,0.366410493850708,16128,3.5570931434631348,,,,,,
253,0.178125,RL-sBOED,0.3688673973083496,16192,3.654904842376709,,,,,,
254,0.175,RL-sBOED,0.3685569763183594,16256,3.6425836086273193,,,,,,
255,0.17625,RL-sBOED,0.3673977851867676,16320,3.5854320526123047,,,,,,
256,0.18562499999999998,RL-sBOED,0.36913609504699707,16384,3.58768630027771,,,,,,
257,0.15375,RL-sBOED,0.3672947883605957,16448,3.6380724906921387,,,,,,
258,0.183125,RL-sBOED,0.36757516860961914,16512,3.634164571762085,,,,,,
259,0.16812500000000002,RL-sBOED,0.3661942481994629,16576,3.617607593536377,,,,,,
260,0.16437500000000002,RL-sBOED,0.36659932136535645,16640,3.7312381267547607,,,,,,
261,0.15687500000000001,RL-sBOED,0.3656346797943115,16704,3.8255696296691895,,,,,,
262,0.186875,RL-sBOED,0.36714768409729004,16768,3.8248629570007324,,,,,,
263,0.1625,RL-sBOED,0.3672821521759033,16832,3.711362361907959,,,,,,
264,0.16312500000000002,RL-sBOED,0.36657214164733887,16896,3.6436431407928467,,,,,,
265,0.188125,RL-sBOED,0.3683741092681885,16960,3.342456340789795,,,,,,
266,0.209375,RL-sBOED,0.36908721923828125,17024,3.3073177337646484,,,,,,
267,0.185625,RL-sBOED,0.37017273902893066,17088,3.2673206329345703,,,,,,
268,0.18125000000000002,RL-sBOED,0.3673856258392334,17152,3.169785499572754,,,,,,
269,0.1775,RL-sBOED,0.36951208114624023,17216,3.38930082321167,,,,,,
270,0.16125,RL-sBOED,0.3708951473236084,17280,3.4906415939331055,,,,,,
271,0.17,RL-sBOED,0.36992621421813965,17344,3.456815242767334,,,,,,
272,0.16812500000000002,RL-sBOED,0.36823368072509766,17408,3.5134572982788086,,,,,,
273,0.169375,RL-sBOED,0.3681793212890625,17472,3.6074295043945312,,,,,,
274,0.16875,RL-sBOED,0.3669319152832031,17536,3.6158289909362793,,,,,,
275,0.20687500000000003,RL-sBOED,0.3663201332092285,17600,3.620847702026367,0.1584375,16,2.2208896480286264,0.125,0.1584375,1
276,0.19562500000000002,RL-sBOED,0.36655306816101074,17664,3.7042369842529297,,,,,,
277,0.185,RL-sBOED,0.37181878089904785,17728,3.7683167457580566,,,,,,
278,0.199375,RL-sBOED,0.366135835647583,17792,3.8056609630584717,,,,,,
279,0.17062500000000003,RL-sBOED,0.3664708137512207,17856,3.6035895347595215,,,,,,
280,0.16999999999999998,RL-sBOED,0.36849403381347656,17920,3.644158124923706,,,,,,
281,0.18562499999999998,RL-sBOED,0.36818385124206543,17984,3.5347118377685547,,,,,,
282,0.16875,RL-sBOED,0.36662960052490234,18048,3.551237106323242,,,,,,
283,0.18375,RL-sBOED,0.3680877685546875,18112,3.414135456085205,,,,,,
284,0.178125,RL-sBOED,0.3678128719329834,18176,3.600640058517456,,,,,,
285,0.154375,RL-sBOED,0.36617064476013184,18240,3.636185646057129,,,,,,
286,0.16312500000000002,RL-sBOED,0.3666226863861084,18304,3.6155319213867188,,,,,,
287,0.159375,RL-sBOED,0.3683798313140869,18368,3.583983898162842,,,,,,
288,0.171875,RL-sBOED,0.36971092224121094,18432,3.6479897499084473,,,,,,
289,0.161875,RL-sBOED,0.36652064323425293,18496,3.631556987762451,,,,,,
290,0.155625,RL-sBOED,0.3670499324798584,18560,3.7485861778259277,,,,,,
291,0.17062500000000003,RL-sBOED,0.36731886863708496,18624,3.8344790935516357,,,,,,
292,0.19687500000000002,RL-sBOED,0.371018648147583,18688,3.7234740257263184,,,,,,
293,0.16875,RL-sBOED,0.36832189559936523,18752,3.6783862113952637,,,,,,
294,0.18437499999999998,RL-sBOED,0.36963367462158203,18816,3.730158567428589,,,,,,
295,0.18625000000000003,RL-sBOED,0.3696439266204834,18880,3.691368818283081,,,,,,
296,0.19562500000000002,RL-sBOED,0.36687469482421875,18944,3.6167831420898438,,,,,,
297,0.169375,RL-sBOED,0.3657081127166748,19008,3.5465774536132812,,,,,,
298,0.16749999999999998,RL-sBOED,0.3691279888153076,19072,3.5739200115203857,,,,,,
299,0.17375000000000002,RL-sBOED,0.3684220314025879,19136,3.643418073654175,,,,,,
300,0.1875,RL-sBOED,0.36681103706359863,19200,3.7152323722839355,0.17281250000000004,10,1.9361017493859762,0.078125,0.17281250000000004,1
301,0.16375,RL-sBOED,0.3666977882385254,19264,3.7247912883758545,,,,,,
302,0.19,RL-sBOED,0.3693819046020508,19328,3.8443095684051514,,,,,,
303,0.15937500000000002,RL-sBOED,0.36706995964050293,19392,3.750276565551758,,,,,,
304,0.17,RL-sBOED,0.36753129959106445,19456,3.747318983078003,,,,,,
305,0.175625,RL-sBOED,0.368851900100708,19520,3.7614877223968506,,,,,,
306,0.18125,RL-sBOED,0.36838507652282715,19584,3.8735923767089844,,,,,,
307,0.1975,RL-sBOED,0.36649608612060547,19648,3.940474271774292,,,,,,
308,0.17375000000000002,RL-sBOED,0.3674349784851074,19712,3.9255385398864746,,,,,,
309,0.148125,RL-sBOED,0.3664078712463379,19776,3.880344867706299,,,,,,
310,0.18062499999999998,RL-sBOED,0.3665785789489746,19840,3.7509114742279053,,,,,,
311,0.169375,RL-sBOED,0.37090396881103516,19904,3.818087100982666,,,,,,
312,0.15875,RL-sBOED,0.3670687675476074,19968,3.92714262008667,,,,,,
313,0.16000000000000003,RL-sBOED,0.36671972274780273,20032,3.832115888595581,,,,,,
