update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.24281251430511475,0.24281251430511475,RL-sBOED,0.2602381706237793,64,3.370893955230713,,,,,,,,,,
2,0.2615624964237213,0.2615624964237213,RL-sBOED,0.03302288055419922,128,3.3577983379364014,,,,,,,,,,
3,0.24000000953674316,0.24000000953674316,RL-sBOED,0.036923885345458984,192,3.3421530723571777,,,,,,,,,,
4,0.24562498927116394,0.24562498927116394,RL-sBOED,0.03225564956665039,256,3.3247432708740234,,,,,,,,,,
5,0.2395312488079071,0.25203123688697815,RL-sBOED,0.03768038749694824,320,3.296846389770508,,,,,,,,,,
6,0.2395312488079071,0.2395312488079071,RL-sBOED,0.03172016143798828,384,3.249337673187256,,,,,,,,,,
7,0.23015625774860382,0.23015625774860382,RL-sBOED,0.0393218994140625,448,3.2017416954040527,,,,,,,,,,
8,0.22828125953674316,0.22828125953674316,RL-sBOED,0.03712272644042969,512,3.165572166442871,,,,,,,,,,
9,0.23343750834465027,0.23343750834465027,RL-sBOED,0.046700477600097656,576,3.12701678276062,,,,,,,,,,
10,0.22031250596046448,0.22031250596046448,RL-sBOED,0.045266151428222656,640,3.0594325065612793,,,,,,,,,,
11,0.22265625,0.22265625,RL-sBOED,0.0353083610534668,704,2.988271713256836,,,,,,,,,,
12,0.21375000476837158,0.21375000476837158,RL-sBOED,0.03130054473876953,768,2.90203595161438,,,,,,,,,,
13,0.21562500298023224,0.21562500298023224,RL-sBOED,0.040198564529418945,832,2.7935125827789307,,,,,,,,,,
14,0.22078125178813934,0.22078125178813934,RL-sBOED,0.035773277282714844,896,2.6814656257629395,,,,,,,,,,
15,0.2292187511920929,0.2292187511920929,RL-sBOED,0.05070900917053223,960,2.587693691253662,,,,,,,,,,
16,0.22218750417232513,0.22218750417232513,RL-sBOED,0.03194880485534668,1024,2.4598984718322754,,,,,,,,,,
17,0.20156249403953552,0.20156249403953552,RL-sBOED,0.04059267044067383,1088,2.300715446472168,,,,,,,,,,
18,0.20765624940395355,0.20765624940395355,RL-sBOED,0.03216266632080078,1152,2.200805425643921,,,,,,,,,,
19,0.20390625298023224,0.20390625298023224,RL-sBOED,0.03958845138549805,1216,2.105487823486328,,,,,,,,,,
20,0.19453126192092896,0.19453126192092896,RL-sBOED,0.03152656555175781,1280,1.9531863927841187,,,,,,,,,,
21,0.21000000834465027,0.21000000834465027,RL-sBOED,0.039292097091674805,1344,1.9695369005203247,,,,,,,,,,
22,0.20906248688697815,0.20906248688697815,RL-sBOED,0.031250715255737305,1408,2.0735716819763184,,,,,,,,,,
23,0.20484375953674316,0.20484375953674316,RL-sBOED,0.03866291046142578,1472,2.0367918014526367,,,,,,,,,,
24,0.20812499523162842,0.20812499523162842,RL-sBOED,0.04994702339172363,1536,2.0804009437561035,,,,,,,,,,
25,0.1954687535762787,0.1954687535762787,RL-sBOED,0.06875920295715332,1600,2.1209781169891357,0.20554687499999996,0.08929687500000003,1,-0.0,0.0078125,0.0,1,0.0,0.08929687500000003,0
26,0.20390623807907104,0.20390623807907104,RL-sBOED,0.02835845947265625,1664,2.0040338039398193,,,,,,,,,,
27,0.19312500953674316,0.19312500953674316,RL-sBOED,0.032459259033203125,1728,1.8755924701690674,,,,,,,,,,
28,0.20250001549720764,0.20250001549720764,RL-sBOED,0.04131007194519043,1792,1.7975304126739502,,,,,,,,,,
29,0.1837500035762787,0.1837500035762787,RL-sBOED,0.03523135185241699,1856,1.884596586227417,,,,,,,,,,
30,0.19828125834465027,0.19828125834465027,RL-sBOED,0.03741884231567383,1920,1.9369374513626099,,,,,,,,,,
31,0.20203125476837158,0.20203125476837158,RL-sBOED,0.03396177291870117,1984,1.8997929096221924,,,,,,,,,,
32,0.19968751072883606,0.19968751072883606,RL-sBOED,0.03505444526672363,2048,1.9864747524261475,,,,,,,,,,
33,0.21187500655651093,0.21187500655651093,RL-sBOED,0.03906702995300293,2112,2.052804946899414,,,,,,,,,,
34,0.20250001549720764,0.20250001549720764,RL-sBOED,0.04542350769042969,2176,1.9897199869155884,,,,,,,,,,
35,0.19968751072883606,0.19968751072883606,RL-sBOED,0.035645246505737305,2240,1.9697566032409668,,,,,,,,,,
36,0.1912499964237213,0.1912499964237213,RL-sBOED,0.032921791076660156,2304,2.025315761566162,,,,,,,,,,
37,0.19171874225139618,0.19171874225139618,RL-sBOED,0.0500645637512207,2368,2.1262290477752686,,,,,,,,,,
38,0.20671874284744263,0.20671874284744263,RL-sBOED,0.050461769104003906,2432,2.0314223766326904,,,,,,,,,,
39,0.19921875,0.19921875,RL-sBOED,0.0470128059387207,2496,2.116878032684326,,,,,,,,,,
40,0.2006250023841858,0.2006250023841858,RL-sBOED,0.06162261962890625,2560,1.9599419832229614,,,,,,,,,,
41,0.20203125476837158,0.20203125476837158,RL-sBOED,0.05123281478881836,2624,1.7770925760269165,,,,,,,,,,
42,0.21656250953674316,0.21656250953674316,RL-sBOED,0.045125722885131836,2688,1.6959872245788574,,,,,,,,,,
43,0.19453126192092896,0.19453126192092896,RL-sBOED,0.05167388916015625,2752,1.7141149044036865,,,,,,,,,,
44,0.19218751788139343,0.19218751788139343,RL-sBOED,0.036162376403808594,2816,1.8124191761016846,,,,,,,,,,
45,0.1912499964237213,0.1912499964237213,RL-sBOED,0.04425191879272461,2880,1.894649624824524,,,,,,,,,,
46,0.1940625011920929,0.1940625011920929,RL-sBOED,0.03220534324645996,2944,1.809086561203003,,,,,,,,,,
47,0.19218751788139343,0.19218751788139343,RL-sBOED,0.03223872184753418,3008,1.9849276542663574,,,,,,,,,,
48,0.20765626430511475,0.20765626430511475,RL-sBOED,0.037165164947509766,3072,1.8658194541931152,,,,,,,,,,
49,0.2029687613248825,0.2029687613248825,RL-sBOED,0.05243039131164551,3136,1.7715129852294922,,,,,,,,,,
50,0.2029687464237213,0.2029687464237213,RL-sBOED,0.051123619079589844,3200,1.57980477809906,0.19640625,0.08015625000000001,1,-0.0,0.0078125,0.0,1,0.0,0.08015625000000001,0
51,0.2006250023841858,0.2006250023841858,RL-sBOED,0.02906203269958496,3264,1.5617427825927734,,,,,,,,,,
52,0.18281251192092896,0.18281251192092896,RL-sBOED,0.04511284828186035,3328,1.554713249206543,,,,,,,,,,
53,0.20156249403953552,0.20156249403953552,RL-sBOED,0.036577463150024414,3392,1.3846124410629272,,,,,,,,,,
54,0.17765626311302185,0.17765626311302185,RL-sBOED,0.04676246643066406,3456,1.3292922973632812,,,,,,,,,,
55,0.18843750655651093,0.18843750655651093,RL-sBOED,0.03754878044128418,3520,1.1934480667114258,,,,,,,,,,
56,0.2057812511920929,0.2057812511920929,RL-sBOED,0.03973579406738281,3584,1.3449904918670654,,,,,,,,,,
57,0.18796876072883606,0.18796876072883606,RL-sBOED,0.04258990287780762,3648,1.4208147525787354,,,,,,,,,,
58,0.18984374403953552,0.18984374403953552,RL-sBOED,0.035533905029296875,3712,1.3865798711776733,,,,,,,,,,
59,0.1954687535762787,0.1954687535762787,RL-sBOED,0.03567862510681152,3776,1.284597396850586,,,,,,,,,,
60,0.1964062601327896,0.1964062601327896,RL-sBOED,0.03614997863769531,3840,1.2421445846557617,,,,,,,,,,
61,0.19499999284744263,0.19499999284744263,RL-sBOED,0.04887962341308594,3904,1.4118281602859497,,,,,,,,,,
62,0.20906250178813934,0.20906250178813934,RL-sBOED,0.032998085021972656,3968,1.3181674480438232,,,,,,,,,,
63,0.20812499523162842,0.20812499523162842,RL-sBOED,0.045638322830200195,4032,1.280682921409607,,,,,,,,,,
64,0.19312500953674316,0.19312500953674316,RL-sBOED,0.05025458335876465,4096,1.3189054727554321,,,,,,,,,,
65,0.18656250834465027,0.18656250834465027,RL-sBOED,0.04494333267211914,4160,1.423811912536621,,,,,,,,,,
66,0.1926562488079071,0.1926562488079071,RL-sBOED,0.051853179931640625,4224,1.3539910316467285,,,,,,,,,,
67,0.18656250834465027,0.18656250834465027,RL-sBOED,0.043195247650146484,4288,1.321068525314331,,,,,,,,,,
68,0.18562500178813934,0.18562500178813934,RL-sBOED,0.04387617111206055,4352,1.2541823387145996,,,,,,,,,,
69,0.18562498688697815,0.18562498688697815,RL-sBOED,0.03815269470214844,4416,1.3044978380203247,,,,,,,,,,
70,0.19593749940395355,0.19593749940395355,RL-sBOED,0.038080453872680664,4480,1.3127002716064453,,,,,,,,,,
71,0.1926562488079071,0.1926562488079071,RL-sBOED,0.03225398063659668,4544,1.3322073221206665,,,,,,,,,,
72,0.1954687535762787,0.1954687535762787,RL-sBOED,0.03568291664123535,4608,1.3372803926467896,,,,,,,,,,
73,0.19734373688697815,0.19734373688697815,RL-sBOED,0.03272414207458496,4672,1.380240797996521,,,,,,,,,,
74,0.1954687535762787,0.1954687535762787,RL-sBOED,0.030020713806152344,4736,1.4724106788635254,,,,,,,,,,
75,0.20203125476837158,0.20203125476837158,RL-sBOED,0.03308391571044922,4800,1.44392728805542,0.193828125,0.08070312500000001,1,-0.0,0.0078125,0.0078125,1,0.000234375,0.08070312500000001,0
76,0.19171875715255737,0.19171875715255737,RL-sBOED,0.028712034225463867,4864,1.4927582740783691,,,,,,,,,,
77,0.2081250101327896,0.2081250101327896,RL-sBOED,0.02856159210205078,4928,1.407762050628662,,,,,,,,,,
78,0.1926562488079071,0.1926562488079071,RL-sBOED,0.028423070907592773,4992,1.3582799434661865,,,,,,,,,,
79,0.18843750655651093,0.18843750655651093,RL-sBOED,0.028746843338012695,5056,1.340036392211914,,,,,,,,,,
80,0.18515625596046448,0.18515625596046448,RL-sBOED,0.02933669090270996,5120,1.3002426624298096,,,,,,,,,,
81,0.18796876072883606,0.18796876072883606,RL-sBOED,0.04254436492919922,5184,1.3162932395935059,,,,,,,,,,
82,0.19921875,0.19921875,RL-sBOED,0.03870749473571777,5248,1.2543872594833374,,,,,,,,,,
83,0.18328124284744263,0.18328124284744263,RL-sBOED,0.031263113021850586,5312,1.2926721572875977,,,,,,,,,,
84,0.18656249344348907,0.18656249344348907,RL-sBOED,0.0326080322265625,5376,1.3537497520446777,,,,,,,,,,
85,0.1889062523841858,0.1889062523841858,RL-sBOED,0.02976226806640625,5440,1.3120460510253906,,,,,,,,,,
86,0.2095312625169754,0.2095312625169754,RL-sBOED,0.029708385467529297,5504,1.2932703495025635,,,,,,,,,,
87,0.18046873807907104,0.18046873807907104,RL-sBOED,0.03766274452209473,5568,1.3696649074554443,,,,,,,,,,
88,0.18796874582767487,0.18796874582767487,RL-sBOED,0.03571915626525879,5632,1.342129111289978,,,,,,,,,,
89,0.19078126549720764,0.19078126549720764,RL-sBOED,0.034461259841918945,5696,1.3998174667358398,,,,,,,,,,
90,0.20203125476837158,0.20203125476837158,RL-sBOED,0.03174901008605957,5760,1.4040048122406006,,,,,,,,,,
91,0.19828125834465027,0.19828125834465027,RL-sBOED,0.031818389892578125,5824,1.349622130393982,,,,,,,,,,
92,0.19875000417232513,0.19875000417232513,RL-sBOED,0.048815011978149414,5888,1.342225193977356,,,,,,,,,,
