update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.16593750000000002,0.16593750000000002,DAD,0.7686140537261963,64,3.321796417236328,,,,,,,,,
2,0.163125,0.163125,DAD,0.5807666778564453,128,3.320080280303955,,,,,,,,,
3,0.16921875,0.16921875,DAD,0.573948860168457,192,3.319380521774292,,,,,,,,,
4,0.16921874999999997,0.16921874999999997,DAD,0.569007396697998,256,3.3183019161224365,,,,,,,,,
5,0.16171875000000002,0.16171875000000002,DAD,0.5703144073486328,320,3.31768798828125,,,,,,,,,
6,0.17484375000000002,0.17484375000000002,DAD,0.5698256492614746,384,3.316758871078491,,,,,,,,,
7,0.16640624999999998,0.16640624999999998,DAD,0.570382833480835,448,3.3158791065216064,,,,,,,,,
8,0.18,0.18,DAD,0.572843074798584,512,3.3156089782714844,,,,,,,,,
9,0.17953124999999998,0.17953124999999998,DAD,0.5714998245239258,576,3.315661668777466,,,,,,,,,
10,0.15796875,0.15796875,DAD,0.5720510482788086,640,3.316129446029663,,,,,,,,,
11,0.17062500000000003,0.17062500000000003,DAD,0.5712954998016357,704,3.3159451484680176,,,,,,,,,
12,0.16921874999999997,0.16921874999999997,DAD,0.5695860385894775,768,3.3163552284240723,,,,,,,,,
13,0.15796875,0.15796875,DAD,0.5723307132720947,832,3.3162522315979004,,,,,,,,,
14,0.166875,0.166875,DAD,0.5690631866455078,896,3.3166298866271973,,,,,,,,,
15,0.1603125,0.1603125,DAD,0.5747792720794678,960,3.316284656524658,,,,,,,,,
16,0.1584375,0.1584375,DAD,0.5690228939056396,1024,3.316418409347534,,,,,,,,,
17,0.17109375,0.17109375,DAD,0.5700838565826416,1088,3.315480947494507,,,,,,,,,
18,0.16874999999999998,0.16874999999999998,DAD,0.5706944465637207,1152,3.3147714138031006,,,,,,,,,
19,0.16171875000000002,0.16171875000000002,DAD,0.5700805187225342,1216,3.3140392303466797,,,,,,,,,
20,0.174375,0.174375,DAD,0.5716757774353027,1280,3.3135857582092285,,,,,,,,,
21,0.166875,0.166875,DAD,0.5707576274871826,1344,3.312859058380127,,,,,,,,,
22,0.1734375,0.1734375,DAD,0.5720376968383789,1408,3.3124897480010986,,,,,,,,,
23,0.15749999999999997,0.15749999999999997,DAD,0.5697906017303467,1472,3.3122527599334717,,,,,,,,,
24,0.15609374999999998,0.15609374999999998,DAD,0.5724503993988037,1536,3.3119537830352783,,,,,,,,,
25,0.1471875,0.1471875,DAD,0.5692672729492188,1600,3.3116328716278076,0.169921875,21,2.605947137824614,0.1640625,0.0703125,0,0.00375,1000.373046875,0
26,0.16781249999999998,0.16781249999999998,DAD,0.5688216686248779,1664,3.3111610412597656,,,,,,,,,
27,0.16499999999999998,0.16499999999999998,DAD,0.568824291229248,1728,3.310997724533081,,,,,,,,,
28,0.165,0.165,DAD,0.5705387592315674,1792,3.3109138011932373,,,,,,,,,
29,0.15796875,0.15796875,DAD,0.569211483001709,1856,3.3110344409942627,,,,,,,,,
30,0.159375,0.159375,DAD,0.5704381465911865,1920,3.3120338916778564,,,,,,,,,
31,0.1696875,0.1696875,DAD,0.5709068775177002,1984,3.3125133514404297,,,,,,,,,
32,0.16265625,0.16265625,DAD,0.5703732967376709,2048,3.3132972717285156,,,,,,,,,
33,0.1659375,0.1659375,DAD,0.5785303115844727,2112,3.3140716552734375,,,,,,,,,
34,0.16640625,0.16640625,DAD,0.573826789855957,2176,3.3141956329345703,,,,,,,,,
35,0.15796875,0.15796875,DAD,0.5793659687042236,2240,3.3145663738250732,,,,,,,,,
36,0.17953124999999998,0.17953124999999998,DAD,0.5711407661437988,2304,3.315145254135132,,,,,,,,,
37,0.15796875,0.15796875,DAD,0.5750792026519775,2368,3.315343141555786,,,,,,,,,
38,0.14953124999999998,0.14953124999999998,DAD,0.578624963760376,2432,3.3159782886505127,,,,,,,,,
39,0.1640625,0.1640625,DAD,0.5760102272033691,2496,3.3160977363586426,,,,,,,,,
40,0.166875,0.166875,DAD,0.5722033977508545,2560,3.3162384033203125,,,,,,,,,
41,0.15703125,0.15703125,DAD,0.5702598094940186,2624,3.3161418437957764,,,,,,,,,
42,0.16921874999999997,0.16921874999999997,DAD,0.5705399513244629,2688,3.3160438537597656,,,,,,,,,
43,0.178125,0.178125,DAD,0.5691514015197754,2752,3.3163299560546875,,,,,,,,,
44,0.1603125,0.1603125,DAD,0.5739006996154785,2816,3.3168342113494873,,,,,,,,,
45,0.165,0.165,DAD,0.5689382553100586,2880,3.3173279762268066,,,,,,,,,
46,0.166875,0.166875,DAD,0.5781562328338623,2944,3.317647695541382,,,,,,,,,
