update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.20484375953674316,0.20484375953674316,RL-sBOED,0.271881103515625,64,3.341960906982422,,,,,,,,,,
2,0.22687500715255737,0.22687500715255737,RL-sBOED,0.04588603973388672,128,3.339564800262451,,,,,,,,,,
3,0.2095312476158142,0.2095312476158142,RL-sBOED,0.0582883358001709,192,3.334749221801758,,,,,,,,,,
4,0.20765623450279236,0.20765623450279236,RL-sBOED,0.06018233299255371,256,3.326784610748291,,,,,,,,,,
5,0.22031250596046448,0.22031250596046448,RL-sBOED,0.05344843864440918,320,3.3143796920776367,,,,,,,,,,
6,0.21140626072883606,0.21140626072883606,RL-sBOED,0.03854870796203613,384,3.2986466884613037,,,,,,,,,,
7,0.19218748807907104,0.19218748807907104,RL-sBOED,0.04544639587402344,448,3.283120632171631,,,,,,,,,,
8,0.19031250476837158,0.19031250476837158,RL-sBOED,0.040930986404418945,512,3.2647974491119385,,,,,,,,,,
9,0.18281249701976776,0.18281249701976776,RL-sBOED,0.04718327522277832,576,3.2344906330108643,,,,,,,,,,
10,0.2029687464237213,0.2029687464237213,RL-sBOED,0.039789676666259766,640,3.196850299835205,,,,,,,,,,
11,0.18984375894069672,0.18984375894069672,RL-sBOED,0.0387265682220459,704,3.1439833641052246,,,,,,,,,,
12,0.1875,0.1875,RL-sBOED,0.047551870346069336,768,3.092644453048706,,,,,,,,,,
13,0.18796874582767487,0.18796874582767487,RL-sBOED,0.05106377601623535,832,3.032482862472534,,,,,,,,,,
14,0.19921875,0.19921875,RL-sBOED,0.03904390335083008,896,2.981165885925293,,,,,,,,,,
15,0.21375000476837158,0.21375000476837158,RL-sBOED,0.04162454605102539,960,3.0279860496520996,,,,,,,,,,
16,0.19593751430511475,0.19593751430511475,RL-sBOED,0.044722557067871094,1024,3.003403663635254,,,,,,,,,,
17,0.18187499046325684,0.18187499046325684,RL-sBOED,0.04345345497131348,1088,3.009519100189209,,,,,,,,,,
18,0.18984374403953552,0.18984374403953552,RL-sBOED,0.03814220428466797,1152,3.052565574645996,,,,,,,,,,
19,0.1809374988079071,0.1809374988079071,RL-sBOED,0.03807258605957031,1216,3.0719480514526367,,,,,,,,,,
20,0.1795312464237213,0.1795312464237213,RL-sBOED,0.0380101203918457,1280,3.076420783996582,,,,,,,,,,
21,0.19171875715255737,0.19171875715255737,RL-sBOED,0.03810596466064453,1344,3.059512138366699,,,,,,,,,,
22,0.19453126192092896,0.19453126192092896,RL-sBOED,0.03803586959838867,1408,3.0197019577026367,,,,,,,,,,
23,0.18703123927116394,0.18703123927116394,RL-sBOED,0.03818559646606445,1472,2.9760184288024902,,,,,,,,,,
24,0.20343749225139618,0.20343749225139618,RL-sBOED,0.03830313682556152,1536,2.9213790893554688,,,,,,,,,,
25,0.17859375476837158,0.17859375476837158,RL-sBOED,0.03837919235229492,1600,2.835810661315918,0.187265625,0.071015625,2,0.41998917198884345,0.015625,0.0,1,0.0,0.071015625,0
26,0.18281249701976776,0.18281249701976776,RL-sBOED,0.038544416427612305,1664,2.727545976638794,,,,,,,,,,
27,0.1743749976158142,0.1743749976158142,RL-sBOED,0.0382540225982666,1728,2.660484552383423,,,,,,,,,,
28,0.19078125059604645,0.19078125059604645,RL-sBOED,0.03827691078186035,1792,2.635816812515259,,,,,,,,,,
29,0.17015625536441803,0.17015625536441803,RL-sBOED,0.0381779670715332,1856,2.635650634765625,,,,,,,,,,
30,0.18187499046325684,0.18187499046325684,RL-sBOED,0.038106441497802734,1920,2.6415352821350098,,,,,,,,,,
31,0.19031250476837158,0.19031250476837158,RL-sBOED,0.03824210166931152,1984,2.512024402618408,,,,,,,,,,
32,0.1823437511920929,0.1823437511920929,RL-sBOED,0.038109779357910156,2048,2.4477078914642334,,,,,,,,,,
33,0.1912499964237213,0.1912499964237213,RL-sBOED,0.038207054138183594,2112,2.295132637023926,,,,,,,,,,
34,0.17812499403953552,0.17812499403953552,RL-sBOED,0.03818988800048828,2176,2.2364251613616943,,,,,,,,,,
35,0.18046875298023224,0.18046875298023224,RL-sBOED,0.038107872009277344,2240,2.236598014831543,,,,,,,,,,
36,0.17578125,0.17578125,RL-sBOED,0.038077592849731445,2304,2.298976421356201,,,,,,,,,,
37,0.17484374344348907,0.17484374344348907,RL-sBOED,0.0381014347076416,2368,2.2392821311950684,,,,,,,,,,
38,0.1823437511920929,0.1823437511920929,RL-sBOED,0.038178205490112305,2432,2.2205147743225098,,,,,,,,,,
39,0.17578125,0.17578125,RL-sBOED,0.03815960884094238,2496,2.341125965118408,,,,,,,,,,
40,0.17296874523162842,0.17296874523162842,RL-sBOED,0.03814220428466797,2560,2.434340000152588,,,,,,,,,,
41,0.17531248927116394,0.18156251311302185,RL-sBOED,0.038095712661743164,2624,2.5232439041137695,,,,,,,,,,
42,0.19968751072883606,0.19968751072883606,RL-sBOED,0.03806447982788086,2688,2.5444111824035645,,,,,,,,,,
43,0.1720312535762787,0.1720312535762787,RL-sBOED,0.0378878116607666,2752,2.6377532482147217,,,,,,,,,,
44,0.17390625178813934,0.17390625178813934,RL-sBOED,0.03816390037536621,2816,2.8291497230529785,,,,,,,,,,
45,0.1729687601327896,0.1729687601327896,RL-sBOED,0.038073062896728516,2880,2.8823084831237793,,,,,,,,,,
46,0.19828125834465027,0.19828125834465027,RL-sBOED,0.03802633285522461,2944,2.8614954948425293,,,,,,,,,,
47,0.18000000715255737,0.18000000715255737,RL-sBOED,0.03811287879943848,3008,2.7915425300598145,,,,,,,,,,
48,0.19687500596046448,0.19687500596046448,RL-sBOED,0.038134098052978516,3072,2.733408212661743,,,,,,,,,,
49,0.19453126192092896,0.19453126192092896,RL-sBOED,0.03812432289123535,3136,2.6301674842834473,,,,,,,,,,
50,0.17906250059604645,0.17906250059604645,RL-sBOED,0.03812861442565918,3200,2.6331703662872314,0.1809375,0.08343750000000001,6,1.039550749079218,0.046875,0.046875,1,0.0014062500000000004,0.08343750000000001,0
51,0.1926562488079071,0.1926562488079071,RL-sBOED,0.03828692436218262,3264,2.6775870323181152,,,,,,,,,,
52,0.1706250011920929,0.1706250011920929,RL-sBOED,0.03814697265625,3328,2.64163875579834,,,,,,,,,,
