update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.20484375953674316,0.20484375953674316,DAD,0.238494873046875,64,3.342923402786255,,,,,,,,,,
2,0.2292187511920929,0.2292187511920929,DAD,0.03196883201599121,128,3.342926502227783,,,,,,,,,,
3,0.2095312476158142,0.2095312476158142,DAD,0.02659010887145996,192,3.3434596061706543,,,,,,,,,,
4,0.21328124403953552,0.21328124403953552,DAD,0.03703451156616211,256,3.343209743499756,,,,,,,,,,
5,0.22265625,0.22265625,DAD,0.02469015121459961,320,3.343406915664673,,,,,,,,,,
6,0.2146874964237213,0.2146874964237213,DAD,0.02156972885131836,384,3.342872142791748,,,,,,,,,,
7,0.20390625298023224,0.20390625298023224,DAD,0.02153754234313965,448,3.3423867225646973,,,,,,,,,,
8,0.2071875035762787,0.2071875035762787,DAD,0.03226828575134277,512,3.341768741607666,,,,,,,,,,
9,0.19078125059604645,0.19078125059604645,DAD,0.02410888671875,576,3.341085910797119,,,,,,,,,,
10,0.22734375298023224,0.22734375298023224,DAD,0.021372556686401367,640,3.340134382247925,,,,,,,,,,
11,0.2123437523841858,0.2123437523841858,DAD,0.02168416976928711,704,3.339341402053833,,,,,,,,,,
12,0.19499999284744263,0.19499999284744263,DAD,0.021507978439331055,768,3.3378987312316895,,,,,,,,,,
13,0.20390623807907104,0.20390623807907104,DAD,0.02150106430053711,832,3.3360207080841064,,,,,,,,,,
14,0.21140626072883606,0.21140626072883606,DAD,0.022037029266357422,896,3.33459734916687,,,,,,,,,,
15,0.22218748927116394,0.22218748927116394,DAD,0.029186487197875977,960,3.3332626819610596,,,,,,,,,,
16,0.21375000476837158,0.21375000476837158,DAD,0.026488065719604492,1024,3.3319091796875,,,,,,,,,,
17,0.2006250023841858,0.2006250023841858,DAD,0.026847124099731445,1088,3.3305859565734863,,,,,,,,,,
18,0.2071875035762787,0.2071875035762787,DAD,0.023312091827392578,1152,3.328714609146118,,,,,,,,,,
19,0.18468749523162842,0.18468749523162842,DAD,0.022290945053100586,1216,3.326977252960205,,,,,,,,,,
20,0.18843749165534973,0.19468750059604645,DAD,0.028322219848632812,1280,3.324517250061035,,,,,,,,,,
21,0.20390625298023224,0.20390625298023224,DAD,0.03038501739501953,1344,3.3219614028930664,,,,,,,,,,
22,0.20765626430511475,0.2185937613248825,DAD,0.02872180938720703,1408,3.320371150970459,,,,,,,,,,
23,0.20156249403953552,0.20156249403953552,DAD,0.028243303298950195,1472,3.3175222873687744,,,,,,,,,,
24,0.23203125596046448,0.23203125596046448,DAD,0.02469158172607422,1536,3.313598155975342,,,,,,,,,,
25,0.18046876788139343,0.18046876788139343,DAD,0.02274012565612793,1600,3.309591770172119,0.182578125,0.072578125,13,1.5078039812307331,0.1015625,0.015625,1,0.00046875,0.072578125,0
26,0.19031250476837158,0.19031250476837158,DAD,0.028738737106323242,1664,3.3065710067749023,,,,,,,,,,
27,0.19171875715255737,0.19171875715255737,DAD,0.03428173065185547,1728,3.3029961585998535,,,,,,,,,,
28,0.2109375,0.2109375,DAD,0.03897380828857422,1792,3.300245761871338,,,,,,,,,,
29,0.18515625596046448,0.18515625596046448,DAD,0.02156853675842285,1856,3.2952561378479004,,,,,,,,,,
30,0.20015624165534973,0.20015624165534973,DAD,0.025519132614135742,1920,3.289210796356201,,,,,,,,,,
31,0.20156249403953552,0.20156249403953552,DAD,0.0259249210357666,1984,3.2838165760040283,,,,,,,,,,
32,0.1940625011920929,0.1940625011920929,DAD,0.03091120719909668,2048,3.276193380355835,,,,,,,,,,
33,0.21281251311302185,0.21281251311302185,DAD,0.029560089111328125,2112,3.272264003753662,,,,,,,,,,
34,0.19875000417232513,0.19875000417232513,DAD,0.021900177001953125,2176,3.2650485038757324,,,,,,,,,,
35,0.2071875035762787,0.2071875035762787,DAD,0.02165079116821289,2240,3.2553844451904297,,,,,,,,,,
36,0.1978124976158142,0.1978124976158142,DAD,0.02147817611694336,2304,3.251286745071411,,,,,,,,,,
37,0.19828125834465027,0.19828125834465027,DAD,0.02133965492248535,2368,3.2382776737213135,,,,,,,,,,
38,0.19875000417232513,0.20500001311302185,DAD,0.0216066837310791,2432,3.2313902378082275,,,,,,,,,,
39,0.19734375178813934,0.19734375178813934,DAD,0.021772384643554688,2496,3.216865301132202,,,,,,,,,,
40,0.18843749165534973,0.18843749165534973,DAD,0.0216217041015625,2560,3.2041141986846924,,,,,,,,,,
41,0.1940625011920929,0.1940625011920929,DAD,0.021368741989135742,2624,3.1961560249328613,,,,,,,,,,
42,0.21281249821186066,0.21281249821186066,DAD,0.021663427352905273,2688,3.1779112815856934,,,,,,,,,,
43,0.18796874582767487,0.18796874582767487,DAD,0.02147054672241211,2752,3.167233943939209,,,,,,,,,,
44,0.1837500035762787,0.1837500035762787,DAD,0.021181106567382812,2816,3.1516811847686768,,,,,,,,,,
45,0.1875,0.1875,DAD,0.02145671844482422,2880,3.142519474029541,,,,,,,,,,
46,0.19171874225139618,0.19171874225139618,DAD,0.0214235782623291,2944,3.118781566619873,,,,,,,,,,
47,0.18937501311302185,0.18937501311302185,DAD,0.021387100219726562,3008,3.11776065826416,,,,,,,,,,
48,0.2095312476158142,0.2095312476158142,DAD,0.021428585052490234,3072,3.0928127765655518,,,,,,,,,,
49,0.19734376668930054,0.19734376668930054,DAD,0.0214691162109375,3136,3.0741541385650635,,,,,,,,,,
50,0.1926562488079071,0.1926562488079071,DAD,0.021454334259033203,3200,3.044994354248047,0.19101562499999997,0.074765625,3,0.791577812361268,0.0234375,0.0,1,0.0,0.074765625,0
51,0.19921875,0.19921875,DAD,0.021979570388793945,3264,3.0507938861846924,,,,,,,,,,
52,0.17249999940395355,0.17249999940395355,DAD,0.021306991577148438,3328,3.0671887397766113,,,,,,,,,,
53,0.1978124976158142,0.1978124976158142,DAD,0.02163529396057129,3392,3.008110523223877,,,,,,,,,,
54,0.17765624821186066,0.17765624821186066,DAD,0.02170276641845703,3456,3.0050697326660156,,,,,,,,,,
