update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.15714843750000002,0.15714843750000002,RL-sBOED,0.8179581165313721,64,3.943075656890869,,,,,,,,,
2,0.14906250000000001,0.14906250000000001,RL-sBOED,0.6214735507965088,128,3.9381275177001953,,,,,,,,,
3,0.14625,0.14625,RL-sBOED,0.614194393157959,192,3.9348816871643066,,,,,,,,,
4,0.1451953125,0.1451953125,RL-sBOED,0.610274076461792,256,3.9318084716796875,,,,,,,,,
5,0.1490625,0.1490625,RL-sBOED,0.6102414131164551,320,3.928609848022461,,,,,,,,,
6,0.14203125,0.14203125,RL-sBOED,0.6146697998046875,384,3.926043748855591,,,,,,,,,
7,0.144140625,0.144140625,RL-sBOED,0.6179397106170654,448,3.9258620738983154,,,,,,,,,
8,0.1409765625,0.1409765625,RL-sBOED,0.6109063625335693,512,3.9252476692199707,,,,,,,,,
9,0.152578125,0.152578125,RL-sBOED,0.6176068782806396,576,3.9232871532440186,,,,,,,,,
10,0.13921875,0.13921875,RL-sBOED,0.6101171970367432,640,3.9226138591766357,,,,,,,,,
11,0.16382812500000002,0.16382812500000002,RL-sBOED,0.6123561859130859,704,3.9237656593322754,,,,,,,,,
12,0.1409765625,0.1409765625,RL-sBOED,0.6185553073883057,768,3.9260544776916504,,,,,,,,,
13,0.14625,0.14625,RL-sBOED,0.6176555156707764,832,3.9266204833984375,,,,,,,,,
14,0.14835937500000002,0.14835937500000002,RL-sBOED,0.6146905422210693,896,3.927802324295044,,,,,,,,,
15,0.149765625,0.149765625,RL-sBOED,0.617516279220581,960,3.9291799068450928,,,,,,,,,
16,0.15046875,0.15046875,RL-sBOED,0.6135447025299072,1024,3.929306745529175,,,,,,,,,
17,0.14589843750000003,0.14589843750000003,RL-sBOED,0.615217924118042,1088,3.929617404937744,,,,,,,,,
18,0.149765625,0.149765625,RL-sBOED,0.6125814914703369,1152,3.9303386211395264,,,,,,,,,
19,0.1536328125,0.1536328125,RL-sBOED,0.61041259765625,1216,3.930102586746216,,,,,,,,,
20,0.1508203125,0.1508203125,RL-sBOED,0.6106746196746826,1280,3.929184675216675,,,,,,,,,
21,0.1564453125,0.1564453125,RL-sBOED,0.6091856956481934,1344,3.927100896835327,,,,,,,,,
22,0.1501171875,0.1501171875,RL-sBOED,0.6095147132873535,1408,3.9269700050354004,,,,,,,,,
23,0.1508203125,0.1508203125,RL-sBOED,0.6103057861328125,1472,3.9251339435577393,,,,,,,,,
24,0.158203125,0.158203125,RL-sBOED,0.6103699207305908,1536,3.921083927154541,,,,,,,,,
25,0.15750000000000003,0.15750000000000003,RL-sBOED,0.6102285385131836,1600,3.9185826778411865,0.14572265625000003,14,1.810518365604549,0.109375,0.0390625,1,0.0010546875,0.14572265625000003,0
26,0.1501171875,0.1501171875,RL-sBOED,0.6109802722930908,1664,3.9191882610321045,,,,,,,,,
27,0.14765625,0.14765625,RL-sBOED,0.6127176284790039,1728,3.919698715209961,,,,,,,,,
28,0.1466015625,0.1466015625,RL-sBOED,0.6108076572418213,1792,3.9239068031311035,,,,,,,,,
29,0.1480078125,0.1480078125,RL-sBOED,0.6119287014007568,1856,3.927412509918213,,,,,,,,,
30,0.15609375000000003,0.15609375000000003,RL-sBOED,0.6116597652435303,1920,3.9290401935577393,,,,,,,,,
31,0.151171875,0.151171875,RL-sBOED,0.6116824150085449,1984,3.9279115200042725,,,,,,,,,
32,0.1487109375,0.1487109375,RL-sBOED,0.6112878322601318,2048,3.9256081581115723,,,,,,,,,
33,0.1508203125,0.1508203125,RL-sBOED,0.6113004684448242,2112,3.9235687255859375,,,,,,,,,
34,0.1423828125,0.1423828125,RL-sBOED,0.6104509830474854,2176,3.922450304031372,,,,,,,,,
35,0.1423828125,0.1423828125,RL-sBOED,0.6110725402832031,2240,3.9207730293273926,,,,,,,,,
36,0.159609375,0.159609375,RL-sBOED,0.6118638515472412,2304,3.91978120803833,,,,,,,,,
37,0.15468749999999998,0.15468749999999998,RL-sBOED,0.6115860939025879,2368,3.9209930896759033,,,,,,,,,
38,0.1592578125,0.1592578125,RL-sBOED,0.6126487255096436,2432,3.9199235439300537,,,,,,,,,
39,0.14449218749999998,0.14449218749999998,RL-sBOED,0.6127374172210693,2496,3.9173951148986816,,,,,,,,,
40,0.156796875,0.156796875,RL-sBOED,0.612807035446167,2560,3.914325714111328,,,,,,,,,
41,0.1522265625,0.1522265625,RL-sBOED,0.6128978729248047,2624,3.910238742828369,,,,,,,,,
42,0.1546875,0.1546875,RL-sBOED,0.6121597290039062,2688,3.910085678100586,,,,,,,,,
43,0.139921875,0.139921875,RL-sBOED,0.6118323802947998,2752,3.9098610877990723,,,,,,,,,
44,0.158203125,0.158203125,RL-sBOED,0.612006425857544,2816,3.906745195388794,,,,,,,,,
45,0.142734375,0.142734375,RL-sBOED,0.6125197410583496,2880,3.9046714305877686,,,,,,,,,
46,0.1508203125,0.1508203125,RL-sBOED,0.6117606163024902,2944,3.9031083583831787,,,,,,,,,
47,0.15644531250000002,0.15644531250000002,RL-sBOED,0.6122841835021973,3008,3.9054245948791504,,,,,,,,,
48,0.1416796875,0.1416796875,RL-sBOED,0.6116175651550293,3072,3.905038595199585,,,,,,,,,
49,0.15328124999999998,0.15328124999999998,RL-sBOED,0.6127371788024902,3136,3.9055168628692627,,,,,,,,,
50,0.1508203125,0.1508203125,RL-sBOED,0.6121761798858643,3200,3.9072892665863037,0.15310546875000003,11,1.7617647830765726,0.0859375,0.1796875,0,0.009492187500000002,1001.44998046875,0
51,0.15714843750000002,0.15714843750000002,RL-sBOED,0.6097047328948975,3264,3.910710573196411,,,,,,,,,
52,0.1430859375,0.1430859375,RL-sBOED,0.6148972511291504,3328,3.9119529724121094,,,,,,,,,
53,0.1434375,0.1434375,RL-sBOED,0.6090917587280273,3392,3.9127724170684814,,,,,,,,,
54,0.1613671875,0.1613671875,RL-sBOED,0.6102621555328369,3456,3.9114837646484375,,,,,,,,,
55,0.141328125,0.141328125,RL-sBOED,0.6113271713256836,3520,3.9082744121551514,,,,,,,,,
56,0.1480078125,0.1480078125,RL-sBOED,0.6101832389831543,3584,3.9061200618743896,,,,,,,,,
57,0.15644531250000002,0.15644531250000002,RL-sBOED,0.6110944747924805,3648,3.9025650024414062,,,,,,,,,
58,0.1458984375,0.1458984375,RL-sBOED,0.6108009815216064,3712,3.89593768119812,,,,,,,,,
59,0.1409765625,0.1409765625,RL-sBOED,0.6088781356811523,3776,3.889251708984375,,,,,,,,,
60,0.151171875,0.151171875,RL-sBOED,0.6096446514129639,3840,3.88606333732605,,,,,,,,,
61,0.1515234375,0.1515234375,RL-sBOED,0.6085565090179443,3904,3.883070468902588,,,,,,,,,
62,0.1536328125,0.1536328125,RL-sBOED,0.6100969314575195,3968,3.881667375564575,,,,,,,,,
63,0.1546875,0.1546875,RL-sBOED,0.6077256202697754,4032,3.8797929286956787,,,,,,,,,
64,0.151171875,0.151171875,RL-sBOED,0.610065221786499,4096,3.8775017261505127,,,,,,,,,
65,0.1522265625,0.1522265625,RL-sBOED,0.6111640930175781,4160,3.8736016750335693,,,,,,,,,
66,0.1508203125,0.1508203125,RL-sBOED,0.6084694862365723,4224,3.869919538497925,,,,,,,,,
67,0.1430859375,0.1430859375,RL-sBOED,0.6101841926574707,4288,3.8710548877716064,,,,,,,,,
68,0.14835937500000002,0.14835937500000002,RL-sBOED,0.6106407642364502,4352,3.872823476791382,,,,,,,,,
69,0.1515234375,0.1515234375,RL-sBOED,0.6095757484436035,4416,3.8729188442230225,,,,,,,,,
70,0.1578515625,0.1578515625,RL-sBOED,0.6124370098114014,4480,3.8768060207366943,,,,,,,,,
71,0.14765625,0.14765625,RL-sBOED,0.6105465888977051,4544,3.8893253803253174,,,,,,,,,
72,0.1522265625,0.1522265625,RL-sBOED,0.6099362373352051,4608,3.897143602371216,,,,,,,,,
73,0.1529296875,0.1529296875,RL-sBOED,0.6089494228363037,4672,3.899564504623413,,,,,,,,,
74,0.14835937500000002,0.14835937500000002,RL-sBOED,0.6096069812774658,4736,3.899139404296875,,,,,,,,,
75,0.14730468750000003,0.14730468750000003,RL-sBOED,0.611433744430542,4800,3.894873857498169,0.14958984375,12,2.0797523758013634,0.09375,0.21875,0,0.01107421875,1001.83708984375,0
76,0.15609375000000003,0.15609375000000003,RL-sBOED,0.6080102920532227,4864,3.8893837928771973,,,,,,,,,
77,0.155390625,0.155390625,RL-sBOED,0.6104917526245117,4928,3.8849093914031982,,,,,,,,,
78,0.152578125,0.152578125,RL-sBOED,0.6090600490570068,4992,3.8833789825439453,,,,,,,,,
79,0.1487109375,0.1487109375,RL-sBOED,0.6105499267578125,5056,3.8826682567596436,,,,,,,,,
80,0.1458984375,0.1458984375,RL-sBOED,0.6114497184753418,5120,3.8787686824798584,,,,,,,,,
81,0.14976562499999999,0.14976562499999999,RL-sBOED,0.6101584434509277,5184,3.8742687702178955,,,,,,,,,
82,0.149765625,0.149765625,RL-sBOED,0.6107254028320312,5248,3.8768041133880615,,,,,,,,,
83,0.14906250000000001,0.14906250000000001,RL-sBOED,0.6101028919219971,5312,3.880021810531616,,,,,,,,,
84,0.14906250000000001,0.14906250000000001,RL-sBOED,0.6104097366333008,5376,3.877842664718628,,,,,,,,,
85,0.14414062500000002,0.14414062500000002,RL-sBOED,0.6098849773406982,5440,3.877605438232422,,,,,,,,,
86,0.14343750000000002,0.14343750000000002,RL-sBOED,0.6113646030426025,5504,3.878141164779663,,,,,,,,,
87,0.148359375,0.148359375,RL-sBOED,0.6114671230316162,5568,3.8774445056915283,,,,,,,,,
88,0.14484375,0.14484375,RL-sBOED,0.6092557907104492,5632,3.879460096359253,,,,,,,,,
89,0.15609374999999998,0.15609374999999998,RL-sBOED,0.6091415882110596,5696,3.8806488513946533,,,,,,,,,
90,0.163828125,0.163828125,RL-sBOED,0.6114966869354248,5760,3.8800652027130127,,,,,,,,,
91,0.153984375,0.153984375,RL-sBOED,0.6098456382751465,5824,3.883385181427002,,,,,,,,,
92,0.15468750000000003,0.15468750000000003,RL-sBOED,0.6152067184448242,5888,3.888876438140869,,,,,,,,,
93,0.1409765625,0.1409765625,RL-sBOED,0.6105115413665771,5952,3.8957505226135254,,,,,,,,,
94,0.15574218750000002,0.15574218750000002,RL-sBOED,0.6102232933044434,6016,3.9009830951690674,,,,,,,,,
95,0.149765625,0.149765625,RL-sBOED,0.6120264530181885,6080,3.9057064056396484,,,,,,,,,
96,0.15644531250000002,0.15644531250000002,RL-sBOED,0.6111886501312256,6144,3.9139039516448975,,,,,,,,,
97,0.1451953125,0.1451953125,RL-sBOED,0.6111602783203125,6208,3.9232449531555176,,,,,,,,,
98,0.1409765625,0.1409765625,RL-sBOED,0.609626054763794,6272,3.9307172298431396,,,,,,,,,
99,0.1487109375,0.1487109375,RL-sBOED,0.6130797863006592,6336,3.934431791305542,,,,,,,,,
