update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
36,0.19265625,0.19265625,DAD,1.0505752563476562,2304,3.9350831508636475,,,,,,,,,
37,0.1944140625,0.1944140625,DAD,1.0863165855407715,2368,3.9341790676116943,,,,,,,,,
38,0.1901953125,0.1901953125,DAD,1.0885818004608154,2432,3.9337801933288574,,,,,,,,,
39,0.18,0.18,DAD,1.0958943367004395,2496,3.932760000228882,,,,,,,,,
40,0.18667968750000002,0.18667968750000002,DAD,1.1124441623687744,2560,3.932063579559326,,,,,,,,,
41,0.1824609375,0.1824609375,DAD,1.1315908432006836,2624,3.930723190307617,,,,,,,,,
42,0.18949218750000002,0.18949218750000002,DAD,1.155317783355713,2688,3.93009877204895,,,,,,,,,
43,0.16910156250000002,0.16910156250000002,DAD,0.6797289848327637,2752,3.928668975830078,,,,,,,,,
44,0.1866796875,0.1866796875,DAD,0.4750380516052246,2816,3.928211212158203,,,,,,,,,
45,0.18,0.18,DAD,0.47642087936401367,2880,3.9271082878112793,,,,,,,,,
46,0.187734375,0.187734375,DAD,0.6147341728210449,2944,3.925135850906372,,,,,,,,,
47,0.18808593750000002,0.18808593750000002,DAD,1.2269518375396729,3008,3.9230692386627197,,,,,,,,,
48,0.177890625,0.177890625,DAD,1.2047333717346191,3072,3.922166347503662,,,,,,,,,
49,0.182109375,0.182109375,DAD,1.233574628829956,3136,3.920499324798584,,,,,,,,,
50,0.17824218749999998,0.17824218749999998,DAD,1.2277498245239258,3200,3.9179320335388184,0.16365234375,7,1.3946690488445646,0.0546875,0.0,1,0.0,0.16365234375,0
51,0.1901953125,0.1901953125,DAD,0.7280497550964355,3264,3.9168763160705566,,,,,,,,,
52,0.1782421875,0.1782421875,DAD,0.45282816886901855,3328,3.914651870727539,,,,,,,,,
53,0.17789062500000002,0.17789062500000002,DAD,0.4522569179534912,3392,3.912567615509033,,,,,,,,,
54,0.194765625,0.194765625,DAD,0.4532442092895508,3456,3.910731554031372,,,,,,,,,
55,0.1712109375,0.1712109375,DAD,0.45157718658447266,3520,3.9093141555786133,,,,,,,,,
56,0.1789453125,0.1789453125,DAD,0.4499540328979492,3584,3.907423973083496,,,,,,,,,
57,0.184921875,0.184921875,DAD,0.4537477493286133,3648,3.9064059257507324,,,,,,,,,
58,0.18105468749999998,0.18105468749999998,DAD,0.45143914222717285,3712,3.9044137001037598,,,,,,,,,
59,0.16875,0.16875,DAD,0.45342540740966797,3776,3.9030604362487793,,,,,,,,,
60,0.1782421875,0.1782421875,DAD,0.45156264305114746,3840,3.9009809494018555,,,,,,,,,
61,0.1838671875,0.1838671875,DAD,0.45131754875183105,3904,3.8982021808624268,,,,,,,,,
62,0.18527343750000003,0.18527343750000003,DAD,0.4521141052246094,3968,3.896270275115967,,,,,,,,,
63,0.1884375,0.1884375,DAD,0.45372986793518066,4032,3.894791603088379,,,,,,,,,
64,0.18527343750000003,0.18527343750000003,DAD,0.45362329483032227,4096,3.891984462738037,,,,,,,,,
65,0.1803515625,0.1803515625,DAD,0.45089149475097656,4160,3.889261245727539,,,,,,,,,
66,0.1803515625,0.1803515625,DAD,0.45209360122680664,4224,3.88558292388916,,,,,,,,,
67,0.1733203125,0.1733203125,DAD,0.4513576030731201,4288,3.8847923278808594,,,,,,,,,
68,0.1768359375,0.1768359375,DAD,0.4547290802001953,4352,3.8804867267608643,,,,,,,,,
69,0.184921875,0.184921875,DAD,0.451901912689209,4416,3.8797354698181152,,,,,,,,,
70,0.1873828125,0.1873828125,DAD,0.4533545970916748,4480,3.876173734664917,,,,,,,,,
71,0.17859375,0.17859375,DAD,0.45127248764038086,4544,3.8729071617126465,,,,,,,,,
72,0.1845703125,0.1845703125,DAD,0.4544820785522461,4608,3.8724842071533203,,,,,,,,,
73,0.1838671875,0.1838671875,DAD,0.45183348655700684,4672,3.8690977096557617,,,,,,,,,
74,0.173671875,0.173671875,DAD,0.4530460834503174,4736,3.8691625595092773,,,,,,,,,
75,0.1789453125,0.1789453125,DAD,0.45267653465270996,4800,3.8694140911102295,0.16716796875,6,1.0670198606813974,0.046875,0.0078125,1,0.00017578125000000016,0.16716796875,0
76,0.1887890625,0.1887890625,DAD,0.45401668548583984,4864,3.8689451217651367,,,,,,,,,
77,0.186328125,0.186328125,DAD,0.45093488693237305,4928,3.867582321166992,,,,,,,,,
78,0.1852734375,0.1852734375,DAD,0.452528715133667,4992,3.8673994541168213,,,,,,,,,
79,0.18140625,0.18140625,DAD,0.45186948776245117,5056,3.866213798522949,,,,,,,,,
80,0.1712109375,0.1712109375,DAD,0.4537787437438965,5120,3.8648877143859863,,,,,,,,,
81,0.17789062500000002,0.17789062500000002,DAD,0.4511699676513672,5184,3.8629989624023438,,,,,,,,,
82,0.18,0.18,DAD,0.45360875129699707,5248,3.858642101287842,,,,,,,,,
83,0.18140625000000002,0.18140625000000002,DAD,0.4515724182128906,5312,3.8568363189697266,,,,,,,,,
84,0.17578125,0.17578125,DAD,0.4522879123687744,5376,3.8551130294799805,,,,,,,,,
85,0.1754296875,0.1754296875,DAD,0.454143762588501,5440,3.8521056175231934,,,,,,,,,
86,0.177890625,0.177890625,DAD,0.4520590305328369,5504,3.848389148712158,,,,,,,,,
87,0.18351562500000002,0.18351562500000002,DAD,0.45137810707092285,5568,3.8458147048950195,,,,,,,,,
88,0.177890625,0.177890625,DAD,0.45118093490600586,5632,3.845254421234131,,,,,,,,,
89,0.1817578125,0.1817578125,DAD,0.4561607837677002,5696,3.8388350009918213,,,,,,,,,
90,0.19265625,0.19265625,DAD,0.45198774337768555,5760,3.8374738693237305,,,,,,,,,
91,0.189140625,0.189140625,DAD,1.0231037139892578,5824,3.8357014656066895,,,,,,,,,
92,0.18421875,0.18421875,DAD,1.2245724201202393,5888,3.8322861194610596,,,,,,,,,
93,0.17472656250000002,0.17472656250000002,DAD,1.228510856628418,5952,3.8289408683776855,,,,,,,,,
94,0.1838671875,0.1838671875,DAD,1.2286930084228516,6016,3.8274765014648438,,,,,,,,,
95,0.1796484375,0.1796484375,DAD,1.2503705024719238,6080,3.8236145973205566,,,,,,,,,
96,0.1887890625,0.1887890625,DAD,0.9104044437408447,6144,3.820122003555298,,,,,,,,,
97,0.1810546875,0.1810546875,DAD,0.4532318115234375,6208,3.8150384426116943,,,,,,,,,
98,0.16945312499999998,0.16945312499999998,DAD,0.4536740779876709,6272,3.8114278316497803,,,,,,,,,
99,0.17789062500000002,0.17789062500000002,DAD,0.4520280361175537,6336,3.808590888977051,,,,,,,,,
100,0.177890625,0.177890625,DAD,0.4521944522857666,6400,3.8081462383270264,0.16875000000000004,3,0.47215587559699534,0.0234375,0.0,1,0.0,0.16875000000000004,0
101,0.17613281249999999,0.17613281249999999,DAD,0.45455121994018555,6464,3.806216239929199,,,,,,,,,
102,0.1810546875,0.1810546875,DAD,0.4519178867340088,6528,3.803919792175293,,,,,,,,,
103,0.1859765625,0.1859765625,DAD,0.45177149772644043,6592,3.803316593170166,,,,,,,,,
104,0.17472656250000002,0.17472656250000002,DAD,0.45355749130249023,6656,3.8019299507141113,,,,,,,,,
105,0.1775390625,0.1775390625,DAD,0.4530653953552246,6720,3.7976675033569336,,,,,,,,,
106,0.18140625,0.18140625,DAD,0.4534938335418701,6784,3.7990798950195312,,,,,,,,,
107,0.186328125,0.186328125,DAD,0.45384883880615234,6848,3.7984273433685303,,,,,,,,,
108,0.17648437500000003,0.17648437500000003,DAD,0.45076417922973633,6912,3.7968783378601074,,,,,,,,,
109,0.17507812500000003,0.17507812500000003,DAD,0.45178937911987305,6976,3.792192220687866,,,,,,,,,
110,0.173671875,0.173671875,DAD,0.45402097702026367,7040,3.790952682495117,,,,,,,,,
111,0.1771875,0.1771875,DAD,0.45121312141418457,7104,3.7884185314178467,,,,,,,,,
112,0.1817578125,0.1817578125,DAD,0.4502232074737549,7168,3.7877087593078613,,,,,,,,,
113,0.1831640625,0.1831640625,DAD,0.45070576667785645,7232,3.7814953327178955,,,,,,,,,
114,0.17859375,0.17859375,DAD,0.4497971534729004,7296,3.7839860916137695,,,,,,,,,
115,0.17191406250000002,0.17191406250000002,DAD,0.4537363052368164,7360,3.7811527252197266,,,,,,,,,
116,0.1916015625,0.1916015625,DAD,0.45004701614379883,7424,3.780330181121826,,,,,,,,,
117,0.1859765625,0.1859765625,DAD,0.45023155212402344,7488,3.77750825881958,,,,,,,,,
118,0.18281250000000002,0.18281250000000002,DAD,0.45116400718688965,7552,3.7773537635803223,,,,,,,,,
119,0.177890625,0.177890625,DAD,0.4508070945739746,7616,3.77677059173584,,,,,,,,,
120,0.17578125,0.17578125,DAD,0.4529106616973877,7680,3.7738566398620605,,,,,,,,,
121,0.17472656250000002,0.17472656250000002,DAD,0.45041990280151367,7744,3.776669502258301,,,,,,,,,
122,0.18808593750000002,0.18808593750000002,DAD,0.45101046562194824,7808,3.7765679359436035,,,,,,,,,
123,0.1747265625,0.1747265625,DAD,0.45197153091430664,7872,3.7786765098571777,,,,,,,,,
124,0.1845703125,0.1845703125,DAD,0.4528341293334961,7936,3.778796672821045,,,,,,,,,
125,0.1852734375,0.1852734375,DAD,0.45145487785339355,8000,3.781691074371338,0.16330078125000003,2,0.1649531914744777,0.015625,0.0,1,0.0,0.16330078125000003,0
126,0.1852734375,0.1852734375,DAD,0.490398645401001,8064,3.781285524368286,,,,,,,,,
127,0.18281250000000002,0.18281250000000002,DAD,0.4535558223724365,8128,3.78114914894104,,,,,,,,,
128,0.1715625,0.1715625,DAD,0.4510080814361572,8192,3.7834348678588867,,,,,,,,,
129,0.17683593749999998,0.17683593749999998,DAD,0.45091676712036133,8256,3.7833964824676514,,,,,,,,,
130,0.18210937500000002,0.18210937500000002,DAD,0.4532654285430908,8320,3.785416841506958,,,,,,,,,
131,0.1803515625,0.1803515625,DAD,0.4509768486022949,8384,3.7874293327331543,,,,,,,,,
132,0.1789453125,0.1789453125,DAD,0.45435142517089844,8448,3.7869129180908203,,,,,,,,,
133,0.17859375,0.17859375,DAD,0.4507894515991211,8512,3.79013991355896,,,,,,,,,
134,0.18351562500000002,0.18351562500000002,DAD,0.45102858543395996,8576,3.790125846862793,,,,,,,,,
135,0.18246093750000003,0.18246093750000003,DAD,0.45287251472473145,8640,3.791368246078491,,,,,,,,,
136,0.17472656250000002,0.17472656250000002,DAD,0.45479822158813477,8704,3.7893834114074707,,,,,,,,,
137,0.17332031250000002,0.17332031250000002,DAD,0.4509735107421875,8768,3.787400722503662,,,,,,,,,
138,0.1880859375,0.1880859375,DAD,0.4504084587097168,8832,3.7839467525482178,,,,,,,,,
139,0.184921875,0.184921875,DAD,0.45206379890441895,8896,3.7822723388671875,,,,,,,,,
140,0.17789062500000002,0.17789062500000002,DAD,0.45125365257263184,8960,3.7816333770751953,,,,,,,,,
141,0.1775390625,0.1775390625,DAD,0.4539508819580078,9024,3.7808408737182617,,,,,,,,,
142,0.1901953125,0.1901953125,DAD,0.4509449005126953,9088,3.776296854019165,,,,,,,,,
143,0.1828125,0.1828125,DAD,0.45262575149536133,9152,3.776379346847534,,,,,,,,,
144,0.1754296875,0.1754296875,DAD,0.4515244960784912,9216,3.773401975631714,,,,,,,,,
145,0.17964843749999998,0.17964843749999998,DAD,0.4531381130218506,9280,3.772132396697998,,,,,,,,,
146,0.186328125,0.186328125,DAD,0.4515056610107422,9344,3.77193546295166,,,,,,,,,
147,0.1789453125,0.1789453125,DAD,0.4514329433441162,9408,3.7703089714050293,,,,,,,,,
148,0.18667968750000002,0.18667968750000002,DAD,0.45224785804748535,9472,3.770691394805908,,,,,,,,,
149,0.1782421875,0.1782421875,DAD,0.45040225982666016,9536,3.7693324089050293,,,,,,,,,
150,0.18984375000000003,0.18984375000000003,DAD,0.4542996883392334,9600,3.7672348022460938,0.16751953125000002,8,1.6363507685780978,0.0625,0.0078125,1,0.0003515625000000001,0.16751953125000002,0
151,0.1754296875,0.1754296875,DAD,0.4524977207183838,9664,3.7696211338043213,,,,,,,,,
152,0.1884375,0.1884375,DAD,0.45223021507263184,9728,3.7688851356506348,,,,,,,,,
153,0.1768359375,0.1768359375,DAD,0.4545774459838867,9792,3.7690682411193848,,,,,,,,,
154,0.1712109375,0.1712109375,DAD,0.45290613174438477,9856,3.769137382507324,,,,,,,,,
155,0.18703125000000004,0.18703125000000004,DAD,0.45345568656921387,9920,3.7686023712158203,,,,,,,,,
156,0.172265625,0.172265625,DAD,0.4512481689453125,9984,3.7673916816711426,,,,,,,,,
157,0.17472656250000002,0.17472656250000002,DAD,0.45054149627685547,10048,3.7691872119903564,,,,,,,,,
158,0.17296875000000003,0.17296875000000003,DAD,0.45367860794067383,10112,3.7683968544006348,,,,,,,,,
159,0.1803515625,0.1803515625,DAD,0.45151782035827637,10176,3.770209312438965,,,,,,,,,
160,0.1901953125,0.1901953125,DAD,0.45170140266418457,10240,3.768491744995117,,,,,,,,,
161,0.176484375,0.176484375,DAD,0.4521784782409668,10304,3.767029285430908,,,,,,,,,
162,0.1782421875,0.1782421875,DAD,0.4541587829589844,10368,3.7678205966949463,,,,,,,,,
163,0.177890625,0.177890625,DAD,0.45098066329956055,10432,3.7677764892578125,,,,,,,,,
164,0.1775390625,0.1775390625,DAD,0.4512481689453125,10496,3.768695831298828,,,,,,,,,
165,0.17015625,0.17015625,DAD,0.4506542682647705,10560,3.7677268981933594,,,,,,,,,
166,0.1782421875,0.1782421875,DAD,0.4539313316345215,10624,3.767021894454956,,,,,,,,,
167,0.18351562500000002,0.18351562500000002,DAD,0.45566463470458984,10688,3.7623438835144043,,,,,,,,,
168,0.17648437500000003,0.17648437500000003,DAD,0.45253777503967285,10752,3.7592878341674805,,,,,,,,,
169,0.1641796875,0.1641796875,DAD,0.45250368118286133,10816,3.7569069862365723,,,,,,,,,
170,0.16804687499999998,0.16804687499999998,DAD,0.45210742950439453,10880,3.750447988510132,,,,,,,,,
171,0.179296875,0.179296875,DAD,0.45496129989624023,10944,3.747100353240967,,,,,,,,,
172,0.19160156250000002,0.19160156250000002,DAD,0.4513885974884033,11008,3.745197057723999,,,,,,,,,
173,0.18210937500000002,0.18210937500000002,DAD,0.45087099075317383,11072,3.7412071228027344,,,,,,,,,
174,0.1817578125,0.1817578125,DAD,0.4516739845275879,11136,3.7380924224853516,,,,,,,,,
175,0.1754296875,0.1754296875,DAD,0.4531991481781006,11200,3.733628749847412,0.16734375,3,0.6810376334709669,0.0234375,0.0,1,0.0,0.16734375,0
176,0.1852734375,0.1852734375,DAD,0.4511888027191162,11264,3.73423171043396,,,,,,,,,
177,0.1771875,0.1771875,DAD,0.4502072334289551,11328,3.735750675201416,,,,,,,,,
178,0.17578125,0.17578125,DAD,0.4530296325683594,11392,3.7358765602111816,,,,,,,,,
179,0.1810546875,0.1810546875,DAD,0.4537777900695801,11456,3.733973503112793,,,,,,,,,
180,0.177890625,0.177890625,DAD,0.45130348205566406,11520,3.7320690155029297,,,,,,,,,
181,0.1817578125,0.1817578125,DAD,0.4510636329650879,11584,3.7335052490234375,,,,,,,,,
182,0.1712109375,0.1712109375,DAD,0.45166516304016113,11648,3.7312464714050293,,,,,,,,,
183,0.18351562500000002,0.18351562500000002,DAD,0.4529547691345215,11712,3.7288758754730225,,,,,,,,,
184,0.1599609375,0.1599609375,DAD,0.4528231620788574,11776,3.7310869693756104,,,,,,,,,
185,0.1771875,0.1771875,DAD,0.45114850997924805,11840,3.732851505279541,,,,,,,,,
186,0.1810546875,0.1810546875,DAD,0.45154380798339844,11904,3.729971408843994,,,,,,,,,
187,0.1771875,0.1771875,DAD,0.4519786834716797,11968,3.728431224822998,,,,,,,,,
188,0.17789062500000002,0.17789062500000002,DAD,0.4540247917175293,12032,3.7302346229553223,,,,,,,,,
189,0.17894531249999998,0.17894531249999998,DAD,0.4525160789489746,12096,3.7292191982269287,,,,,,,,,
190,0.1669921875,0.1669921875,DAD,0.4515855312347412,12160,3.729694366455078,,,,,,,,,
191,0.16488281250000003,0.16488281250000003,DAD,0.45346808433532715,12224,3.730034828186035,,,,,,,,,
192,0.172265625,0.172265625,DAD,0.451946496963501,12288,3.731287956237793,,,,,,,,,
193,0.17824218749999998,0.17824218749999998,DAD,0.45442700386047363,12352,3.730175018310547,,,,,,,,,
194,0.17964843750000004,0.17964843750000004,DAD,0.4516284465789795,12416,3.7327919006347656,,,,,,,,,
195,0.18,0.18,DAD,0.45102787017822266,12480,3.7313921451568604,,,,,,,,,
196,0.18562499999999998,0.18562499999999998,DAD,0.45276975631713867,12544,3.732675075531006,,,,,,,,,
197,0.1726171875,0.1726171875,DAD,0.45505857467651367,12608,3.7331902980804443,,,,,,,,,
198,0.17367187499999998,0.17367187499999998,DAD,0.45041680335998535,12672,3.73148250579834,,,,,,,,,
199,0.18210937500000002,0.18210937500000002,DAD,0.45055198669433594,12736,3.7300915718078613,,,,,,,,,
200,0.1733203125,0.1733203125,DAD,0.4518272876739502,12800,3.7302770614624023,0.16628906250000003,1,-0.0,0.0078125,0.015625,1,0.0005273437500000001,0.16628906250000003,0
201,0.1789453125,0.1789453125,DAD,0.4518444538116455,12864,3.7228856086730957,,,,,,,,,
202,0.1782421875,0.1782421875,DAD,0.45186614990234375,12928,3.7199015617370605,,,,,,,,,
203,0.18421875000000001,0.18421875000000001,DAD,0.4537312984466553,12992,3.719496726989746,,,,,,,,,
204,0.17191406250000002,0.17191406250000002,DAD,0.4511754512786865,13056,3.7170186042785645,,,,,,,,,
205,0.179296875,0.179296875,DAD,0.45468854904174805,13120,3.717390537261963,,,,,,,,,
206,0.17578125,0.17578125,DAD,0.4514591693878174,13184,3.710888624191284,,,,,,,,,
207,0.1845703125,0.1845703125,DAD,0.4627506732940674,13248,3.71451997756958,,,,,,,,,
208,0.17261718750000002,0.17261718750000002,DAD,1.2595183849334717,13312,3.710991144180298,,,,,,,,,
209,0.177890625,0.177890625,DAD,1.2624375820159912,13376,3.717301607131958,,,,,,,,,
210,0.18351562500000002,0.18351562500000002,DAD,1.259467363357544,13440,3.717846393585205,,,,,,,,,
211,0.184921875,0.184921875,DAD,1.1911778450012207,13504,3.7163000106811523,,,,,,,,,
212,0.1747265625,0.1747265625,DAD,1.1807363033294678,13568,3.715362548828125,,,,,,,,,
213,0.18421875,0.18421875,DAD,0.5551552772521973,13632,3.7222490310668945,,,,,,,,,
214,0.17472656250000002,0.17472656250000002,DAD,0.4539482593536377,13696,3.7148425579071045,,,,,,,,,
215,0.1712109375,0.1712109375,DAD,0.45126914978027344,13760,3.7152602672576904,,,,,,,,,
216,0.1817578125,0.1817578125,DAD,0.4515254497528076,13824,3.721790313720703,,,,,,,,,
217,0.18703124999999998,0.18703124999999998,DAD,0.45306396484375,13888,3.726741075515747,,,,,,,,,
218,0.17859375,0.17859375,DAD,0.4549074172973633,13952,3.7238316535949707,,,,,,,,,
219,0.1782421875,0.1782421875,DAD,0.46196436882019043,14016,3.725796699523926,,,,,,,,,
220,0.17929687500000002,0.17929687500000002,DAD,0.45687413215637207,14080,3.7216174602508545,,,,,,,,,
221,0.17789062500000002,0.17789062500000002,DAD,0.4589815139770508,14144,3.7234911918640137,,,,,,,,,
222,0.1715625,0.1715625,DAD,0.4564399719238281,14208,3.729733467102051,,,,,,,,,
223,0.18210937500000002,0.18210937500000002,DAD,0.459078311920166,14272,3.7275965213775635,,,,,,,,,
224,0.17015625,0.17015625,DAD,0.4556441307067871,14336,3.726315498352051,,,,,,,,,
225,0.17929687500000002,0.17929687500000002,DAD,0.4595651626586914,14400,3.724076747894287,0.16646484375000004,3,0.8135598932716903,0.0234375,0.0,1,0.0,0.16646484375000004,0
226,0.1771875,0.1771875,DAD,0.4618217945098877,14464,3.723496913909912,,,,,,,,,
227,0.1691015625,0.1691015625,DAD,0.4567859172821045,14528,3.7237625122070312,,,,,,,,,
228,0.18105468750000003,0.18105468750000003,DAD,0.45420336723327637,14592,3.722550868988037,,,,,,,,,
229,0.1726171875,0.1726171875,DAD,0.45712971687316895,14656,3.726551055908203,,,,,,,,,
230,0.17683593749999998,0.17683593749999998,DAD,0.4576542377471924,14720,3.7233386039733887,,,,,,,,,
231,0.17050781250000002,0.17050781250000002,DAD,0.4651682376861572,14784,3.722592830657959,,,,,,,,,
232,0.18351562500000002,0.18351562500000002,DAD,0.458601713180542,14848,3.722480297088623,,,,,,,,,
233,0.1873828125,0.1873828125,DAD,0.4589242935180664,14912,3.722993850708008,,,,,,,,,
234,0.17578125,0.17578125,DAD,0.4568660259246826,14976,3.719407796859741,,,,,,,,,
235,0.1789453125,0.1789453125,DAD,0.4598367214202881,15040,3.7163143157958984,,,,,,,,,
236,0.173671875,0.173671875,DAD,0.45595526695251465,15104,3.7192344665527344,,,,,,,,,
237,0.1817578125,0.1817578125,DAD,0.455608606338501,15168,3.7164411544799805,,,,,,,,,
238,0.176484375,0.176484375,DAD,0.45554637908935547,15232,3.725862503051758,,,,,,,,,
239,0.1789453125,0.1789453125,DAD,0.45436787605285645,15296,3.7204995155334473,,,,,,,,,
240,0.17542968750000001,0.17542968750000001,DAD,0.4574272632598877,15360,3.722445011138916,,,,,,,,,
241,0.170859375,0.170859375,DAD,0.4541656970977783,15424,3.7262420654296875,,,,,,,,,
242,0.1662890625,0.1662890625,DAD,0.45597052574157715,15488,3.722900390625,,,,,,,,,
243,0.174375,0.174375,DAD,0.45578861236572266,15552,3.7200779914855957,,,,,,,,,
244,0.17964843749999998,0.17964843749999998,DAD,0.45471906661987305,15616,3.722400665283203,,,,,,,,,
245,0.184921875,0.184921875,DAD,0.45525360107421875,15680,3.7174322605133057,,,,,,,,,
246,0.1810546875,0.1810546875,DAD,0.45433712005615234,15744,3.721461772918701,,,,,,,,,
247,0.17085937499999998,0.17085937499999998,DAD,0.4963984489440918,15808,3.7242183685302734,,,,,,,,,
248,0.176484375,0.176484375,DAD,0.4551994800567627,15872,3.7214715480804443,,,,,,,,,
249,0.177890625,0.177890625,DAD,0.4579300880432129,15936,3.721823215484619,,,,,,,,,
250,0.1782421875,0.1782421875,DAD,0.4534947872161865,16000,3.7265026569366455,0.1634765625,4,0.7494350391060313,0.03125,0.0,1,0.0,0.1634765625,0
251,0.16664062500000001,0.16664062500000001,DAD,0.4539186954498291,16064,3.7299129962921143,,,,,,,,,
252,0.17472656250000002,0.17472656250000002,DAD,0.4579446315765381,16128,3.734004497528076,,,,,,,,,
253,0.1828125,0.1828125,DAD,0.45658373832702637,16192,3.737551689147949,,,,,,,,,
254,0.169453125,0.169453125,DAD,0.45292234420776367,16256,3.7419357299804688,,,,,,,,,
255,0.18140625,0.18140625,DAD,0.4565291404724121,16320,3.75150203704834,,,,,,,,,
256,0.17472656250000002,0.17472656250000002,DAD,0.4557793140411377,16384,3.7509026527404785,,,,,,,,,
257,0.174375,0.174375,DAD,0.454925537109375,16448,3.7541284561157227,,,,,,,,,
258,0.18,0.18,DAD,0.45368456840515137,16512,3.7641520500183105,,,,,,,,,
259,0.179296875,0.179296875,DAD,0.4558992385864258,16576,3.7626523971557617,,,,,,,,,
260,0.17683593749999998,0.17683593749999998,DAD,0.4535810947418213,16640,3.763739585876465,,,,,,,,,
261,0.1771875,0.1771875,DAD,0.45757579803466797,16704,3.7663044929504395,,,,,,,,,
262,0.1944140625,0.1944140625,DAD,0.4557225704193115,16768,3.7714338302612305,,,,,,,,,
263,0.17472656250000002,0.17472656250000002,DAD,0.45229172706604004,16832,3.769041061401367,,,,,,,,,
264,0.17472656250000002,0.17472656250000002,DAD,0.4541752338409424,16896,3.776275873184204,,,,,,,,,
265,0.1817578125,0.1817578125,DAD,0.4553835391998291,16960,3.7762670516967773,,,,,,,,,
266,0.1771875,0.1771875,DAD,0.4543728828430176,17024,3.7724103927612305,,,,,,,,,
