update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.27,0.27,RL-sBOED,0.4304392337799072,64,3.3743581771850586,,,,,,,,,
2,0.27140625,0.27140625,RL-sBOED,0.23378276824951172,128,3.3638076782226562,,,,,,,,,
3,0.27140625,0.27140625,RL-sBOED,0.2318892478942871,192,3.3535361289978027,,,,,,,,,
4,0.2746875,0.2746875,RL-sBOED,0.23383045196533203,256,3.3465189933776855,,,,,,,,,
5,0.27140625,0.27140625,RL-sBOED,0.23156404495239258,320,3.339114189147949,,,,,,,,,
6,0.27046875000000004,0.27046875000000004,RL-sBOED,0.23178362846374512,384,3.330995559692383,,,,,,,,,
7,0.26953125,0.26953125,RL-sBOED,0.23169827461242676,448,3.310340404510498,,,,,,,,,
8,0.275625,0.275625,RL-sBOED,0.2327864170074463,512,3.283484697341919,,,,,,,,,
9,0.27890625,0.27890625,RL-sBOED,0.23093819618225098,576,3.2598214149475098,,,,,,,,,
10,0.26859375,0.26859375,RL-sBOED,0.2315816879272461,640,3.225132942199707,,,,,,,,,
11,0.26953125,0.26953125,RL-sBOED,0.23176336288452148,704,3.159233570098877,,,,,,,,,
12,0.26671875,0.26671875,RL-sBOED,0.231398344039917,768,3.0974860191345215,,,,,,,,,
13,0.27093750000000005,0.27093750000000005,RL-sBOED,0.23093891143798828,832,2.993232011795044,,,,,,,,,
14,0.2625,0.2625,RL-sBOED,0.23134088516235352,896,2.895805835723877,,,,,,,,,
15,0.2540625,0.2540625,RL-sBOED,0.23134708404541016,960,2.7273645401000977,,,,,,,,,
16,0.2475,0.2475,RL-sBOED,0.2310791015625,1024,2.522681951522827,,,,,,,,,
17,0.25968749999999996,0.25968749999999996,RL-sBOED,0.23148179054260254,1088,2.3619372844696045,,,,,,,,,
18,0.25312500000000004,0.25312500000000004,RL-sBOED,0.23105454444885254,1152,2.169825315475464,,,,,,,,,
19,0.25265625,0.25265625,RL-sBOED,0.23151683807373047,1216,2.0077085494995117,,,,,,,,,
20,0.24984375,0.24984375,RL-sBOED,0.23113560676574707,1280,1.9619089365005493,,,,,,,,,
21,0.241875,0.241875,RL-sBOED,0.2310349941253662,1344,1.9616721868515015,,,,,,,,,
22,0.25078124999999996,0.25078124999999996,RL-sBOED,0.23174285888671875,1408,2.00553035736084,,,,,,,,,
23,0.25125,0.25125,RL-sBOED,0.23164033889770508,1472,1.9682706594467163,,,,,,,,,
24,0.249375,0.249375,RL-sBOED,0.2307872772216797,1536,2.019360303878784,,,,,,,,,
25,0.24843749999999998,0.24843749999999998,RL-sBOED,0.23162388801574707,1600,1.8713741302490234,0.25031250000000005,1,-0.0,0.0078125,0.0,1,0.0,0.25031250000000005,0
26,0.25640625,0.25640625,RL-sBOED,0.23217225074768066,1664,1.8559142351150513,,,,,,,,,
27,0.25171875,0.25171875,RL-sBOED,0.23161625862121582,1728,1.7050527334213257,,,,,,,,,
28,0.24562499999999998,0.24562499999999998,RL-sBOED,0.23182153701782227,1792,1.9494973421096802,,,,,,,,,
29,0.2446875,0.2446875,RL-sBOED,0.23161005973815918,1856,1.9317885637283325,,,,,,,,,
30,0.25125,0.25125,RL-sBOED,0.23148298263549805,1920,1.9380474090576172,,,,,,,,,
31,0.2446875,0.2446875,RL-sBOED,0.23141694068908691,1984,2.1815972328186035,,,,,,,,,
32,0.25593750000000004,0.25593750000000004,RL-sBOED,0.23102355003356934,2048,2.35642147064209,,,,,,,,,
33,0.25359375,0.25359375,RL-sBOED,0.23126840591430664,2112,2.635375499725342,,,,,,,,,
34,0.25734375,0.25734375,RL-sBOED,0.2316269874572754,2176,2.6053309440612793,,,,,,,,,
35,0.24937499999999999,0.255625,RL-sBOED,0.23151493072509766,2240,2.611398696899414,,,,,,,,,
36,0.26015625,0.26015625,RL-sBOED,0.23146581649780273,2304,2.710695505142212,,,,,,,,,
37,0.25171875,0.25171875,RL-sBOED,0.2318894863128662,2368,2.6806695461273193,,,,,,,,,
38,0.24984375,0.24984375,RL-sBOED,0.2320246696472168,2432,2.398289918899536,,,,,,,,,
39,0.25734375,0.25734375,RL-sBOED,0.23186349868774414,2496,2.1486449241638184,,,,,,,,,
40,0.25453125,0.25453125,RL-sBOED,0.2314128875732422,2560,2.0455822944641113,,,,,,,,,
41,0.25359374999999995,0.25359374999999995,RL-sBOED,0.23146367073059082,2624,2.13283109664917,,,,,,,,,
42,0.24843749999999998,0.24843749999999998,RL-sBOED,0.23144102096557617,2688,2.196375608444214,,,,,,,,,
43,0.25078125,0.25078125,RL-sBOED,0.2314293384552002,2752,2.2798538208007812,,,,,,,,,
44,0.25078125,0.25078125,RL-sBOED,0.23145198822021484,2816,2.315176010131836,,,,,,,,,
45,0.25265625,0.25265625,RL-sBOED,0.2315676212310791,2880,2.2504448890686035,,,,,,,,,
46,0.24796875,0.24796875,RL-sBOED,0.23329758644104004,2944,2.24225115776062,,,,,,,,,
47,0.2521875,0.2521875,RL-sBOED,0.23166656494140625,3008,2.2841410636901855,,,,,,,,,
48,0.25453125,0.25453125,RL-sBOED,0.23151850700378418,3072,2.207415819168091,,,,,,,,,
49,0.24843749999999998,0.24843749999999998,RL-sBOED,0.23128962516784668,3136,2.3410284519195557,,,,,,,,,
50,0.25171875,0.25171875,RL-sBOED,0.23167109489440918,3200,2.3483943939208984,0.25031250000000005,1,-0.0,0.0078125,0.0,1,0.0,0.25031250000000005,0
51,0.25875,0.25875,RL-sBOED,0.23138713836669922,3264,2.4522008895874023,,,,,,,,,
52,0.255,0.255,RL-sBOED,0.2311704158782959,3328,2.4461886882781982,,,,,,,,,
53,0.25453125,0.25453125,RL-sBOED,0.23102998733520508,3392,2.356006622314453,,,,,,,,,
