update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.27,0.27,DAD,0.407468318939209,64,3.377636432647705,,,,,,,,,
2,0.27140625,0.27140625,DAD,0.21764612197875977,128,3.3775863647460938,,,,,,,,,
3,0.27140625,0.27140625,DAD,0.21730518341064453,192,3.3766872882843018,,,,,,,,,
4,0.27421875000000007,0.27421875000000007,DAD,0.21799135208129883,256,3.3757548332214355,,,,,,,,,
5,0.27468750000000003,0.27468750000000003,DAD,0.21781659126281738,320,3.3742685317993164,,,,,,,,,
6,0.27328125000000003,0.27328125000000003,DAD,0.21831178665161133,384,3.3729963302612305,,,,,,,,,
7,0.27046875000000004,0.27046875000000004,DAD,0.21898436546325684,448,3.3714756965637207,,,,,,,,,
8,0.27749999999999997,0.27749999999999997,DAD,0.21796631813049316,512,3.3702895641326904,,,,,,,,,
9,0.28171875,0.28171875,DAD,0.21685504913330078,576,3.369650363922119,,,,,,,,,
10,0.27234375,0.27234375,DAD,0.2169172763824463,640,3.368867874145508,,,,,,,,,
11,0.27140624999999996,0.27140624999999996,DAD,0.21782159805297852,704,3.367386817932129,,,,,,,,,
12,0.2775,0.2775,DAD,0.2169971466064453,768,3.3662030696868896,,,,,,,,,
13,0.27890625,0.27890625,DAD,0.21749258041381836,832,3.3647971153259277,,,,,,,,,
14,0.27234375,0.27234375,DAD,0.21686768531799316,896,3.363372325897217,,,,,,,,,
15,0.26671875,0.26671875,DAD,0.21691465377807617,960,3.361351728439331,,,,,,,,,
16,0.26859375,0.26859375,DAD,0.21689176559448242,1024,3.360382556915283,,,,,,,,,
17,0.2746875,0.2746875,DAD,0.21699094772338867,1088,3.358281373977661,,,,,,,,,
18,0.27093750000000005,0.27093750000000005,DAD,0.21700644493103027,1152,3.3566360473632812,,,,,,,,,
19,0.26953125,0.26953125,DAD,0.21677374839782715,1216,3.354930877685547,,,,,,,,,
20,0.27703125,0.27703125,DAD,0.21712660789489746,1280,3.352710247039795,,,,,,,,,
21,0.2709375,0.2709375,DAD,0.2168424129486084,1344,3.350182294845581,,,,,,,,,
22,0.27515625,0.27515625,DAD,0.21701693534851074,1408,3.3484549522399902,,,,,,,,,
23,0.26625,0.26625,DAD,0.21723484992980957,1472,3.345505714416504,,,,,,,,,
24,0.268125,0.268125,DAD,0.217301607131958,1536,3.3415820598602295,,,,,,,,,
25,0.26765625000000004,0.26765625000000004,DAD,0.21703124046325684,1600,3.3366665840148926,0.25031250000000005,1,-0.0,0.0078125,0.0,1,0.0,0.25031250000000005,0
26,0.27093750000000005,0.27093750000000005,DAD,0.21709871292114258,1664,3.3318047523498535,,,,,,,,,
27,0.27046875000000004,0.27046875000000004,DAD,0.21750259399414062,1728,3.325878858566284,,,,,,,,,
28,0.27187500000000003,0.27187500000000003,DAD,0.21715545654296875,1792,3.3201112747192383,,,,,,,,,
29,0.27234375,0.27234375,DAD,0.21727609634399414,1856,3.313870906829834,,,,,,,,,
30,0.27468750000000003,0.27468750000000003,DAD,0.2175290584564209,1920,3.3059964179992676,,,,,,,,,
31,0.27140625,0.27140625,DAD,0.21721410751342773,1984,3.298922300338745,,,,,,,,,
32,0.2728125,0.2728125,DAD,0.21725702285766602,2048,3.2919974327087402,,,,,,,,,
33,0.26953125000000006,0.26953125000000006,DAD,0.22207283973693848,2112,3.2845520973205566,,,,,,,,,
34,0.27328125000000003,0.27328125000000003,DAD,0.21708297729492188,2176,3.2784109115600586,,,,,,,,,
35,0.26671875,0.26671875,DAD,0.21718573570251465,2240,3.2687463760375977,,,,,,,,,
36,0.2728125,0.2728125,DAD,0.21683025360107422,2304,3.258186101913452,,,,,,,,,
37,0.27375,0.27375,DAD,0.21725702285766602,2368,3.246636390686035,,,,,,,,,
38,0.26484375000000004,0.26484375000000004,DAD,0.21701741218566895,2432,3.234639883041382,,,,,,,,,
39,0.26953125,0.26953125,DAD,0.21699738502502441,2496,3.224431276321411,,,,,,,,,
40,0.27375000000000005,0.27375000000000005,DAD,0.21733713150024414,2560,3.207786798477173,,,,,,,,,
41,0.264375,0.264375,DAD,0.21736860275268555,2624,3.1991324424743652,,,,,,,,,
42,0.26203125,0.26203125,DAD,0.21678400039672852,2688,3.1804113388061523,,,,,,,,,
43,0.27,0.27,DAD,0.21692800521850586,2752,3.1645009517669678,,,,,,,,,
44,0.26343750000000005,0.26343750000000005,DAD,0.2177262306213379,2816,3.151137351989746,,,,,,,,,
45,0.2625,0.2625,DAD,0.21685290336608887,2880,3.1246705055236816,,,,,,,,,
46,0.26015625,0.26015625,DAD,0.2167503833770752,2944,3.105595111846924,,,,,,,,,
47,0.26250000000000007,0.26250000000000007,DAD,0.21679043769836426,3008,3.082627773284912,,,,,,,,,
48,0.26625000000000004,0.26625000000000004,DAD,0.2172098159790039,3072,3.0545167922973633,,,,,,,,,
49,0.26015625000000003,0.26015625000000003,DAD,0.21720242500305176,3136,3.0337111949920654,,,,,,,,,
50,0.26390625,0.26390625,DAD,0.2167675495147705,3200,2.988271713256836,0.25031250000000005,1,-0.0,0.0078125,0.0,1,0.0,0.25031250000000005,0
51,0.2653125,0.2653125,DAD,0.21629762649536133,3264,2.9820303916931152,,,,,,,,,
52,0.26015625,0.26015625,DAD,0.2166438102722168,3328,2.9431872367858887,,,,,,,,,
53,0.26109375,0.26109375,DAD,0.2166593074798584,3392,2.90850830078125,,,,,,,,,
54,0.255,0.255,DAD,0.2170581817626953,3456,2.8704357147216797,,,,,,,,,
55,0.25875000000000004,0.25875000000000004,DAD,0.21795368194580078,3520,2.8411028385162354,,,,,,,,,
56,0.26015625,0.26015625,DAD,0.2170114517211914,3584,2.826270580291748,,,,,,,,,
57,0.264375,0.264375,DAD,0.2172081470489502,3648,2.745978832244873,,,,,,,,,
58,0.26390625,0.26390625,DAD,0.21713876724243164,3712,2.729796886444092,,,,,,,,,
59,0.26156250000000003,0.26156250000000003,DAD,0.21694207191467285,3776,2.6972835063934326,,,,,,,,,
60,0.25546875,0.25546875,DAD,0.21700501441955566,3840,2.6514811515808105,,,,,,,,,
61,0.2540625,0.2540625,DAD,0.21674132347106934,3904,2.6547930240631104,,,,,,,,,
62,0.25875000000000004,0.25875000000000004,DAD,0.21645259857177734,3968,2.5865159034729004,,,,,,,,,
63,0.25359375,0.25359375,DAD,0.2165079116821289,4032,2.6080751419067383,,,,,,,,,
64,0.25734375,0.25734375,DAD,0.2165524959564209,4096,2.5152268409729004,,,,,,,,,
65,0.24937499999999999,0.24937499999999999,DAD,0.21708393096923828,4160,2.484877586364746,,,,,,,,,
66,0.2653125,0.2653125,DAD,0.21681571006774902,4224,2.4394021034240723,,,,,,,,,
67,0.25171875,0.25171875,DAD,0.21656036376953125,4288,2.4312214851379395,,,,,,,,,
68,0.255,0.255,DAD,0.21694684028625488,4352,2.382213830947876,,,,,,,,,
69,0.25453125,0.25453125,DAD,0.2163538932800293,4416,2.392348051071167,,,,,,,,,
70,0.26015625,0.26015625,DAD,0.21683931350708008,4480,2.349203586578369,,,,,,,,,
71,0.2475,0.2475,DAD,0.21676969528198242,4544,2.3596131801605225,,,,,,,,,
72,0.253125,0.253125,DAD,0.21680140495300293,4608,2.3232269287109375,,,,,,,,,
73,0.25171875,0.25171875,DAD,0.21642136573791504,4672,2.2869653701782227,,,,,,,,,
74,0.2484375,0.2484375,DAD,0.21683239936828613,4736,2.278575897216797,,,,,,,,,
75,0.2578125,0.2578125,DAD,0.21671724319458008,4800,2.289977550506592,0.25031250000000005,1,-0.0,0.0078125,0.0,1,0.0,0.25031250000000005,0
76,0.25687499999999996,0.25687499999999996,DAD,0.21661949157714844,4864,2.3104100227355957,,,,,,,,,
77,0.24937499999999999,0.24937499999999999,DAD,0.2170701026916504,4928,2.229144811630249,,,,,,,,,
