epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_so_far_validation_u_ctrl,policy_entropy,dominant_sequence_fraction,unique_sequence_count,grad_norm,advantage_mean,advantage_std,terminal_cost_unique_count,terminal_cost_modal_fraction,fixed_validation_mean_u_ctrl
0,1.0000000000000002,0.9766666666666666,1.0,0.9766666666666666,3.977493996803577,1.0,1,0.04034575175207395,-0.000153396487265477,0.07321451776550778,4,0.7596153846153846,0.9666666666666667
1,0.983846153846154,0.9766666666666666,1.0,0.9766666666666666,3.9768670613949118,1.0,1,0.031340881752280086,-0.0011673650058285473,0.05616753419073893,4,0.8365384615384616,0.9666666666666667
2,0.9923076923076924,0.9766666666666666,1.0,0.9766666666666666,3.976524822987043,1.0,1,0.04168929302921662,0.000874347333800204,0.0693911251297443,4,0.8269230769230769,0.9666666666666667
3,0.9961538461538464,0.98,1.0,0.9766666666666666,3.9762122952021084,1.0,1,0.04232620161313277,0.00010270646988452494,0.06954248406704097,4,0.7788461538461539,0.9666666666666667
4,1.0030769230769232,0.9899999999999999,1.0,0.9766666666666666,3.9750517217012553,1.0,1,0.04928075078015144,-0.001171842893111986,0.0791297744865405,4,0.7596153846153846,0.9666666666666667
5,1.0046153846153847,0.98,1.0,0.9766666666666666,3.9739187015936923,1.0,1,0.050116317346692085,-0.0025483388468890786,0.08057541544190587,4,0.7692307692307693,0.9666666666666667
6,0.9976923076923079,0.98,1.0,0.9766666666666666,3.9717106704528513,1.0,1,0.044844286229747995,0.0020204867004374803,0.07337148663403216,4,0.7788461538461539,0.9666666666666667
7,0.9953846153846156,0.98,1.0,0.9766666666666666,3.968598333688883,1.0,1,0.043491015067467324,0.00118325239339868,0.06671589373360427,4,0.7692307692307693,0.9666666666666667
8,1.0038461538461543,0.98,1.0,0.9766666666666666,3.968745130759019,1.0,1,0.05302713195291849,-0.0022114788619658435,0.07949273547665732,4,0.7692307692307693,0.9666666666666667
9,1.010769230769231,0.9899999999999999,1.0,0.9766666666666666,3.9695539634961348,0.875,2,0.052493585560184255,0.001004349572229396,0.08185104773272447,4,0.7115384615384616,0.9666666666666667
10,1.0000000000000002,0.9899999999999999,1.0,0.9766666666666666,3.9723067512879005,1.0,1,0.042442946623151116,0.0016622340267550273,0.07501710300781644,4,0.7596153846153846,0.9666666666666667
11,1.0038461538461538,0.9899999999999999,1.0,0.9766666666666666,3.9719848288939548,1.0,1,0.04676563751239043,-0.001912483649217243,0.07481179179506786,4,0.7211538461538461,0.9666666666666667
12,1.0015384615384617,0.9899999999999999,1.0,0.9766666666666666,3.9715237411168904,1.0,1,0.04912359353441458,0.0012222386234151095,0.07854294680769086,4,0.7788461538461539,0.9666666666666667
13,0.9969230769230771,0.9899999999999999,1.0,0.9766666666666666,3.969964779340304,1.0,1,0.043634954625024244,0.0016169061376660604,0.07238456933888263,4,0.7884615384615384,0.9666666666666667
14,0.983846153846154,0.9899999999999999,1.0,0.9766666666666666,3.966043619009165,1.0,1,0.032358736193810515,-0.00014901169175361503,0.054807991651145575,4,0.8365384615384616,0.9666666666666667
15,0.990769230769231,0.9899999999999999,1.0,0.9766666666666666,3.9587615682528567,1.0,1,0.04659434035420418,-0.0018821392604478264,0.07044133625725259,4,0.8365384615384616,0.9666666666666667
16,0.986923076923077,0.9899999999999999,1.0,0.9766666666666666,3.9400548201340895,1.0,1,0.04379481191818531,-0.0014076829966043864,0.05974805212772884,4,0.8365384615384616,0.9666666666666667
17,0.9992307692307694,0.98,1.0,0.9766666666666666,3.8943979763067684,1.0,1,0.07476245339673299,0.0003746962850749948,0.07024059928371902,4,0.75,0.9666666666666667
18,0.9846153846153849,0.98,1.0,0.9766666666666666,3.709758845659403,1.0,1,0.07738425066837898,0.0037682511421567536,0.05946659534670407,4,0.8557692307692307,0.9666666666666667
19,0.9892307692307695,0.98,1.0,0.9766666666666666,3.2607912833874044,1.0,1,0.10586352854107435,-0.0020919315667955484,0.06375648331345378,4,0.8173076923076923,0.9666666666666667
20,0.9784615384615386,0.98,1.0,0.9766666666666666,3.1153872861311984,1.0,1,0.0910335395198602,0.0017785173248388681,0.047824994450532406,4,0.8653846153846154,0.9666666666666667
21,0.9830769230769233,0.98,1.0,0.9766666666666666,2.719088228849264,1.0,1,0.1383976833178447,-0.0017537286807956863,0.05819539964349944,4,0.8653846153846154,0.9666666666666667
22,0.9769230769230771,0.98,1.0,0.9766666666666666,2.2418465339220486,1.0,1,0.029135067803928487,-0.000414683790548363,0.04343141764910313,4,0.8557692307692307,0.9666666666666667
23,0.9800000000000002,0.98,1.0,0.9766666666666666,2.300255683752207,1.0,1,0.06830103100778964,0.0003314768576389912,0.058342727677421186,3,0.9038461538461539,0.9666666666666667
24,0.9776923076923079,0.98,1.0,0.9766666666666666,2.419975289931664,1.0,1,0.055058423590918,-0.0007180627434021156,0.04961289924588466,4,0.8846153846153846,0.9666666666666667
