update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.48,0.48,DAD,0.6382088661193848,64,4.405213832855225,,,,,,,,,
2,0.48,0.48,DAD,0.44489264488220215,128,4.404837131500244,,,,,,,,,
3,0.48,0.48,DAD,0.4427487850189209,192,4.403906345367432,,,,,,,,,
4,0.48,0.48,DAD,0.4421818256378174,256,4.403903961181641,,,,,,,,,
5,0.48,0.48,DAD,0.4404468536376953,320,4.403515815734863,,,,,,,,,
6,0.48,0.48,DAD,0.4405951499938965,384,4.4028472900390625,,,,,,,,,
7,0.48,0.48,DAD,0.44051337242126465,448,4.402009963989258,,,,,,,,,
8,0.48,0.48,DAD,0.4409604072570801,512,4.401274681091309,,,,,,,,,
9,0.48,0.48,DAD,0.44075798988342285,576,4.400416851043701,,,,,,,,,
10,0.48,0.48,DAD,0.44126152992248535,640,4.399594306945801,,,,,,,,,
11,0.48,0.48,DAD,0.4411313533782959,704,4.398519039154053,,,,,,,,,
12,0.48,0.48,DAD,0.4422116279602051,768,4.398138046264648,,,,,,,,,
13,0.48,0.48,DAD,0.44182729721069336,832,4.397487163543701,,,,,,,,,
14,0.48,0.48,DAD,0.4413132667541504,896,4.39678955078125,,,,,,,,,
15,0.48,0.48,DAD,0.4424312114715576,960,4.396725177764893,,,,,,,,,
16,0.48,0.48,DAD,0.4423356056213379,1024,4.396598815917969,,,,,,,,,
17,0.48,0.48,DAD,0.4418168067932129,1088,4.396602153778076,,,,,,,,,
18,0.48,0.48,DAD,0.4417238235473633,1152,4.396347522735596,,,,,,,,,
19,0.48,0.48,DAD,0.4412369728088379,1216,4.395939826965332,,,,,,,,,
20,0.48,0.48,DAD,0.44185662269592285,1280,4.395979881286621,,,,,,,,,
21,0.48,0.48,DAD,0.4415924549102783,1344,4.395684242248535,,,,,,,,,
22,0.48,0.48,DAD,0.442333459854126,1408,4.395389080047607,,,,,,,,,
23,0.48,0.48,DAD,0.44122934341430664,1472,4.395427703857422,,,,,,,,,
24,0.48,0.48,DAD,0.4422633647918701,1536,4.395222187042236,,,,,,,,,
