update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.48,0.48,RL-sBOED,0.6545495986938477,64,4.401971817016602,,,,,,,,,
2,0.48,0.48,RL-sBOED,0.45432376861572266,128,4.395658493041992,,,,,,,,,
3,0.48,0.48,RL-sBOED,0.4548616409301758,192,4.3884172439575195,,,,,,,,,
4,0.48,0.48,RL-sBOED,0.45340847969055176,256,4.385651111602783,,,,,,,,,
5,0.48,0.48,RL-sBOED,0.45223450660705566,320,4.382540702819824,,,,,,,,,
6,0.48,0.48,RL-sBOED,0.45145606994628906,384,4.379323482513428,,,,,,,,,
7,0.48,0.48,RL-sBOED,0.4533090591430664,448,4.380660057067871,,,,,,,,,
8,0.48,0.48,RL-sBOED,0.4542810916900635,512,4.382454872131348,,,,,,,,,
9,0.48,0.48,RL-sBOED,0.45329928398132324,576,4.382972717285156,,,,,,,,,
10,0.48,0.48,RL-sBOED,0.4531748294830322,640,4.381088733673096,,,,,,,,,
11,0.48,0.48,RL-sBOED,0.4517817497253418,704,4.37871789932251,,,,,,,,,
12,0.48,0.48,RL-sBOED,0.4534933567047119,768,4.374549388885498,,,,,,,,,
13,0.48,0.48,RL-sBOED,0.45371556282043457,832,4.370235443115234,,,,,,,,,
14,0.48,0.48,RL-sBOED,0.45421648025512695,896,4.364654064178467,,,,,,,,,
15,0.48,0.48,RL-sBOED,0.45384836196899414,960,4.359891891479492,,,,,,,,,
16,0.48,0.48,RL-sBOED,0.45409560203552246,1024,4.35698127746582,,,,,,,,,
17,0.48,0.48,RL-sBOED,0.45378899574279785,1088,4.351722717285156,,,,,,,,,
18,0.48,0.48,RL-sBOED,0.453815221786499,1152,4.3454999923706055,,,,,,,,,
19,0.48,0.48,RL-sBOED,0.4529297351837158,1216,4.3421149253845215,,,,,,,,,
20,0.48,0.48,RL-sBOED,0.45337724685668945,1280,4.338258743286133,,,,,,,,,
21,0.48,0.48,RL-sBOED,0.4530155658721924,1344,4.339569091796875,,,,,,,,,
22,0.48,0.48,RL-sBOED,0.4546222686767578,1408,4.342706680297852,,,,,,,,,
23,0.48,0.48,RL-sBOED,0.45329880714416504,1472,4.3455023765563965,,,,,,,,,
24,0.48,0.48,RL-sBOED,0.4533810615539551,1536,4.350696563720703,,,,,,,,,
25,0.48,0.48,RL-sBOED,0.45255279541015625,1600,4.352108478546143,0.4800000000000002,23,2.7566212680208677,0.1796875,0.0,1,0.0,0.4800000000000002,0
26,0.48,0.48,RL-sBOED,0.4543452262878418,1664,4.363614082336426,,,,,,,,,
27,0.48,0.48,RL-sBOED,0.4535398483276367,1728,4.360618591308594,,,,,,,,,
28,0.48,0.48,RL-sBOED,0.4539186954498291,1792,4.362091064453125,,,,,,,,,
29,0.48,0.48,RL-sBOED,0.453777551651001,1856,4.36329460144043,,,,,,,,,
30,0.48,0.48,RL-sBOED,0.45412206649780273,1920,4.365139961242676,,,,,,,,,
31,0.48,0.48,RL-sBOED,0.4534907341003418,1984,4.365268707275391,,,,,,,,,
32,0.48,0.48,RL-sBOED,0.45308685302734375,2048,4.366849422454834,,,,,,,,,
33,0.48,0.48,RL-sBOED,0.4536106586456299,2112,4.3686370849609375,,,,,,,,,
34,0.48,0.48,RL-sBOED,0.4543330669403076,2176,4.371645450592041,,,,,,,,,
35,0.48,0.48,RL-sBOED,0.4537637233734131,2240,4.372716903686523,,,,,,,,,
36,0.48,0.48,RL-sBOED,0.45333051681518555,2304,4.373895645141602,,,,,,,,,
37,0.48,0.48,RL-sBOED,0.4533264636993408,2368,4.375106334686279,,,,,,,,,
38,0.48,0.48,RL-sBOED,0.453662633895874,2432,4.375603675842285,,,,,,,,,
39,0.48,0.48,RL-sBOED,0.4539802074432373,2496,4.375946521759033,,,,,,,,,
40,0.48,0.48,RL-sBOED,0.45383739471435547,2560,4.377790451049805,,,,,,,,,
41,0.48,0.48,RL-sBOED,0.45418572425842285,2624,4.379971504211426,,,,,,,,,
42,0.48,0.48,RL-sBOED,0.45424795150756836,2688,4.382373332977295,,,,,,,,,
43,0.48,0.48,RL-sBOED,0.45404648780822754,2752,4.383172988891602,,,,,,,,,
44,0.48,0.48,RL-sBOED,0.45242929458618164,2816,4.383999824523926,,,,,,,,,
45,0.48,0.48,RL-sBOED,0.45285511016845703,2880,4.384507179260254,,,,,,,,,
46,0.48,0.48,RL-sBOED,0.45257067680358887,2944,4.383882522583008,,,,,,,,,
47,0.48,0.48,RL-sBOED,0.45329928398132324,3008,4.38145637512207,,,,,,,,,
48,0.48,0.48,RL-sBOED,0.4544820785522461,3072,4.377979278564453,,,,,,,,,
49,0.48,0.48,RL-sBOED,0.4538848400115967,3136,4.376552104949951,,,,,,,,,
50,0.48,0.48,RL-sBOED,0.4536316394805908,3200,4.377476215362549,0.4800000000000002,20,2.5654265451265297,0.15625,0.0,1,0.0,0.4800000000000002,0
51,0.48,0.48,RL-sBOED,0.4531412124633789,3264,4.378291606903076,,,,,,,,,
52,0.48,0.48,RL-sBOED,0.4530298709869385,3328,4.378620624542236,,,,,,,,,
53,0.48,0.48,RL-sBOED,0.45265769958496094,3392,4.380563735961914,,,,,,,,,
54,0.48,0.48,RL-sBOED,0.45369529724121094,3456,4.383665084838867,,,,,,,,,
55,0.48,0.48,RL-sBOED,0.45240092277526855,3520,4.3864288330078125,,,,,,,,,
56,0.48,0.48,RL-sBOED,0.4543182849884033,3584,4.387741565704346,,,,,,,,,
57,0.48,0.48,RL-sBOED,0.4529891014099121,3648,4.386955261230469,,,,,,,,,
