update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.1771875023841858,0.1771875023841858,RL-sBOED,0.2610769271850586,64,3.339012861251831,,,,,,,,,,
2,0.15656250715255737,0.15656250715255737,RL-sBOED,0.04280543327331543,128,3.3326668739318848,,,,,,,,,,
3,0.18140625953674316,0.18140625953674316,RL-sBOED,0.04502248764038086,192,3.325343370437622,,,,,,,,,,
4,0.17624999582767487,0.17624999582767487,RL-sBOED,0.0491480827331543,256,3.3194589614868164,,,,,,,,,,
5,0.18046875298023224,0.18046875298023224,RL-sBOED,0.045119285583496094,320,3.3135361671447754,,,,,,,,,,
6,0.1795312613248825,0.1795312613248825,RL-sBOED,0.04199481010437012,384,3.3060569763183594,,,,,,,,,,
7,0.16875000298023224,0.16875000298023224,RL-sBOED,0.038341522216796875,448,3.3046152591705322,,,,,,,,,,
8,0.17109374701976776,0.17109374701976776,RL-sBOED,0.03836488723754883,512,3.30403733253479,,,,,,,,,,
9,0.1626562476158142,0.1626562476158142,RL-sBOED,0.03829240798950195,576,3.3022379875183105,,,,,,,,,,
10,0.1846875101327896,0.1846875101327896,RL-sBOED,0.03824043273925781,640,3.29774808883667,,,,,,,,,,
11,0.19218750298023224,0.19218750298023224,RL-sBOED,0.03829669952392578,704,3.2894132137298584,,,,,,,,,,
12,0.16734375059604645,0.16734375059604645,RL-sBOED,0.0384523868560791,768,3.2846391201019287,,,,,,,,,,
13,0.17531248927116394,0.17531248927116394,RL-sBOED,0.03818154335021973,832,3.289302349090576,,,,,,,,,,
14,0.18328125774860382,0.18328125774860382,RL-sBOED,0.03819561004638672,896,3.2905917167663574,,,,,,,,,,
15,0.18515625596046448,0.18515625596046448,RL-sBOED,0.0381770133972168,960,3.2882072925567627,,,,,,,,,,
16,0.18562500178813934,0.18562500178813934,RL-sBOED,0.039090871810913086,1024,3.2881202697753906,,,,,,,,,,
17,0.1795312464237213,0.1795312464237213,RL-sBOED,0.0384364128112793,1088,3.290894031524658,,,,,,,,,,
18,0.17906250059604645,0.17906250059604645,RL-sBOED,0.03824019432067871,1152,3.2907919883728027,,,,,,,,,,
19,0.1743749976158142,0.1743749976158142,RL-sBOED,0.03829145431518555,1216,3.2836925983428955,,,,,,,,,,
20,0.17625001072883606,0.17625001072883606,RL-sBOED,0.03820180892944336,1280,3.2932138442993164,,,,,,,,,,
21,0.17249999940395355,0.17249999940395355,RL-sBOED,0.038150787353515625,1344,3.300401210784912,,,,,,,,,,
22,0.1589062511920929,0.1589062511920929,RL-sBOED,0.038336753845214844,1408,3.304932117462158,,,,,,,,,,
23,0.19171875715255737,0.19171875715255737,RL-sBOED,0.03825664520263672,1472,3.314067840576172,,,,,,,,,,
24,0.18046875298023224,0.18046875298023224,RL-sBOED,0.038370370864868164,1536,3.3204290866851807,,,,,,,,,,
25,0.17859375476837158,0.17859375476837158,RL-sBOED,0.03817105293273926,1600,3.3212485313415527,0.17765625000000002,0.085625,13,1.6210204801399213,0.1015625,0.0546875,0,0.0018750000000000004,1000.1325,0
26,0.16453126072883606,0.16453126072883606,RL-sBOED,0.03834962844848633,1664,3.3167858123779297,,,,,,,,,,
27,0.1771875023841858,0.1771875023841858,RL-sBOED,0.03824925422668457,1728,3.313253164291382,,,,,,,,,,
28,0.18562501668930054,0.18562501668930054,RL-sBOED,0.03851795196533203,1792,3.312227249145508,,,,,,,,,,
