update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,best_validation_so_far
69,C0,48,96,3312,-0.00425081186989941,0.1293752074871864,0.008633283898234367,-0.009556557051837444,0.7760062217712402,0.009792895056307316,0.010416666977107525,0.6468276381492615,0.06760574877262115,0.86875,0.7804279327392578,0.8240959644317627,,,,,,,,,,,,,
70,C0,48,96,3360,0.06201595007876557,0.13313143612855144,0.009057039394974709,-0.01362175028771162,0.8708003163337708,-0.03384217247366905,0.2916666567325592,0.8254858255386353,0.0591576024889946,0.8250000000000001,0.9477315545082092,0.7814068794250488,0.8354166666666667,0.14928940481122197,0.7,0.7,1.0,1.0,"[15, 14]",0.5416666666666666,2,0.6896709283570267,0.9489972591400146,0.839578358663453,0.8333333333333334
71,C0,48,96,3408,-0.03234947216014065,0.13608919980854092,0.009383749216794968,-0.02345692180097103,0.8709738850593567,0.03493395075201988,0.1145833358168602,0.39776545763015747,0.05251174420118332,0.8187500000000001,0.8989273905754089,0.8405263423919678,,,,,,,,,,,,,
72,C0,48,96,3456,-0.04092652007192371,0.14285787713168419,0.010755972005426884,-0.030239010229706764,0.8933398723602295,-0.004353885073214769,0.1979166716337204,0.32274630665779114,0.08965246379375458,0.8562500000000001,1.100648045539856,0.7175202965736389,,,,,,,,,,,,,
73,C0,48,96,3504,0.04319912112752599,0.13669683490904405,0.009261386469006538,-0.006377508398145437,0.9967790246009827,8.869000157574192e-05,0.5520833134651184,1.325341820716858,0.007391137536615133,0.8562500000000001,1.1603952646255493,0.8386397361755371,,,,,,,,,,,,,
74,C0,48,96,3552,-0.036759899454812194,0.13821644235850916,0.009343779645860195,-0.009485438466072083,0.977622926235199,0.019682863727211952,0.09375,0.29575684666633606,0.043326761573553085,0.86875,1.0946770906448364,0.8561516404151917,,,,,,,,,,,,,
75,C0,48,96,3600,0.043092812779049104,0.13250615244487854,0.008953101001679897,-0.013455823063850403,0.9425938725471497,-0.008798218332231045,0.0416666679084301,0.3399316966533661,0.04512953758239746,0.8250000000000002,0.9901528358459473,0.8656136393547058,,,,,,,,,,,,,
76,C0,48,96,3648,-0.04698215851932761,0.1245164225292554,0.00797566119581461,-0.026301458477973938,0.9403776526451111,0.008034742437303066,0.0833333358168602,1.1466891765594482,0.05831208825111389,0.8687499999999999,0.9996841549873352,0.8976816534996033,,,,,,,,,,,,,
77,C0,48,96,3696,0.029878432340919994,0.13710443428889352,0.009662776254117489,0.0050073168240487576,0.8969168066978455,0.0028653147164732218,0.2291666716337204,0.9342158436775208,0.07008623331785202,0.84375,1.0190473794937134,0.7714763283729553,,,,,,,,,,,,,
78,C0,48,96,3744,0.012195024169981502,0.13893851956140096,0.00997766014188528,-0.025453835725784302,0.9411444067955017,-0.010445701889693737,0.010416666977107525,0.6861231923103333,0.07556744664907455,0.8375,1.026607632637024,0.8466667532920837,,,,,,,,,,,,,
79,C0,48,96,3792,0.0025645645235975872,0.1287820965363157,0.0083095608279109,0.00022038568567950279,0.8972477912902832,0.03309401869773865,0.0833333358168602,0.2894822657108307,0.011982489377260208,0.8062499999999999,1.0092214345932007,0.7874433398246765,,,,,,,,,,,,,
80,C0,48,96,3840,-0.04628179779152073,0.13731606909311175,0.009298101998865604,-0.021509593352675438,0.8817742466926575,0.03227436915040016,0.2291666716337204,0.314697802066803,0.017291434109210968,0.8562500000000001,0.9872393012046814,0.7515506148338318,0.8333333333333334,0.149071198499986,0.7,0.7,1.0,1.0,"[15, 22]",0.7291666666666666,3,0.7115441558293452,0.9876587986946106,0.7821936054776112,0.8333333333333334
81,C0,48,96,3888,0.07139068278918666,0.1310442059586086,0.008580341003835201,-0.0015408942708745599,0.8554602265357971,-0.005146053619682789,0.0416666679084301,0.49985024333000183,0.02730604261159897,0.7937500000000001,0.9911690354347229,0.728944718837738,,,,,,,,,,,,,
82,C0,48,96,3936,-0.04469610112408795,0.13175611306253293,0.00930418074131012,-0.01654595136642456,0.9390969276428223,0.016783660277724266,0.03125,0.5725675821304321,0.09631971269845963,0.84375,0.9990642666816711,0.8724536299705505,,,,,,,,,,,,,
83,C0,48,96,3984,-0.01990740095078942,0.13393870012244935,0.009862136095762253,-0.01715266704559326,0.8448730111122131,0.003714774502441287,0.125,0.6362194418907166,0.10855981707572937,0.8312500000000002,0.9577973484992981,0.6981976628303528,,,,,,,,,,,,,
84,C0,48,96,4032,0.0278294399554531,0.134413068675895,0.008974681608378887,-0.016786569729447365,0.8381070494651794,-0.012738504447042942,0.0520833320915699,0.7197995781898499,0.03299009054899216,0.8624999999999999,0.9735875725746155,0.722791850566864,,,,,,,,,,,,,
85,C0,48,96,4080,-0.025346817334492983,0.1326501603391884,0.00874736625701189,-0.0025629226583987474,0.8794211745262146,0.003371892496943474,0.125,0.4896446466445923,0.012945679947733879,0.86875,1.0358628034591675,0.7299203872680664,,,,,,,,,,,,,
86,C0,48,96,4128,0.025436883208652356,0.1305354849630975,0.008428362198174,-0.01242593303322792,0.8537957668304443,0.004723662976175547,0.2291666716337204,0.7419642210006714,0.03109312802553177,0.84375,1.0659751892089844,0.636754035949707,,,,,,,,,,,,,
87,C0,48,96,4176,0.02168075606971982,0.12218616879420899,0.007253943011164665,-0.013435621745884418,0.8672103881835938,0.006696584168821573,0.0520833320915699,0.6540340781211853,0.05480599030852318,0.8250000000000001,1.0612750053405762,0.6652173399925232,,,,,,,,,,,,,
88,C0,48,96,4224,-0.04346799161533512,0.1289894720523394,0.008121796883642673,-0.009015421383082867,0.855155885219574,0.007382139563560486,0.1145833358168602,0.42696720361709595,0.02781894989311695,0.8187500000000001,1.0798124074935913,0.6362346410751343,,,,,,,,,,,,,
89,C0,48,96,4272,-0.005152691170573214,0.13276793688747557,0.008643576875329018,-0.020117996260523796,0.8637821078300476,-0.013114235363900661,0.1354166716337204,0.5390753746032715,0.04371447488665581,0.8500000000000001,1.1401152610778809,0.5976269245147705,,,,,,,,,,,,,
90,C0,48,96,4320,0.049464766142268995,0.13567684671370892,0.00911784078925848,-0.015843240544199944,0.8728088736534119,0.0034152965527027845,0.09375,0.36220017075538635,0.04346488043665886,0.8250000000000001,1.1555944681167603,0.5788582563400269,0.8333333333333334,0.149071198499986,0.7,0.7,1.0,1.0,"[25, 14]",0.4375,3,1.0731063938613732,1.156376838684082,0.6025774713812603,0.8333333333333334
91,C0,48,96,4368,-0.08014648657292127,0.13228694737043442,0.008432511240243912,-0.0117570161819458,0.8656402230262756,0.027210436761379242,0.125,0.2710462212562561,0.03043007105588913,0.875,1.119801640510559,0.5964272022247314,,,,,,,,,,,,,
92,C0,48,96,4416,0.036650220741828304,0.12966636175084625,0.00925531331449747,-0.012244966812431812,0.8472792506217957,-0.001326500321738422,0.0416666679084301,0.37121713161468506,0.09994873404502869,0.86875,1.0974453687667847,0.6008942127227783,,,,,,,,,,,,,
93,C0,48,96,4464,0.05234447605659567,0.13468362304307138,0.010183501057326794,-0.022796055302023888,0.766669511795044,0.030088141560554504,0.1666666716337204,0.4534513056278229,0.11089596897363663,0.81875,1.0375231504440308,0.4737650454044342,,,,,,,,,,,,,
94,C0,48,96,4512,-0.051530529290437666,0.13024749759971008,0.00865264143794775,-0.016148408874869347,0.8184898495674133,0.0025374526157975197,0.0416666679084301,0.4029834568500519,0.027249574661254883,0.8249999999999998,1.0601736307144165,0.6004099249839783,,,,,,,,,,,,,
95,C0,48,96,4560,-0.000697026617825004,0.13625446586465176,0.00898945052176714,-0.021271122619509697,0.8057892322540283,0.017698002979159355,0.0520833320915699,0.5284098386764526,0.056263212114572525,0.8249999999999998,0.9881452918052673,0.6224223375320435,,,,,,,,,,,,,
96,C0,48,96,4608,0.014917244801918689,0.13497287905415858,0.009021975100040436,0.003630342660471797,0.7824671268463135,0.023707285523414612,0.09375,0.47375383973121643,0.03113226778805256,0.8375,0.923095166683197,0.629941463470459,,,,,,,,,,,,,
97,C0,48,96,4656,-0.01917081158608196,0.13325699777335007,0.008835024200379848,-0.015086188912391663,0.7859821319580078,0.005174507386982441,0.09375,0.33413955569267273,0.015518972650170326,0.84375,0.8650383353233337,0.6928348541259766,,,,,,,,,,,,,
