system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee5,404,0,0.8711538461538461,0.8500000000000001,1.0,0.8500000000000001,3.364785671234131,3.3998239040374756,3.3647990226745605,3.329733371734619,0.01,0.10165741507496152,0.19061990082263947,0.10165741507496152,0.19061990082263947,0,-2.1492059414203352e-10,0.1185178227568965,52,11 14 5,0.019230769230769232,3.5714285714285716,0.48214285714285715,0.7678571428571429,0.0,-0.09981022136551994
ieee5,404,1,0.8557692307692307,,,0.8500000000000001,3.3648524284362793,3.399834632873535,3.3648974895477295,3.329824924468994,0.00997995991983968,0.0794134448681559,0.10178473591804504,0.07941344433597156,0.10178473591804504,0,-5.313314688511384e-10,0.09979947918133372,52,18 2 10,0.019230769230769232,3.5714285714285716,0.42857142857142855,0.7678571428571429,0.0,-0.1019577288201877
ieee5,404,2,0.8576923076923075,,,0.8500000000000001,3.364802837371826,3.3998336791992188,3.3648152351379395,3.3297598361968994,0.009959919839679358,0.07540593349507876,0.0967855378985405,0.07540593455944743,0.0967855378985405,0,-1.8507051162230662e-10,0.1017081669377817,52,7 26 22,0.019230769230769232,3.857142857142857,0.375,0.7857142857142857,0.0,-0.0979678960783141
ieee5,404,3,0.8884615384615384,,,0.8500000000000001,3.3647258281707764,3.3998353481292725,3.3647165298461914,3.3296263217926025,0.009939879759519038,0.07310347738010543,0.09770238399505615,0.07310347525136811,0.09770238399505615,0,-4.7760132031563e-10,0.10346558945892835,51,12 2 0,0.038461538461538464,3.5714285714285716,0.48214285714285715,0.8035714285714286,0.0,-0.10141799386058535
ieee5,404,4,0.8576923076923078,,,0.8500000000000001,3.3646600246429443,3.3998353481292725,3.364593029022217,3.3295507431030273,0.009919839679358718,0.0629309665943895,0.08889702707529068,0.06293096686048168,0.08889702707529068,0,-9.014724913840703e-10,0.09777164633160731,52,28 13 0,0.019230769230769232,3.857142857142857,0.5357142857142857,0.7142857142857143,0.0,-0.10006682042564664
ieee5,404,5,0.8596153846153847,0.8750000000000001,1.0,0.8500000000000001,3.3646130561828613,3.3998372554779053,3.3645122051239014,3.329490900039673,0.009899799599198397,0.09298156521150044,0.11829286068677902,0.09298156414713178,0.11829285323619843,0,-2.0298056113414276e-10,0.11612741634035031,52,14 8 28,0.019230769230769232,3.857142857142857,0.44642857142857145,0.7321428571428571,0.0,-0.10025036334991455
ieee5,404,6,0.8634615384615386,,,0.8500000000000001,3.364544153213501,3.399836540222168,3.364438056945801,3.3293588161468506,0.009879759519038077,0.07526408401983124,0.1081874668598175,0.07526408401983124,0.1081874668598175,0,-7.462520629931719e-10,0.10606601746883933,52,19 20 16,0.019230769230769232,3.7142857142857144,0.44642857142857145,0.7857142857142857,0.0,-0.10297158360481262
ieee5,404,7,0.8153846153846154,,,0.8500000000000001,3.364361524581909,3.3998308181762695,3.364173412322998,3.3290786743164062,0.009859719438877755,0.08922118374279567,0.10120174288749695,0.08922118161405836,0.10120173543691635,0,-3.82081056252504e-10,0.11585108709873608,52,28 17 14,0.019230769230769232,4.285714285714286,0.42857142857142855,0.7142857142857143,0.0,-0.09849529713392258
ieee5,404,8,0.8576923076923078,,,0.8500000000000001,3.3642578125,3.399827718734741,3.3640170097351074,3.3289294242858887,0.009839679358717435,0.08772684154765946,0.13783520460128784,0.0877268420798438,0.13783520460128784,0,-1.9701054463019738e-10,0.10241475463824672,52,15 27 24,0.019230769230769232,3.857142857142857,0.5178571428571429,0.6964285714285714,0.0,-0.10043578701359886
ieee5,404,9,0.851923076923077,,,0.8500000000000001,3.3640754222869873,3.3998236656188965,3.3637025356292725,3.3287007808685303,0.009819639278557115,0.08583086888704981,0.1691673845052719,0.08583086782268115,0.16916736960411072,0,-5.014813863314115e-10,0.1057634025254053,52,23 22 13,0.019230769230769232,4.0,0.44642857142857145,0.75,0.0,-0.09926602989435196
