update,mean_train_u_ctrl,policy_loss,value_loss,entropy,approximate_kl,zero_intermediate_reward_fraction,reward_mode,method,init_mode,validation_mean_u_ctrl,validation_unique_sequences,validation_dominant_fraction
64,0.85625,-0.03441072255373001,0.002628125948831439,2.339057445526123,-0.017702989280223846,0.1875,rl_sboed_stepwise,RL-sBOED,random,,,
65,0.86875,-0.02896132692694664,0.003329678438603878,2.3716042041778564,-0.016702955588698387,0.3125,rl_sboed_stepwise,RL-sBOED,random,,,
66,0.8125,-0.027364088222384453,0.004773840773850679,2.400425672531128,0.015603701584041119,0.25,rl_sboed_stepwise,RL-sBOED,random,,,
67,0.86875,-0.03132535144686699,0.002150327432900667,2.4049832820892334,0.0014360547065734863,0.25,rl_sboed_stepwise,RL-sBOED,random,,,
68,0.8562500000000001,-0.016777729615569115,0.0038891599979251623,2.4036529064178467,0.0016579875955358148,0.375,rl_sboed_stepwise,RL-sBOED,random,,,
69,0.85,-0.026606157422065735,0.003640180453658104,2.421279191970825,-0.005425835493952036,0.3125,rl_sboed_stepwise,RL-sBOED,random,,,
70,0.925,-0.02789253368973732,0.0021352788899093866,2.462928295135498,0.0012306174030527472,0.5,rl_sboed_stepwise,RL-sBOED,random,0.9171875,1,1.0
71,0.84375,-0.030898716300725937,0.005435777362436056,2.505272150039673,0.004274502396583557,0.25,rl_sboed_stepwise,RL-sBOED,random,,,
72,0.8875,-0.022284571081399918,0.002568139461800456,2.535804033279419,0.013464962132275105,0.375,rl_sboed_stepwise,RL-sBOED,random,,,
73,0.8687499999999999,-0.03306242451071739,0.0033984342589974403,2.535134792327881,0.005027259234338999,0.3125,rl_sboed_stepwise,RL-sBOED,random,,,
74,0.8625,-0.022134600207209587,0.002815374406054616,2.5214312076568604,0.003248001215979457,0.25,rl_sboed_stepwise,RL-sBOED,random,,,
75,0.8500000000000001,-0.026088524609804153,0.002899887738749385,2.5029122829437256,0.009465917944908142,0.375,rl_sboed_stepwise,RL-sBOED,random,,,
76,0.8500000000000001,-0.037135086953639984,0.0034450942184776068,2.4881231784820557,0.019275208935141563,0.1875,rl_sboed_stepwise,RL-sBOED,random,,,
77,0.8125,-0.027506481856107712,0.0051185316406190395,2.4616644382476807,-0.003958160523325205,0.0625,rl_sboed_stepwise,RL-sBOED,random,,,
78,0.8625,-0.03191348910331726,0.003692667931318283,2.4304234981536865,0.002009759424254298,0.25,rl_sboed_stepwise,RL-sBOED,random,,,
79,0.81875,-0.019455548375844955,0.005849818233400583,2.4227752685546875,0.004656573291867971,0.25,rl_sboed_stepwise,RL-sBOED,random,,,
80,0.90625,-0.03350887447595596,0.0024634164292365313,2.4155452251434326,0.0013540437212213874,0.375,rl_sboed_stepwise,RL-sBOED,random,0.8953125,1,1.0
81,0.9,-0.018767468631267548,0.001789383590221405,2.4108197689056396,-0.007828335277736187,0.375,rl_sboed_stepwise,RL-sBOED,random,,,
82,0.90625,-0.02194870449602604,0.002619045088067651,2.411623001098633,0.0013555114855989814,0.5,rl_sboed_stepwise,RL-sBOED,random,,,
83,0.8875000000000001,-0.027911676093935966,0.002240771194919944,2.435706615447998,-0.002959698438644409,0.3125,rl_sboed_stepwise,RL-sBOED,random,,,
84,0.8500000000000001,-0.03407357633113861,0.004588885698467493,2.484410047531128,0.005176266189664602,0.25,rl_sboed_stepwise,RL-sBOED,random,,,
85,0.875,-0.015510104596614838,0.004669404122978449,2.501056671142578,0.00495503842830658,0.5,rl_sboed_stepwise,RL-sBOED,random,,,
86,0.8562500000000001,-0.03406733274459839,0.0029166538733989,2.523371934890747,-0.01017981767654419,0.25,rl_sboed_stepwise,RL-sBOED,random,,,
87,0.9,-0.027388866990804672,0.004952893126755953,2.521864652633667,0.014545723795890808,0.5625,rl_sboed_stepwise,RL-sBOED,random,,,
88,0.875,-0.016215097159147263,0.004205374512821436,2.5032999515533447,-0.0031646788120269775,0.4375,rl_sboed_stepwise,RL-sBOED,random,,,
89,0.875,-0.041122011840343475,0.0036769479047507048,2.5094335079193115,-0.006084660533815622,0.4375,rl_sboed_stepwise,RL-sBOED,random,,,
90,0.8812500000000001,-0.03462079167366028,0.0026694657281041145,2.5076849460601807,-0.014997457154095173,0.25,rl_sboed_stepwise,RL-sBOED,random,0.9140625,1,1.0
91,0.8625,-0.028646253049373627,0.006241540890187025,2.4753594398498535,0.006065952125936747,0.375,rl_sboed_stepwise,RL-sBOED,random,,,
92,0.825,-0.03157367184758186,0.005660207476466894,2.4499406814575195,0.007491628173738718,0.25,rl_sboed_stepwise,RL-sBOED,random,,,
93,0.8187500000000001,-0.0283459834754467,0.005481494590640068,2.4393560886383057,-0.005307771265506744,0.25,rl_sboed_stepwise,RL-sBOED,random,,,
94,0.88125,-0.03166589513421059,0.003001929260790348,2.4022839069366455,0.003999894019216299,0.3125,rl_sboed_stepwise,RL-sBOED,random,,,
95,0.7875,-0.022543281316757202,0.006899872329086065,2.369696855545044,-0.010026901960372925,0.3125,rl_sboed_stepwise,RL-sBOED,random,,,
96,0.84375,-0.03607020899653435,0.003977036103606224,2.3109219074249268,-0.01581674814224243,0.3125,rl_sboed_stepwise,RL-sBOED,random,,,
97,0.8250000000000001,-0.023937493562698364,0.003409266471862793,2.259580612182617,-0.009720951318740845,0.1875,rl_sboed_stepwise,RL-sBOED,random,,,
98,0.8999999999999999,-0.00676440354436636,0.00206195842474699,2.2288901805877686,-0.0075596049427986145,0.375,rl_sboed_stepwise,RL-sBOED,random,,,
99,0.8875,-0.02644912153482437,0.0031061999034136534,2.2337582111358643,-0.0026716392021626234,0.375,rl_sboed_stepwise,RL-sBOED,random,,,
100,0.90625,-0.014980310574173927,0.0017384217353537679,2.2392351627349854,0.004247287753969431,0.375,rl_sboed_stepwise,RL-sBOED,random,0.9125000000000001,1,1.0
101,0.825,-0.018139638006687164,0.005622506141662598,2.2227299213409424,0.0016272341599687934,0.375,rl_sboed_stepwise,RL-sBOED,random,,,
102,0.875,-0.02831842377781868,0.0028067603707313538,2.20544695854187,0.009386482648551464,0.3125,rl_sboed_stepwise,RL-sBOED,random,,,
103,0.8375,-0.023686859756708145,0.003249574452638626,2.18497896194458,0.0021378546953201294,0.25,rl_sboed_stepwise,RL-sBOED,random,,,
104,0.8687500000000001,-0.019959358498454094,0.0029673802200704813,2.1542158126831055,-0.004208512604236603,0.3125,rl_sboed_stepwise,RL-sBOED,random,,,
105,0.8374999999999999,-0.016402987763285637,0.0029864946845918894,2.1138670444488525,-0.0015191187849268317,0.125,rl_sboed_stepwise,RL-sBOED,random,,,
106,0.86875,-0.01819099299609661,0.004095517564564943,2.099647283554077,-0.009488414041697979,0.5,rl_sboed_stepwise,RL-sBOED,random,,,
107,0.925,-0.027625111863017082,0.0021662795916199684,2.1248207092285156,0.004649842623621225,0.4375,rl_sboed_stepwise,RL-sBOED,random,,,
108,0.89375,-0.015849588438868523,0.0034818677231669426,2.1399853229522705,0.00042876103543676436,0.4375,rl_sboed_stepwise,RL-sBOED,random,,,
109,0.875,-0.02310652658343315,0.004578832536935806,2.128134250640869,0.005850637797266245,0.3125,rl_sboed_stepwise,RL-sBOED,random,,,
110,0.8625,-0.03578104451298714,0.0018344107083976269,2.082199811935425,0.00587993860244751,0.125,rl_sboed_stepwise,RL-sBOED,random,0.9140625,1,1.0
111,0.8875,-0.015064382925629616,0.0022858476731926203,2.032747983932495,0.007047568913549185,0.4375,rl_sboed_stepwise,RL-sBOED,random,,,
112,0.95,-0.01837635412812233,0.0017737759044393897,2.0056912899017334,-0.00846611987799406,0.625,rl_sboed_stepwise,RL-sBOED,random,,,
113,0.89375,-0.017599182203412056,0.002120373072102666,1.984529972076416,0.0021035075187683105,0.4375,rl_sboed_stepwise,RL-sBOED,random,,,
114,0.875,-0.026897048577666283,0.0022784972097724676,1.921897053718567,0.006977190729230642,0.3125,rl_sboed_stepwise,RL-sBOED,random,,,
115,0.8625,-0.02583901211619377,0.002931627444922924,1.848126769065857,0.005697751883417368,0.25,rl_sboed_stepwise,RL-sBOED,random,,,
116,0.8500000000000001,-0.025205329060554504,0.0045046135783195496,1.7691096067428589,0.009588266722857952,0.3125,rl_sboed_stepwise,RL-sBOED,random,,,
117,0.8375000000000001,-0.014995746314525604,0.004208435770124197,1.730117678642273,0.01785227656364441,0.25,rl_sboed_stepwise,RL-sBOED,random,,,
118,0.875,-0.025367489084601402,0.0026792800053954124,1.704795241355896,-0.0013705739984288812,0.3125,rl_sboed_stepwise,RL-sBOED,random,,,
119,0.84375,-0.026454545557498932,0.0038013579323887825,1.709713339805603,-0.0009939471492543817,0.25,rl_sboed_stepwise,RL-sBOED,random,,,
120,0.75625,-0.026928050443530083,0.003837501397356391,1.7520521879196167,-0.0017104943981394172,0.0,rl_sboed_stepwise,RL-sBOED,random,0.909375,1,1.0
