update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.23414062500000002,0.23414062500000002,RL-sBOED,0.4355757236480713,64,3.9710748195648193,,,,,,,,,
2,0.23097656250000004,0.23097656250000004,RL-sBOED,0.23446202278137207,128,3.9665868282318115,,,,,,,,,
3,0.2330859375,0.2330859375,RL-sBOED,0.23564934730529785,192,3.963251829147339,,,,,,,,,
4,0.22957031250000004,0.22957031250000004,RL-sBOED,0.23416638374328613,256,3.962083339691162,,,,,,,,,
5,0.23273437500000005,0.23273437500000005,RL-sBOED,0.23413634300231934,320,3.960283041000366,,,,,,,,,
6,0.23097656250000004,0.23097656250000004,RL-sBOED,0.23419976234436035,384,3.9592580795288086,,,,,,,,,
7,0.2330859375,0.2330859375,RL-sBOED,0.2351093292236328,448,3.9573378562927246,,,,,,,,,
8,0.23132812500000002,0.23132812500000002,RL-sBOED,0.23452234268188477,512,3.954612970352173,,,,,,,,,
9,0.23097656250000004,0.23097656250000004,RL-sBOED,0.23337745666503906,576,3.9523873329162598,,,,,,,,,
10,0.22921875000000003,0.22921875000000003,RL-sBOED,0.23300576210021973,640,3.948467254638672,,,,,,,,,
11,0.23203125000000002,0.23203125000000002,RL-sBOED,0.23296165466308594,704,3.9415643215179443,,,,,,,,,
12,0.23273437500000005,0.23273437500000005,RL-sBOED,0.23367667198181152,768,3.9317786693573,,,,,,,,,
13,0.23062500000000002,0.23062500000000002,RL-sBOED,0.2328352928161621,832,3.9238181114196777,,,,,,,,,
14,0.23203125000000002,0.23203125000000002,RL-sBOED,0.23265910148620605,896,3.918170928955078,,,,,,,,,
15,0.22992187500000003,0.22992187500000003,RL-sBOED,0.23253893852233887,960,3.9121532440185547,,,,,,,,,
16,0.23238281250000004,0.23238281250000004,RL-sBOED,0.23288583755493164,1024,3.9029667377471924,,,,,,,,,
17,0.23273437500000002,0.23273437500000002,RL-sBOED,0.23247742652893066,1088,3.8949127197265625,,,,,,,,,
18,0.2330859375,0.2330859375,RL-sBOED,0.23227763175964355,1152,3.88718843460083,,,,,,,,,
19,0.2288671875,0.2288671875,RL-sBOED,0.2325115203857422,1216,3.880903720855713,,,,,,,,,
20,0.2302734375,0.2302734375,RL-sBOED,0.2317965030670166,1280,3.877579927444458,,,,,,,,,
21,0.23203125000000002,0.23203125000000002,RL-sBOED,0.23254632949829102,1344,3.871096134185791,,,,,,,,,
22,0.22746093750000002,0.22746093750000002,RL-sBOED,0.23255586624145508,1408,3.862521171569824,,,,,,,,,
23,0.22992187500000003,0.22992187500000003,RL-sBOED,0.23349571228027344,1472,3.855722427368164,,,,,,,,,
24,0.23203125000000002,0.23203125000000002,RL-sBOED,0.2329113483428955,1536,3.8538217544555664,,,,,,,,,
25,0.2302734375,0.2302734375,RL-sBOED,0.23305273056030273,1600,3.8533401489257812,0.22341796875000006,3,1.085168465066177,0.0234375,0.0,1,0.0,0.22341796875000006,0
26,0.22921875000000003,0.22921875000000003,RL-sBOED,0.232588529586792,1664,3.854365348815918,,,,,,,,,
27,0.22746093750000002,0.22746093750000002,RL-sBOED,0.23294639587402344,1728,3.8540902137756348,,,,,,,,,
28,0.22957031250000004,0.22957031250000004,RL-sBOED,0.23350977897644043,1792,3.849295139312744,,,,,,,,,
29,0.22992187500000003,0.22992187500000003,RL-sBOED,0.23292112350463867,1856,3.831477642059326,,,,,,,,,
30,0.23238281250000004,0.23238281250000004,RL-sBOED,0.23345422744750977,1920,3.8055357933044434,,,,,,,,,
31,0.22781250000000003,0.22781250000000003,RL-sBOED,0.23275256156921387,1984,3.780672788619995,,,,,,,,,
32,0.2288671875,0.2288671875,RL-sBOED,0.23325014114379883,2048,3.756686210632324,,,,,,,,,
33,0.2288671875,0.2288671875,RL-sBOED,0.23315954208374023,2112,3.7621407508850098,,,,,,,,,
34,0.22816406250000001,0.22816406250000001,RL-sBOED,0.2331686019897461,2176,3.769225597381592,,,,,,,,,
35,0.22992187500000003,0.22992187500000003,RL-sBOED,0.23348569869995117,2240,3.7507288455963135,,,,,,,,,
36,0.23132812500000005,0.23132812500000005,RL-sBOED,0.2330327033996582,2304,3.7501132488250732,,,,,,,,,
37,0.22957031250000004,0.22957031250000004,RL-sBOED,0.23382830619812012,2368,3.76409912109375,,,,,,,,,
38,0.22675781250000004,0.22675781250000004,RL-sBOED,0.23276448249816895,2432,3.770190715789795,,,,,,,,,
39,0.22957031250000004,0.22957031250000004,RL-sBOED,0.23293805122375488,2496,3.7615747451782227,,,,,,,,,
40,0.22992187500000005,0.22992187500000005,RL-sBOED,0.23340559005737305,2560,3.7392945289611816,,,,,,,,,
41,0.22851562500000003,0.22851562500000003,RL-sBOED,0.232926607131958,2624,3.740119695663452,,,,,,,,,
42,0.22851562500000003,0.22851562500000003,RL-sBOED,0.2330005168914795,2688,3.719193458557129,,,,,,,,,
43,0.23097656250000004,0.23957031250000005,RL-sBOED,0.2327587604522705,2752,3.6993703842163086,,,,,,,,,
44,0.2316796875,0.2316796875,RL-sBOED,0.23312640190124512,2816,3.7065229415893555,,,,,,,,,
45,0.23097656250000004,0.23097656250000004,RL-sBOED,0.23317599296569824,2880,3.723423719406128,,,,,,,,,
46,0.2302734375,0.2302734375,RL-sBOED,0.2335364818572998,2944,3.707146644592285,,,,,,,,,
47,0.22781250000000003,0.22781250000000003,RL-sBOED,0.23293018341064453,3008,3.697564125061035,,,,,,,,,
48,0.22675781250000004,0.22675781250000004,RL-sBOED,0.2337181568145752,3072,3.676553249359131,,,,,,,,,
49,0.2316796875,0.2316796875,RL-sBOED,0.2339015007019043,3136,3.6373167037963867,,,,,,,,,
50,0.23203125000000002,0.23203125000000002,RL-sBOED,0.23372793197631836,3200,3.6184587478637695,0.21990234375000006,2,0.6434915530192904,0.015625,0.0,1,0.0,0.21990234375000006,0
51,0.23132812500000002,0.23132812500000002,RL-sBOED,0.2404954433441162,3264,3.6270360946655273,,,,,,,,,
52,0.2316796875,0.2316796875,RL-sBOED,0.2333056926727295,3328,3.654688596725464,,,,,,,,,
53,0.23203125000000002,0.23203125000000002,RL-sBOED,0.23355722427368164,3392,3.6853466033935547,,,,,,,,,
54,0.23062500000000002,0.23062500000000002,RL-sBOED,0.2342512607574463,3456,3.7190065383911133,,,,,,,,,
55,0.23097656250000004,0.23097656250000004,RL-sBOED,0.23337268829345703,3520,3.7311813831329346,,,,,,,,,
56,0.23097656250000004,0.23097656250000004,RL-sBOED,0.2337944507598877,3584,3.7285361289978027,,,,,,,,,
57,0.23273437500000002,0.23273437500000002,RL-sBOED,0.2331256866455078,3648,3.712714195251465,,,,,,,,,
