update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.15046873688697815,0.15046873688697815,RL-sBOED,0.2778897285461426,64,3.9613101482391357,,,,,,,,,,
2,0.1603125035762787,0.1603125035762787,RL-sBOED,0.04032087326049805,128,3.9559426307678223,,,,,,,,,,
3,0.1501171886920929,0.1501171886920929,RL-sBOED,0.0435793399810791,192,3.950681209564209,,,,,,,,,,
4,0.1589062511920929,0.1589062511920929,RL-sBOED,0.05060625076293945,256,3.946498394012451,,,,,,,,,,
5,0.15328125655651093,0.15328125655651093,RL-sBOED,0.0374603271484375,320,3.943276882171631,,,,,,,,,,
6,0.1560937464237213,0.1560937464237213,RL-sBOED,0.03822588920593262,384,3.9398117065429688,,,,,,,,,,
7,0.1501171886920929,0.1501171886920929,RL-sBOED,0.03556632995605469,448,3.9382801055908203,,,,,,,,,,
8,0.15398436784744263,0.15398436784744263,RL-sBOED,0.03557538986206055,512,3.9369616508483887,,,,,,,,,,
9,0.15503907203674316,0.15503907203674316,RL-sBOED,0.03521394729614258,576,3.932481527328491,,,,,,,,,,
10,0.15574219822883606,0.15574219822883606,RL-sBOED,0.035297393798828125,640,3.9261698722839355,,,,,,,,,,
11,0.1508203148841858,0.1508203148841858,RL-sBOED,0.035669803619384766,704,3.9200427532196045,,,,,,,,,,
12,0.16136717796325684,0.16136717796325684,RL-sBOED,0.03529071807861328,768,3.918123722076416,,,,,,,,,,
13,0.16664062440395355,0.16664062440395355,RL-sBOED,0.03493905067443848,832,3.919552803039551,,,,,,,,,,
14,0.15714845061302185,0.15714845061302185,RL-sBOED,0.03564786911010742,896,3.9175631999969482,,,,,,,,,,
15,0.14378906786441803,0.14378906786441803,RL-sBOED,0.03524303436279297,960,3.911853551864624,,,,,,,,,,
16,0.15503905713558197,0.15503905713558197,RL-sBOED,0.03523683547973633,1024,3.9085185527801514,,,,,,,,,,
17,0.14625000953674316,0.14625000953674316,RL-sBOED,0.03597116470336914,1088,3.907727003097534,,,,,,,,,,
18,0.1567968726158142,0.1567968726158142,RL-sBOED,0.03619050979614258,1152,3.9042105674743652,,,,,,,,,,
19,0.1574999988079071,0.1574999988079071,RL-sBOED,0.0349423885345459,1216,3.903557538986206,,,,,,,,,,
20,0.158203125,0.158203125,RL-sBOED,0.035745859146118164,1280,3.9021003246307373,,,,,,,,,,
21,0.15996094048023224,0.15996094048023224,RL-sBOED,0.035500526428222656,1344,3.897188901901245,,,,,,,,,,
22,0.14625000953674316,0.14625000953674316,RL-sBOED,0.03566789627075195,1408,3.8910462856292725,,,,,,,,,,
23,0.16066406667232513,0.16066406667232513,RL-sBOED,0.03526949882507324,1472,3.8893189430236816,,,,,,,,,,
24,0.1515234410762787,0.1515234410762787,RL-sBOED,0.03546619415283203,1536,3.896557331085205,,,,,,,,,,
25,0.16171875596046448,0.16171875596046448,RL-sBOED,0.03557181358337402,1600,3.90529727935791,0.15486328125,0.13771484374999998,2,0.34520662539160074,0.015625,0.1484375,0,0.007031250000000001,1001.12208984375,0
26,0.1574999988079071,0.1574999988079071,RL-sBOED,0.03522634506225586,1664,3.9125945568084717,,,,,,,,,,
27,0.1603125035762787,0.1603125035762787,RL-sBOED,0.03553605079650879,1728,3.9200026988983154,,,,,,,,,,
28,0.15363280475139618,0.15363280475139618,RL-sBOED,0.03564453125,1792,3.9245612621307373,,,,,,,,,,
29,0.1560937464237213,0.1560937464237213,RL-sBOED,0.0356287956237793,1856,3.9263808727264404,,,,,,,,,,
30,0.1567968726158142,0.1567968726158142,RL-sBOED,0.035451650619506836,1920,3.9255104064941406,,,,,,,,,,
31,0.15046875178813934,0.15046875178813934,RL-sBOED,0.03561592102050781,1984,3.925340175628662,,,,,,,,,,
32,0.1683984398841858,0.1683984398841858,RL-sBOED,0.035880088806152344,2048,3.925553798675537,,,,,,,,,,
33,0.15398438274860382,0.15398438274860382,RL-sBOED,0.03521585464477539,2112,3.927055835723877,,,,,,,,,,
34,0.15468750894069672,0.15468750894069672,RL-sBOED,0.036020755767822266,2176,3.9278383255004883,,,,,,,,,,
35,0.1515234410762787,0.1515234410762787,RL-sBOED,0.03570437431335449,2240,3.925845146179199,,,,,,,,,,
36,0.15855470299720764,0.15855470299720764,RL-sBOED,0.035249948501586914,2304,3.9234704971313477,,,,,,,,,,
37,0.15996095538139343,0.15996095538139343,RL-sBOED,0.035361289978027344,2368,3.9225025177001953,,,,,,,,,,
38,0.16382813453674316,0.16382813453674316,RL-sBOED,0.03576350212097168,2432,3.9229865074157715,,,,,,,,,,
39,0.15292967855930328,0.15292967855930328,RL-sBOED,0.03549957275390625,2496,3.9248156547546387,,,,,,,,,,
40,0.14484375715255737,0.14484375715255737,RL-sBOED,0.0350189208984375,2560,3.928041934967041,,,,,,,,,,
