update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,expert_residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
22,0.19078125059604645,0.19078125059604645,MoE-sBOED,0.03880453109741211,1408,2.226897716522217,1.3858187198638916,0.005119147710502148,0.25863248109817505,0.12171407788991928,,,,,,,,,,,
23,0.2189062535762787,0.2189062535762787,MoE-sBOED,0.03894329071044922,1472,2.148069381713867,1.3855395317077637,0.00392948929220438,0.26523634791374207,0.12174265086650848,,,,,,,,,,,
24,0.2109375,0.2109375,MoE-sBOED,0.03888845443725586,1536,2.0405497550964355,1.3831135034561157,0.005892682820558548,0.28254592418670654,0.12183555215597153,,,,,,,,,,,
25,0.2057812511920929,0.2057812511920929,MoE-sBOED,0.03889274597167969,1600,1.888412356376648,1.3795939683914185,0.007772277574986219,0.3001469075679779,0.12194377928972244,0.20296875,0.08671875000000001,1,-0.0,0.0078125,0.0,1,0.0,0.08671875000000001,0,diagnostic_only
26,0.19734375178813934,0.19734375178813934,MoE-sBOED,0.03935599327087402,1664,1.7209022045135498,1.3822765350341797,0.008644958958029747,0.2873073220252991,0.12203364074230194,,,,,,,,,,,
27,0.19875000417232513,0.19875000417232513,MoE-sBOED,0.03901863098144531,1728,1.6985993385314941,1.3832409381866455,0.00853196531534195,0.28112244606018066,0.12208610028028488,,,,,,,,,,,
28,0.21046875417232513,0.21046875417232513,MoE-sBOED,0.03894543647766113,1792,1.8922207355499268,1.3733036518096924,0.008869593963027,0.31952589750289917,0.12209340184926987,,,,,,,,,,,
29,0.1875,0.1875,MoE-sBOED,0.038895368576049805,1856,1.9246302843093872,1.376265287399292,0.009631317108869553,0.3034319281578064,0.12210983783006668,,,,,,,,,,,
30,0.19828125834465027,0.19828125834465027,MoE-sBOED,0.038997650146484375,1920,1.9079773426055908,1.3807579278945923,0.008256491273641586,0.2809486389160156,0.12216011434793472,,,,,,,,,,,
31,0.20203125476837158,0.20203125476837158,MoE-sBOED,0.038852691650390625,1984,1.7802356481552124,1.3793777227401733,0.005981843452900648,0.2975066304206848,0.12221239507198334,,,,,,,,,,,
32,0.1940625160932541,0.1940625160932541,MoE-sBOED,0.0387880802154541,2048,1.8349859714508057,1.3819133043289185,0.004133803304284811,0.28184598684310913,0.12223291397094727,,,,,,,,,,,
33,0.2175000011920929,0.2175000011920929,MoE-sBOED,0.038828134536743164,2112,2.0517334938049316,1.383253812789917,0.0031639649532735348,0.2777036428451538,0.1222141906619072,,,,,,,,,,,
34,0.21046875417232513,0.21046875417232513,MoE-sBOED,0.03889346122741699,2176,1.878699541091919,1.3843653202056885,0.0036353860050439835,0.26961684226989746,0.1222546324133873,,,,,,,,,,,
35,0.20109376311302185,0.20109376311302185,MoE-sBOED,0.03891777992248535,2240,1.6238805055618286,1.3808828592300415,0.005829469300806522,0.29489773511886597,0.12235147505998611,,,,,,,,,,,
36,0.19828125834465027,0.19828125834465027,MoE-sBOED,0.03912234306335449,2304,1.5392003059387207,1.3789877891540527,0.007072622887790203,0.29762470722198486,0.12241043895483017,,,,,,,,,,,
37,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.03917121887207031,2368,1.6672002077102661,1.3817356824874878,0.006889131851494312,0.28489649295806885,0.12248102575540543,,,,,,,,,,,
38,0.1912499964237213,0.1912499964237213,MoE-sBOED,0.039113521575927734,2432,1.99641752243042,1.3850089311599731,0.007381760980933905,0.2633780241012573,0.12257569283246994,,,,,,,,,,,
39,0.20156250894069672,0.20156250894069672,MoE-sBOED,0.03899884223937988,2496,2.230238676071167,1.3851261138916016,0.008737200871109962,0.27041301131248474,0.12264742702245712,,,,,,,,,,,
40,0.17906250059604645,0.17906250059604645,MoE-sBOED,0.038964033126831055,2560,2.1136250495910645,1.384230136871338,0.009789175353944302,0.2698134183883667,0.12270517647266388,,,,,,,,,,,
41,0.19968751072883606,0.19968751072883606,MoE-sBOED,0.038849592208862305,2624,1.9584217071533203,1.382455587387085,0.010139953345060349,0.27625977993011475,0.12274094671010971,,,,,,,,,,,
42,0.20765626430511475,0.20765626430511475,MoE-sBOED,0.0389406681060791,2688,1.7486138343811035,1.3816450834274292,0.01070982776582241,0.2801084518432617,0.12276759743690491,,,,,,,,,,,
43,0.2081250250339508,0.2081250250339508,MoE-sBOED,0.03888964653015137,2752,1.7821964025497437,1.383058786392212,0.011257685720920563,0.2681698203086853,0.12278881669044495,,,,,,,,,,,
44,0.19453126192092896,0.19453126192092896,MoE-sBOED,0.03915572166442871,2816,1.6203410625457764,1.3819701671600342,0.011665789410471916,0.27652812004089355,0.1228894516825676,,,,,,,,,,,
45,0.19734373688697815,0.19734373688697815,MoE-sBOED,0.03887534141540527,2880,1.7494275569915771,1.3802947998046875,0.011085420846939087,0.2739119231700897,0.12294834107160568,,,,,,,,,,,
46,0.18703123927116394,0.18703123927116394,MoE-sBOED,0.03886222839355469,2944,2.0657601356506348,1.3786548376083374,0.009612282738089561,0.2912676930427551,0.12293551117181778,,,,,,,,,,,
47,0.19171875715255737,0.19171875715255737,MoE-sBOED,0.03891777992248535,3008,1.894728183746338,1.3776769638061523,0.008550696074962616,0.29206112027168274,0.12290854007005692,,,,,,,,,,,
48,0.21140626072883606,0.21140626072883606,MoE-sBOED,0.03890419006347656,3072,1.843658208847046,1.3782671689987183,0.007199723273515701,0.27359533309936523,0.12285666912794113,,,,,,,,,,,
49,0.20906248688697815,0.20906248688697815,MoE-sBOED,0.03893733024597168,3136,1.691037893295288,1.376939296722412,0.005130684934556484,0.2759004831314087,0.12279142439365387,,,,,,,,,,,
50,0.18796876072883606,0.18796876072883606,MoE-sBOED,0.03891611099243164,3200,1.7563145160675049,1.3767346143722534,0.0037272365298122168,0.2733316123485565,0.1227385401725769,0.192890625,0.076640625,2,0.11113140431967991,0.015625,0.0,1,0.0,0.076640625,0,diagnostic_only
51,0.19171875715255737,0.19171875715255737,MoE-sBOED,0.03920626640319824,3264,1.7370045185089111,1.3771183490753174,0.0033389690797775984,0.2573701739311218,0.122670479118824,,,,,,,,,,,
52,0.2081250101327896,0.2081250101327896,MoE-sBOED,0.038945674896240234,3328,1.8148651123046875,1.3763563632965088,0.0038548894226551056,0.2756095826625824,0.12258194386959076,,,,,,,,,,,
53,0.18281249701976776,0.18281249701976776,MoE-sBOED,0.03893446922302246,3392,1.8564114570617676,1.3750922679901123,0.004734165035188198,0.2814193069934845,0.12252908945083618,,,,,,,,,,,
54,0.19359374046325684,0.19359374046325684,MoE-sBOED,0.03897571563720703,3456,1.8123759031295776,1.3750715255737305,0.0058324276469647884,0.2784428000450134,0.12250225991010666,,,,,,,,,,,
55,0.1926562488079071,0.1926562488079071,MoE-sBOED,0.03923606872558594,3520,1.6625252962112427,1.3759279251098633,0.006882446818053722,0.27256155014038086,0.12249024212360382,,,,,,,,,,,
56,0.19640624523162842,0.19640624523162842,MoE-sBOED,0.03896069526672363,3584,1.7839303016662598,1.3771641254425049,0.007990832440555096,0.2608308494091034,0.12248045206069946,,,,,,,,,,,
57,0.19593749940395355,0.19593749940395355,MoE-sBOED,0.03893876075744629,3648,1.8996331691741943,1.374476671218872,0.00911127682775259,0.276995986700058,0.12253112345933914,,,,,,,,,,,
58,0.19875000417232513,0.19875000417232513,MoE-sBOED,0.03883957862854004,3712,1.6938954591751099,1.3693276643753052,0.009131524711847305,0.2947400212287903,0.12264402210712433,,,,,,,,,,,
59,0.17859375476837158,0.18953125178813934,MoE-sBOED,0.03898501396179199,3776,1.4509161710739136,1.3666099309921265,0.007526556961238384,0.2972698211669922,0.1227944865822792,,,,,,,,,,,
60,0.1954687535762787,0.1954687535762787,MoE-sBOED,0.03889632225036621,3840,1.480217695236206,1.368013858795166,0.0059211114421486855,0.2838709354400635,0.12289923429489136,,,,,,,,,,,
61,0.18937499821186066,0.18937499821186066,MoE-sBOED,0.03886008262634277,3904,1.4349721670150757,1.3700416088104248,0.004623358603566885,0.2789028584957123,0.12292318046092987,,,,,,,,,,,
62,0.19499999284744263,0.19499999284744263,MoE-sBOED,0.03881239891052246,3968,1.6462666988372803,1.373401165008545,0.003963111434131861,0.2862943112850189,0.12289145588874817,,,,,,,,,,,
63,0.1678124964237213,0.1678124964237213,MoE-sBOED,0.03888416290283203,4032,1.8247554302215576,1.373227834701538,0.0032676570117473602,0.26652777194976807,0.12289755791425705,,,,,,,,,,,
64,0.19218748807907104,0.19218748807907104,MoE-sBOED,0.03888440132141113,4096,1.702648639678955,1.3683161735534668,0.0030160360038280487,0.2862444818019867,0.12292516231536865,,,,,,,,,,,
65,0.18796876072883606,0.18796876072883606,MoE-sBOED,0.03877449035644531,4160,1.7910559177398682,1.363752841949463,0.003211392555385828,0.2967713475227356,0.12293768674135208,,,,,,,,,,,
66,0.21000000834465027,0.21000000834465027,MoE-sBOED,0.03883194923400879,4224,1.9229249954223633,1.3630387783050537,0.003632904030382633,0.29485344886779785,0.12292271852493286,,,,,,,,,,,
67,0.21046875417232513,0.21046875417232513,MoE-sBOED,0.0388035774230957,4288,1.9164979457855225,1.3667256832122803,0.004357587546110153,0.28065574169158936,0.12283103913068771,,,,,,,,,,,
68,0.19218750298023224,0.19218750298023224,MoE-sBOED,0.03883671760559082,4352,1.7848591804504395,1.368355631828308,0.005684773437678814,0.2815393805503845,0.12270553410053253,,,,,,,,,,,
69,0.19968751072883606,0.19968751072883606,MoE-sBOED,0.038932085037231445,4416,1.7603411674499512,1.3680214881896973,0.006853270344436169,0.2975652515888214,0.12255606800317764,,,,,,,,,,,
70,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.03884077072143555,4480,1.6194496154785156,1.3669819831848145,0.007327255792915821,0.3083703815937042,0.12243955582380295,,,,,,,,,,,
71,0.20390625298023224,0.20390625298023224,MoE-sBOED,0.03888130187988281,4544,1.6413215398788452,1.3697218894958496,0.006674713455140591,0.2974461019039154,0.12241674214601517,,,,,,,,,,,
72,0.1912499964237213,0.1912499964237213,MoE-sBOED,0.0388798713684082,4608,1.5143120288848877,1.3729491233825684,0.006304815411567688,0.2740193009376526,0.1224760189652443,,,,,,,,,,,
73,0.20015624165534973,0.20015624165534973,MoE-sBOED,0.03891801834106445,4672,1.4819680452346802,1.3727165460586548,0.006566619034856558,0.2814667522907257,0.12259125709533691,,,,,,,,,,,
74,0.20390625298023224,0.20390625298023224,MoE-sBOED,0.03893327713012695,4736,1.5017200708389282,1.3724446296691895,0.006650499999523163,0.27086442708969116,0.12272228300571442,,,,,,,,,,,
75,0.1912499964237213,0.1912499964237213,MoE-sBOED,0.038936614990234375,4800,1.5657758712768555,1.3670117855072021,0.0060411072336137295,0.2759411334991455,0.12286729365587234,0.195,0.07875,1,-0.0,0.0078125,0.0,1,0.0,0.07875,0,diagnostic_only
76,0.19687500596046448,0.19687500596046448,MoE-sBOED,0.03912067413330078,4864,1.4771559238433838,1.3612126111984253,0.0055246856063604355,0.29541143774986267,0.12294468283653259,,,,,,,,,,,
77,0.1846875101327896,0.1846875101327896,MoE-sBOED,0.038874149322509766,4928,1.5313520431518555,1.3598291873931885,0.004620264284312725,0.29829514026641846,0.1229139119386673,,,,,,,,,,,
78,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.038878679275512695,4992,1.6677929162979126,1.3613077402114868,0.004121881444007158,0.29263123869895935,0.12290000915527344,,,,,,,,,,,
79,0.1978124976158142,0.1978124976158142,MoE-sBOED,0.03893423080444336,5056,1.7869586944580078,1.3608232736587524,0.0047739907167851925,0.2895485758781433,0.12298579514026642,,,,,,,,,,,
80,0.19921875,0.19921875,MoE-sBOED,0.03892397880554199,5120,1.7027044296264648,1.361562728881836,0.005452009849250317,0.28447407484054565,0.12304910272359848,,,,,,,,,,,
81,0.18281249701976776,0.18281249701976776,MoE-sBOED,0.038965463638305664,5184,1.678429126739502,1.3628510236740112,0.005361719988286495,0.27623385190963745,0.12305130064487457,,,,,,,,,,,
82,0.19968749582767487,0.19968749582767487,MoE-sBOED,0.03887176513671875,5248,1.6482765674591064,1.3642817735671997,0.004993425216525793,0.2705652415752411,0.12306835502386093,,,,,,,,,,,
83,0.1926562488079071,0.1926562488079071,MoE-sBOED,0.03890061378479004,5312,1.6400253772735596,1.3636062145233154,0.00473146652802825,0.2669665217399597,0.12314260005950928,,,,,,,,,,,
84,0.19687500596046448,0.19687500596046448,MoE-sBOED,0.038913726806640625,5376,1.6573266983032227,1.3641157150268555,0.004527437966316938,0.26696303486824036,0.1231796070933342,,,,,,,,,,,
85,0.18984375894069672,0.18984375894069672,MoE-sBOED,0.03898882865905762,5440,1.5958364009857178,1.3658912181854248,0.004567750729620457,0.26385021209716797,0.1232130378484726,,,,,,,,,,,
86,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.038893699645996094,5504,1.6406712532043457,1.3642605543136597,0.004603994078934193,0.2744910717010498,0.12334856390953064,,,,,,,,,,,
87,0.1940625011920929,0.1940625011920929,MoE-sBOED,0.038810014724731445,5568,1.5177977085113525,1.3594883680343628,0.004926206544041634,0.28909099102020264,0.12355448305606842,,,,,,,,,,,
88,0.20156249403953552,0.20156249403953552,MoE-sBOED,0.0388641357421875,5632,1.5165761709213257,1.356736183166504,0.004573649726808071,0.2948712706565857,0.12367972731590271,,,,,,,,,,,
89,0.2057812511920929,0.2057812511920929,MoE-sBOED,0.038839101791381836,5696,1.4588980674743652,1.359317660331726,0.0035860752686858177,0.2898670732975006,0.12367428094148636,,,,,,,,,,,
90,0.1940625011920929,0.1940625011920929,MoE-sBOED,0.038928985595703125,5760,1.5054465532302856,1.3610975742340088,0.0036473176442086697,0.2848189175128937,0.12366390228271484,,,,,,,,,,,
91,0.18421874940395355,0.18421874940395355,MoE-sBOED,0.038895368576049805,5824,1.563370704650879,1.3595147132873535,0.0045160409063100815,0.28524523973464966,0.12370815128087997,,,,,,,,,,,
92,0.1964062601327896,0.1964062601327896,MoE-sBOED,0.03885817527770996,5888,1.631392478942871,1.357179880142212,0.005323690827935934,0.28895604610443115,0.12377332150936127,,,,,,,,,,,
93,0.21000000834465027,0.21000000834465027,MoE-sBOED,0.03889918327331543,5952,1.65592622756958,1.3536641597747803,0.006012722384184599,0.2808230221271515,0.12380489706993103,,,,,,,,,,,
94,0.20203125476837158,0.20203125476837158,MoE-sBOED,0.038758039474487305,6016,1.5241179466247559,1.3572490215301514,0.005707768257707357,0.27317214012145996,0.12378090620040894,,,,,,,,,,,
95,0.19968749582767487,0.19968749582767487,MoE-sBOED,0.03890275955200195,6080,1.5957458019256592,1.359082818031311,0.0055551836267113686,0.2654029130935669,0.1237759217619896,,,,,,,,,,,
96,0.19687500596046448,0.19687500596046448,MoE-sBOED,0.03881335258483887,6144,1.767930269241333,1.3624776601791382,0.00518903648480773,0.27034828066825867,0.12374058365821838,,,,,,,,,,,
97,0.20109376311302185,0.20109376311302185,MoE-sBOED,0.03892636299133301,6208,1.7284984588623047,1.3616087436676025,0.004189007915556431,0.27223891019821167,0.12367913872003555,,,,,,,,,,,
98,0.20390625298023224,0.20390625298023224,MoE-sBOED,0.03897690773010254,6272,1.6936715841293335,1.3636014461517334,0.00349942734465003,0.27697622776031494,0.12361044436693192,,,,,,,,,,,
99,0.19218751788139343,0.19218751788139343,MoE-sBOED,0.038916826248168945,6336,1.6447906494140625,1.3650686740875244,0.0027611958794295788,0.2839745879173279,0.12357468903064728,,,,,,,,,,,
100,0.1940625011920929,0.1940625011920929,MoE-sBOED,0.039093732833862305,6400,1.552807331085205,1.3660967350006104,0.002375610638409853,0.2837161421775818,0.1235632598400116,0.195,0.07875,1,-0.0,0.0078125,0.0,1,0.0,0.07875,0,diagnostic_only
101,0.18796874582767487,0.18796874582767487,MoE-sBOED,0.03923797607421875,6464,1.4880636930465698,1.3671326637268066,0.0018614341970533133,0.2888046205043793,0.12350404262542725,,,,,,,,,,,
102,0.20484375953674316,0.20484375953674316,MoE-sBOED,0.03882861137390137,6528,1.4203355312347412,1.366950273513794,0.0016134827164933085,0.29660308361053467,0.12346870452165604,,,,,,,,,,,
103,0.19218750298023224,0.19218750298023224,MoE-sBOED,0.03894209861755371,6592,1.4327330589294434,1.3682194948196411,0.001461570500396192,0.29327845573425293,0.12347821146249771,,,,,,,,,,,
104,0.20109374821186066,0.20109374821186066,MoE-sBOED,0.038842201232910156,6656,1.5120365619659424,1.3696167469024658,0.0017944576684385538,0.2786341905593872,0.12351054698228836,,,,,,,,,,,
105,0.20765624940395355,0.20765624940395355,MoE-sBOED,0.039000511169433594,6720,1.5231027603149414,1.3682805299758911,0.0026180974673479795,0.2706376612186432,0.12360213696956635,,,,,,,,,,,
106,0.20015624165534973,0.20015624165534973,MoE-sBOED,0.038988590240478516,6784,1.4034874439239502,1.3596552610397339,0.00302712619304657,0.2920583486557007,0.12367216497659683,,,,,,,,,,,
107,0.20343749225139618,0.20343749225139618,MoE-sBOED,0.038843393325805664,6848,1.4481849670410156,1.3537193536758423,0.0032521996181458235,0.31002190709114075,0.12363145500421524,,,,,,,,,,,
108,0.18937499821186066,0.18937499821186066,MoE-sBOED,0.03896284103393555,6912,1.4309860467910767,1.3479058742523193,0.0036899964325129986,0.33473873138427734,0.12350564450025558,,,,,,,,,,,
109,0.18187500536441803,0.18187500536441803,MoE-sBOED,0.03890395164489746,6976,1.502603530883789,1.3484936952590942,0.003993649035692215,0.3422623574733734,0.12340546399354935,,,,,,,,,,,
110,0.1875,0.1875,MoE-sBOED,0.03891801834106445,7040,1.3904964923858643,1.3580150604248047,0.0038710187654942274,0.3269873857498169,0.12335764616727829,,,,,,,,,,,
111,0.19359374046325684,0.19359374046325684,MoE-sBOED,0.039183855056762695,7104,1.329124927520752,1.3667504787445068,0.0031747515313327312,0.30585938692092896,0.12326869368553162,,,,,,,,,,,
112,0.18421874940395355,0.18421874940395355,MoE-sBOED,0.03907895088195801,7168,1.3724429607391357,1.371739149093628,0.0026467260904610157,0.29419004917144775,0.12316911667585373,,,,,,,,,,,
113,0.18984374403953552,0.18984374403953552,MoE-sBOED,0.03926372528076172,7232,1.3437528610229492,1.3761552572250366,0.002323711756616831,0.28083232045173645,0.12319863587617874,,,,,,,,,,,
114,0.20109374821186066,0.20109374821186066,MoE-sBOED,0.039079904556274414,7296,1.421924352645874,1.3791749477386475,0.0021499316208064556,0.2623002529144287,0.12329353392124176,,,,,,,,,,,
115,0.2043749988079071,0.2043749988079071,MoE-sBOED,0.038806915283203125,7360,1.4969332218170166,1.3793063163757324,0.001892196829430759,0.27697432041168213,0.12330835312604904,,,,,,,,,,,
116,0.2006250023841858,0.2006250023841858,MoE-sBOED,0.038875579833984375,7424,1.463029146194458,1.3797106742858887,0.001731861149892211,0.274754136800766,0.12326895445585251,,,,,,,,,,,
117,0.1926562488079071,0.1926562488079071,MoE-sBOED,0.038942813873291016,7488,1.414623498916626,1.3809823989868164,0.0017737336456775665,0.26237428188323975,0.12318851798772812,,,,,,,,,,,
118,0.19968749582767487,0.19968749582767487,MoE-sBOED,0.038834571838378906,7552,1.3703041076660156,1.3814185857772827,0.001933028339408338,0.2572508156299591,0.12315162271261215,,,,,,,,,,,
119,0.1875,0.1875,MoE-sBOED,0.038874149322509766,7616,1.3113682270050049,1.381508708000183,0.0022619036026299,0.26418066024780273,0.12318246811628342,,,,,,,,,,,
120,0.1940625011920929,0.1940625011920929,MoE-sBOED,0.03891634941101074,7680,1.241041898727417,1.3816184997558594,0.0024060197174549103,0.26217231154441833,0.12319876998662949,,,,,,,,,,,
121,0.20015624165534973,0.20015624165534973,MoE-sBOED,0.038887739181518555,7744,1.3205523490905762,1.381284475326538,0.0024228726979345083,0.25335389375686646,0.12322359532117844,,,,,,,,,,,
122,0.21375000476837158,0.21375000476837158,MoE-sBOED,0.039057254791259766,7808,1.4323391914367676,1.3795722723007202,0.0024505790788680315,0.26731717586517334,0.12325481325387955,,,,,,,,,,,
123,0.20109374821186066,0.20109374821186066,MoE-sBOED,0.03893017768859863,7872,1.4080491065979004,1.378526210784912,0.0021852259524166584,0.27195224165916443,0.12320655584335327,,,,,,,,,,,
124,0.18984375894069672,0.18984375894069672,MoE-sBOED,0.03885936737060547,7936,1.4260802268981934,1.3777222633361816,0.0022122887894511223,0.27205270528793335,0.12316697090864182,,,,,,,,,,,
125,0.18046873807907104,0.18046873807907104,MoE-sBOED,0.03882002830505371,8000,1.3124151229858398,1.3768447637557983,0.0024487560149282217,0.27319493889808655,0.12318776547908783,0.197578125,0.08132812500000001,2,0.2337916587064593,0.015625,0.0,1,0.0,0.08132812500000001,0,diagnostic_only
126,0.19312500953674316,0.19312500953674316,MoE-sBOED,0.03904461860656738,8064,1.4491115808486938,1.3759783506393433,0.0027880831621587276,0.27903062105178833,0.12325194478034973,,,,,,,,,,,
127,0.19499999284744263,0.19499999284744263,MoE-sBOED,0.03889584541320801,8128,1.4232274293899536,1.3740724325180054,0.002762713935226202,0.2873285412788391,0.1233363151550293,,,,,,,,,,,
128,0.19640624523162842,0.19640624523162842,MoE-sBOED,0.038886308670043945,8192,1.431365728378296,1.3725733757019043,0.0026247589848935604,0.29230862855911255,0.12338177114725113,,,,,,,,,,,
129,0.19359375536441803,0.19359375536441803,MoE-sBOED,0.03905010223388672,8256,1.3514937162399292,1.3718276023864746,0.002867115195840597,0.29333168268203735,0.12341601401567459,,,,,,,,,,,
130,0.19875000417232513,0.19875000417232513,MoE-sBOED,0.038962602615356445,8320,1.3601186275482178,1.37152099609375,0.003066984936594963,0.28950369358062744,0.12347695976495743,,,,,,,,,,,
131,0.19499999284744263,0.19499999284744263,MoE-sBOED,0.03878521919250488,8384,1.3518145084381104,1.3709015846252441,0.0027176053263247013,0.28588950634002686,0.12354482710361481,,,,,,,,,,,
132,0.20531250536441803,0.20531250536441803,MoE-sBOED,0.03888964653015137,8448,1.4335436820983887,1.3703105449676514,0.0025151974987238646,0.27724841237068176,0.12356042116880417,,,,,,,,,,,
133,0.19734375178813934,0.19734375178813934,MoE-sBOED,0.03890514373779297,8512,1.4696569442749023,1.3704794645309448,0.0026851880829781294,0.26937881112098694,0.12353090196847916,,,,,,,,,,,
134,0.18796874582767487,0.18796874582767487,MoE-sBOED,0.03888082504272461,8576,1.3413009643554688,1.3699649572372437,0.00251183332875371,0.2639493942260742,0.12352071702480316,,,,,,,,,,,
135,0.2043749988079071,0.2043749988079071,MoE-sBOED,0.03893637657165527,8640,1.3813725709915161,1.3692541122436523,0.0018181459745392203,0.2724792957305908,0.1235148087143898,,,,,,,,,,,
136,0.18843749165534973,0.18843749165534973,MoE-sBOED,0.03880739212036133,8704,1.362861156463623,1.3673521280288696,0.0016227503074333072,0.27657806873321533,0.12353479862213135,,,,,,,,,,,
137,0.19359375536441803,0.19359375536441803,MoE-sBOED,0.038904666900634766,8768,1.2348453998565674,1.3639626502990723,0.0013702046126127243,0.2728082537651062,0.12362580001354218,,,,,,,,,,,
138,0.20343750715255737,0.20343750715255737,MoE-sBOED,0.03878951072692871,8832,1.2578961849212646,1.3626775741577148,0.001642917050048709,0.2704697251319885,0.12372157722711563,,,,,,,,,,,
