update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,expert_residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
18,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.05681562423706055,1152,2.8539645671844482,1.3859679698944092,0.00183862482663244,0.2559439539909363,0.12088967114686966,,,,,,,,,,,
19,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.057608842849731445,1216,2.9501774311065674,1.3859813213348389,0.0021692910231649876,0.25921210646629333,0.1209050640463829,,,,,,,,,,,
20,0.20484375953674316,0.20484375953674316,MoE-sBOED,0.05797719955444336,1280,2.9884743690490723,1.3861377239227295,0.002606732305139303,0.2545570433139801,0.12097684293985367,,,,,,,,,,,
21,0.19171875715255737,0.19171875715255737,MoE-sBOED,0.05809307098388672,1344,2.935215473175049,1.385314702987671,0.002715546637773514,0.2663418650627136,0.12112250179052353,,,,,,,,,,,
22,0.18984374403953552,0.18984374403953552,MoE-sBOED,0.05799412727355957,1408,2.7696003913879395,1.3851326704025269,0.0029616449028253555,0.2700728178024292,0.1213068887591362,,,,,,,,,,,
23,0.2043749988079071,0.2043749988079071,MoE-sBOED,0.05798935890197754,1472,2.6950438022613525,1.3859925270080566,0.001864867052063346,0.25856202840805054,0.12149173766374588,,,,,,,,,,,
24,0.20484375953674316,0.20484375953674316,MoE-sBOED,0.05818367004394531,1536,2.628200054168701,1.385058879852295,0.00155267387162894,0.2697882354259491,0.1216961070895195,,,,,,,,,,,
25,0.19078125059604645,0.19078125059604645,MoE-sBOED,0.05741453170776367,1600,2.5710432529449463,1.3820233345031738,0.001805643318220973,0.289364755153656,0.12193172425031662,0.18210937500000002,0.08148437500000001,1,-0.0,0.0078125,0.0390625,1,0.0011718750000000002,0.08148437500000001,0,diagnostic_only
26,0.1875,0.1875,MoE-sBOED,0.0557405948638916,1664,2.494868755340576,1.3855438232421875,0.002964173909276724,0.258327454328537,0.12211831659078598,,,,,,,,,,,
27,0.15656250715255737,0.15656250715255737,MoE-sBOED,0.057240962982177734,1728,2.460010290145874,1.3830244541168213,0.0027648964896798134,0.2739611566066742,0.12219242751598358,,,,,,,,,,,
28,0.18937501311302185,0.18937501311302185,MoE-sBOED,0.05658221244812012,1792,2.3668758869171143,1.3837124109268188,0.002073889598250389,0.2636900246143341,0.12224625051021576,,,,,,,,,,,
29,0.17578125,0.17578125,MoE-sBOED,0.05690503120422363,1856,2.3135015964508057,1.3851335048675537,0.0011505279690027237,0.2680736780166626,0.12227611243724823,,,,,,,,,,,
30,0.16875001788139343,0.16875001788139343,MoE-sBOED,0.05704212188720703,1920,2.436441421508789,1.3844008445739746,0.0007095345063135028,0.2743420898914337,0.12220709770917892,,,,,,,,,,,
31,0.17624999582767487,0.17624999582767487,MoE-sBOED,0.05676460266113281,1984,2.596317768096924,1.385308027267456,0.001527326414361596,0.259016215801239,0.12209980189800262,,,,,,,,,,,
32,0.18421874940395355,0.18421874940395355,MoE-sBOED,0.057715415954589844,2048,2.7011349201202393,1.3856663703918457,0.0024249425623565912,0.2582220435142517,0.12201514840126038,,,,,,,,,,,
33,0.18843750655651093,0.18843750655651093,MoE-sBOED,0.05791211128234863,2112,2.548795223236084,1.3856292963027954,0.00327243166975677,0.2576175332069397,0.12197759747505188,,,,,,,,,,,
34,0.18421874940395355,0.18421874940395355,MoE-sBOED,0.05761861801147461,2176,2.5837833881378174,1.3847832679748535,0.00296066515147686,0.2724895775318146,0.12191908061504364,,,,,,,,,,,
35,0.17671874165534973,0.17671874165534973,MoE-sBOED,0.05793881416320801,2240,2.7482547760009766,1.3829140663146973,0.001507023349404335,0.2796481251716614,0.12185835093259811,,,,,,,,,,,
36,0.18703123927116394,0.18703123927116394,MoE-sBOED,0.058283329010009766,2304,2.7289304733276367,1.3830652236938477,0.0014808553969487548,0.27694809436798096,0.12183496356010437,,,,,,,,,,,
37,0.17671875655651093,0.17671875655651093,MoE-sBOED,0.05813312530517578,2368,2.602112054824829,1.384161114692688,0.001354859210550785,0.27547192573547363,0.12189244478940964,,,,,,,,,,,
38,0.1978124976158142,0.1978124976158142,MoE-sBOED,0.05819392204284668,2432,2.645352363586426,1.3858509063720703,0.0009346108417958021,0.25988438725471497,0.12189725041389465,,,,,,,,,,,
39,0.17906251549720764,0.17906251549720764,MoE-sBOED,0.05841946601867676,2496,2.697744369506836,1.3861008882522583,0.001527975662611425,0.2528047561645508,0.12185987830162048,,,,,,,,,,,
40,0.18984374403953552,0.18984374403953552,MoE-sBOED,0.05834555625915527,2560,2.6710827350616455,1.386132001876831,0.0029764114879071712,0.25229012966156006,0.12180092185735703,,,,,,,,,,,
41,0.17625001072883606,0.17625001072883606,MoE-sBOED,0.05780625343322754,2624,2.68678617477417,1.3860251903533936,0.0036920919083058834,0.25588130950927734,0.1217830553650856,,,,,,,,,,,
42,0.19078125059604645,0.19078125059604645,MoE-sBOED,0.05819296836853027,2688,2.688305377960205,1.3857111930847168,0.00307417381554842,0.2580741345882416,0.12177921086549759,,,,,,,,,,,
43,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.05748152732849121,2752,2.74485182762146,1.3858132362365723,0.0021185362711548805,0.25549042224884033,0.12176410853862762,,,,,,,,,,,
44,0.17343749105930328,0.17343749105930328,MoE-sBOED,0.0579376220703125,2816,2.8090100288391113,1.3860554695129395,0.0017198635032400489,0.2531927525997162,0.12174881249666214,,,,,,,,,,,
45,0.17578125,0.17578125,MoE-sBOED,0.05714249610900879,2880,2.8292031288146973,1.3859145641326904,0.0014531717170029879,0.2584294080734253,0.12173888832330704,,,,,,,,,,,
46,0.18843749165534973,0.18843749165534973,MoE-sBOED,0.058500051498413086,2944,2.8390982151031494,1.3852593898773193,0.0012306226417422295,0.2664635181427002,0.1217256486415863,,,,,,,,,,,
47,0.1875,0.1875,MoE-sBOED,0.05789542198181152,3008,2.777390241622925,1.3848817348480225,0.0013440491165965796,0.27106210589408875,0.12175500392913818,,,,,,,,,,,
48,0.18656249344348907,0.18656249344348907,MoE-sBOED,0.05790591239929199,3072,2.5920028686523438,1.3838982582092285,0.001170185161754489,0.2770496606826782,0.12181705236434937,,,,,,,,,,,
49,0.17578125,0.17578125,MoE-sBOED,0.05662035942077637,3136,2.5333733558654785,1.3846447467803955,0.0009845900349318981,0.26806843280792236,0.12187138199806213,,,,,,,,,,,
50,0.16359375417232513,0.16359375417232513,MoE-sBOED,0.057741641998291016,3200,2.555309295654297,1.3852674961090088,0.0008513174834661186,0.2667016386985779,0.12199907749891281,0.18210937500000002,0.07757812500000001,4,0.23661855544632404,0.03125,0.0234375,1,0.0009375,0.07757812500000001,0,diagnostic_only
51,0.19734373688697815,0.19734373688697815,MoE-sBOED,0.055880069732666016,3264,2.6881697177886963,1.3849399089813232,0.0013546351110562682,0.2669847011566162,0.1221580058336258,,,,,,,,,,,
52,0.17671875655651093,0.17671875655651093,MoE-sBOED,0.05719137191772461,3328,2.713670015335083,1.3849892616271973,0.0021558643784374,0.26516810059547424,0.12224436551332474,,,,,,,,,,,
53,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.05740070343017578,3392,2.768556833267212,1.3856438398361206,0.002640834078192711,0.255490243434906,0.12229843437671661,,,,,,,,,,,
54,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.05714869499206543,3456,2.6624104976654053,1.3855164051055908,0.00249292585067451,0.26136481761932373,0.12236562371253967,,,,,,,,,,,
55,0.18562501668930054,0.18562501668930054,MoE-sBOED,0.05687093734741211,3520,2.4992833137512207,1.3847472667694092,0.002270764671266079,0.26238322257995605,0.1223393976688385,,,,,,,,,,,
56,0.18843750655651093,0.18843750655651093,MoE-sBOED,0.05778813362121582,3584,2.449134588241577,1.383406400680542,0.0014636600390076637,0.2769858241081238,0.12224213033914566,,,,,,,,,,,
57,0.16828125715255737,0.16828125715255737,MoE-sBOED,0.057251930236816406,3648,2.2778146266937256,1.3846851587295532,0.0014604271855205297,0.27109551429748535,0.12218492478132248,,,,,,,,,,,
58,0.16875000298023224,0.16875000298023224,MoE-sBOED,0.0578465461730957,3712,2.369147300720215,1.385303020477295,0.001032578176818788,0.25818532705307007,0.12218941003084183,,,,,,,,,,,
59,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.057907819747924805,3776,2.3766043186187744,1.38235342502594,0.0019148888532072306,0.27892762422561646,0.12228625267744064,,,,,,,,,,,
60,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.05823016166687012,3840,2.523550033569336,1.3766846656799316,0.002897622063755989,0.29243072867393494,0.12237545102834702,,,,,,,,,,,
61,0.16359375417232513,0.16359375417232513,MoE-sBOED,0.0577239990234375,3904,2.5104408264160156,1.3773962259292603,0.002381737809628248,0.28976377844810486,0.12236487865447998,,,,,,,,,,,
62,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.06471848487854004,3968,2.622563362121582,1.381402850151062,0.0022423751652240753,0.2690642774105072,0.12232379615306854,,,,,,,,,,,
63,0.1720312535762787,0.1720312535762787,MoE-sBOED,0.06910133361816406,4032,2.5370900630950928,1.3839449882507324,0.0020366229582577944,0.2591262459754944,0.12226810306310654,,,,,,,,,,,
64,0.1889062523841858,0.1889062523841858,MoE-sBOED,0.05867910385131836,4096,2.467888832092285,1.3840770721435547,0.0016802588943392038,0.25612279772758484,0.12227099388837814,,,,,,,,,,,
65,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.05734086036682129,4160,2.5924248695373535,1.3843934535980225,0.0017058722442016006,0.26237019896507263,0.1222236230969429,,,,,,,,,,,
66,0.17390625178813934,0.17390625178813934,MoE-sBOED,0.05834484100341797,4224,2.7900824546813965,1.3822689056396484,0.0021276543848216534,0.278046190738678,0.12209738790988922,,,,,,,,,,,
67,0.19921875,0.19921875,MoE-sBOED,0.05682229995727539,4288,2.9032344818115234,1.3806451559066772,0.0018523962935432792,0.2815367579460144,0.12202707678079605,,,,,,,,,,,
68,0.17765626311302185,0.17765626311302185,MoE-sBOED,0.05672001838684082,4352,2.77351713180542,1.3817542791366577,0.001445711124688387,0.28018373250961304,0.1220117136836052,,,,,,,,,,,
69,0.19828125834465027,0.19828125834465027,MoE-sBOED,0.05796027183532715,4416,2.670346260070801,1.3839024305343628,0.0025503074284642935,0.2688785195350647,0.12203426659107208,,,,,,,,,,,
70,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.058443307876586914,4480,2.6886916160583496,1.3851938247680664,0.0021953110117465258,0.26086723804473877,0.12201497703790665,,,,,,,,,,,
71,0.18843750655651093,0.18843750655651093,MoE-sBOED,0.05645036697387695,4544,2.7341508865356445,1.3848435878753662,0.0017788609256967902,0.26924192905426025,0.12199723720550537,,,,,,,,,,,
72,0.1889062523841858,0.1889062523841858,MoE-sBOED,0.0554499626159668,4608,2.648084878921509,1.3832817077636719,0.0019894822034984827,0.27944064140319824,0.12195594608783722,,,,,,,,,,,
73,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.05544137954711914,4672,2.68565034866333,1.3829543590545654,0.0018195267766714096,0.28137046098709106,0.12184543907642365,,,,,,,,,,,
74,0.16640624403953552,0.16640624403953552,MoE-sBOED,0.05539679527282715,4736,2.6405510902404785,1.3845165967941284,0.0018708808347582817,0.26982444524765015,0.1217358335852623,,,,,,,,,,,
75,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.05561542510986328,4800,2.570577383041382,1.3854968547821045,0.0017461961833760142,0.25561457872390747,0.12163220345973969,0.181875,0.07500000000000001,8,1.1860000765927747,0.0625,0.0234375,1,0.000703125,0.07500000000000001,0,diagnostic_only
76,0.18281249701976776,0.18281249701976776,MoE-sBOED,0.055852413177490234,4864,2.558136224746704,1.3851318359375,0.001762766856700182,0.2595716118812561,0.12153857201337814,,,,,,,,,,,
77,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.05567193031311035,4928,2.515834093093872,1.384885549545288,0.002006783615797758,0.26126235723495483,0.12148337811231613,,,,,,,,,,,
78,0.1875,0.1875,MoE-sBOED,0.05555605888366699,4992,2.724111557006836,1.3853228092193604,0.002434248337522149,0.25792166590690613,0.12145118415355682,,,,,,,,,,,
79,0.18796876072883606,0.19421875476837158,MoE-sBOED,0.05550837516784668,5056,2.6909971237182617,1.385241985321045,0.0025424694176763296,0.2556515336036682,0.1214815303683281,,,,,,,,,,,
80,0.1875,0.1875,MoE-sBOED,0.05540823936462402,5120,2.6909260749816895,1.3849544525146484,0.0019764122553169727,0.26209452748298645,0.12153910845518112,,,,,,,,,,,
81,0.17906248569488525,0.17906248569488525,MoE-sBOED,0.055565834045410156,5184,2.6846132278442383,1.3844858407974243,0.0015638470649719238,0.2640371322631836,0.12159892916679382,,,,,,,,,,,
82,0.1903124898672104,0.1903124898672104,MoE-sBOED,0.0556187629699707,5248,2.6519298553466797,1.3845264911651611,0.0010795177659019828,0.2624034881591797,0.12168805301189423,,,,,,,,,,,
83,0.17109376192092896,0.17109376192092896,MoE-sBOED,0.055494070053100586,5312,2.6414947509765625,1.3849343061447144,0.0008369451388716698,0.2570376694202423,0.12182856351137161,,,,,,,,,,,
84,0.17625001072883606,0.18250000476837158,MoE-sBOED,0.05549979209899902,5376,2.5712404251098633,1.3851773738861084,0.0011194999096915126,0.25435855984687805,0.12195106595754623,,,,,,,,,,,
85,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.055586814880371094,5440,2.740208148956299,1.3853094577789307,0.0018139879684895277,0.2602553963661194,0.12200883030891418,,,,,,,,,,,
86,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.05557394027709961,5504,2.6337294578552246,1.384687900543213,0.0024192268028855324,0.26954126358032227,0.12205073982477188,,,,,,,,,,,
87,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.05545234680175781,5568,2.425661563873291,1.3837668895721436,0.002864821581169963,0.2785474359989166,0.12213283777236938,,,,,,,,,,,
88,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.05553889274597168,5632,2.3082692623138428,1.3826700448989868,0.003198920516297221,0.28439491987228394,0.12223345041275024,,,,,,,,,,,
89,0.16968750953674316,0.16968750953674316,MoE-sBOED,0.05542254447937012,5696,2.3855369091033936,1.3846074342727661,0.003068196587264538,0.2689815163612366,0.12216555327177048,,,,,,,,,,,
90,0.16734376549720764,0.16734376549720764,MoE-sBOED,0.05550193786621094,5760,2.5152387619018555,1.3853528499603271,0.0034390229266136885,0.26116877794265747,0.1219925507903099,,,,,,,,,,,
91,0.18046875298023224,0.18046875298023224,MoE-sBOED,0.055432796478271484,5824,2.4535183906555176,1.3857178688049316,0.003256473457440734,0.2555142045021057,0.12183075398206711,,,,,,,,,,,
92,0.19500000774860382,0.19500000774860382,MoE-sBOED,0.05546998977661133,5888,2.5702364444732666,1.3852558135986328,0.002523683477193117,0.2606671452522278,0.12172691524028778,,,,,,,,,,,
93,0.17578125,0.17578125,MoE-sBOED,0.05550265312194824,5952,2.6605238914489746,1.3844627141952515,0.003260461613535881,0.26420846581459045,0.12166128307580948,,,,,,,,,,,
94,0.18937499821186066,0.18937499821186066,MoE-sBOED,0.055475711822509766,6016,2.5782649517059326,1.383341670036316,0.0038254521787166595,0.27310699224472046,0.1216408759355545,,,,,,,,,,,
95,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.05548357963562012,6080,2.5362305641174316,1.3833009004592896,0.00372845190577209,0.2743269205093384,0.12162360548973083,,,,,,,,,,,
96,0.19687500596046448,0.19687500596046448,MoE-sBOED,0.055559396743774414,6144,2.6056137084960938,1.3846409320831299,0.003234589472413063,0.26317623257637024,0.12159444391727448,,,,,,,,,,,
97,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.055551767349243164,6208,2.4910526275634766,1.383997917175293,0.0026480581145733595,0.2682860493659973,0.12162399291992188,,,,,,,,,,,
98,0.17390625178813934,0.17390625178813934,MoE-sBOED,0.05552387237548828,6272,2.4521970748901367,1.3824633359909058,0.0018852491630241275,0.27381348609924316,0.12170454114675522,,,,,,,,,,,
99,0.18421874940395355,0.18421874940395355,MoE-sBOED,0.055510520935058594,6336,2.404118537902832,1.3820021152496338,0.0014463800471276045,0.2756074070930481,0.1217406690120697,,,,,,,,,,,
100,0.18796876072883606,0.18796876072883606,MoE-sBOED,0.05551743507385254,6400,2.346125602722168,1.383190631866455,0.0014172215014696121,0.2685597538948059,0.12177182734012604,0.182578125,0.078828125,9,0.7337708743225916,0.0703125,0.03125,1,0.0009375000000000002,0.078828125,0,diagnostic_only
101,0.16453124582767487,0.16453124582767487,MoE-sBOED,0.0556793212890625,6464,2.5564053058624268,1.3844014406204224,0.0016389945521950722,0.26353299617767334,0.12176506966352463,,,,,,,,,,,
102,0.18046873807907104,0.18046873807907104,MoE-sBOED,0.05546712875366211,6528,2.651768207550049,1.3843281269073486,0.0013651381013914943,0.2674373984336853,0.1216905415058136,,,,,,,,,,,
103,0.19078125059604645,0.19078125059604645,MoE-sBOED,0.05562877655029297,6592,2.7329413890838623,1.3836787939071655,0.0013037187745794654,0.2704448401927948,0.12159593403339386,,,,,,,,,,,
104,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.055545806884765625,6656,2.687527656555176,1.3836578130722046,0.0013551464071497321,0.26915180683135986,0.12152297049760818,,,,,,,,,,,
105,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.05542159080505371,6720,2.659778118133545,1.3842706680297852,0.0009707821882329881,0.26345038414001465,0.12147048860788345,,,,,,,,,,,
106,0.16453126072883606,0.16453126072883606,MoE-sBOED,0.055368900299072266,6784,2.6167473793029785,1.3848750591278076,0.00041239982238039374,0.2578049898147583,0.12145987898111343,,,,,,,,,,,
107,0.18937501311302185,0.18937501311302185,MoE-sBOED,0.055548667907714844,6848,2.6398282051086426,1.3852026462554932,0.00029109587194398046,0.2567870616912842,0.12148016691207886,,,,,,,,,,,
108,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.05565309524536133,6912,2.524496078491211,1.384549617767334,0.00044034235179424286,0.26206716895103455,0.12150567770004272,,,,,,,,,,,
109,0.17484374344348907,0.17484374344348907,MoE-sBOED,0.05543160438537598,6976,2.4710001945495605,1.3812549114227295,0.0008302860660478473,0.2834410071372986,0.12156224995851517,,,,,,,,,,,
110,0.18843750655651093,0.18843750655651093,MoE-sBOED,0.055577754974365234,7040,2.407911777496338,1.3799337148666382,0.0010807442013174295,0.2900540232658386,0.12162535637617111,,,,,,,,,,,
111,0.18187499046325684,0.18187499046325684,MoE-sBOED,0.05602717399597168,7104,2.5146403312683105,1.3829872608184814,0.0011627277126535773,0.274955689907074,0.12165335565805435,,,,,,,,,,,
112,0.18796876072883606,0.18796876072883606,MoE-sBOED,0.055505990982055664,7168,2.41825532913208,1.3845105171203613,0.0010616735089570284,0.2591579556465149,0.12162486463785172,,,,,,,,,,,
113,0.19031250476837158,0.19031250476837158,MoE-sBOED,0.0555272102355957,7232,2.5264363288879395,1.3840110301971436,0.001424651825800538,0.27040278911590576,0.1215125173330307,,,,,,,,,,,
114,0.16828125715255737,0.16828125715255737,MoE-sBOED,0.055390357971191406,7296,2.555846929550171,1.3815391063690186,0.0023910258896648884,0.2797973155975342,0.12137580662965775,,,,,,,,,,,
115,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.05541658401489258,7360,2.643967628479004,1.3809969425201416,0.0030513997189700603,0.2785835862159729,0.12128264456987381,,,,,,,,,,,
116,0.16734375059604645,0.16734375059604645,MoE-sBOED,0.05539894104003906,7424,2.6831531524658203,1.381685733795166,0.003353974549099803,0.27336692810058594,0.12121884524822235,,,,,,,,,,,
117,0.17109376192092896,0.17109376192092896,MoE-sBOED,0.05562019348144531,7488,2.6681458950042725,1.3829448223114014,0.003168858354911208,0.2672058641910553,0.1211763322353363,,,,,,,,,,,
118,0.17671875655651093,0.17671875655651093,MoE-sBOED,0.055617570877075195,7552,2.5227088928222656,1.38401198387146,0.002478556241840124,0.26282799243927,0.12118200212717056,,,,,,,,,,,
119,0.16875000298023224,0.16875000298023224,MoE-sBOED,0.05550813674926758,7616,2.465627670288086,1.3846896886825562,0.0018419435946270823,0.266995370388031,0.12121304869651794,,,,,,,,,,,
120,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.055487871170043945,7680,2.426460027694702,1.3852579593658447,0.0015161484479904175,0.262431800365448,0.12123095244169235,,,,,,,,,,,
121,0.18703126907348633,0.18703126907348633,MoE-sBOED,0.05551719665527344,7744,2.5551350116729736,1.3854939937591553,0.0016412226250395179,0.2569027543067932,0.12123771011829376,,,,,,,,,,,
122,0.19687499105930328,0.19687499105930328,MoE-sBOED,0.05550265312194824,7808,2.539344310760498,1.3852014541625977,0.0016083967639133334,0.2567972242832184,0.1212901920080185,,,,,,,,,,,
123,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.055589914321899414,7872,2.6500582695007324,1.3847591876983643,0.0013463697396218777,0.26390260457992554,0.12136498838663101,,,,,,,,,,,
124,0.17624999582767487,0.17624999582767487,MoE-sBOED,0.05554652214050293,7936,2.552208423614502,1.3842681646347046,0.0014580483548343182,0.2652156949043274,0.121405228972435,,,,,,,,,,,
125,0.1860937625169754,0.1860937625169754,MoE-sBOED,0.0554962158203125,8000,2.5296132564544678,1.3844115734100342,0.0015388771425932646,0.26188769936561584,0.1214466392993927,0.178828125,0.07507812500000001,9,0.5472101232482764,0.0703125,0.03125,1,0.0009375000000000004,0.07507812500000001,0,diagnostic_only
126,0.17531248927116394,0.19562499225139618,MoE-sBOED,0.05606818199157715,8064,2.5111565589904785,1.3845198154449463,0.0012790437322109938,0.25428247451782227,0.1214723289012909,,,,,,,,,,,
127,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.05714130401611328,8128,2.473918914794922,1.3836069107055664,0.001063583418726921,0.25912338495254517,0.1214916855096817,,,,,,,,,,,
128,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.057444095611572266,8192,2.4554636478424072,1.3830610513687134,0.0009054180700331926,0.2609398663043976,0.12145153433084488,,,,,,,,,,,
129,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.05736494064331055,8256,2.5027408599853516,1.3829433917999268,0.0007508827256970108,0.258868008852005,0.12139688432216644,,,,,,,,,,,
130,0.1926562488079071,0.1926562488079071,MoE-sBOED,0.07035374641418457,8320,2.5400710105895996,1.3828973770141602,0.0005742211360484362,0.26380205154418945,0.12134841084480286,,,,,,,,,,,
131,0.16640625894069672,0.16640625894069672,MoE-sBOED,0.058943748474121094,8384,2.451580286026001,1.3827556371688843,0.0005271466798149049,0.265281081199646,0.12130028009414673,,,,,,,,,,,
132,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.057071685791015625,8448,2.453063726425171,1.3831865787506104,0.0006521017057821155,0.2618696093559265,0.12127141654491425,,,,,,,,,,,
133,0.17484375834465027,0.17484375834465027,MoE-sBOED,0.05726504325866699,8512,2.43729305267334,1.3839448690414429,0.0008917812956497073,0.2600018382072449,0.12123813480138779,,,,,,,,,,,
134,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.05732583999633789,8576,2.5993704795837402,1.384751796722412,0.0011627166531980038,0.25921592116355896,0.12119853496551514,,,,,,,,,,,
135,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.05813884735107422,8640,2.679487705230713,1.3846549987792969,0.0009142604540102184,0.2642604112625122,0.12113966792821884,,,,,,,,,,,
136,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.05807924270629883,8704,2.7380011081695557,1.3842406272888184,0.0006126787047833204,0.27050501108169556,0.12104636430740356,,,,,,,,,,,
137,0.17531250417232513,0.17531250417232513,MoE-sBOED,0.05861401557922363,8768,2.567678928375244,1.3844058513641357,0.0009590209228917956,0.26829394698143005,0.12099430710077286,,,,,,,,,,,
138,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.05665755271911621,8832,2.481487512588501,1.384657859802246,0.0014945019502192736,0.26396292448043823,0.12095048278570175,,,,,,,,,,,
