update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.21562498807907104,0.21562498807907104,DAD,0.24843430519104004,64,3.3419203758239746,,,,,,,,,,
2,0.21515625715255737,0.21515625715255737,DAD,0.024172306060791016,128,3.3410263061523438,,,,,,,,,,
3,0.19640624523162842,0.19640624523162842,DAD,0.029594898223876953,192,3.3400936126708984,,,,,,,,,,
4,0.22828125953674316,0.22828125953674316,DAD,0.023030996322631836,256,3.3386788368225098,,,,,,,,,,
5,0.20484375953674316,0.20484375953674316,DAD,0.03179144859313965,320,3.3365869522094727,,,,,,,,,,
6,0.1964062601327896,0.1964062601327896,DAD,0.03362250328063965,384,3.3344714641571045,,,,,,,,,,
7,0.1978124976158142,0.1978124976158142,DAD,0.0394747257232666,448,3.331752300262451,,,,,,,,,,
8,0.19875000417232513,0.19875000417232513,DAD,0.02198624610900879,512,3.3284499645233154,,,,,,,,,,
9,0.21843749284744263,0.21843749284744263,DAD,0.021277427673339844,576,3.3257203102111816,,,,,,,,,,
10,0.1940625011920929,0.1940625011920929,DAD,0.025888442993164062,640,3.321279764175415,,,,,,,,,,
11,0.1912499964237213,0.1912499964237213,DAD,0.03491640090942383,704,3.317758560180664,,,,,,,,,,
12,0.19453126192092896,0.19453126192092896,DAD,0.023401737213134766,768,3.3135154247283936,,,,,,,,,,
13,0.21656250953674316,0.21656250953674316,DAD,0.028992414474487305,832,3.309990406036377,,,,,,,,,,
14,0.20203125476837158,0.20203125476837158,DAD,0.03837418556213379,896,3.3041300773620605,,,,,,,,,,
15,0.2043749988079071,0.2043749988079071,DAD,0.028644561767578125,960,3.299497127532959,,,,,,,,,,
16,0.20109374821186066,0.20109374821186066,DAD,0.030472278594970703,1024,3.2944931983947754,,,,,,,,,,
17,0.19875000417232513,0.19875000417232513,DAD,0.036386966705322266,1088,3.2884914875030518,,,,,,,,,,
18,0.19875000417232513,0.19875000417232513,DAD,0.025912761688232422,1152,3.2819125652313232,,,,,,,,,,
19,0.19921875,0.19921875,DAD,0.023254871368408203,1216,3.2776846885681152,,,,,,,,,,
20,0.2109375,0.22187501192092896,DAD,0.028873682022094727,1280,3.2722105979919434,,,,,,,,,,
21,0.20390625298023224,0.20390625298023224,DAD,0.03238344192504883,1344,3.2672319412231445,,,,,,,,,,
22,0.19734375178813934,0.19734375178813934,DAD,0.027070045471191406,1408,3.260596513748169,,,,,,,,,,
23,0.21187499165534973,0.21187499165534973,DAD,0.02855396270751953,1472,3.2555694580078125,,,,,,,,,,
24,0.2189062386751175,0.2189062386751175,DAD,0.025524377822875977,1536,3.249389171600342,,,,,,,,,,
25,0.19640624523162842,0.19640624523162842,DAD,0.02459716796875,1600,3.242422580718994,0.18820312500000003,0.075078125,20,2.5000583142890314,0.15625,0.0078125,1,0.000234375,0.075078125,0
