update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.19078125059604645,0.19078125059604645,RL-sBOED,0.2708549499511719,64,3.3215301036834717,,,,,,,,,,
2,0.20484375953674316,0.20484375953674316,RL-sBOED,0.04957175254821777,128,3.3135478496551514,,,,,,,,,,
3,0.18656250834465027,0.18656250834465027,RL-sBOED,0.05296969413757324,192,3.3025288581848145,,,,,,,,,,
4,0.19968751072883606,0.19968751072883606,RL-sBOED,0.05174088478088379,256,3.2905280590057373,,,,,,,,,,
5,0.2006250023841858,0.2006250023841858,RL-sBOED,0.04595518112182617,320,3.278306722640991,,,,,,,,,,
6,0.19687500596046448,0.19687500596046448,RL-sBOED,0.045606374740600586,384,3.2686851024627686,,,,,,,,,,
7,0.18187500536441803,0.18187500536441803,RL-sBOED,0.045847415924072266,448,3.2575156688690186,,,,,,,,,,
8,0.18421874940395355,0.18421874940395355,RL-sBOED,0.045702457427978516,512,3.2427825927734375,,,,,,,,,,
9,0.17578125,0.17578125,RL-sBOED,0.04567718505859375,576,3.221893072128296,,,,,,,,,,
10,0.18796876072883606,0.18796876072883606,RL-sBOED,0.04572033882141113,640,3.19964599609375,,,,,,,,,,
11,0.18421874940395355,0.18421874940395355,RL-sBOED,0.045703887939453125,704,3.1738193035125732,,,,,,,,,,
12,0.17671874165534973,0.17671874165534973,RL-sBOED,0.04557013511657715,768,3.1625125408172607,,,,,,,,,,
13,0.18515625596046448,0.18515625596046448,RL-sBOED,0.045781850814819336,832,3.1561686992645264,,,,,,,,,,
14,0.1926562488079071,0.1926562488079071,RL-sBOED,0.04666471481323242,896,3.162440776824951,,,,,,,,,,
15,0.20484375953674316,0.20484375953674316,RL-sBOED,0.045838356018066406,960,3.161428213119507,,,,,,,,,,
16,0.19593751430511475,0.19593751430511475,RL-sBOED,0.04576563835144043,1024,3.140493154525757,,,,,,,,,,
17,0.18000000715255737,0.18000000715255737,RL-sBOED,0.04572033882141113,1088,3.112894296646118,,,,,,,,,,
18,0.1912499964237213,0.1912499964237213,RL-sBOED,0.0457148551940918,1152,3.099616289138794,,,,,,,,,,
19,0.17109376192092896,0.17109376192092896,RL-sBOED,0.04548954963684082,1216,3.0751519203186035,,,,,,,,,,
20,0.1743749976158142,0.1743749976158142,RL-sBOED,0.04573202133178711,1280,3.066189765930176,,,,,,,,,,
21,0.18796876072883606,0.18796876072883606,RL-sBOED,0.04532933235168457,1344,3.0662877559661865,,,,,,,,,,
22,0.19312500953674316,0.19312500953674316,RL-sBOED,0.04589676856994629,1408,3.0843732357025146,,,,,,,,,,
23,0.1823437511920929,0.1823437511920929,RL-sBOED,0.0454559326171875,1472,3.080810785293579,,,,,,,,,,
24,0.19359375536441803,0.19359375536441803,RL-sBOED,0.04582500457763672,1536,3.065814256668091,,,,,,,,,,
25,0.17156249284744263,0.17156249284744263,RL-sBOED,0.04558396339416504,1600,3.0461785793304443,0.18234375000000003,0.07546875,1,-0.0,0.0078125,0.0234375,1,0.0007031250000000002,0.07546875,0
26,0.1823437511920929,0.1823437511920929,RL-sBOED,0.04550361633300781,1664,3.0537312030792236,,,,,,,,,,
27,0.17296874523162842,0.17296874523162842,RL-sBOED,0.04567217826843262,1728,3.049435615539551,,,,,,,,,,
28,0.19078125059604645,0.19078125059604645,RL-sBOED,0.04569387435913086,1792,3.029613494873047,,,,,,,,,,
29,0.16734376549720764,0.16734376549720764,RL-sBOED,0.045716047286987305,1856,2.9890904426574707,,,,,,,,,,
30,0.18046875298023224,0.18046875298023224,RL-sBOED,0.045671701431274414,1920,2.9428412914276123,,,,,,,,,,
31,0.1860937476158142,0.1860937476158142,RL-sBOED,0.04561471939086914,1984,2.8902370929718018,,,,,,,,,,
32,0.1771874874830246,0.1771874874830246,RL-sBOED,0.045731544494628906,2048,2.8656063079833984,,,,,,,,,,
33,0.1926562488079071,0.1926562488079071,RL-sBOED,0.04561352729797363,2112,2.8524813652038574,,,,,,,,,,
34,0.18187499046325684,0.18187499046325684,RL-sBOED,0.045854806900024414,2176,2.819781541824341,,,,,,,,,,
35,0.1823437511920929,0.1823437511920929,RL-sBOED,0.04547548294067383,2240,2.817518711090088,,,,,,,,,,
36,0.17531250417232513,0.17531250417232513,RL-sBOED,0.045803070068359375,2304,2.7502810955047607,,,,,,,,,,
37,0.17484374344348907,0.17484374344348907,RL-sBOED,0.04564619064331055,2368,2.6702942848205566,,,,,,,,,,
38,0.18281249701976776,0.18281249701976776,RL-sBOED,0.0457148551940918,2432,2.584611177444458,,,,,,,,,,
39,0.17624999582767487,0.17624999582767487,RL-sBOED,0.045565128326416016,2496,2.5255088806152344,,,,,,,,,,
40,0.1720312535762787,0.1720312535762787,RL-sBOED,0.0456690788269043,2560,2.4678947925567627,,,,,,,,,,
41,0.1771875023841858,0.1771875023841858,RL-sBOED,0.04563307762145996,2624,2.4480812549591064,,,,,,,,,,
42,0.1926562637090683,0.1926562637090683,RL-sBOED,0.04555034637451172,2688,2.4192941188812256,,,,,,,,,,
43,0.16828125715255737,0.16828125715255737,RL-sBOED,0.04560232162475586,2752,2.484098434448242,,,,,,,,,,
44,0.17156250774860382,0.17156250774860382,RL-sBOED,0.045693159103393555,2816,2.590702772140503,,,,,,,,,,
45,0.17109376192092896,0.17109376192092896,RL-sBOED,0.04576683044433594,2880,2.803800344467163,,,,,,,,,,
46,0.17531250417232513,0.17531250417232513,RL-sBOED,0.04560399055480957,2944,2.937293767929077,,,,,,,,,,
47,0.17531248927116394,0.17531248927116394,RL-sBOED,0.04577326774597168,3008,3.0691163539886475,,,,,,,,,,
48,0.19687500596046448,0.19687500596046448,RL-sBOED,0.04564619064331055,3072,3.1579482555389404,,,,,,,,,,
49,0.20109374821186066,0.20109374821186066,RL-sBOED,0.045567989349365234,3136,3.1274774074554443,,,,,,,,,,
50,0.18796876072883606,0.18796876072883606,RL-sBOED,0.045781612396240234,3200,2.968160629272461,0.18234375,0.08796875000000001,10,1.6086752110877915,0.078125,0.0546875,0,0.0016406250000000004,1000.13484375,0
51,0.1912500113248825,0.1912500113248825,RL-sBOED,0.045606136322021484,3264,2.9015324115753174,,,,,,,,,,
52,0.17109374701976776,0.17109374701976776,RL-sBOED,0.04572105407714844,3328,2.8639328479766846,,,,,,,,,,
53,0.18843749165534973,0.18843749165534973,RL-sBOED,0.04561614990234375,3392,2.718883514404297,,,,,,,,,,
54,0.1626562476158142,0.1626562476158142,RL-sBOED,0.04548907279968262,3456,2.594728469848633,,,,,,,,,,
55,0.16734375059604645,0.16734375059604645,RL-sBOED,0.04576539993286133,3520,2.6576430797576904,,,,,,,,,,
56,0.19218750298023224,0.19218750298023224,RL-sBOED,0.045655012130737305,3584,2.7400381565093994,,,,,,,,,,
57,0.1678124964237213,0.1678124964237213,RL-sBOED,0.04592728614807129,3648,2.802915334701538,,,,,,,,,,
58,0.16734376549720764,0.16734376549720764,RL-sBOED,0.04571366310119629,3712,2.770383834838867,,,,,,,,,,
59,0.17671874165534973,0.17671874165534973,RL-sBOED,0.04552721977233887,3776,2.6949708461761475,,,,,,,,,,
60,0.1771875023841858,0.1771875023841858,RL-sBOED,0.04569697380065918,3840,2.5822064876556396,,,,,,,,,,
61,0.18281249701976776,0.18281249701976776,RL-sBOED,0.04569101333618164,3904,2.5691473484039307,,,,,,,,,,
62,0.1889062523841858,0.1889062523841858,RL-sBOED,0.045523643493652344,3968,2.589869499206543,,,,,,,,,,
63,0.1889062523841858,0.1889062523841858,RL-sBOED,0.04560589790344238,4032,2.6482393741607666,,,,,,,,,,
64,0.18281251192092896,0.18281251192092896,RL-sBOED,0.04565715789794922,4096,2.6758289337158203,,,,,,,,,,
65,0.17296874523162842,0.17296874523162842,RL-sBOED,0.045691728591918945,4160,2.5986788272857666,,,,,,,,,,
