update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.19078125059604645,0.19078125059604645,DAD,0.24762320518493652,64,3.3238086700439453,,,,,,,,,,
2,0.2095312476158142,0.2095312476158142,DAD,0.03350543975830078,128,3.323518753051758,,,,,,,,,,
3,0.18796876072883606,0.18796876072883606,DAD,0.028623342514038086,192,3.3229172229766846,,,,,,,,,,
4,0.19874998927116394,0.19874998927116394,DAD,0.029729127883911133,256,3.3223328590393066,,,,,,,,,,
5,0.20250001549720764,0.20250001549720764,DAD,0.028393983840942383,320,3.3204610347747803,,,,,,,,,,
6,0.20203125476837158,0.20203125476837158,DAD,0.030667543411254883,384,3.3185150623321533,,,,,,,,,,
7,0.1823437511920929,0.1823437511920929,DAD,0.03890180587768555,448,3.3163044452667236,,,,,,,,,,
8,0.19640624523162842,0.19640624523162842,DAD,0.030955076217651367,512,3.3132317066192627,,,,,,,,,,
9,0.17812499403953552,0.17812499403953552,DAD,0.029401302337646484,576,3.3103089332580566,,,,,,,,,,
10,0.19921875,0.21015624701976776,DAD,0.025964736938476562,640,3.306248426437378,,,,,,,,,,
11,0.19453126192092896,0.19453126192092896,DAD,0.03833794593811035,704,3.3021209239959717,,,,,,,,,,
12,0.18796874582767487,0.18796874582767487,DAD,0.029268980026245117,768,3.298673391342163,,,,,,,,,,
13,0.19031250476837158,0.19031250476837158,DAD,0.029824495315551758,832,3.2935166358947754,,,,,,,,,,
14,0.19921875,0.19921875,DAD,0.04678940773010254,896,3.289612293243408,,,,,,,,,,
15,0.20859375596046448,0.20859375596046448,DAD,0.025087833404541016,960,3.2856805324554443,,,,,,,,,,
16,0.20343749225139618,0.20343749225139618,DAD,0.031410932540893555,1024,3.282407760620117,,,,,,,,,,
17,0.18562500178813934,0.18562500178813934,DAD,0.04114985466003418,1088,3.279134511947632,,,,,,,,,,
18,0.19499999284744263,0.19499999284744263,DAD,0.025363922119140625,1152,3.276136875152588,,,,,,,,,,
19,0.17531248927116394,0.17531248927116394,DAD,0.02501225471496582,1216,3.273273468017578,,,,,,,,,,
20,0.1823437511920929,0.1823437511920929,DAD,0.025007963180541992,1280,3.271008253097534,,,,,,,,,,
21,0.1940625011920929,0.1940625011920929,DAD,0.025122880935668945,1344,3.267625570297241,,,,,,,,,,
22,0.19687500596046448,0.19687500596046448,DAD,0.029456615447998047,1408,3.266181230545044,,,,,,,,,,
23,0.18984374403953552,0.18984374403953552,DAD,0.024920225143432617,1472,3.262709856033325,,,,,,,,,,
24,0.20625001192092896,0.20625001192092896,DAD,0.024724483489990234,1536,3.2578675746917725,,,,,,,,,,
25,0.17249999940395355,0.17249999940395355,DAD,0.02490377426147461,1600,3.2527992725372314,0.1828125,0.06656250000000001,4,0.2987742068839542,0.03125,0.0,1,0.0,0.06656250000000001,0
26,0.18468749523162842,0.18468749523162842,DAD,0.02491903305053711,1664,3.2511940002441406,,,,,,,,,,
27,0.17859375476837158,0.17859375476837158,DAD,0.024822473526000977,1728,3.24749493598938,,,,,,,,,,
28,0.19453126192092896,0.19453126192092896,DAD,0.024892091751098633,1792,3.2440285682678223,,,,,,,,,,
29,0.17484375834465027,0.17484375834465027,DAD,0.025104284286499023,1856,3.2404026985168457,,,,,,,,,,
30,0.18984375894069672,0.18984375894069672,DAD,0.025208711624145508,1920,3.2338600158691406,,,,,,,,,,
31,0.18796876072883606,0.18796876072883606,DAD,0.024676799774169922,1984,3.228055715560913,,,,,,,,,,
32,0.1809374988079071,0.1809374988079071,DAD,0.024904727935791016,2048,3.224377393722534,,,,,,,,,,
33,0.19968751072883606,0.19968751072883606,DAD,0.024845123291015625,2112,3.2203354835510254,,,,,,,,,,
34,0.1889062523841858,0.1889062523841858,DAD,0.024862289428710938,2176,3.2141435146331787,,,,,,,,,,
35,0.19499999284744263,0.19499999284744263,DAD,0.02471327781677246,2240,3.2064285278320312,,,,,,,,,,
36,0.1809374988079071,0.1809374988079071,DAD,0.024738311767578125,2304,3.206965684890747,,,,,,,,,,
37,0.1875,0.1875,DAD,0.0248110294342041,2368,3.2010486125946045,,,,,,,,,,
38,0.1954687535762787,0.1954687535762787,DAD,0.024754762649536133,2432,3.1976654529571533,,,,,,,,,,
39,0.18421874940395355,0.18421874940395355,DAD,0.025054931640625,2496,3.191370964050293,,,,,,,,,,
40,0.17390625178813934,0.18015626072883606,DAD,0.024973630905151367,2560,3.1864418983459473,,,,,,,,,,
41,0.1809374988079071,0.18718749284744263,DAD,0.03348040580749512,2624,3.1839475631713867,,,,,,,,,,
42,0.20906250178813934,0.20906250178813934,DAD,0.03067326545715332,2688,3.173065423965454,,,,,,,,,,
