theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
9,105,"[48, 0, 1]","[4.602053702550406, 6.392369958172167, 1.5299327544796615]",0.96,0.0,0.96,1.04,True,True,False,True,7.851977293620081,-0.44642008555349066,True,True,1.0,1.0,0.0,0.0,0.0,0.7973080920055509,103,103,2,52.0,0.0012500000000000473,0.21815236999342838,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,106,"[48, 0, 1]","[6.332140379057131, 3.8987703437329873, 3.1459839558429206]",0.96,0.0,0.96,1.04,True,True,False,True,6.306151546132639,-0.46026083949573776,True,True,1.000868858586033,0.9995657592719271,1.3857704955469424e-12,4.7087501450553775e-07,1.3857704955469424e-12,0.7938545139040798,103,103,2,52.0,0.0011458333333332904,0.21640549111180007,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
11,107,"[48, 0, 1]","[4.282987083533923, 3.4313237794946074, 1.7644489798915253]",0.96,0.0,0.96,1.04,True,True,False,True,4.248413669032564,-0.39810126788690003,True,True,1.159017455552497,0.9259106584724694,5.826156794577667e-228,9.654973263207033e-115,5.826156794577667e-228,0.7835195160005242,104,104,3,52.0,3.700743415417188e-17,0.21273207237633565,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
12,108,"[48, 0, 1]","[6.8958745898365095, 3.1170164971817993, 2.951783922221194]",0.96,0.0,0.96,1.04,True,True,False,True,6.751568902381649,-0.5297100728691743,True,True,1.0000000000000049,0.9999999999999976,3.935225198338782e-16,7.934960817384063e-09,3.935225198338782e-16,1.040338883874938,56,62,2,6.0,0.001770833333333351,0.3045468245788167,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
13,109,"[48, 0, 1]","[6.472413387818975, 5.646886029285258, 1.5666200064604592]",0.96,0.0,0.96,1.04,True,True,False,True,6.710820899861146,-0.5434168797577088,True,True,1.0005631835270496,0.9997184874857591,2.327529779779298e-131,1.929779170694636e-66,2.327529779779298e-131,0.7925291019491851,103,103,2,52.0,0.0011458333333333275,0.21928231930360198,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
14,110,"[48, 0, 1]","[8.341067102123219, 9.53876367230937, 3.114727063539113]",0.96,0.0,0.96,1.04,True,True,False,True,11.289175671439477,-0.4882397594782111,True,True,1.0000000000000089,0.9999999999999956,0.0,0.0,0.0,1.1588497110642493,103,103,2,52.0,0.0005208333333333407,0.33813522833709914,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
15,111,"[3, 0, 1]","[4.697830480239257, 3.674647469152524, 1.704172616129919]",0.96,0.0,0.96,1.04,True,True,False,True,4.865198257025479,-0.4643861263860679,True,True,1.0044714000580703,0.997769276351151,1.0220820835847453e-130,4.043923013282514e-66,1.0220820835847453e-130,2.0145984371192753,104,105,3,52.0,3.700743415417188e-17,0.6234372827069213,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
16,112,"[48, 0, 1]","[4.958704642105709, 4.563956472105948, 1.4667335174767238]",0.96,0.0,0.96,1.04,True,True,False,True,4.994557111113752,-0.4136654942232219,True,True,1.0000009574474278,0.999999521276528,1.207508426914771e-155,1.3899688784514686e-78,1.207508426914771e-155,2.0052148229442537,103,103,2,52.0,0.002500000000000021,0.6203511673181007,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
17,113,"[48, 0, 1]","[6.348428032576907, 3.6530666767040842, 3.324906387211634]",0.96,0.0,0.96,1.04,True,True,False,True,6.035206190291975,-0.43805111316733647,True,True,1.9836331634801965,0.5454755799792964,6.746039342325551e-21,3.285371051756693e-11,6.746039342325551e-21,1.9930357539560646,103,103,2,52.0,0.0012499999999999734,0.6156500650880238,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
18,114,"[21, 0, 1]","[7.859997514501294, 4.784725386486235, 1.6355025152319715]",0.96,0.0,0.96,1.04,True,True,False,True,7.593466986003247,-0.537229057804493,True,True,1.6913178389914412,0.71360585641723,3.232334581411216e-65,1.608063327462253e-33,3.232334581411216e-65,2.060285036917776,104,104,3,52.0,3.700743415417188e-17,0.638706224039197,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
19,115,"[48, 0, 1]","[8.066257216032337, 6.352734159124442, 1.6668569746533726]",0.96,0.0,0.96,1.04,True,True,False,True,7.927223499490062,-0.5758539531458229,True,True,1.0,1.0,3.0800158263423978e-112,1.569717382548119e-56,3.0800158263423978e-112,2.0484849440399557,103,103,2,52.0,0.001979166666666643,0.6348007116466761,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
20,116,"[48, 0, 1]","[4.34848315763372, 3.6474973982182806, 2.0129504068338155]",0.96,0.0,0.96,1.04,True,True,False,True,4.441070130026861,-0.4414910435412835,True,True,1.0071823389038514,0.9964219058376413,1.769373008273021e-206,5.320711243092256e-104,1.769373008273021e-206,2.0108796779531986,103,103,2,52.0,0.0014583333333333393,0.6252858277099828,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
21,117,"[3, 0, 1]","[7.698146857912991, 4.872306664092042, 1.4444036262712991]",0.96,0.0,0.96,1.04,True,True,False,True,8.061839654099542,-0.5974876731992318,True,True,1.3287171111702027,0.855391084685508,2.1235335205052735e-82,4.121682685996363e-42,2.1235335205052735e-82,2.040765345096588,103,103,2,52.0,0.0005208333333333037,0.6348270424641669,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
22,118,"[48, 0, 1]","[8.501834367759626, 9.67661440652956, 3.10121573229678]",0.96,0.08,0.88,1.04,True,True,False,True,10.694570660003832,-0.6224213041372098,True,True,1.0000005227131126,0.9999997386435121,0.0,0.0,-0.08,1.715009830193594,61,62,2,11.0,0.0015624999999999851,0.5230317970272154,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
23,119,"[48, 0, 1]","[7.312055285047889, 5.932943860846628, 1.3303213566810363]",0.96,0.0,0.96,1.04,True,True,False,True,7.166647061352755,-0.4424386866988107,True,True,1.0000000005103657,0.999999999744817,9.172370134847292e-152,8.566152057883303e-77,9.172370134847292e-152,0.9982280458789319,103,103,2,52.0,0.0007291666666666696,0.28445651203704375,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
24,120,"[48, 0, 1]","[5.358470622400886, 11.625545681672905, 3.1818208415006395]",0.96,0.0,0.96,1.04,True,True,False,True,14.85859381051062,-0.44251342840304264,True,True,1.0000000000001639,0.9999999999999181,0.0,0.0,0.0,0.7855459458660334,103,103,2,52.0,0.0017708333333333142,0.2172390966831396,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
25,121,"[48, 0, 1]","[7.750572090501576, 4.325158085472421, 2.740028658239182]",0.96,0.0,0.96,1.04,True,True,False,True,7.567721659310262,-0.4905580998006619,True,True,1.0000000000010196,0.9999999999994902,2.9623026239645607e-36,4.868116397244861e-19,2.9623026239645607e-36,0.79133031796664,103,103,2,52.0,0.002500000000000021,0.217061013293763,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
26,122,"[48, 0, 1]","[4.506164116942528, 3.657536569062209, 1.414124683491452]",0.96,0.0,0.96,1.04,True,True,False,True,5.782712054204944,-0.4279622217898982,True,True,1.0136555332089416,0.9932184072351815,8.721059447768845e-206,1.1812575974964204e-103,8.721059447768845e-206,0.8013527560979128,103,103,2,52.0,0.0014583333333333393,0.22101651527918875,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
27,123,"[48, 52, 0]","[7.026383953654179, 0.7976709731567748, 4.375267951616749]",0.96,0.0,0.96,1.04,True,True,False,True,7.025456035164314,-0.5490581799175094,True,True,1.9646212446125368,0.6422385573223747,0.007991933475530417,0.034854531346835846,0.007991933475530417,0.7906085778959095,51,51,1,1.0,0.001979166666666643,0.2187411809961001,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
28,124,"[3, 0, 1]","[5.704700850010251, 4.901152773125676, 1.4740782145650664]",0.96,0.0,0.96,1.04,True,True,False,True,5.7239781922246245,-0.455039528164657,True,True,1.602263839848668,0.7491158509213576,1.3752291907113946e-92,4.690806652526014e-47,1.3752291907113946e-92,0.777024817885831,103,105,2,52.0,0.00010416666666664594,0.21382094741178057,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
29,125,"[48, 0, 1]","[4.604204072403257, 4.0003351468821196, 2.426463244599902]",0.96,0.0,0.96,1.04,True,True,False,True,5.092938611391068,-0.4656964508287679,True,True,1.392894437734891,0.8350075344093061,5.946457266682195e-170,9.754143543485257e-86,5.946457266682195e-170,0.7862148929852992,103,104,2,52.0,0.0003125000000000118,0.21631423966027796,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
30,126,"[48, 0, 1]","[4.34095445505771, 8.621435489765174, 2.476146728205294]",0.96,0.0,0.96,1.04,True,True,False,True,10.528481518189245,-0.4126299402114316,True,True,1.0000275948748822,0.9999862027529227,0.0,0.0,0.0,0.7829740210436285,103,104,2,52.0,0.00010416666666668295,0.21493150596506894,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
31,127,"[48, 0, 1]","[5.4359726313951375, 8.230228380392287, 2.154132424836745]",0.96,0.0,0.96,1.04,True,True,False,True,11.096443717408796,-0.4453138079500316,True,True,1.0000000000000444,0.9999999999999778,0.0,0.0,0.0,0.7774383721407503,103,104,2,52.0,0.0003125000000000118,0.21433325996622443,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
0,128,"[48, 0, 1]","[4.13665117174105, 4.451872760242256, 1.2397450440227902]",0.96,0.0,0.96,1.04,True,True,False,True,4.948483499689389,-0.42680762448357806,True,True,1.0000013094607594,0.999999345270049,6.343070625121314e-295,3.185735864787616e-148,6.343070625121314e-295,0.7921085620764643,103,103,2,52.0,0.0004166666666666948,0.21810875933927795,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
1,129,"[48, 0, 1]","[7.412256851140991, 9.385931827854762, 1.6083894901785882]",0.96,0.0,0.96,1.04,True,True,False,True,15.06317443770887,-0.5043849788728458,True,True,1.000000068690347,0.9999999656548276,0.0,0.0,0.0,0.7975306359585375,103,103,2,52.0,0.002604166666666704,0.21897938195616007,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
2,130,"[48, 0, 1]","[7.57813880312199, 6.723960878564706, 2.7135818287549793]",0.96,0.0,0.96,1.04,True,True,False,True,8.622302454139804,-0.5151064628816457,True,True,1.0,1.0,4.414956821139182e-252,1.8793524035966286e-126,4.414956821139182e-252,0.7814465640112758,103,103,2,52.0,0.0014583333333333763,0.2153598153963685,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
3,131,"[48, 0, 1]","[6.088069505504825, 5.90760633037805, 3.282038156212942]",0.96,0.0,0.96,1.04,True,True,False,True,7.32352426611295,-0.46794511935115835,True,True,1.0155047675719238,0.9923067945102956,5.337682304761182e-186,9.241369859289201e-94,5.337682304761182e-186,0.7921125520952046,103,103,2,52.0,0.0024999999999999836,0.21786935433434942,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
4,132,"[3, 0, 1]","[11.805360234081549, 9.879066793137996, 1.9827168450744352]",0.96,0.32,0.6399999999999999,1.04,True,True,False,True,14.43790030192405,-0.6303425473388712,True,True,1.0,1.0,0.0,0.0,-0.32,0.790524757001549,103,105,2,52.0,0.0003125000000000118,0.21459646305690208,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
5,133,"[48, 0, 1]","[8.361285502027377, 4.985004343362574, 1.8848957853589228]",0.96,0.0,0.96,1.04,True,True,False,True,7.781657682970818,-0.4708646840928323,True,True,1.000000000007498,0.999999999996251,1.6983403763988686e-16,3.686017228824483e-09,1.6983403763988686e-16,0.8133813459426165,103,103,2,52.0,0.0009374999999999986,0.22426381365706524,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
6,134,"[48, 0, 1]","[4.42254638594873, 7.498542839979994, 3.990567968899154]",0.96,0.0,0.96,1.04,True,True,False,True,8.961007936194259,-0.4384225536353909,True,True,1.0,1.0,0.0,0.0,0.0,0.7914695991203189,103,103,2,52.0,0.0014583333333333393,0.21867400601816675,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
7,135,"[21, 1, 0]","[6.850316783141618, 1.5469373126499348, 3.6056144271230863]",0.96,0.0,0.96,1.04,True,True,False,True,6.7167035922084795,-0.5188197683811446,True,True,1.9898670896578945,0.5356800188369185,1.4713844379072966e-13,1.5343451699827877e-07,1.4713844379072966e-13,1.9504319508560002,96,98,3,45.0,0.0,0.6014511302734414,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
8,136,"[48, 0, 1]","[5.514649886215563, 3.285421031705359, 2.3098206579284284]",0.96,0.0,0.96,1.04,True,True,False,True,5.6780854999992,-0.4176225122407299,True,True,1.8445036384743942,0.6451745076748447,2.0657262479817027e-58,5.7490538323890515e-30,2.0657262479817027e-58,2.0047139120288193,103,103,2,52.0,0.0011458333333333643,0.6198474527336657,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
9,137,"[48, 0, 1]","[4.787573103174139, 6.440401819446011, 1.5130317608682258]",0.96,0.0,0.96,1.04,True,True,False,True,7.851977293620081,-0.44642008555349066,True,True,1.00000001542914,0.9999999922854302,0.0,0.0,0.0,0.9229475860483944,103,103,2,52.0,0.0012500000000000104,0.2614053037638466,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,138,"[21, 0, 1]","[6.308171312688834, 3.9680336766302804, 2.913389816941955]",1.12,0.0,1.12,1.04,True,False,True,True,7.629411631135268,-0.44009127712806334,True,True,1.3083935143833734,0.8635217008009611,0.13816347212815377,0.05492732025137836,0.13816347212815377,0.7832151260226965,98,103,2,48.0,0.0005208333333333407,0.2149361753060172,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
11,139,"[48, 0, 1]","[4.273845167016001, 3.6028587252637734, 1.797172976829397]",0.96,0.0,0.96,1.04,True,True,False,True,4.248413669032564,-0.39810126788690003,True,True,1.0171555794613392,0.9914946390738558,5.093872913905029e-225,2.854854928406704e-113,5.093872913905029e-225,0.8625163028482348,103,104,2,52.0,0.00010416666666671996,0.2410615518844376,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
12,140,"[3, 0, 1]","[7.02876671371211, 3.284925552079657, 3.001282675611188]",0.96,0.0,0.96,1.04,True,True,False,True,6.751568902381649,-0.5297100728691743,True,True,1.0000000000004663,0.9999999999997669,3.7309781603978916e-14,7.7262960444415e-08,3.7309781603978916e-14,1.2164271180517972,103,104,2,52.0,0.00020833333333329188,0.3579175389216592,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
13,141,"[48, 0, 1]","[6.4442069847994725, 5.45931133454185, 1.7952883236121873]",0.96,0.0,0.96,1.04,True,True,False,True,6.710820899861146,-0.5434168797577088,True,True,1.000002212053122,0.9999988939746622,8.027447791436456e-105,3.5838410213482306e-53,8.027447791436456e-105,0.792123086983338,103,103,2,52.0,0.0013541666666666563,0.21677479535962144,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
14,142,"[48, 0, 1]","[8.23236197985805, 9.35822765910295, 3.0069963257587546]",0.96,0.0,0.96,1.04,True,True,False,True,11.289175671439477,-0.4882397594782111,True,True,1.0000000099746207,0.9999999950126897,0.0,0.0,0.0,1.1773303779773414,103,103,2,52.0,0.0007291666666666696,0.3454946547280997,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
15,143,"[48, 0, 1]","[4.8761525999494895, 3.6764225222427065, 1.7102828282220321]",0.96,0.0,0.96,1.04,True,True,False,True,4.865198257025479,-0.4643861263860679,True,True,1.4358847444044658,0.8170101623552074,1.5787352358577651e-136,5.025909248456865e-69,1.5787352358577651e-136,0.801424324978143,103,103,2,52.0,0.001875000000000034,0.22144864794487754,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
16,144,"[48, 0, 1]","[5.035405808524063, 4.737793383512999, 1.5046216634814595]",0.96,0.0,0.96,1.04,True,True,False,True,4.994557111113752,-0.4136654942232219,True,True,1.0000001459543963,0.999999927022807,9.184628112246168e-160,1.2122460550397294e-80,9.184628112246168e-160,0.79520915588364,103,103,2,52.0,0.0006249999999999867,0.21779733702229956,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
17,145,"[21, 0, 1]","[6.2283201006896265, 3.773120058889359, 3.250638446640786]",0.96,0.0,0.96,1.04,True,True,False,True,6.035206190291975,-0.43805111316733647,True,True,1.011480124828428,0.9942925178234414,1.1131724546560221e-12,4.2202795256206005e-07,1.1131724546560221e-12,0.7958364479709417,104,105,3,52.0,0.0,0.21739282831549644,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
18,146,"[48, 0, 1]","[7.956848111886096, 4.825583168786552, 1.6312329727370858]",0.96,0.0,0.96,1.04,True,True,False,True,7.593466986003247,-0.537229057804493,True,True,1.0052094789067063,0.9974020100070626,2.3109985676696326e-47,1.3597054291778445e-24,2.3109985676696326e-47,0.8005369389429688,103,103,2,52.0,0.0011458333333333275,0.2189186716762682,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
19,147,"[48, 0, 1]","[8.233098256469663, 6.435075139054648, 1.66951133779855]",0.96,0.0,0.96,1.04,True,True,False,True,7.927223499490062,-0.5758539531458229,True,True,1.000000000000288,0.9999999999998559,3.8363827964907865e-92,1.751886479539308e-46,3.8363827964907865e-92,0.7882054368965328,103,103,2,52.0,0.0012500000000000104,0.2162661236555626,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
20,148,"[48, 0, 1]","[4.529291181181797, 3.75497131142552, 2.1690329388466343]",0.96,0.0,0.96,1.04,True,True,False,True,4.441070130026861,-0.4414910435412835,True,True,1.0003225781438094,0.9998387415402583,7.96987362500129e-180,1.1292385841797147e-90,7.96987362500129e-180,0.7889933651313186,103,103,2,52.0,0.0028125000000000324,0.21776483363161483,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
