theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
22,86,"[0, 4, 6]","[9.58751077703426, 1.6822598198598246, 1.0662531565761546]",0.96,0.08,0.88,1.04,True,True,False,True,10.694570660003832,-0.6224213041372098,True,True,1.0000000000005445,0.9999999999997278,0.0,0.0,-0.08,0.13429915299639106,0,0,0,nan,nan,0.001957772377257546,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
23,87,"[0, 4, 6]","[6.01334874691348, 1.4088305457652397, 0.9270396157903593]",0.96,0.0,0.96,1.04,True,True,False,True,7.166647061352755,-0.4424386866988107,True,True,1.000007176283346,0.9999964118712016,2.9422361929332716e-47,4.851586291458308e-24,2.9422361929332716e-47,0.1349311638623476,0,0,0,nan,nan,0.002064008265733719,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
24,88,"[0, 4, 6]","[11.555288297823427, 2.0859310651212013, 1.802288977802452]",0.96,0.0,0.96,1.04,True,True,False,True,14.85859381051062,-0.44251342840304264,True,True,1.0,1.0,0.0,0.0,0.0,0.12271143402904272,0,0,0,nan,nan,0.0015079375977317493,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
25,89,"[0, 4, 6]","[4.283497195898961, 2.8434791028265116, 1.1324486998210888]",0.96,0.0,0.96,1.04,True,True,False,True,7.567721659310262,-0.4905580998006619,True,True,1.0000040117055875,0.999997994152027,8.967216705165211e-17,2.6783900694507616e-09,8.967216705165211e-17,0.13306760205887258,0,0,0,nan,nan,0.0023068056907504797,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
26,90,"[0, 4, 6]","[3.6032143368998413, 1.517316278001066, 1.9035577213113717]",0.96,0.0,0.96,1.04,True,True,False,True,5.782712054204944,-0.4279622217898982,True,True,1.0036276664762682,0.998189444879396,3.8605916799246294e-12,1.241439853376538e-06,3.8605916799246294e-12,0.12290520290844142,0,0,0,nan,nan,0.0019225063733756542,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
27,91,"[0, 4, 6]","[4.366145305416779, 2.5988316034182786, 0.993602469973714]",0.96,0.0,0.96,1.04,True,True,False,True,7.025456035164314,-0.5490581799175094,True,True,1.2868785590413516,0.8738551701611764,6.411011144228487e-14,7.161570299816452e-08,6.411011144228487e-14,0.13496280601248145,0,0,0,nan,nan,0.0018809903413057327,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
28,92,"[0, 4, 6]","[4.828686428712747, 2.278469286106301, 1.6503925149852825]",0.96,0.0,0.96,1.04,True,True,False,True,5.7239781922246245,-0.455039528164657,True,True,1.8341248849472063,0.7203088050006946,3.1389949952115433e-12,1.5846753142294895e-06,3.1389949952115433e-12,0.13210591091774404,0,0,0,nan,nan,0.0017309597072501977,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
29,93,"[0, 4, 6]","[3.9653406732986016, 1.9631441206124953, 0.8528726867021752]",0.96,0.0,0.96,1.04,True,True,False,True,5.092938611391068,-0.4656964508287679,True,True,2.6597360155053154,0.41900814546537596,1.1985416785616494e-08,3.096503187789738e-05,1.1985416785616494e-08,0.12987838918343186,0,0,0,nan,nan,0.002312783384695649,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
30,94,"[0, 4, 6]","[8.524638126373826, 1.8657631703348667, 0.858839276857224]",0.96,0.0,0.96,1.04,True,True,False,True,10.528481518189245,-0.4126299402114316,True,True,1.2496139658915868,0.8878249133765669,0.0,0.0,0.0,0.12953198212198913,0,0,0,nan,nan,0.002173549650857846,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
31,95,"[0, 4, 6]","[8.105261895419433, 1.6120134038000786, 0.9793692577387381]",0.96,0.0,0.96,1.04,True,True,False,True,11.096443717408796,-0.4453138079500316,True,True,1.0086571417317167,0.9956900047546449,3.929530126157662e-290,1.77302681900927e-145,3.929530126157662e-290,0.12740544602274895,0,0,0,nan,nan,0.0017277923567841451,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
0,96,"[0, 4, 6]","[4.4565182790028635, 2.2806214907777016, 0.8101843515349793]",0.96,0.0,0.96,1.04,True,True,False,True,4.948483499689389,-0.42680762448357806,True,True,1.0000948907129001,0.9999525570749785,2.6812887203687646e-12,4.6314479120729466e-07,2.6812887203687646e-12,0.13144233799539506,0,0,0,nan,nan,0.001819615950807929,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
1,97,"[0, 4, 6]","[9.288708618595662, 1.9156072506569841, 1.395058482220623]",0.96,0.0,0.96,1.04,True,True,False,True,15.06317443770887,-0.5043849788728458,True,True,1.000529452620522,0.9997353508746245,0.0,0.0,0.0,0.1292737249750644,0,0,0,nan,nan,0.0016734933791061242,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
2,98,"[0, 4, 6]","[6.5991660052198435, 2.3832985303212846, 0.8621996262922664]",0.96,0.0,0.96,1.04,True,True,False,True,8.622302454139804,-0.5151064628816457,True,True,1.0,1.0,9.686108412351432e-60,2.783682225017997e-30,9.686108412351432e-60,0.13904981594532728,0,0,0,nan,nan,0.0029746146562198796,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
3,99,"[0, 4, 6]","[5.977885280066705, 2.8450673226074437, 0.9745301940552349]",1.2,0.0,1.2,1.04,True,False,True,True,7.32352426611295,-0.17382102320877219,True,True,1.0000020510763488,0.9999989744628804,0.7999991795703044,0.000810150037609961,0.7999991795703044,0.13371636788360775,0,0,0,nan,nan,0.0022249186877161264,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
4,100,"[0, 4, 6]","[10.026188438305352, 2.350416702720153, 1.169384350307281]",0.96,0.32,0.6399999999999999,1.04,True,True,False,True,14.43790030192405,-0.6303425473388712,True,True,1.0,1.0,0.0,0.0,-0.32,0.13307389384135604,0,0,0,nan,nan,0.0019391959843536217,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
5,101,"[0, 4, 6]","[5.062205834452523, 1.8822805979863828, 1.0533842674865648]",0.96,0.0,0.96,1.04,True,True,False,True,7.781657682970818,-0.4708646840928323,True,True,1.1717983717870581,0.921257772276355,1.0510706832242694e-08,2.9470134850679848e-05,1.0510706832242694e-08,0.12968438700772822,0,0,0,nan,nan,0.0017117303796112537,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
6,102,"[0, 4, 6]","[7.495972073257806, 1.260667052239695, 1.52941051403773]",0.96,0.0,0.96,1.04,True,True,False,True,8.961007936194259,-0.4384225536353909,True,True,1.2237511961312277,0.8982207735697909,1.3271529001754273e-211,3.258408077789432e-106,1.3271529001754273e-211,0.1273837259504944,0,0,0,nan,nan,0.0018412556188801925,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
7,103,"[0, 4, 6]","[3.5275879713904263, 2.303693239561592, 0.8246151380847926]",1.04,0.0,1.04,1.04,False,False,False,True,6.632390186603217,-0.4982587055385491,True,True,2.160175586565996,0.5411272286985384,0.04329017829588307,0.03986445442723755,0.04329017829588307,0.13521278207190335,0,0,0,nan,nan,0.0025356555512795844,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
8,104,"[0, 4, 6]","[3.2232555494051565, 1.4894488933750694, 0.9442932341302913]",0.96,0.0,0.96,1.04,True,True,False,True,5.6780854999992,-0.4176225122407299,True,True,1.006405477175959,0.996807962393657,1.5810351074567792e-31,1.1246457602131834e-16,1.5810351074567792e-31,0.1295448059681803,0,0,0,nan,nan,0.0018224109274645646,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
9,105,"[0, 4, 6]","[6.421513201624325, 2.0457588661765578, 1.8121315067846686]",0.96,0.0,0.96,1.04,True,True,False,True,7.851977293620081,-0.44642008555349066,True,True,1.0000000000004077,0.9999999999997962,1.278141352430637e-68,1.0111938893923904e-34,1.278141352430637e-68,0.13383876904845238,0,0,0,nan,nan,0.0026044310070574284,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
10,106,"[0, 4, 6]","[4.085982534661811, 1.9055205616206916, 1.976180289315019]",0.96,0.0,0.96,1.04,True,True,False,True,6.306151546132639,-0.46026083949573776,True,True,1.0099000900774542,0.9950820957188414,0.0008756871989164345,0.018694471702854362,0.0008756871989164345,0.13173733395524323,0,0,0,nan,nan,0.0020716379707058272,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
11,107,"[0, 4, 6]","[3.7455037036289522, 1.7854672059982206, 1.355206544055621]",0.96,0.0,0.96,1.04,True,True,False,True,4.248413669032564,-0.39810126788690003,True,True,1.1953432876847052,0.9108690037000832,3.830933352795724e-05,0.00391436657215792,3.830933352795724e-05,0.1348079510498792,0,0,0,nan,nan,0.0016323230229318142,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
12,108,"[0, 4, 6]","[3.193008142971242, 2.198600727536261, 1.0144217656497876]",0.96,0.0,0.96,1.04,True,True,False,True,6.751568902381649,-0.5297100728691743,True,True,2.151944291789632,0.645696498139006,8.10132829909167e-11,2.5457931244918914e-06,8.10132829909167e-11,0.12424771790392697,0,0,0,nan,nan,0.0021729726965228715,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
13,109,"[0, 4, 6]","[5.575624706813477, 1.6598588416807818, 1.5038009860775408]",0.96,0.0,0.96,1.04,True,True,False,True,6.710820899861146,-0.5434168797577088,True,True,1.900956527844183,0.623480691999718,5.0315392374399905e-24,2.006297931502579e-12,5.0315392374399905e-24,0.13467782107181847,0,0,0,nan,nan,0.0017363513664652903,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
14,110,"[0, 4, 6]","[9.428495917916733, 2.2335197133779734, 0.7368528501698309]",0.96,0.0,0.96,1.04,True,True,False,True,11.289175671439477,-0.4882397594782111,True,True,1.011546977572152,0.9942603134601158,0.0,0.0,0.0,0.13154155015945435,0,0,0,nan,nan,0.001679887684683005,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
15,111,"[0, 4, 6]","[3.5755875447415653, 2.2371879039038727, 1.3452319478023735]",0.96,0.0,0.96,1.04,True,True,False,True,4.865198257025479,-0.4643861263860679,True,True,2.0652309500609336,0.6675418288033237,0.0002224290227294351,0.00421249210076931,0.0002224290227294351,0.13311286200769246,0,0,0,nan,nan,0.0021356590247402587,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
16,112,"[0, 4, 6]","[4.491711254460682, 1.673766019642644, 0.771353404531565]",0.96,0.0,0.96,1.04,True,True,False,True,4.994557111113752,-0.4136654942232219,True,True,1.1199442593531996,0.9440845251563648,0.0012279565179080824,0.009835072151376098,0.0012279565179080824,0.1289360939990729,0,0,0,nan,nan,0.001662012655287981,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
17,113,"[0, 4, 6]","[3.6668312026442513, 2.4976632518398367, 0.9205736907885688]",1.04,0.0,1.04,1.04,False,False,False,True,6.010331476012954,-0.42707610054356576,True,True,1.0467053534782957,0.977173940154014,0.07817391521232113,0.011947895101754093,0.07817391521232113,0.1284623418468982,0,0,0,nan,nan,0.0018518376940240462,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
18,114,"[0, 4, 6]","[4.921935174497011, 2.913322454436608, 1.721340107423174]",0.96,0.0,0.96,1.04,True,True,False,True,7.593466986003247,-0.537229057804493,True,True,1.000108452865116,0.9999457765076291,5.224911099093492e-22,2.0444874368102128e-11,5.224911099093492e-22,0.1343050878494978,0,0,0,nan,nan,0.002642484071354071,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
19,115,"[0, 4, 6]","[6.1976672562590505, 2.284436803431596, 1.288465014190941]",0.96,0.0,0.96,1.04,True,True,False,True,7.927223499490062,-0.5758539531458229,True,True,1.324620493431046,0.857597512833853,8.317714189027688e-23,8.157310433728848e-12,8.317714189027688e-23,0.12902778992429376,0,0,0,nan,nan,0.0017836509893337886,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
20,116,"[0, 4, 6]","[3.6786193929292486, 1.929836410318852, 0.8497624474119703]",0.96,0.0,0.96,1.04,True,True,False,True,4.441070130026861,-0.4414910435412835,True,True,1.0510282915002278,0.9751606971694143,3.0789101207943354e-08,4.9629901759591615e-05,3.0789101207943354e-08,0.13336356705985963,0,0,0,nan,nan,0.0021727036219090223,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
21,117,"[0, 4, 6]","[5.0279640499789275, 1.7624396792138177, 1.244943619706759]",0.96,0.0,0.96,1.04,True,True,False,True,8.061839654099542,-0.5974876731992318,True,True,2.0047083117144653,0.5126999084866323,6.465435354740586e-08,7.191901192323222e-05,6.465435354740586e-08,0.13748135999776423,0,0,0,nan,nan,0.001999645959585905,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
22,118,"[0, 4, 6]","[9.617539427762251, 1.5361785100162648, 0.7448842991379054]",0.96,0.08,0.88,1.04,True,True,False,True,10.694570660003832,-0.6224213041372098,True,True,1.0000000000001381,0.9999999999999309,0.0,0.0,-0.08,0.12914065783843398,0,0,0,nan,nan,0.0018196376040577888,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
23,119,"[0, 4, 6]","[5.9181039734136345, 1.4641246906497785, 0.9575907018608227]",0.96,0.0,0.96,1.04,True,True,False,True,7.166647061352755,-0.4424386866988107,True,True,1.000976987507495,0.9995117446394376,2.9330049537471396e-39,4.843969408447696e-20,2.9330049537471396e-39,0.13534218189306557,0,0,0,nan,nan,0.0021016225994875035,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
24,120,"[0, 4, 6]","[11.569333486113898, 2.052495982002499, 1.8771334711621477]",0.96,0.0,0.96,1.04,True,True,False,True,14.85859381051062,-0.44251342840304264,True,True,1.0,1.0,0.0,0.0,0.0,0.1305780380498618,0,0,0,nan,nan,0.0018918323330581188,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
25,121,"[0, 4, 6]","[4.288700798809884, 2.601734409301156, 1.1581450899220351]",0.96,0.0,0.96,1.04,True,True,False,True,7.567721659310262,-0.4905580998006619,True,True,1.6415987281202626,0.7545368478138078,3.333716874432973e-11,1.6330871894271516e-06,3.333716874432973e-11,0.13115907297469676,0,0,0,nan,nan,0.002030944296469291,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
26,122,"[0, 4, 6]","[3.768209805441468, 1.4074264618135486, 2.060528219185554]",0.96,0.0,0.96,1.04,True,True,False,True,5.782712054204944,-0.4279622217898982,True,True,1.0010994419570312,0.9994505808869025,9.094117013930245e-18,1.9066198549635843e-09,9.094117013930245e-18,0.13458007900044322,0,0,0,nan,nan,0.0016312066776057084,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
27,123,"[0, 4, 6]","[4.314643019694494, 2.5904261534257764, 0.9602014018266418]",0.96,0.0,0.96,1.04,True,True,False,True,7.025456035164314,-0.5490581799175094,True,True,1.0179107581632965,0.991128711696366,1.9737956770190858e-11,1.2565972072329638e-06,1.9737956770190858e-11,0.13339403900317848,0,0,0,nan,nan,0.0019777000416070223,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
28,124,"[0, 4, 6]","[4.851608536903569, 2.1848339752423493, 1.4694421717351258]",0.96,0.0,0.96,1.04,True,True,False,True,5.7239781922246245,-0.455039528164657,True,True,1.386051166467922,0.8378290655093614,2.0979883315554954e-10,1.2953115892986486e-05,2.0979883315554954e-10,0.1326634529978037,0,0,0,nan,nan,0.0020793210715055466,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
29,125,"[0, 4, 6]","[3.996960882000709, 1.9540552353095375, 0.7726457008194334]",0.96,0.0,0.96,1.04,True,True,False,True,5.092938611391068,-0.4656964508287679,True,True,2.2991004686904115,0.5557928961796034,5.770642677488888e-10,6.794493438580094e-06,5.770642677488888e-10,0.13636696618050337,0,0,0,nan,nan,0.0018547093495726585,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
30,126,"[0, 4, 6]","[8.626192118432254, 1.718038811752406, 0.8207328593527994]",0.96,0.0,0.96,1.04,True,True,False,True,10.528481518189245,-0.4126299402114316,True,True,1.0003861009533668,0.9998069921571625,0.0,0.0,0.0,0.13058916898444295,0,0,0,nan,nan,0.0015146487082044284,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
31,127,"[0, 4, 6]","[8.283308381710103, 1.6664335739525757, 0.9125049010028474]",0.96,0.0,0.96,1.04,True,True,False,True,11.096443717408796,-0.4453138079500316,True,True,1.0002765280043187,0.9998617586162197,5e-324,2.2227587494850775e-162,5e-324,0.12943928316235542,0,0,0,nan,nan,0.002548761277770003,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
0,128,"[0, 4, 6]","[4.486409859905426, 2.267143897889608, 0.796539662788113]",0.96,0.0,0.96,1.04,True,True,False,True,4.948483499689389,-0.42680762448357806,True,True,1.0001867799097748,0.9999066196180947,1.2600135208428661e-11,1.003997418581665e-06,1.2600135208428661e-11,0.1306760129518807,0,0,0,nan,nan,0.001508426076422135,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
1,129,"[0, 4, 6]","[9.551604146251572, 1.768028889311964, 1.1903534809900422]",0.96,0.0,0.96,1.04,True,True,False,True,15.06317443770887,-0.5043849788728458,True,True,1.0000000000103637,0.9999999999948184,0.0,0.0,0.0,0.1323343759868294,0,0,0,nan,nan,0.002509505022317171,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
2,130,"[0, 4, 6]","[6.608692843276532, 2.5368804403962844, 0.8548157309562603]",0.96,0.0,0.96,1.04,True,True,False,True,8.622302454139804,-0.5151064628816457,True,True,1.0,1.0,3.767722302503267e-60,1.7361387738319234e-30,3.767722302503267e-60,0.13192851608619094,0,0,0,nan,nan,0.0017013509447375934,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
