update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
1,ieee5_full,12,36,12,-0.7031617714717673,0.1675882982626349,0.01320726703852415,-0.13220256567001343,3.357619285583496,0.029760897159576416,0.4444444477558136,0.38611114025115967,0.3471648395061493,0.8166666666666668,3.3922808170318604,3.3564321994781494,3.3210976123809814,0.8916666666666666,0.08620067027323831,0.9,0.8,1.0,1.0,"[14, 27, 21]",0.9166666666666666,2,0.2868359830561607,3.392317295074463,3.358078102270762,3.324767231941223,2,1,2,0.1277074409824574,0.28683598305616054,0.41454342403861794,observation-dependent adaptive,5,True,0.8916666666666666
2,ieee5_full,12,36,24,-0.1547482274580333,0.15586332741566547,0.009683149866759777,-0.10119526088237762,3.353505849838257,0.021899309009313583,0.1111111119389534,0.7395913600921631,0.23301047086715698,0.8833333333333334,3.384775161743164,3.3535091876983643,3.3182156085968018,,,,,,,,,,,,,,,,,,,,,,,
3,ieee5_full,12,36,36,0.03618893058432473,0.1372302359954395,0.006442572921514511,-0.07905496656894684,3.34989070892334,-0.009319650009274483,0.0833333358168602,0.6669831871986389,0.07021932303905487,0.9,3.381176233291626,3.349590539932251,3.3164939880371094,,,,,,,,,,,,,,,,,,,,,,,
4,ieee5_full,12,36,48,0.008728313570221259,0.11170255330018447,0.004892473109066486,-0.06164202466607094,3.347081184387207,0.014175878837704659,0.0,0.7490689754486084,0.06477008759975433,0.875,3.3763606548309326,3.3466901779174805,3.3156473636627197,,,,,,,,,,,,,,,,,,,,,,,
5,ieee5_full,12,36,60,0.07188359873741865,0.1592075777244905,0.011866692453622818,-0.07119079679250717,3.342109441757202,-0.005917774513363838,0.0555555559694767,0.6544084548950195,0.12312736362218857,0.7999999999999999,3.371062994003296,3.3379766941070557,3.3134028911590576,,,,,,,,,,,,,,,,,,,,,,,
6,ieee5_full,12,36,72,-0.0833255254617996,0.1320806239528776,0.007737437263131142,-0.053619273006916046,3.335160255432129,-0.017222246155142784,0.02777777798473835,0.84092777967453,0.08756542205810547,0.8250000000000001,3.3629207611083984,3.330045461654663,3.3062496185302734,,,,,,,,,,,,,,,,,,,,,,,
7,ieee5_full,12,36,84,0.08187844563358358,0.1055613135176484,0.005104150623083115,-0.06925457715988159,3.320279836654663,0.005810234230011702,0.0,0.8782022595405579,0.06341081112623215,0.7749999999999999,3.3564999103546143,3.3061258792877197,3.287691831588745,,,,,,,,,,,,,,,,,,,,,,,
8,ieee5_full,12,36,96,-0.10362543851302729,0.10296825755590533,0.005607495550066233,-0.05224665626883507,3.3135058879852295,0.008044527843594551,0.0,0.854996383190155,0.07945775240659714,0.8666666666666667,3.347916841506958,3.307692527770996,3.280395269393921,,,,,,,,,,,,,,,,,,,,,,,
9,ieee5_full,12,36,108,0.026620345145463926,0.08604134611852457,0.002437230432406068,-0.05120676010847092,3.2954161167144775,0.004930310882627964,0.0,0.8924691081047058,0.06794438511133194,0.9,3.3359568119049072,3.283090829849243,3.2617127895355225,,,,,,,,,,,,,,,,,,,,,,,
10,ieee5_full,12,36,120,0.020245229394071626,0.10584840856025768,0.006499448791146278,-0.053498540073633194,3.288346767425537,-0.0028542811051011086,0.0,0.9614785313606262,0.13305963575839996,0.8916666666666666,3.332669496536255,3.2752609252929688,3.252950429916382,0.8416666666666668,0.11149240133549711,0.8500000000000001,0.71,0.99,1.0,"[23, 21, 10]",0.5833333333333334,2,0.6791932659915256,3.332796335220337,3.278466065724691,3.284536302089691,2,1,2,0.0,0.6791932659915256,0.6791932659915256,observation-dependent adaptive,5,True,0.8416666666666668
11,ieee5_full,12,36,132,-0.032880886437992245,0.10721279555529566,0.005118201021105051,-0.04049273952841759,3.2799532413482666,0.02231079339981079,0.0,0.8606476187705994,0.10617586970329285,0.8916666666666666,3.324268102645874,3.2566850185394287,3.250577211380005,,,,,,,,,,,,,,,,,,,,,,,
12,ieee5_full,12,36,144,0.08378542087061537,0.12963512244563677,0.00901582557708025,-0.04358796775341034,3.269376754760742,0.0039910608902573586,0.0,0.9321779608726501,0.11060333997011185,0.8083333333333335,3.307908296585083,3.24845290184021,3.244091749191284,,,,,,,,,,,,,,,,,,,,,,,
13,ieee5_full,12,36,156,-0.049777695319718776,0.11613533670778024,0.0065161194652318954,-0.04146493971347809,3.243194341659546,-0.002213683445006609,0.0,0.8644295930862427,0.044555727392435074,0.8000000000000002,3.2857935428619385,3.2226178646087646,3.2182586193084717,,,,,,,,,,,,,,,,,,,,,,,
14,ieee5_full,12,36,168,-0.03795200516449081,0.11821613574677792,0.0075307562947273254,-0.058732230216264725,3.2447705268859863,0.013559824787080288,0.0555555559694767,0.9461224675178528,0.15137708187103271,0.85,3.2457692623138428,3.2416555881500244,3.240253210067749,,,,,,,,,,,,,,,,,,,,,,,
15,ieee5_full,12,36,180,0.08082868680440716,0.12553306297912672,0.008294914849102497,-0.04251601919531822,3.2261760234832764,-0.0244782492518425,0.02777777798473835,0.7516822218894958,0.12337115406990051,0.8166666666666665,3.2179501056671143,3.215041399002075,3.2242610454559326,,,,,,,,,,,,,,,,,,,,,,,
16,ieee5_full,12,36,192,-0.0820547572788265,0.12183995860434706,0.006896683946251869,-0.034416329115629196,3.184436082839966,0.002223239978775382,0.02777777798473835,0.7417395710945129,0.033714115619659424,0.8666666666666667,3.1945135593414307,3.1596548557281494,3.1781740188598633,,,,,,,,,,,,,,,,,,,,,,,
17,ieee5_full,12,36,204,0.06037688053730461,0.1149966808617288,0.00639875466004014,-0.0611928291618824,3.163102388381958,0.024520214647054672,0.0,1.1732887029647827,0.038080014288425446,0.8333333333333334,3.1674606800079346,3.140846014022827,3.1596126556396484,,,,,,,,,,,,,,,,,,,,,,,
18,ieee5_full,12,36,216,-0.03125670497450564,0.12016175222764842,0.007017482537776232,-0.023017816245555878,3.126685619354248,-0.0075392755679786205,0.02777777798473835,0.9514548182487488,0.08204110711812973,0.8416666666666667,3.162822961807251,3.0979039669036865,3.1210925579071045,,,,,,,,,,,,,,,,,,,,,,,
19,ieee5_full,12,36,228,-0.04773328546848564,0.08261048127352125,0.004457944538444281,-0.053694888949394226,3.1127917766571045,0.00945971067994833,0.0,1.11941397190094,0.15431460738182068,0.8750000000000001,3.1141433715820312,3.1018097400665283,3.1044063568115234,,,,,,,,,,,,,,,,,,,,,,,
20,ieee5_full,12,36,240,0.08849400048206249,0.11305054681292125,0.006532404571771622,-0.04754754155874252,3.0819132328033447,-0.01192512083798647,0.1388888955116272,0.9053975343704224,0.1187874898314476,0.8416666666666667,3.0345993041992188,3.0915918350219727,3.09306263923645,0.8666666666666667,0.12472191289246473,0.9,0.7,1.0,1.0,"[23, 21, 11]",1.0,1,-0.0,3.0348129272460938,3.0822574297587075,3.1818165381749473,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8416666666666668
21,ieee5_full,12,36,252,-0.0837294213341342,0.11034124385305231,0.005622560624033213,-0.05440407618880272,3.0420732498168945,0.0235898420214653,0.0,1.183326244354248,0.024081669747829437,0.9,2.9237005710601807,3.0706512928009033,3.0985352993011475,,,,,,,,,,,,,,,,,,,,,,,
22,ieee5_full,12,36,264,0.07210481374462446,0.11301521150727803,0.005823122803121805,-0.039314210414886475,2.9620444774627686,-0.019046081230044365,0.0,1.1732796430587769,0.054193079471588135,0.8250000000000001,2.831831216812134,3.025426149368286,2.985941171646118,,,,,,,,,,,,,,,,,,,,,,,
23,ieee5_full,12,36,276,-0.05188985165291361,0.09956254774647738,0.005603226367384195,-0.05276688560843468,2.860507011413574,0.0034323004074394703,0.0,1.6524128913879395,0.11070690304040909,0.85,2.603961706161499,2.9634225368499756,2.928102493286133,,,,,,,,,,,,,,,,,,,,,,,
24,ieee5_full,12,36,288,0.01543657130085759,0.13211357306402485,0.008317542262375355,-0.03658934310078621,2.7407586574554443,0.005472410004585981,0.0,1.105927586555481,0.11643392592668533,0.8250000000000001,2.3678226470947266,2.9319963455200195,2.868659019470215,,,,,,,,,,,,,,,,,,,,,,,
