update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.1771875023841858,0.1771875023841858,DAD,0.24086451530456543,64,3.3590598106384277,,,,,,,,,,
2,0.15656250715255737,0.15656250715255737,DAD,0.025943756103515625,128,3.3589701652526855,,,,,,,,,,
3,0.18140625953674316,0.18140625953674316,DAD,0.02333211898803711,192,3.3587331771850586,,,,,,,,,,
4,0.17624999582767487,0.17624999582767487,DAD,0.021725893020629883,256,3.3578574657440186,,,,,,,,,,
5,0.18046875298023224,0.18046875298023224,DAD,0.022375822067260742,320,3.3571536540985107,,,,,,,,,,
6,0.1795312613248825,0.1795312613248825,DAD,0.01848912239074707,384,3.3559675216674805,,,,,,,,,,
7,0.16875000298023224,0.16875000298023224,DAD,0.018105268478393555,448,3.3541784286499023,,,,,,,,,,
8,0.17109374701976776,0.17109374701976776,DAD,0.0177764892578125,512,3.35233473777771,,,,,,,,,,
9,0.16312499344348907,0.16312499344348907,DAD,0.017838001251220703,576,3.351158857345581,,,,,,,,,,
10,0.1846875101327896,0.1846875101327896,DAD,0.018129348754882812,640,3.349942684173584,,,,,,,,,,
11,0.19218750298023224,0.19218750298023224,DAD,0.017833709716796875,704,3.34930682182312,,,,,,,,,,
12,0.16734375059604645,0.16734375059604645,DAD,0.017790794372558594,768,3.349224805831909,,,,,,,,,,
13,0.17531248927116394,0.17531248927116394,DAD,0.017750978469848633,832,3.3482844829559326,,,,,,,,,,
14,0.18328125774860382,0.18328125774860382,DAD,0.018017292022705078,896,3.348496198654175,,,,,,,,,,
15,0.18515625596046448,0.18515625596046448,DAD,0.01795053482055664,960,3.3482444286346436,,,,,,,,,,
16,0.18562500178813934,0.18562500178813934,DAD,0.01805877685546875,1024,3.348924398422241,,,,,,,,,,
17,0.1795312464237213,0.1795312464237213,DAD,0.018241405487060547,1088,3.3490309715270996,,,,,,,,,,
18,0.17906250059604645,0.17906250059604645,DAD,0.01803421974182129,1152,3.348980665206909,,,,,,,,,,
19,0.1743749976158142,0.1743749976158142,DAD,0.018105745315551758,1216,3.3491873741149902,,,,,,,,,,
20,0.17625001072883606,0.17625001072883606,DAD,0.017982959747314453,1280,3.348919630050659,,,,,,,,,,
21,0.17249999940395355,0.17249999940395355,DAD,0.01796102523803711,1344,3.3484952449798584,,,,,,,,,,
22,0.1589062511920929,0.1589062511920929,DAD,0.018105030059814453,1408,3.348836660385132,,,,,,,,,,
23,0.19171875715255737,0.19171875715255737,DAD,0.017952680587768555,1472,3.347764730453491,,,,,,,,,,
24,0.18046875298023224,0.18046875298023224,DAD,0.017848491668701172,1536,3.3475160598754883,,,,,,,,,,
25,0.17859375476837158,0.17859375476837158,DAD,0.017817974090576172,1600,3.3477554321289062,0.176015625,0.06601562500000001,7,0.9650837843674055,0.0546875,0.015625,1,0.00046875,0.06601562500000001,0
26,0.16453126072883606,0.16453126072883606,DAD,0.01828455924987793,1664,3.347350835800171,,,,,,,,,,
27,0.1771875023841858,0.1771875023841858,DAD,0.018084287643432617,1728,3.347090721130371,,,,,,,,,,
28,0.18562501668930054,0.18562501668930054,DAD,0.018125295639038086,1792,3.346996307373047,,,,,,,,,,
29,0.15984375774860382,0.15984375774860382,DAD,0.018085002899169922,1856,3.3469085693359375,,,,,,,,,,
30,0.17625001072883606,0.17625001072883606,DAD,0.017985105514526367,1920,3.3469913005828857,,,,,,,,,,
31,0.16875000298023224,0.16875000298023224,DAD,0.017985105514526367,1984,3.347146987915039,,,,,,,,,,
32,0.16453124582767487,0.16453124582767487,DAD,0.017940759658813477,2048,3.3470866680145264,,,,,,,,,,
33,0.18515624105930328,0.18515624105930328,DAD,0.017989397048950195,2112,3.3470935821533203,,,,,,,,,,
34,0.18843750655651093,0.18843750655651093,DAD,0.01809549331665039,2176,3.3471839427948,,,,,,,,,,
35,0.17859375476837158,0.17859375476837158,DAD,0.018102407455444336,2240,3.347108840942383,,,,,,,,,,
36,0.17531250417232513,0.17531250417232513,DAD,0.017841100692749023,2304,3.347318172454834,,,,,,,,,,
37,0.1692187637090683,0.1692187637090683,DAD,0.01784658432006836,2368,3.347642421722412,,,,,,,,,,
38,0.16734373569488525,0.16734373569488525,DAD,0.018056392669677734,2432,3.3479208946228027,,,,,,,,,,
39,0.17906250059604645,0.17906250059604645,DAD,0.018071413040161133,2496,3.347792387008667,,,,,,,,,,
40,0.15046876668930054,0.15046876668930054,DAD,0.01787590980529785,2560,3.348001003265381,,,,,,,,,,
41,0.18046875298023224,0.18046875298023224,DAD,0.018283605575561523,2624,3.3476500511169434,,,,,,,,,,
42,0.17906251549720764,0.17906251549720764,DAD,0.017914533615112305,2688,3.34723162651062,,,,,,,,,,
43,0.17906251549720764,0.17906251549720764,DAD,0.017927169799804688,2752,3.346710205078125,,,,,,,,,,
44,0.1692187488079071,0.1692187488079071,DAD,0.018007516860961914,2816,3.3470141887664795,,,,,,,,,,
45,0.17812500894069672,0.17812500894069672,DAD,0.018044471740722656,2880,3.3464789390563965,,,,,,,,,,
46,0.16593749821186066,0.16593749821186066,DAD,0.017942190170288086,2944,3.346177577972412,,,,,,,,,,
47,0.16171874105930328,0.16171874105930328,DAD,0.018031597137451172,3008,3.3468499183654785,,,,,,,,,,
48,0.1940625011920929,0.1940625011920929,DAD,0.01789069175720215,3072,3.346816062927246,,,,,,,,,,
49,0.1837500035762787,0.1837500035762787,DAD,0.017929553985595703,3136,3.3470921516418457,,,,,,,,,,
50,0.17156249284744263,0.17156249284744263,DAD,0.017806291580200195,3200,3.347400188446045,0.174140625,0.07898437500000001,4,0.46127218366421907,0.03125,0.046875,1,0.001640625,0.07898437500000001,0
51,0.16453124582767487,0.16453124582767487,DAD,0.019775867462158203,3264,3.3475217819213867,,,,,,,,,,
52,0.18515625596046448,0.18515625596046448,DAD,0.0181429386138916,3328,3.347294569015503,,,,,,,,,,
53,0.16124999523162842,0.16124999523162842,DAD,0.018170595169067383,3392,3.347623586654663,,,,,,,,,,
54,0.17109374701976776,0.17109374701976776,DAD,0.018080711364746094,3456,3.3475327491760254,,,,,,,,,,
55,0.16640624403953552,0.16640624403953552,DAD,0.018036365509033203,3520,3.34771990776062,,,,,,,,,,
56,0.17484375834465027,0.17484375834465027,DAD,0.020226478576660156,3584,3.3471083641052246,,,,,,,,,,
57,0.1720312535762787,0.1720312535762787,DAD,0.01778268814086914,3648,3.346982002258301,,,,,,,,,,
58,0.17249999940395355,0.17249999940395355,DAD,0.017892837524414062,3712,3.34633731842041,,,,,,,,,,
59,0.14953124523162842,0.14953124523162842,DAD,0.01784968376159668,3776,3.3458938598632812,,,,,,,,,,
60,0.18515625596046448,0.18515625596046448,DAD,0.018036603927612305,3840,3.3446805477142334,,,,,,,,,,
61,0.17015624046325684,0.17015624046325684,DAD,0.01804947853088379,3904,3.3447017669677734,,,,,,,,,,
