system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee5,101,0,0.8846153846153846,0.8916666666666666,1.0,0.8916666666666666,3.3650622367858887,3.40008282661438,3.3650827407836914,3.330021858215332,0.0025,0.1697092354297638,0.4941944479942322,0.1697092354297638,0.4941944479942322,0,-0.1524885227688803,0.24917727509890686,52,8 12 27,0.019230769230769232,3.2857142857142856,0.5357142857142857,0.8571428571428571,0.0,-1.5159257589174169
ieee5,101,1,0.8403846153846152,,,0.8916666666666666,3.3639893531799316,3.4000654220581055,3.363494873046875,3.3284075260162354,0.0025,0.0912473089993,0.1459081470966339,0.09124731166022164,0.1459081470966339,0,0.00615199046352735,0.11486244411767739,52,22 28 11,0.019230769230769232,3.857142857142857,0.5,0.75,0.0,0.0300582508955683
ieee5,101,2,0.8826923076923077,,,0.8916666666666666,3.363037109375,3.4000566005706787,3.3620481491088867,3.3270061016082764,0.0025,0.10305935144424438,0.13481301069259644,0.1030593535729817,0.13481301069259644,0,-0.00424561294941948,0.12662364122945483,51,12 8 20,0.038461538461538464,3.2857142857142856,0.5178571428571429,0.875,0.0,-0.1125292990888868
ieee5,101,3,0.8673076923076922,,,0.8916666666666666,3.3627190589904785,3.4000461101531982,3.3615567684173584,3.3265535831451416,0.0025,0.08368998180542674,0.10954661667346954,0.08368998233761106,0.10954661667346954,0,-0.001045454006928664,0.10908228053736323,52,8 24 26,0.019230769230769232,3.5714285714285716,0.4642857142857143,0.8571428571428571,0.0,-0.04973541306597846
ieee5,101,4,0.8634615384615384,,,0.8916666666666666,3.3626201152801514,3.4000437259674072,3.3614375591278076,3.3263776302337646,0.0025,0.11446727812290192,0.20005066692829132,0.11446728025163923,0.20005066692829132,0,0.006124733817369605,0.12281701143738584,52,17 28 2,0.019230769230769232,3.7142857142857144,0.4107142857142857,0.8214285714285714,0.0,0.12602119041340692
ieee5,101,5,0.8384615384615384,0.9083333333333333,1.0,0.8916666666666666,3.362778902053833,3.4000372886657715,3.3616764545440674,3.3266234397888184,0.0025,0.10685067410979952,0.12567290663719177,0.10685067836727415,0.12567292153835297,0,-0.005299218634788234,0.13065318681940513,52,10 16 22,0.019230769230769232,3.5714285714285716,0.42857142857142855,0.8571428571428571,0.0,-0.09605517876999718
ieee5,101,6,0.8711538461538461,,,0.8916666666666666,3.363079786300659,3.4000375270843506,3.362121343612671,3.327080249786377,0.0025,0.09069133975676127,0.13928698003292084,0.09069134082112994,0.13928698003292084,0,0.008099752596955603,0.10441526015910527,52,17 2 7,0.019230769230769232,3.5714285714285716,0.4107142857142857,0.8214285714285714,0.0,0.08023644451584135
ieee5,101,7,0.871153846153846,,,0.8916666666666666,3.362313985824585,3.4000303745269775,3.360957145690918,3.325953960418701,0.0025,0.0968182741531304,0.14181728661060333,0.0968182741531304,0.14181728661060333,0,-0.007221370559329024,0.11778889456076558,52,22 17 16,0.019230769230769232,3.5714285714285716,0.44642857142857145,0.8035714285714286,0.0,-0.043657297268509865
ieee5,101,8,0.871153846153846,,,0.8916666666666666,3.3618311882019043,3.4000303745269775,3.3602921962738037,3.3251712322235107,0.0025,0.0850342788866588,0.12160167098045349,0.08503427729010582,0.12160167098045349,0,-0.0001687618473974558,0.11259311855315454,52,9 7 26,0.019230769230769232,3.5714285714285716,0.4107142857142857,0.7857142857142857,0.0,-0.023798024015767232
ieee5,101,9,0.8634615384615384,,,0.8916666666666666,3.362086772918701,3.4000372886657715,3.360611915588379,3.3256113529205322,0.0025,0.10323460187230792,0.14995810389518738,0.10323460187230792,0.14995810389518738,0,0.007380850344466476,0.1267056786588518,52,5 6 15,0.019230769230769232,3.5714285714285716,0.44642857142857145,0.8214285714285714,0.0,0.07282569046531405
ieee5,101,10,0.8538461538461538,0.9166666666666669,1.0,0.8916666666666666,3.361704111099243,3.40004563331604,3.3600316047668457,3.3250350952148438,0.0025,0.09921638614365033,0.15578287839889526,0.099216385611466,0.15578287839889526,0,-0.0046673217394317575,0.11280798164955771,52,17 13 11,0.019230769230769232,3.4285714285714284,0.4642857142857143,0.8035714285714286,0.0,-0.05586010457149574
ieee5,101,11,0.8288461538461538,,,0.8916666666666666,3.361095666885376,3.4000535011291504,3.359142541885376,3.3240914344787598,0.0025,0.1077305834208216,0.1758674681186676,0.10773058235645294,0.1758674681186676,0,0.009649343949814256,0.12560180046516672,52,14 10 1,0.019230769230769232,3.857142857142857,0.42857142857142855,0.7678571428571429,0.0,-0.003668282979301044
ieee5,101,12,0.8500000000000001,,,0.8916666666666666,3.3605635166168213,3.4000511169433594,3.358276844024658,3.3233628273010254,0.0025,0.11995563443217959,0.17906363308429718,0.1199556365609169,0.17906364798545837,0,-0.014330508908292709,0.1413063320598237,52,6 14 3,0.019230769230769232,3.857142857142857,0.44642857142857145,0.75,0.0,-0.1624318159052304
ieee5,101,13,0.8365384615384616,,,0.8916666666666666,3.3594250679016113,3.400043487548828,3.356546640396118,3.3216841220855713,0.0025,0.11036929701055799,0.13857194781303406,0.1103692991392953,0.13857194781303406,0,0.0071532080630556895,0.12886916458419811,52,8 5 3,0.019230769230769232,4.0,0.4107142857142857,0.7678571428571429,0.0,0.08778145749654089
ieee5,101,14,0.825,,,0.8916666666666666,3.358739137649536,3.4000449180603027,3.355518102645874,3.3206543922424316,0.0025,0.1430741548538208,0.18185479938983917,0.14307415698255813,0.18185481429100037,0,0.0002696155122696207,0.149794655368992,52,0 23 1,0.019230769230769232,3.857142857142857,0.44642857142857145,0.7678571428571429,0.0,-0.017725093556301936
