epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_so_far_validation_u_ctrl,policy_entropy,dominant_sequence_fraction,unique_sequence_count,grad_norm,advantage_mean,advantage_std,terminal_cost_unique_count,terminal_cost_modal_fraction,fixed_validation_mean_u_ctrl
0,0.8576923076923075,0.8166666666666668,1.0,0.8166666666666668,0.9843960106372833,1.0,1,0.299608085836683,-0.0010117957507406931,0.10770884275937556,5,0.34615384615384615,0.8166666666666668
1,0.8730769230769231,0.8166666666666668,1.0,0.8166666666666668,1.021214063350971,1.0,1,0.571912367429052,-0.00587145088831704,0.10157927693524528,5,0.40384615384615385,0.8166666666666668
2,0.8480769230769231,0.8166666666666668,1.0,0.8166666666666668,0.9971487774298742,1.0,1,0.4140498691371509,0.004066155323458517,0.12269485289897869,5,0.4423076923076923,0.8166666666666668
3,0.8923076923076921,0.8166666666666668,1.0,0.8166666666666668,1.0701706673090274,1.0,1,0.3982471823692322,-0.007944157394018565,0.10488471432035526,5,0.40384615384615385,0.8166666666666668
4,0.8711538461538463,0.8166666666666668,1.0,0.8166666666666668,1.1417438170084586,1.0,1,0.40564702664102825,-0.0014546895661822319,0.11215416691436866,5,0.3269230769230769,0.8166666666666668
5,0.8692307692307693,0.8166666666666668,1.0,0.8166666666666668,1.1875476424510663,1.0,1,0.5945951236145837,0.008116099511997663,0.12861896853555826,5,0.36538461538461536,0.8166666666666668
6,0.8769230769230768,0.8166666666666668,1.0,0.8166666666666668,1.0804712359721844,1.0,1,0.404133891420705,-0.0038628243803987892,0.1115575416586498,5,0.34615384615384615,0.8166666666666668
7,0.8961538461538461,0.8166666666666668,1.0,0.8166666666666668,1.0948841606195157,1.0,1,0.2557181545666286,0.00027137651886962087,0.09570690379560245,5,0.40384615384615385,0.8166666666666668
8,0.8865384615384616,0.8166666666666668,1.0,0.8166666666666668,1.1814589695288584,1.0,1,0.45605453635965076,-0.00241108602161777,0.11699503013678264,5,0.4230769230769231,0.8166666666666668
9,0.8499999999999999,0.8166666666666668,1.0,0.8166666666666668,1.1948099640699534,1.0,1,0.4869084118732384,0.0003763662885468742,0.1374811768162601,5,0.3269230769230769,0.8166666666666668
10,0.8711538461538463,0.8166666666666668,1.0,0.8166666666666668,1.2383315517352178,1.0,1,0.39085714731897625,0.0015864836192966626,0.11642172365711485,5,0.4230769230769231,0.8166666666666668
11,0.8865384615384616,0.8166666666666668,1.0,0.8166666666666668,1.3417233205758607,1.0,1,0.4338089994021824,-0.004402941735884443,0.10487161277699511,5,0.5,0.8166666666666668
12,0.8826923076923077,0.8166666666666668,1.0,0.8166666666666668,1.4864616714991057,1.0,1,0.46759983045714243,-0.002223926249940269,0.11156790364250697,5,0.40384615384615385,0.8166666666666668
13,0.8807692307692305,0.8166666666666668,1.0,0.8166666666666668,1.5435598309223468,1.0,1,0.4297364779881069,0.007465172090778742,0.10302129072516089,5,0.4230769230769231,0.8166666666666668
14,0.8499999999999999,0.8166666666666668,1.0,0.8166666666666668,1.6151986236755664,1.0,1,0.5357931703329086,0.00721823573742877,0.1234664599760741,5,0.4423076923076923,0.8166666666666668
15,0.875,0.8166666666666668,1.0,0.8166666666666668,1.6170797370947325,1.0,1,0.49737776603017536,-0.011799446258247264,0.12552625659440336,5,0.36538461538461536,0.8166666666666668
16,0.8730769230769231,0.8583333333333334,1.0,0.8166666666666668,1.643848105118825,1.0,1,0.4524450557572501,-0.0009137938369623033,0.09395063303795881,5,0.5,0.8166666666666668
17,0.8500000000000001,0.8583333333333334,1.0,0.8166666666666668,1.5852257930315459,1.0,1,0.5243246001856667,0.0037400244469994247,0.1250934882927796,5,0.3076923076923077,0.8166666666666668
18,0.8538461538461538,0.8500000000000001,1.0,0.8166666666666668,1.608946687900103,1.0,1,0.52069148847035,-0.0016295832049442354,0.11668746307131564,5,0.38461538461538464,0.8166666666666668
19,0.8615384615384615,0.8500000000000001,1.0,0.8166666666666668,1.632058629622826,1.0,1,0.5562132000923157,-0.0021861244190807196,0.11170962128594053,5,0.38461538461538464,0.8166666666666668
20,0.8403846153846154,0.8500000000000001,1.0,0.8166666666666668,1.590787715636767,1.0,1,0.6356298455170223,0.011632810426300981,0.1423940115458251,5,0.34615384615384615,0.8166666666666668
21,0.898076923076923,0.8500000000000001,1.0,0.8166666666666668,1.548637534563358,1.0,1,0.34142170740025385,-0.012226277991118344,0.09432287342116244,5,0.46153846153846156,0.8166666666666668
22,0.8788461538461539,0.8166666666666668,1.0,0.8166666666666668,1.4370878911935365,1.0,1,0.5738171126161303,0.003664927022690765,0.11945656914584583,5,0.38461538461538464,0.8166666666666668
23,0.8750000000000001,0.8166666666666668,1.0,0.8166666666666668,1.452133446931839,1.0,1,0.40316992359501974,-9.482977076693672e-05,0.10776727163128993,5,0.3269230769230769,0.8166666666666668
24,0.8596153846153847,0.8166666666666668,1.0,0.8166666666666668,1.4929613516880915,1.0,1,0.24213381005184992,0.0030276079019766968,0.10128545022345609,5,0.3269230769230769,0.8166666666666668
