update,mean_train_u_ctrl,policy_loss,value_loss,entropy,approximate_kl,zero_intermediate_reward_fraction,reward_mode,method,init_mode,validation_mean_u_ctrl,validation_unique_sequences,validation_dominant_fraction
19,0.88125,-0.03231698274612427,0.008706481195986271,3.2968642711639404,-0.00915519893169403,0.0,dad_terminal,DAD,random,,,
20,0.8375,-0.02504034899175167,0.009859255515038967,3.2898266315460205,-0.0016252398490905762,0.0,dad_terminal,DAD,random,0.9,2,0.8125
21,0.85625,-0.04168173670768738,0.005260293837636709,3.2822742462158203,0.005718737840652466,0.0,dad_terminal,DAD,random,,,
22,0.8875,-0.04063953086733818,0.008011753670871258,3.275832414627075,-0.003972152713686228,0.0,dad_terminal,DAD,random,,,
23,0.8687499999999999,-0.03287072852253914,0.008700002916157246,3.2661008834838867,-0.0015203356742858887,0.0,dad_terminal,DAD,random,,,
24,0.84375,-0.03668646141886711,0.007988914847373962,3.246337652206421,0.004143123980611563,0.0,dad_terminal,DAD,random,,,
25,0.8875000000000001,-0.024880845099687576,0.004862233996391296,3.2356650829315186,0.0023083884734660387,0.0,dad_terminal,DAD,random,,,
26,0.85625,-0.0399402417242527,0.0048063090071082115,3.2332417964935303,0.008133758790791035,0.0,dad_terminal,DAD,random,,,
27,0.88125,-0.024949992075562477,0.004793414380401373,3.231858491897583,-0.0007677028770558536,0.0,dad_terminal,DAD,random,,,
28,0.8125,-0.032756201922893524,0.007051063235849142,3.2309484481811523,-0.0014390299329534173,0.0,dad_terminal,DAD,random,,,
29,0.7875,-0.037768419831991196,0.004909012466669083,3.2236225605010986,-0.00015601515769958496,0.0,dad_terminal,DAD,random,,,
30,0.8562500000000001,-0.030968979001045227,0.004926524590700865,3.2128589153289795,-0.0035888105630874634,0.0,dad_terminal,DAD,random,0.903125,1,1.0
31,0.875,-0.031865835189819336,0.00458596833050251,3.1999619007110596,-0.0018641104688867927,0.0,dad_terminal,DAD,random,,,
32,0.85625,-0.0278104767203331,0.00831576343625784,3.186556100845337,-0.006482154130935669,0.0,dad_terminal,DAD,random,,,
33,0.9125,-0.036681219935417175,0.004865241702646017,3.1613025665283203,0.004403000231832266,0.0,dad_terminal,DAD,random,,,
34,0.88125,-0.03683070093393326,0.005322878714650869,3.1377131938934326,-0.0004027336835861206,0.0,dad_terminal,DAD,random,,,
35,0.9125,-0.03658277541399002,0.006274772342294455,3.1126105785369873,-0.0005728155374526978,0.0,dad_terminal,DAD,random,,,
36,0.85625,-0.034510474652051926,0.00602957746013999,3.0910139083862305,0.008246943354606628,0.0,dad_terminal,DAD,random,,,
37,0.89375,-0.040102262049913406,0.0038179296534508467,3.08357834815979,-0.0006064549088478088,0.0,dad_terminal,DAD,random,,,
38,0.88125,-0.04735684394836426,0.003899081377312541,3.060725450515747,0.007240094244480133,0.0,dad_terminal,DAD,random,,,
39,0.8500000000000001,-0.03224145621061325,0.004270124714821577,3.0289018154144287,-0.008181643672287464,0.0,dad_terminal,DAD,random,,,
40,0.85625,-0.03728519380092621,0.005839034914970398,2.992126226425171,0.004394896328449249,0.0,dad_terminal,DAD,random,0.840625,1,1.0
41,0.8687499999999999,-0.03896397352218628,0.005918406415730715,2.9648802280426025,0.0014825835824012756,0.0,dad_terminal,DAD,random,,,
42,0.8812500000000001,-0.024013135582208633,0.0031727852765470743,2.9120845794677734,-0.0049329050816595554,0.0,dad_terminal,DAD,random,,,
43,0.8250000000000001,-0.03709104284644127,0.00449344702064991,2.852008104324341,0.004243371542543173,0.0,dad_terminal,DAD,random,,,
44,0.8375,-0.0228061955422163,0.0050313412211835384,2.7993383407592773,-0.012895886786282063,0.0,dad_terminal,DAD,random,,,
45,0.85,-0.02875249646604061,0.005402939394116402,2.7783496379852295,0.0039043675642460585,0.0,dad_terminal,DAD,random,,,
46,0.8812500000000001,-0.027042966336011887,0.004061906132847071,2.7628138065338135,-0.0017478266963735223,0.0,dad_terminal,DAD,random,,,
47,0.90625,-0.02836991846561432,0.00514989672228694,2.742541551589966,0.004050115589052439,0.0,dad_terminal,DAD,random,,,
48,0.8875000000000001,-0.043982528150081635,0.0028306348249316216,2.7587406635284424,0.007013869937509298,0.0,dad_terminal,DAD,random,,,
49,0.875,-0.03512193262577057,0.00392331276088953,2.739532470703125,-0.002202063798904419,0.0,dad_terminal,DAD,random,,,
50,0.8375,-0.025454871356487274,0.005110577214509249,2.713456392288208,-0.012557394802570343,0.0,dad_terminal,DAD,random,0.8328125,2,0.59375
51,0.90625,-0.049226172268390656,0.004131588153541088,2.673393964767456,0.012203246355056763,0.0,dad_terminal,DAD,random,,,
52,0.8500000000000001,-0.03660305589437485,0.00437309080734849,2.6635239124298096,-0.003024853765964508,0.0,dad_terminal,DAD,random,,,
53,0.9000000000000001,-0.03639288991689682,0.004399924073368311,2.597827672958374,0.005256710108369589,0.0,dad_terminal,DAD,random,,,
54,0.83125,-0.029054569080471992,0.0054905894212424755,2.529606580734253,-0.010105565190315247,0.0,dad_terminal,DAD,random,,,
55,0.8562500000000001,-0.03264804929494858,0.004881435073912144,2.592162847518921,0.009641170501708984,0.0,dad_terminal,DAD,random,,,
56,0.8875,-0.02457607351243496,0.004876894876360893,2.699293851852417,-0.010205830447375774,0.0,dad_terminal,DAD,random,,,
57,0.8999999999999999,-0.022358350455760956,0.0026737030129879713,2.801236152648926,0.02389364130795002,0.0,dad_terminal,DAD,random,,,
58,0.84375,-0.03419579565525055,0.007192155346274376,2.7321159839630127,-0.007506777998059988,0.0,dad_terminal,DAD,random,,,
59,0.85625,-0.030833160504698753,0.004256522748619318,2.794527292251587,0.009474019519984722,0.0,dad_terminal,DAD,random,,,
60,0.9,-0.03835553303360939,0.004512710031121969,2.848040819168091,0.01402332354336977,0.0,dad_terminal,DAD,random,0.8734375000000001,1,1.0
61,0.8625,-0.035916224122047424,0.004092163406312466,2.933072805404663,-0.011166702024638653,0.0,dad_terminal,DAD,random,,,
62,0.7875,-0.027798574417829514,0.004816221538931131,2.9961252212524414,0.006449855864048004,0.0,dad_terminal,DAD,random,,,
63,0.9000000000000001,-0.03701334446668625,0.0024746612180024385,3.011479616165161,-0.013517558574676514,0.0,dad_terminal,DAD,random,,,
64,0.90625,-0.05036098510026932,0.003687908174470067,3.0391910076141357,-0.014616559259593487,0.0,dad_terminal,DAD,random,,,
65,0.85625,-0.033749036490917206,0.005241770762950182,3.0418522357940674,-0.008000974543392658,0.0,dad_terminal,DAD,random,,,
66,0.89375,-0.04161405935883522,0.0037654945626854897,3.018622636795044,0.008789320476353168,0.0,dad_terminal,DAD,random,,,
67,0.84375,-0.03336924687027931,0.004952575545758009,2.964756727218628,-0.005564624909311533,0.0,dad_terminal,DAD,random,,,
68,0.83125,-0.05417480319738388,0.008348215371370316,2.9096508026123047,0.004514080937951803,0.0,dad_terminal,DAD,random,,,
69,0.8875000000000001,-0.04191344603896141,0.003613738575950265,2.8339455127716064,-0.0009988521924242377,0.0,dad_terminal,DAD,random,,,
70,0.8625,-0.03855837136507034,0.006615451071411371,2.7875003814697266,0.013125094585120678,0.0,dad_terminal,DAD,random,0.8734375000000001,1,1.0
71,0.9125,-0.032412875443696976,0.005964360665529966,2.764874219894409,-0.0032656241673976183,0.0,dad_terminal,DAD,random,,,
72,0.85625,-0.03210420906543732,0.008278721012175083,2.782214403152466,-0.004281809087842703,0.0,dad_terminal,DAD,random,,,
73,0.93125,-0.04021322727203369,0.00207749311812222,2.818174362182617,0.005079756025224924,0.0,dad_terminal,DAD,random,,,
74,0.875,-0.03543191775679588,0.00673244334757328,2.860279083251953,-0.003778122365474701,0.0,dad_terminal,DAD,random,,,
75,0.85,-0.027032047510147095,0.005251187365502119,2.8895158767700195,-0.0012984201312065125,0.0,dad_terminal,DAD,random,,,
76,0.825,-0.03695284202694893,0.005999329034239054,2.8648979663848877,0.005149140954017639,0.0,dad_terminal,DAD,random,,,
77,0.8374999999999999,-0.038028039038181305,0.005415080580860376,2.8389241695404053,0.01840943843126297,0.0,dad_terminal,DAD,random,,,
78,0.825,-0.034773990511894226,0.00810097623616457,2.8176591396331787,0.018741367384791374,0.0,dad_terminal,DAD,random,,,
79,0.89375,-0.02724854275584221,0.007118733134120703,2.807666063308716,0.0300013218075037,0.0,dad_terminal,DAD,random,,,
80,0.8500000000000001,-0.02038784697651863,0.006576996762305498,2.811195135116577,0.000891591131221503,0.0,dad_terminal,DAD,random,0.8906250000000001,2,0.609375
81,0.8625,-0.032389309257268906,0.007143181283026934,2.804978132247925,0.009278729557991028,0.0,dad_terminal,DAD,random,,,
82,0.85,-0.021907497197389603,0.006775621324777603,2.8045730590820312,0.0004378408193588257,0.0,dad_terminal,DAD,random,,,
83,0.9312499999999999,-0.03571264073252678,0.0035221639554947615,2.8203582763671875,0.005460763815790415,0.0,dad_terminal,DAD,random,,,
84,0.84375,-0.02182331681251526,0.00431361049413681,2.8340768814086914,-0.0003408839402254671,0.0,dad_terminal,DAD,random,,,
85,0.89375,-0.03610929846763611,0.004294978454709053,2.8585174083709717,-0.0037094976287335157,0.0,dad_terminal,DAD,random,,,
86,0.83125,-0.03878023102879524,0.008780671283602715,2.8786191940307617,0.006248044315725565,0.0,dad_terminal,DAD,random,,,
87,0.8625,-0.028486479073762894,0.005712377373129129,2.9041717052459717,0.004380305763334036,0.0,dad_terminal,DAD,random,,,
88,0.8624999999999999,-0.03851915895938873,0.005495733115822077,2.9373559951782227,-0.011833255179226398,0.0,dad_terminal,DAD,random,,,
89,0.76875,-0.037739917635917664,0.006229063030332327,2.953282356262207,0.003778894664719701,0.0,dad_terminal,DAD,random,,,
90,0.7625,-0.039590802043676376,0.006739369127899408,2.9428234100341797,-0.0012419322738423944,0.0,dad_terminal,DAD,random,0.821875,1,1.0
91,0.8875,-0.061960458755493164,0.0037316519301384687,2.9025611877441406,0.009868795983493328,0.0,dad_terminal,DAD,random,,,
92,0.8500000000000001,-0.01817360706627369,0.007847525179386139,2.8528640270233154,-0.012024951167404652,0.0,dad_terminal,DAD,random,,,
93,0.8625,-0.032633692026138306,0.007095431908965111,2.792738914489746,0.009729042649269104,0.0,dad_terminal,DAD,random,,,
94,0.85625,-0.020877640694379807,0.0032633517403155565,2.7471563816070557,-0.0034649174194782972,0.0,dad_terminal,DAD,random,,,
95,0.875,-0.030795730650424957,0.004467844497412443,2.6975278854370117,0.01230508554726839,0.0,dad_terminal,DAD,random,,,
96,0.8687499999999999,-0.02317815274000168,0.006824673619121313,2.6686534881591797,0.005817398428916931,0.0,dad_terminal,DAD,random,,,
97,0.825,-0.02965107187628746,0.008458876982331276,2.666898727416992,0.00327214109711349,0.0,dad_terminal,DAD,random,,,
98,0.8187500000000001,-0.02098359540104866,0.0062978193163871765,2.66635799407959,-0.005119020584970713,0.0,dad_terminal,DAD,random,,,
99,0.8625,-0.04678455740213394,0.0053391233086586,2.6159331798553467,0.02436772547662258,0.0,dad_terminal,DAD,random,,,
100,0.875,-0.03219744935631752,0.004914640448987484,2.5601694583892822,-0.004095802549272776,0.0,dad_terminal,DAD,random,0.8562500000000001,1,1.0
101,0.8125,-0.020336203277111053,0.006185987964272499,2.5233263969421387,0.0006396298413164914,0.0,dad_terminal,DAD,random,,,
102,0.8562500000000001,-0.04036969691514969,0.005261590704321861,2.5027706623077393,-0.001511797308921814,0.0,dad_terminal,DAD,random,,,
103,0.80625,-0.030839167535305023,0.005853153299540281,2.4906837940216064,-0.016600022092461586,0.0,dad_terminal,DAD,random,,,
104,0.8562500000000001,-0.024504367262125015,0.006705880165100098,2.4722743034362793,-0.009057074785232544,0.0,dad_terminal,DAD,random,,,
105,0.84375,-0.03124229423701763,0.005536914337426424,2.4526045322418213,0.011112476699054241,0.0,dad_terminal,DAD,random,,,
106,0.8374999999999999,-0.02922843210399151,0.00476962560787797,2.4786033630371094,0.008904322981834412,0.0,dad_terminal,DAD,random,,,
107,0.8875,-0.02191277965903282,0.004970235284417868,2.548635721206665,-0.0050938003696501255,0.0,dad_terminal,DAD,random,,,
108,0.8562500000000001,-0.030579064041376114,0.005023721139878035,2.52109956741333,-0.00036957612610422075,0.0,dad_terminal,DAD,random,,,
109,0.8875,-0.023371994495391846,0.004655689001083374,2.495600461959839,-0.01106172800064087,0.0,dad_terminal,DAD,random,,,
110,0.84375,-0.028857428580522537,0.005593390669673681,2.567500352859497,0.011780339293181896,0.0,dad_terminal,DAD,random,0.8796875000000002,2,0.53125
111,0.85625,-0.03901674225926399,0.004778476897627115,2.6271111965179443,0.01272218395024538,0.0,dad_terminal,DAD,random,,,
112,0.8812500000000001,-0.03920895233750343,0.00469890097156167,2.6698877811431885,-0.006510456558316946,0.0,dad_terminal,DAD,random,,,
113,0.8875,-0.03618268296122551,0.002879025647416711,2.6902103424072266,-0.010904650203883648,0.0,dad_terminal,DAD,random,,,
114,0.875,-0.02450781688094139,0.007727974560111761,2.7090816497802734,-0.0020085424184799194,0.0,dad_terminal,DAD,random,,,
115,0.8374999999999999,-0.02961469627916813,0.005512572359293699,2.7273435592651367,0.01529641728848219,0.0,dad_terminal,DAD,random,,,
116,0.7875000000000001,-0.01939801312983036,0.006381336133927107,2.731196165084839,-0.0071008652448654175,0.0,dad_terminal,DAD,random,,,
117,0.875,-0.05050472915172577,0.0031174300238490105,2.7845401763916016,-0.01144131738692522,0.0,dad_terminal,DAD,random,,,
118,0.8625,-0.027783706784248352,0.00533397076651454,2.8202812671661377,0.009172648191452026,0.0,dad_terminal,DAD,random,,,
119,0.8687499999999999,-0.02446560189127922,0.005290865898132324,2.83518385887146,4.653632640838623e-05,0.0,dad_terminal,DAD,random,,,
120,0.8500000000000001,-0.039015285670757294,0.005159710068255663,2.831740140914917,0.004209928214550018,0.0,dad_terminal,DAD,random,0.8390625,1,1.0
