system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,101,0,0.9823076923076925,0.9733333333333333,1.0,0.9733333333333333,3.963099479675293,3.9877145290374756,3.960293769836426,3.9412894248962402,0.0025,0.09953892295463727,0.5287370681762695,0.09953892238151568,0.5287370681762695,0,-0.08481482450644343,0.19100241546539387,104,8 12 45,0.009615384615384616,1.9230769230769231,0.8653846153846154,0.9038461538461539,0.0,-1.0395453002017279
ieee9,101,1,0.986923076923077,,,0.9733333333333333,3.94966721534729,3.9876556396484375,3.9401400089263916,3.921205997467041,0.0025,0.06288746672754104,0.09045327454805374,0.06288746629769985,0.09045327454805374,0,0.0007828452821391133,0.06456561271652385,103,9 26 38,0.019230769230769232,2.230769230769231,0.8461538461538461,0.8461538461538461,0.0,-0.020316365246589366
ieee9,101,2,0.9792307692307693,,,0.9733333333333333,3.9164648056030273,3.987645149230957,3.89015793800354,3.871591329574585,0.0025,0.05062680093284983,0.09871365875005722,0.050626801362691015,0.09871365129947662,0,-9.598904468405705e-05,0.047686126236515414,104,21 5 2,0.009615384615384616,2.076923076923077,0.8557692307692307,0.875,0.0,-0.03321608600135033
ieee9,101,3,0.9946153846153849,,,0.9733333333333333,3.8769633769989014,3.9876556396484375,3.8311972618103027,3.812037467956543,0.0025,0.09106805411955485,0.15851184725761414,0.09106805411955485,0.15851184725761414,0,-0.0022961133822368886,0.07204381822652332,103,11 44 22,0.019230769230769232,2.1538461538461537,0.8076923076923077,0.8942307692307693,0.0,-0.05059472213570888
ieee9,101,4,0.983846153846154,,,0.9733333333333333,3.9132182598114014,3.987657308578491,3.884650707244873,3.8673465251922607,0.0025,0.05674501666082786,0.11750892549753189,0.05674501766379063,0.11750893294811249,0,0.0010674981391415573,0.06044968406888976,104,18 52 0,0.009615384615384616,2.0,0.8557692307692307,0.8942307692307693,0.0,-0.013471944830738582
ieee9,101,5,0.9823076923076925,0.9866666666666667,1.0,0.9733333333333333,3.90732741355896,3.9876456260681152,3.8734965324401855,3.8608415126800537,0.0025,0.04935825773729728,0.09907391667366028,0.04935825759401688,0.09907391667366028,0,0.0018073612501701484,0.05284443259540792,104,8 28 23,0.009615384615384616,2.076923076923077,0.8365384615384616,0.8942307692307693,0.0,-0.013997872001849689
ieee9,101,6,0.9715384615384617,,,0.9733333333333333,3.764890670776367,3.9876251220703125,3.6514041423797607,3.655642032623291,0.0025,0.04015448162905299,0.12201333045959473,0.04015448223799467,0.12201333791017532,0,-0.0021042397238488775,0.03982538629143963,104,35 21 4,0.009615384615384616,1.6153846153846154,0.9230769230769231,0.9230769230769231,0.0,-0.05257687158882618
ieee9,101,7,0.9723076923076927,,,0.9733333333333333,3.602771520614624,3.9876198768615723,3.397221565246582,3.423473596572876,0.0025,0.05433189037900705,0.1598074734210968,0.05433188923276388,0.1598074734210968,0,0.0023815516895130994,0.039230118589855555,103,29 21 33,0.019230769230769232,1.6153846153846154,0.9038461538461539,0.9326923076923077,0.0,-0.011182578996970104
ieee9,101,8,0.9723076923076927,,,0.9733333333333333,3.450629234313965,3.9875974655151367,3.1262974739074707,3.237992286682129,0.0025,0.07295690985539785,0.1935943216085434,0.07295691114492141,0.1935943365097046,0,-0.0010467912736483133,0.048407294556876215,104,22 21 50,0.009615384615384616,1.4615384615384615,0.9423076923076923,0.9423076923076923,0.0,-0.041809216571541935
ieee9,101,9,0.9715384615384617,,,0.9733333333333333,3.471029758453369,3.987531900405884,3.2074663639068604,3.2180912494659424,0.0025,0.056450684483234696,0.18590451776981354,0.056450685987678856,0.18590453267097473,0,0.0008225088789074037,0.04020683752832788,104,9 3 37,0.009615384615384616,1.6153846153846154,0.9230769230769231,0.9230769230769231,0.0,-0.02507662959396839
