update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.29000000000000004,0.29000000000000004,RL-sBOED,0.7841267585754395,64,4.396916389465332,,,,,,,,,
2,0.328125,0.328125,RL-sBOED,0.5913872718811035,128,4.390941143035889,,,,,,,,,
3,0.299375,0.299375,RL-sBOED,0.5877485275268555,192,4.386431694030762,,,,,,,,,
4,0.286875,0.286875,RL-sBOED,0.5909137725830078,256,4.382117748260498,,,,,,,,,
5,0.305,0.305,RL-sBOED,0.5869972705841064,320,4.378199100494385,,,,,,,,,
6,0.31625000000000003,0.31625000000000003,RL-sBOED,0.5881171226501465,384,4.375264644622803,,,,,,,,,
7,0.29062499999999997,0.29062499999999997,RL-sBOED,0.5888361930847168,448,4.372803688049316,,,,,,,,,
8,0.2825,0.2825,RL-sBOED,0.5868380069732666,512,4.371349811553955,,,,,,,,,
9,0.3025,0.3025,RL-sBOED,0.5892350673675537,576,4.373748302459717,,,,,,,,,
10,0.30062500000000003,0.30062500000000003,RL-sBOED,0.5897507667541504,640,4.375613689422607,,,,,,,,,
11,0.274375,0.274375,RL-sBOED,0.5865364074707031,704,4.375367641448975,,,,,,,,,
12,0.271875,0.271875,RL-sBOED,0.588209867477417,768,4.374936580657959,,,,,,,,,
13,0.295625,0.295625,RL-sBOED,0.587874174118042,832,4.373080730438232,,,,,,,,,
14,0.311875,0.311875,RL-sBOED,0.5884974002838135,896,4.373861312866211,,,,,,,,,
15,0.301875,0.301875,RL-sBOED,0.5870425701141357,960,4.3771772384643555,,,,,,,,,
16,0.314375,0.3284375,RL-sBOED,0.5897533893585205,1024,4.378792762756348,,,,,,,,,
17,0.280625,0.280625,RL-sBOED,0.5868563652038574,1088,4.3796515464782715,,,,,,,,,
18,0.30062500000000003,0.30062500000000003,RL-sBOED,0.5861456394195557,1152,4.379745006561279,,,,,,,,,
19,0.28625,0.28625,RL-sBOED,0.5880618095397949,1216,4.378334999084473,,,,,,,,,
20,0.28437500000000004,0.28437500000000004,RL-sBOED,0.5916757583618164,1280,4.373207092285156,,,,,,,,,
21,0.27375,0.27375,RL-sBOED,0.5876684188842773,1344,4.36588191986084,,,,,,,,,
22,0.26625,0.26625,RL-sBOED,0.5896797180175781,1408,4.356254577636719,,,,,,,,,
