update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.29000000000000004,0.29000000000000004,DAD,0.7720465660095215,64,4.400355815887451,,,,,,,,,
2,0.3275,0.3275,DAD,0.5835087299346924,128,4.4001007080078125,,,,,,,,,
3,0.300625,0.300625,DAD,0.580486536026001,192,4.399481773376465,,,,,,,,,
4,0.29000000000000004,0.29000000000000004,DAD,0.5830318927764893,256,4.398820877075195,,,,,,,,,
5,0.30562500000000004,0.30562500000000004,DAD,0.5792415142059326,320,4.398321151733398,,,,,,,,,
6,0.32125000000000004,0.32125000000000004,DAD,0.5816135406494141,384,4.398009300231934,,,,,,,,,
7,0.285,0.285,DAD,0.5798110961914062,448,4.397302150726318,,,,,,,,,
8,0.27937500000000004,0.27937500000000004,DAD,0.5810143947601318,512,4.397004127502441,,,,,,,,,
9,0.30562500000000004,0.30562500000000004,DAD,0.5813992023468018,576,4.39669132232666,,,,,,,,,
10,0.29937500000000006,0.29937500000000006,DAD,0.5787298679351807,640,4.3966593742370605,,,,,,,,,
11,0.274375,0.274375,DAD,0.5837957859039307,704,4.396388530731201,,,,,,,,,
12,0.275625,0.275625,DAD,0.5820643901824951,768,4.395965099334717,,,,,,,,,
13,0.2975,0.2975,DAD,0.5828263759613037,832,4.396044731140137,,,,,,,,,
14,0.313125,0.313125,DAD,0.5798234939575195,896,4.395665645599365,,,,,,,,,
15,0.303125,0.303125,DAD,0.5791981220245361,960,4.39553165435791,,,,,,,,,
16,0.32,0.3340625,DAD,0.5855350494384766,1024,4.395249843597412,,,,,,,,,
17,0.28375000000000006,0.28375000000000006,DAD,0.5824429988861084,1088,4.394820690155029,,,,,,,,,
18,0.303125,0.303125,DAD,0.5875098705291748,1152,4.39468240737915,,,,,,,,,
