update,mean_train_u_ctrl,policy_loss,value_loss,entropy,approximate_kl,zero_intermediate_reward_fraction,reward_mode,method,init_mode,validation_mean_u_ctrl,validation_unique_sequences,validation_dominant_fraction
27,0.97,-0.0501939058303833,0.0004666074237320572,3.899104118347168,0.0035706262569874525,0.0,dad_terminal,DAD,random,,,
28,0.97,-0.05055893957614899,0.0011841269442811608,3.8911564350128174,-0.005407338496297598,0.0,dad_terminal,DAD,random,,,
29,0.97,-0.0586220920085907,0.000757772009819746,3.88639235496521,-0.004618649836629629,0.0,dad_terminal,DAD,random,,,
30,0.975,-0.040676284581422806,0.0017760706832632422,3.8787317276000977,-0.0014457901706919074,0.0,dad_terminal,DAD,random,0.99,1,1.0
31,0.975,-0.047622937709093094,0.0017345916712656617,3.8749406337738037,-0.0012656549224629998,0.0,dad_terminal,DAD,random,,,
32,0.995,-0.05424415320158005,0.002323758089914918,3.8735053539276123,0.0016800662269815803,0.0,dad_terminal,DAD,random,,,
33,1.02,-0.059345535933971405,0.004070316907018423,3.8695735931396484,-0.0014588882913812995,0.0,dad_terminal,DAD,random,,,
34,0.985,-0.05631008744239807,0.0022638742811977863,3.863037347793579,-0.01157921552658081,0.0,dad_terminal,DAD,random,,,
35,0.965,-0.048502855002880096,0.0008797355112619698,3.8567731380462646,0.011506508104503155,0.0,dad_terminal,DAD,random,,,
36,1.0,-0.04199676960706711,0.0029368966352194548,3.8499929904937744,-0.008116771467030048,0.0,dad_terminal,DAD,random,,,
37,0.965,-0.045000024139881134,0.0005159513675607741,3.8420774936676025,0.006032933946698904,0.0,dad_terminal,DAD,random,,,
38,0.985,-0.038872361183166504,0.0037991267163306475,3.835805892944336,0.007104441523551941,0.0,dad_terminal,DAD,random,,,
39,0.97,-0.04672826826572418,0.0008689005044288933,3.831915855407715,0.012887075543403625,0.0,dad_terminal,DAD,random,,,
40,0.985,-0.05368712544441223,0.002255555707961321,3.8203470706939697,0.0010796437272801995,0.0,dad_terminal,DAD,random,0.9874999999999999,1,1.0
41,0.97,-0.06499540060758591,0.0008949837065301836,3.8037052154541016,-0.005381226539611816,0.0,dad_terminal,DAD,random,,,
42,1.03,-0.050165921449661255,0.005311330780386925,3.785374402999878,-4.463394361664541e-05,0.0,dad_terminal,DAD,random,,,
43,0.99,-0.05289387330412865,0.0021556701976805925,3.7674882411956787,0.004842415452003479,0.0,dad_terminal,DAD,random,,,
44,0.97,-0.04767856374382973,0.002568280091509223,3.754288911819458,0.0025805432815104723,0.0,dad_terminal,DAD,random,,,
45,0.975,-0.051994048058986664,0.0016563847893849015,3.734532594680786,-0.006084953900426626,0.0,dad_terminal,DAD,random,,,
46,0.985,-0.05109792947769165,0.002646362641826272,3.715590715408325,-0.0011679381132125854,0.0,dad_terminal,DAD,random,,,
47,0.96,-0.04562807083129883,0.00037583059747703373,3.7011053562164307,-0.0015668919077143073,0.0,dad_terminal,DAD,random,,,
48,0.995,-0.04965812712907791,0.003445488167926669,3.6969871520996094,0.00227760779671371,0.0,dad_terminal,DAD,random,,,
49,0.965,-0.04873969778418541,0.0014995257370173931,3.6972415447235107,-0.006618564482778311,0.0,dad_terminal,DAD,random,,,
50,0.985,-0.058221492916345596,0.0030158713925629854,3.681041955947876,-0.001978650689125061,0.0,dad_terminal,DAD,random,0.98375,1,1.0
51,0.97,-0.04940669238567352,0.0007346700294874609,3.6537485122680664,0.0061619579792022705,0.0,dad_terminal,DAD,random,,,
52,0.97,-0.04795250669121742,0.0008289189427159727,3.628042221069336,0.005045970436185598,0.0,dad_terminal,DAD,random,,,
53,0.98,-0.052230387926101685,0.0017335745505988598,3.6188058853149414,0.024336541071534157,0.0,dad_terminal,DAD,random,,,
54,1.03,-0.051898352801799774,0.005327334627509117,3.606382369995117,0.001162255764938891,0.0,dad_terminal,DAD,random,,,
55,0.98,-0.039694737643003464,0.0019206070574000478,3.6049089431762695,-0.009390667080879211,0.0,dad_terminal,DAD,random,,,
56,0.98,-0.04921378567814827,0.003277172101661563,3.6208412647247314,-0.003148456336930394,0.0,dad_terminal,DAD,random,,,
57,0.985,-0.04605734348297119,0.0024642508942633867,3.627366065979004,0.0037485111970454454,0.0,dad_terminal,DAD,random,,,
58,0.97,-0.04162316024303436,0.0009341957629658282,3.6219756603240967,0.007659161929041147,0.0,dad_terminal,DAD,random,,,
59,0.995,-0.04939521104097366,0.0037815372925251722,3.601032018661499,-0.004919454455375671,0.0,dad_terminal,DAD,random,,,
60,0.995,-0.054478228092193604,0.002819274552166462,3.5897207260131836,0.014294490218162537,0.0,dad_terminal,DAD,random,0.98,2,0.609375
61,0.975,-0.05841422826051712,0.0015114686684682965,3.58095645904541,0.010607142932713032,0.0,dad_terminal,DAD,random,,,
62,1.005,-0.03678417578339577,0.003463301109150052,3.561836004257202,-0.02452302910387516,0.0,dad_terminal,DAD,random,,,
63,0.995,-0.06956925243139267,0.002540835877880454,3.525535821914673,0.012782935984432697,0.0,dad_terminal,DAD,random,,,
64,0.995,-0.03614385426044464,0.0029246739577502012,3.515862226486206,-0.006427983287721872,0.0,dad_terminal,DAD,random,,,
65,0.96,-0.062120676040649414,0.00021056404511909932,3.517075300216675,-0.022739609703421593,0.0,dad_terminal,DAD,random,,,
66,1.005,-0.05709664151072502,0.003354426706209779,3.5049381256103516,-0.008646299131214619,0.0,dad_terminal,DAD,random,,,
67,0.975,-0.03691590577363968,0.0018358281813561916,3.5013082027435303,-0.003599097253754735,0.0,dad_terminal,DAD,random,,,
68,0.96,-0.04583445191383362,0.0010876687010750175,3.508819580078125,0.001237759948708117,0.0,dad_terminal,DAD,random,,,
69,0.96,-0.040308862924575806,6.928527727723122e-05,3.5230977535247803,0.007325048092752695,0.0,dad_terminal,DAD,random,,,
70,0.96,-0.05950275808572769,0.00035110823228023946,3.5236949920654297,0.001546621322631836,0.0,dad_terminal,DAD,random,0.98625,1,1.0
71,0.96,-0.05285030975937843,0.00028375789406709373,3.514139413833618,-0.00640946626663208,0.0,dad_terminal,DAD,random,,,
72,0.975,-0.03695519268512726,0.0007067639380693436,3.4991490840911865,0.01547087263315916,0.0,dad_terminal,DAD,random,,,
73,0.965,-0.035491324961185455,0.00040016332059167325,3.499879837036133,0.0021810184698551893,0.0,dad_terminal,DAD,random,,,
74,0.965,-0.06249817833304405,0.000455384113593027,3.473252058029175,0.02305704355239868,0.0,dad_terminal,DAD,random,,,
75,1.01,-0.0492548868060112,0.0028142156079411507,3.404381513595581,0.018582865595817566,0.0,dad_terminal,DAD,random,,,
76,0.97,-0.055682867765426636,0.002525342395529151,3.351334810256958,0.03234376013278961,0.0,dad_terminal,DAD,random,,,
77,0.975,-0.043978527188301086,0.0026441325899213552,3.296644449234009,0.017687132582068443,0.0,dad_terminal,DAD,random,,,
78,0.97,-0.06565630435943604,0.0007003893260844052,3.2610766887664795,0.02630995213985443,0.0,dad_terminal,DAD,random,,,
79,0.98,-0.04344826191663742,0.0019331072689965367,3.254185914993286,-0.0041001639328897,0.0,dad_terminal,DAD,random,,,
80,0.97,-0.033885397017002106,0.0008258027955889702,3.2380106449127197,0.006726066116243601,0.0,dad_terminal,DAD,random,0.96875,3,0.921875
81,0.975,-0.06322502344846725,0.0009715033229440451,3.1945762634277344,0.01238839328289032,0.0,dad_terminal,DAD,random,,,
82,0.97,-0.0649145320057869,0.0005824440740980208,3.2536942958831787,0.03190923109650612,0.0,dad_terminal,DAD,random,,,
83,0.96,-0.02576424926519394,0.0001031457504723221,3.2164957523345947,-0.0015175739536061883,0.0,dad_terminal,DAD,random,,,
84,0.99,-0.0394224114716053,0.00235369591973722,3.2049882411956787,-0.004417330026626587,0.0,dad_terminal,DAD,random,,,
85,0.965,-0.037822216749191284,0.0005339273484423757,3.1688039302825928,0.003847360610961914,0.0,dad_terminal,DAD,random,,,
86,0.99,-0.05317763239145279,0.0020271306857466698,3.2001237869262695,0.011827602982521057,0.0,dad_terminal,DAD,random,,,
87,0.975,-0.03680913522839546,0.0014206510968506336,3.1920814514160156,0.00859957467764616,0.0,dad_terminal,DAD,random,,,
88,0.97,-0.039370570331811905,0.0007025548839010298,3.1394450664520264,-0.0033699076157063246,0.0,dad_terminal,DAD,random,,,
89,0.98,-0.031134091317653656,0.0011813618475571275,3.07340145111084,-0.00283755362033844,0.0,dad_terminal,DAD,random,,,
90,0.98,-0.048576321452856064,0.0010386918438598514,3.0828816890716553,-0.012256999500095844,0.0,dad_terminal,DAD,random,0.9824999999999999,3,0.859375
91,0.975,-0.02133972942829132,0.000632990209851414,3.1099185943603516,-0.006818309426307678,0.0,dad_terminal,DAD,random,,,
92,0.99,-0.04510827362537384,0.0014532970963045955,3.0810344219207764,-0.004080966114997864,0.0,dad_terminal,DAD,random,,,
93,0.975,-0.03585665673017502,0.0008245357312262058,3.0394363403320312,0.007107386831194162,0.0,dad_terminal,DAD,random,,,
94,0.97,-0.038812872022390366,0.0006761710974387825,3.0112359523773193,0.000867242633830756,0.0,dad_terminal,DAD,random,,,
95,0.965,-0.044588860124349594,0.0001715126127237454,3.001941680908203,0.013844634406268597,0.0,dad_terminal,DAD,random,,,
96,0.98,-0.043387431651353836,0.0013097756309434772,3.0293514728546143,-0.004461308475583792,0.0,dad_terminal,DAD,random,,,
97,0.99,-0.055567268282175064,0.0013524043606594205,3.0432510375976562,0.0193280428647995,0.0,dad_terminal,DAD,random,,,
98,0.965,-0.027925923466682434,0.00032304960768669844,3.0530614852905273,-0.0011931011686101556,0.0,dad_terminal,DAD,random,,,
99,0.975,-0.03631523251533508,0.001010401756502688,3.092287063598633,0.003974879626184702,0.0,dad_terminal,DAD,random,,,
100,0.96,-0.031962454319000244,0.00020564411533996463,3.0886268615722656,0.013223727233707905,0.0,dad_terminal,DAD,random,0.9774999999999999,1,1.0
101,0.96,-0.040768980979919434,6.434258102672175e-05,3.1369950771331787,-0.024108773097395897,0.0,dad_terminal,DAD,random,,,
102,0.96,-0.03346657752990723,4.6329721953952685e-05,3.183807373046875,0.013221830129623413,0.0,dad_terminal,DAD,random,,,
103,0.96,-0.030596423894166946,0.0002864970883820206,3.1943180561065674,0.00728239631280303,0.0,dad_terminal,DAD,random,,,
104,0.98,-0.04094526544213295,0.00083355070091784,3.1814393997192383,5.6291621149284765e-05,0.0,dad_terminal,DAD,random,,,
105,0.965,-0.02415614016354084,0.00016443002095911652,3.1479556560516357,0.017268821597099304,0.0,dad_terminal,DAD,random,,,
106,0.97,-0.04603014141321182,0.0006574366707354784,3.1365067958831787,-0.00884708296507597,0.0,dad_terminal,DAD,random,,,
107,0.975,-0.034562770277261734,0.001683402224443853,3.102734327316284,0.005027020815759897,0.0,dad_terminal,DAD,random,,,
108,0.985,-0.04526449367403984,0.0014005008852109313,3.0541999340057373,-0.014668653719127178,0.0,dad_terminal,DAD,random,,,
109,0.965,-0.03472631052136421,0.00018077138520311564,3.016261339187622,-0.0019692431669682264,0.0,dad_terminal,DAD,random,,,
110,0.97,-0.042495597153902054,0.0003302287368569523,2.944782257080078,-0.0009466409683227539,0.0,dad_terminal,DAD,random,0.97125,1,1.0
111,0.96,-0.04649758338928223,9.370427142130211e-05,2.8623263835906982,-0.01627468504011631,0.0,dad_terminal,DAD,random,,,
112,0.98,-0.03506980836391449,0.0008811683510430157,2.7881786823272705,-0.02104218304157257,0.0,dad_terminal,DAD,random,,,
113,0.97,-0.030954185873270035,0.0003081210015807301,2.692885160446167,-0.0052240341901779175,0.0,dad_terminal,DAD,random,,,
114,0.99,-0.021692272275686264,0.0010601364774629474,2.6258106231689453,0.006187414284795523,0.0,dad_terminal,DAD,random,,,
115,0.98,-0.03178161010146141,0.0007544067339040339,2.6182754039764404,0.015129034407436848,0.0,dad_terminal,DAD,random,,,
116,0.97,-0.025160733610391617,0.0005119952256791294,2.591813325881958,0.0074583240784704685,0.0,dad_terminal,DAD,random,,,
117,0.99,-0.02986917644739151,0.0013694795779883862,2.5600616931915283,0.005541940685361624,0.0,dad_terminal,DAD,random,,,
118,0.975,-0.04997122287750244,0.0007084643002599478,2.595778703689575,0.010542422533035278,0.0,dad_terminal,DAD,random,,,
119,0.97,-0.05399458482861519,0.0002917001547757536,2.6686840057373047,0.015696773305535316,0.0,dad_terminal,DAD,random,,,
120,0.99,-0.020146753638982773,0.002279599430039525,2.742030382156372,0.015420451760292053,0.0,dad_terminal,DAD,random,0.97125,2,0.8125
