update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,expert_residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
1,0.2775000333786011,0.2775000333786011,MoE-sBOED,0.26972031593322754,4,3.3824524879455566,1.3851141929626465,0.1543666422367096,0.26607733964920044,0.11920291930437088,,,,,,,,,,,
2,0.24000000953674316,0.24000000953674316,MoE-sBOED,0.034703969955444336,8,3.382356643676758,1.3856744766235352,0.027952736243605614,0.26313111186027527,0.11924304813146591,0.27,0.1275,1,-0.0,0.25,0.0,1,0.0,0.1275,0,diagnostic_only
3,0.23250000178813934,0.23250000178813934,MoE-sBOED,0.02577686309814453,12,3.382112503051758,1.385743260383606,0.005130716599524021,0.2622568607330322,0.11926882714033127,0.2775,0.135,2,0.5623351446188083,0.5,0.0,1,0.0,0.135,1,diagnostic_only
