system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee9,404,10,3,37 22,1,0,"[0.6102484464645386, 0.3792617619037628, -0.001214928925037384, -0.15820389986038208, -0.024734152480959892, 0.1944199502468109, -0.002192419022321701, -0.13894256949424744, 0.11439574509859085, -0.5371471643447876, 0.3668758273124695, -0.1137879267334938, 0.36219245195388794, 0.45215916633605957, 0.051316432654857635, -0.5395119786262512, -0.6021406054496765, -0.014648348093032837, 0.29353880882263184, 0.3553469181060791, 0.04777706041932106, -0.4053017795085907, -1000000000.0, -0.6860933303833008, -0.16589497029781342, -0.43554142117500305, 0.09071071445941925, 0.46065711975097656, -0.32258620858192444, 0.26568588614463806, -0.15677526593208313, 0.16037435829639435, -0.04232960194349289, 0.13582803308963776, -0.015832360833883286, 0.20583200454711914, -0.06429168581962585, -1000000000.0, 0.43800583481788635, -0.22866997122764587, 0.04543536156415939, -0.5295109152793884, 0.03736156225204468, -0.16914689540863037, 0.36880597472190857, 0.11212435364723206, 0.06431619077920914, -0.11034688353538513, -0.16406279802322388, -0.15182466804981232, 0.317965030670166, -0.5450261235237122, -0.511201798915863, 0.3517287075519562]",0.0,0.0,0.0,0.0
ieee9,404,10,3,37 22,2,0,"[0.6541393995285034, 0.4405876100063324, -0.03203561156988144, -0.12041877210140228, -0.11084725707769394, 0.19400787353515625, 0.014087259769439697, -0.13359755277633667, 0.12932464480400085, -0.5151516199111938, 0.35287413001060486, -0.135636568069458, 0.3912133276462555, 0.44627314805984497, 0.03919666260480881, -0.5234331488609314, -0.6218528151512146, -0.07007217407226562, 0.33272290229797363, 0.35194289684295654, -0.002029169350862503, -0.37938058376312256, -1000000000.0, -0.6894314885139465, -0.1198708564043045, -0.4556886553764343, 0.07885615527629852, 0.4469267427921295, -0.3035402297973633, 0.268733948469162, -0.1988627016544342, 0.16537116467952728, -0.03008934110403061, 0.17737612128257751, -0.059661220759153366, 0.20238429307937622, -0.02071871981024742, -1000000000.0, 0.4213848412036896, -0.2004089653491974, 0.04151301085948944, -0.478665292263031, 0.04839138686656952, -0.09499944746494293, 0.4113028943538666, 0.14880946278572083, 0.1062438040971756, -0.044837936758995056, -0.1983884871006012, -0.23475246131420135, 0.32564306259155273, -0.5247625112533569, -0.5317865014076233, 0.44050145149230957]",0.029097527265548706,2.886237621307373,2.413390636444092,0.26955896615982056
ieee9,404,20,2,35,0,48,"[0.0053689144551754, -0.39565157890319824, -0.10776355862617493, 0.11208028346300125, -0.17774224281311035, 0.2660394310951233, -0.2737957537174225, -0.3657577931880951, -0.36030668020248413, -0.3173898756504059, 0.24548500776290894, -0.014337770640850067, -0.08201003074645996, 0.3023122251033783, 0.38517260551452637, 0.04763837158679962, -0.07604394853115082, 0.47168710827827454, -0.29500511288642883, -0.44812288880348206, 0.02963309735059738, -0.23456303775310516, 0.06909158080816269, -0.16999003291130066, 0.18047308921813965, -0.45658496022224426, 0.3328138291835785, -0.0822177529335022, 0.011616680771112442, 0.4829367697238922, -0.06780395656824112, -0.14744369685649872, -0.5782155394554138, 0.07237455248832703, 0.49479496479034424, -1000000000.0, 0.31943365931510925, -0.27468764781951904, -0.14253970980644226, -0.15536123514175415, 0.46129876375198364, 0.2549384832382202, 0.033508241176605225, 0.10915414243936539, 0.3974352478981018, 0.7001848816871643, 0.20660735666751862, 0.447575181722641, 1.0417039394378662, -0.12403693795204163, 0.029799357056617737, 0.09260236471891403, -0.6135913729667664, -0.31282246112823486]",0.015409855172038078,0.924420177936554,1.6048798561096191,0.13911943137645721
ieee9,404,20,2,35,1,48,"[0.034589093178510666, -0.3874836266040802, -0.11541736125946045, 0.11130817979574203, -0.20655286312103271, 0.2800310552120209, -0.30178302526474, -0.3759326636791229, -0.39032310247421265, -0.3115297853946686, 0.27164795994758606, 0.010898984968662262, -0.08827181160449982, 0.3129676580429077, 0.41602399945259094, 0.04346451163291931, -0.07420656085014343, 0.46677854657173157, -0.280155211687088, -0.4558282792568207, -0.0026354603469371796, -0.24130727350711823, 0.06390706449747086, -0.18629710376262665, 0.2038401961326599, -0.48110130429267883, 0.3287975490093231, -0.08778741955757141, 0.035432446748018265, 0.5053556561470032, -0.08889220654964447, -0.11915598064661026, -0.5864123702049255, 0.10560488700866699, 0.4991331100463867, -1000000000.0, 0.3527431786060333, -0.30188456177711487, -0.14511725306510925, -0.13995233178138733, 0.500401496887207, 0.26375192403793335, 0.003731951117515564, 0.1142711266875267, 0.3802148103713989, 0.7080401182174683, 0.20265524089336395, 0.4713902771472931, 1.050718903541565, -0.13547024130821228, 0.012848474085330963, 0.09584680199623108, -0.6304700970649719, -0.29415374994277954]",0.0,0.0,0.0,0.0
ieee9,404,20,2,35,2,48,"[0.1451416164636612, -0.40104490518569946, -0.16688798367977142, 0.06526637077331543, -0.3083721101284027, 0.3791341483592987, -0.3745364844799042, -0.3436588943004608, -0.49342742562294006, -0.3234052062034607, 0.2689371109008789, 0.09609130024909973, -0.1484263837337494, 0.347225159406662, 0.4929663836956024, -0.04048904404044151, -0.043303120881319046, 0.5319989323616028, -0.270397424697876, -0.47658711671829224, -0.13400785624980927, -0.3292323350906372, 0.06899567693471909, -0.24242477118968964, 0.35769912600517273, -0.5539664030075073, 0.28262752294540405, -0.11516591906547546, 0.1803983896970749, 0.5793278813362122, -0.1536083221435547, 0.08637840300798416, -0.6126393675804138, 0.2421681135892868, 0.40998005867004395, -1000000000.0, 0.47044113278388977, -0.42415061593055725, -0.18608358502388, -0.08930360525846481, 0.6206876039505005, 0.23824302852153778, -0.13349922001361847, 0.16280275583267212, 0.29147183895111084, 0.6968587040901184, 0.15028822422027588, 0.5995720624923706, 0.984453022480011, -0.2672978639602661, -0.08639807254076004, 0.05629627779126167, -0.626794159412384, -0.18398834764957428]",0.07494398951530457,4.2181901931762695,3.4476191997528076,0.622353196144104
ieee9,404,20,3,35 48,0,45,"[0.06743720173835754, -0.23913589119911194, -0.16841654479503632, 0.15356439352035522, -0.2418678104877472, 0.15099763870239258, -0.3190656900405884, -0.3844089210033417, -0.28717008233070374, -0.333974152803421, 0.29825857281684875, 0.025771260261535645, 0.08195248246192932, 0.2323809564113617, 0.48435232043266296, -0.05442150682210922, -0.15177367627620697, 0.37640199065208435, -0.22756563127040863, -0.4722462296485901, -0.0066917575895786285, -0.2083137035369873, 0.02750220336019993, -0.23403877019882202, 0.17083203792572021, -0.5758804082870483, 0.281864196062088, 0.037700105458498, -0.0506850890815258, 0.4001707434654236, -0.06638434529304504, -0.0792006403207779, -0.4294905364513397, 0.15439201891422272, 0.49412763118743896, -1000000000.0, 0.20827972888946533, -0.3481862545013428, -0.1338302493095398, -0.1954040229320526, 0.43897873163223267, 0.12251196056604385, 0.050036728382110596, 0.205234557390213, 0.37155991792678833, 0.7316624522209167, 0.2893972396850586, 0.4354517161846161, -1000000000.0, -0.17020325362682343, 0.056586869060993195, 0.06729593873023987, -0.6576279997825623, -0.19584418833255768]",0.006791945546865463,0.42918896675109863,0.7278447151184082,0.05882447212934494
ieee9,404,20,3,35 48,1,45,"[0.07565812766551971, -0.2349657416343689, -0.1730589121580124, 0.1499043107032776, -0.25912609696388245, 0.15824374556541443, -0.3295418620109558, -0.38650283217430115, -0.30460894107818604, -0.33509185910224915, 0.30800387263298035, 0.03517667204141617, 0.08245769888162613, 0.23853799700737, 0.4919050931930542, -0.059375129640102386, -0.15147969126701355, 0.3776685297489166, -0.21809795498847961, -0.47798505425453186, -0.020773474127054214, -0.2111818939447403, 0.027414554730057716, -0.24166542291641235, 0.18427446484565735, -0.5814626216888428, 0.27942293882369995, 0.03518761694431305, -0.04011289402842522, 0.4088797867298126, -0.07328925281763077, -0.06816935539245605, -0.43537163734436035, 0.1680890917778015, 0.4908641576766968, -1000000000.0, 0.22081279754638672, -0.3593917191028595, -0.13666164875030518, -0.19716864824295044, 0.4542337954044342, 0.12383455038070679, 0.03782439976930618, 0.21229469776153564, 0.36186742782592773, 0.7353717684745789, 0.2892337739467621, 0.4438629746437073, -1000000000.0, -0.1759783774614334, 0.05071933567523956, 0.06642919778823853, -0.6635412573814392, -0.1884116679430008]",0.0,0.0,0.0,0.0
ieee9,404,20,3,35 48,2,45,"[0.12442459166049957, -0.21037998795509338, -0.1808810979127884, 0.14890101552009583, -0.3200487494468689, 0.18716572225093842, -0.3706058859825134, -0.38700199127197266, -0.31463733315467834, -0.32722118496894836, 0.3143608570098877, 0.07151617854833603, 0.07231129705905914, 0.2513369619846344, 0.5479269027709961, -0.06846212595701218, -0.1362883448600769, 0.38160720467567444, -0.19377082586288452, -0.49997663497924805, -0.07197558879852295, -0.23462863266468048, 0.017322251573204994, -0.2662934958934784, 0.2239665687084198, -0.6470915079116821, 0.2804270088672638, 0.04352176934480667, 0.00536583736538887, 0.43595167994499207, -0.10659553110599518, -0.0009284857660531998, -0.44079867005348206, 0.2362564355134964, 0.47522813081741333, -1000000000.0, 0.24864265322685242, -0.4228096902370453, -0.15125934779644012, -0.17226848006248474, 0.5026034116744995, 0.12446743249893188, -0.005822107195854187, 0.22907587885856628, 0.33472657203674316, 0.7717515826225281, 0.2935299575328827, 0.49463769793510437, -1000000000.0, -0.21623100340366364, 0.026303067803382874, 0.05755261704325676, -0.6933912038803101, -0.14016291499137878]",0.026956427842378616,2.103973150253296,2.276942729949951,0.2431558072566986
ieee9,404,30,2,29,0,48,"[-0.16778534650802612, -0.5735194683074951, -1.584693431854248, 0.43667322397232056, 0.09635799378156662, 0.547245442867279, 0.17009246349334717, -0.32838988304138184, 0.4773003160953522, -0.8230422735214233, -0.26219442486763, 0.5839049816131592, 0.04046253487467766, 0.06424662470817566, 0.11462034285068512, 0.5450265407562256, 0.3770388960838318, 0.6794661283493042, -1.2061781883239746, -0.47502371668815613, -0.0794546902179718, -0.04425804316997528, -0.5783112645149231, -0.23160549998283386, -0.45052221417427063, -0.601892352104187, 0.2369922548532486, 0.9918604493141174, 0.6126351356506348, -1000000000.0, -0.15947307646274567, -0.15635889768600464, -1.014620065689087, -0.8196473121643066, 0.5720676779747009, -0.7692615389823914, 0.31635555624961853, -0.5702244639396667, 0.5141739249229431, 0.3631865978240967, -0.015962697565555573, 0.4151632785797119, -0.07884450256824493, 0.43717747926712036, 0.35964518785476685, 0.379832923412323, 0.2116803377866745, 0.7546197772026062, 1.0157183408737183, 0.021511774510145187, -0.3358941078186035, 0.989423394203186, -0.9489406943321228, 0.2817750573158264]",0.015587658621370792,0.7212264537811279,1.4044982194900513,0.14969339966773987
ieee9,404,30,2,29,1,48,"[-0.1327332705259323, -0.5651893615722656, -1.6040153503417969, 0.4642256796360016, 0.10151302814483643, 0.5393286347389221, 0.15605588257312775, -0.3625366687774658, 0.487472802400589, -0.836450457572937, -0.26506859064102173, 0.5995842814445496, 0.02648797631263733, 0.07335148751735687, 0.12747207283973694, 0.5688213109970093, 0.3928857147693634, 0.6429541110992432, -1.2271342277526855, -0.5027180314064026, -0.09039880335330963, -0.04999752342700958, -0.6134863495826721, -0.2244448959827423, -0.4299529790878296, -0.6030760407447815, 0.22261475026607513, 0.9838477373123169, 0.6402809023857117, -1000000000.0, -0.17979563772678375, -0.16468128561973572, -1.0173134803771973, -0.8076398372650146, 0.6030492186546326, -0.8080835938453674, 0.33607029914855957, -0.5746971368789673, 0.5460639595985413, 0.3887521028518677, 0.024937685579061508, 0.4374936819076538, -0.08509932458400726, 0.4630286991596222, 0.3675006926059723, 0.37212225794792175, 0.22322098910808563, 0.7623558044433594, 1.0206547975540161, 0.021776270121335983, -0.3515777587890625, 1.0077714920043945, -0.9934962391853333, 0.2997124195098877]",0.0,0.0,0.0,0.0
ieee9,404,30,2,29,2,51,"[-0.027208741754293442, -0.4137718975543976, -1.530429482460022, 0.4687025845050812, 0.03479708731174469, 0.487960547208786, 0.09241132438182831, -0.39763057231903076, 0.49708279967308044, -0.7798103094100952, -0.19646742939949036, 0.6176745891571045, -0.0858207643032074, 0.10528655350208282, 0.18385303020477295, 0.5321932435035706, 0.4701717793941498, 0.5011351704597473, -1.2393712997436523, -0.5940858721733093, -0.11046437919139862, -0.033719733357429504, -0.6687462329864502, -0.15762139856815338, -0.24799109995365143, -0.5232242941856384, 0.0953059121966362, 0.8777757883071899, 0.7256959676742554, -1000000000.0, -0.20317864418029785, -0.13838963210582733, -0.9379072785377502, -0.6859193444252014, 0.5903481841087341, -0.9218034148216248, 0.3554288148880005, -0.6079082489013672, 0.6308362483978271, 0.36780136823654175, 0.2246720790863037, 0.43909063935279846, -0.042199231684207916, 0.5347387790679932, 0.3346828520298004, 0.29669007658958435, 0.19361664354801178, 0.7292752265930176, 0.9010252952575684, 0.015293579548597336, -0.39811843633651733, 0.9188567399978638, -1.0783944129943848, 0.34156250953674316]",0.06258785724639893,3.2002463340759277,3.7914211750030518,0.573519766330719
ieee9,404,30,3,29 48,0,51,"[0.09803885221481323, -0.5290703773498535, -1.3285982608795166, 0.6338261365890503, 0.06469356268644333, 0.43906909227371216, 0.009339060634374619, -0.5275773406028748, 0.568601667881012, -0.8905057907104492, -0.3185977637767792, 0.6502811908721924, 0.15036241710186005, 0.15610754489898682, 0.23166242241859436, 0.6377037763595581, 0.29198870062828064, 0.432056725025177, -1.073883295059204, -0.5946430563926697, -0.07842326164245605, -0.049993619322776794, -0.5964928865432739, -0.37146830558776855, -0.4622739255428314, -0.7254406809806824, 0.2228383719921112, 0.8988375663757324, 0.4869751036167145, -1000000000.0, -0.24660256505012512, -0.13643915951251984, -0.8715021014213562, -0.7120113372802734, 0.7159690260887146, -0.7055794596672058, 0.23180502653121948, -0.4887837767601013, 0.5181377530097961, 0.5409015417098999, 0.08562373369932175, 0.4244782626628876, -0.11648187041282654, 0.418198823928833, 0.4783082604408264, 0.48128387331962585, 0.36960577964782715, 0.6983538866043091, -1000000000.0, -0.19620980322360992, -0.25999653339385986, 0.9833343029022217, -0.9699954986572266, 0.22828473150730133]",0.006689426489174366,0.42337045073509216,0.7685132622718811,0.06257063150405884
ieee9,404,30,3,29 48,1,51,"[0.10795511305332184, -0.516552209854126, -1.3330270051956177, 0.6345081329345703, 0.0548417866230011, 0.4376717507839203, 0.0001714266836643219, -0.5352535843849182, 0.5639792084693909, -0.8960949778556824, -0.3125418424606323, 0.6556454300880432, 0.14361105859279633, 0.1646045446395874, 0.2339768260717392, 0.6400444507598877, 0.297287255525589, 0.42035987973213196, -1.0770621299743652, -0.6057517528533936, -0.0860031247138977, -0.05556763708591461, -0.6029952168464661, -0.3704928159713745, -0.4457230865955353, -0.7212687134742737, 0.21238915622234344, 0.8924401998519897, 0.5000742673873901, -1000000000.0, -0.2536452114582062, -0.1356593668460846, -0.8739915490150452, -0.7025354504585266, 0.7178281545639038, -0.7240235805511475, 0.24285626411437988, -0.4930543303489685, 0.5282529592514038, 0.5352362990379333, 0.10786254703998566, 0.432369589805603, -0.12029759585857391, 0.43177729845046997, 0.47147947549819946, 0.4785477817058563, 0.3736206889152527, 0.6996935606002808, -1000000000.0, -0.19522003829479218, -0.26746857166290283, 0.979077935218811, -0.9873928427696228, 0.24003665149211884]",0.0,0.0,0.0,0.0
