update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.1705078125,0.1982421875,RL-sBOED,0.8034412860870361,64,3.943035125732422,,,,,,,,,
2,0.17050781250000002,0.17050781250000002,RL-sBOED,0.6072280406951904,128,3.9401614665985107,,,,,,,,,
3,0.1648828125,0.1648828125,RL-sBOED,0.6046619415283203,192,3.9386227130889893,,,,,,,,,
4,0.1726171875,0.1726171875,RL-sBOED,0.6042861938476562,256,3.9345345497131348,,,,,,,,,
5,0.1771875,0.1771875,RL-sBOED,0.6054444313049316,320,3.9290122985839844,,,,,,,,,
6,0.15539062500000003,0.15539062500000003,RL-sBOED,0.6109001636505127,384,3.9218766689300537,,,,,,,,,
7,0.1603125,0.1603125,RL-sBOED,0.6058881282806396,448,3.9151272773742676,,,,,,,,,
8,0.15714843750000002,0.1622265625,RL-sBOED,0.6083321571350098,512,3.910060167312622,,,,,,,,,
9,0.1683984375,0.1683984375,RL-sBOED,0.6120638847351074,576,3.905748128890991,,,,,,,,,
10,0.1641796875,0.1641796875,RL-sBOED,0.60538649559021,640,3.9039146900177,,,,,,,,,
11,0.18281250000000002,0.20546875000000003,RL-sBOED,0.6093051433563232,704,3.89874005317688,,,,,,,,,
12,0.1620703125,0.1620703125,RL-sBOED,0.6071484088897705,768,3.892341375350952,,,,,,,,,
13,0.1634765625,0.1634765625,RL-sBOED,0.6080935001373291,832,3.878862142562866,,,,,,,,,
14,0.1613671875,0.1613671875,RL-sBOED,0.6054275035858154,896,3.865720748901367,,,,,,,,,
15,0.1669921875,0.1669921875,RL-sBOED,0.6045877933502197,960,3.8541176319122314,,,,,,,,,
16,0.16207031250000004,0.16207031250000004,RL-sBOED,0.6086399555206299,1024,3.834416151046753,,,,,,,,,
17,0.16734375,0.16734375,RL-sBOED,0.6053297519683838,1088,3.801304340362549,,,,,,,,,
18,0.1641796875,0.1641796875,RL-sBOED,0.606879711151123,1152,3.776386022567749,,,,,,,,,
19,0.1627734375,0.1627734375,RL-sBOED,0.6110548973083496,1216,3.7552132606506348,,,,,,,,,
20,0.156796875,0.156796875,RL-sBOED,0.6080188751220703,1280,3.7497918605804443,,,,,,,,,
21,0.16910156250000002,0.16910156250000002,RL-sBOED,0.6079397201538086,1344,3.7274537086486816,,,,,,,,,
22,0.1620703125,0.1620703125,RL-sBOED,0.6070249080657959,1408,3.697636365890503,,,,,,,,,
23,0.1669921875,0.1669921875,RL-sBOED,0.6062812805175781,1472,3.6745052337646484,,,,,,,,,
24,0.16523437500000002,0.16523437500000002,RL-sBOED,0.6111233234405518,1536,3.647251844406128,,,,,,,,,
25,0.1676953125,0.1676953125,RL-sBOED,0.6084628105163574,1600,3.614182233810425,0.149765625,4,0.37336831473462917,0.03125,0.0234375,1,0.0005273437500000004,0.149765625,0
26,0.15609374999999998,0.15609374999999998,RL-sBOED,0.600670337677002,1664,3.5749459266662598,,,,,,,,,
27,0.1585546875,0.1585546875,RL-sBOED,0.6034481525421143,1728,3.5659782886505127,,,,,,,,,
28,0.1522265625,0.1522265625,RL-sBOED,0.6018342971801758,1792,3.5731964111328125,,,,,,,,,
29,0.156796875,0.156796875,RL-sBOED,0.6021115779876709,1856,3.5947234630584717,,,,,,,,,
30,0.162421875,0.162421875,RL-sBOED,0.6013531684875488,1920,3.624194860458374,,,,,,,,,
31,0.16171875000000002,0.16171875000000002,RL-sBOED,0.6015114784240723,1984,3.6415157318115234,,,,,,,,,
32,0.156796875,0.156796875,RL-sBOED,0.6024408340454102,2048,3.636348009109497,,,,,,,,,
33,0.158203125,0.158203125,RL-sBOED,0.602830171585083,2112,3.648029327392578,,,,,,,,,
34,0.15433593750000002,0.15433593750000002,RL-sBOED,0.6033992767333984,2176,3.6568603515625,,,,,,,,,
35,0.1466015625,0.1466015625,RL-sBOED,0.6017534732818604,2240,3.6762120723724365,,,,,,,,,
36,0.1641796875,0.1641796875,RL-sBOED,0.6014871597290039,2304,3.7173240184783936,,,,,,,,,
37,0.166640625,0.166640625,RL-sBOED,0.6032943725585938,2368,3.761997938156128,,,,,,,,,
38,0.16593750000000002,0.16593750000000002,RL-sBOED,0.6046216487884521,2432,3.7780778408050537,,,,,,,,,
39,0.1550390625,0.1550390625,RL-sBOED,0.6020188331604004,2496,3.7640018463134766,,,,,,,,,
40,0.166640625,0.166640625,RL-sBOED,0.6014297008514404,2560,3.735938310623169,,,,,,,,,
41,0.16136718749999998,0.16136718749999998,RL-sBOED,0.6029496192932129,2624,3.7074928283691406,,,,,,,,,
42,0.16207031249999998,0.16207031249999998,RL-sBOED,0.6031131744384766,2688,3.6793949604034424,,,,,,,,,
43,0.1543359375,0.1543359375,RL-sBOED,0.602349042892456,2752,3.6634366512298584,,,,,,,,,
44,0.1627734375,0.1627734375,RL-sBOED,0.601482629776001,2816,3.6681220531463623,,,,,,,,,
45,0.15363281250000002,0.15363281250000002,RL-sBOED,0.6014754772186279,2880,3.656352996826172,,,,,,,,,
46,0.1613671875,0.1613671875,RL-sBOED,0.6034207344055176,2944,3.6597344875335693,,,,,,,,,
47,0.1592578125,0.1592578125,RL-sBOED,0.6043684482574463,3008,3.6634204387664795,,,,,,,,,
48,0.1501171875,0.1501171875,RL-sBOED,0.6011638641357422,3072,3.6344475746154785,,,,,,,,,
49,0.15960937500000003,0.15960937500000003,RL-sBOED,0.6018524169921875,3136,3.6452438831329346,,,,,,,,,
50,0.1613671875,0.1613671875,RL-sBOED,0.6020243167877197,3200,3.6771914958953857,0.14853515625,11,1.5851127127010167,0.0859375,0.0234375,1,0.0005273437499999998,0.14853515625,0
51,0.163125,0.163125,RL-sBOED,0.5996239185333252,3264,3.7104251384735107,,,,,,,,,
52,0.156796875,0.156796875,RL-sBOED,0.6017546653747559,3328,3.7512612342834473,,,,,,,,,
53,0.1599609375,0.1599609375,RL-sBOED,0.603480339050293,3392,3.776782751083374,,,,,,,,,
54,0.1655859375,0.1655859375,RL-sBOED,0.602658748626709,3456,3.8049240112304688,,,,,,,,,
55,0.1546875,0.1546875,RL-sBOED,0.6024298667907715,3520,3.7811810970306396,,,,,,,,,
56,0.1585546875,0.17066406250000002,RL-sBOED,0.6011648178100586,3584,3.7121598720550537,,,,,,,,,
57,0.163828125,0.163828125,RL-sBOED,0.6017613410949707,3648,3.692633867263794,,,,,,,,,
58,0.155390625,0.155390625,RL-sBOED,0.6035959720611572,3712,3.7272934913635254,,,,,,,,,
59,0.1543359375,0.1543359375,RL-sBOED,0.6055386066436768,3776,3.699666738510132,,,,,,,,,
60,0.161015625,0.161015625,RL-sBOED,0.603079080581665,3840,3.667663335800171,,,,,,,,,
61,0.161015625,0.161015625,RL-sBOED,0.6010591983795166,3904,3.6308350563049316,,,,,,,,,
62,0.16382812500000002,0.16382812500000002,RL-sBOED,0.6012158393859863,3968,3.6020290851593018,,,,,,,,,
63,0.15785156250000001,0.15785156250000001,RL-sBOED,0.6021857261657715,4032,3.562215566635132,,,,,,,,,
64,0.15292968750000002,0.15292968750000002,RL-sBOED,0.6019957065582275,4096,3.584135055541992,,,,,,,,,
65,0.1585546875,0.1585546875,RL-sBOED,0.6027250289916992,4160,3.631124496459961,,,,,,,,,
66,0.1564453125,0.1564453125,RL-sBOED,0.6043353080749512,4224,3.645707368850708,,,,,,,,,
67,0.15363281250000002,0.15363281250000002,RL-sBOED,0.6006848812103271,4288,3.6493396759033203,,,,,,,,,
68,0.15890625,0.15890625,RL-sBOED,0.6032178401947021,4352,3.6301372051239014,,,,,,,,,
