system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,404,0,0.9784615384615386,0.9733333333333333,1.0,0.9733333333333333,3.968528985977173,3.9879837036132812,3.96832537651062,3.949277639389038,0.0025,0.7576834100943345,0.88782799243927,0.7576834192642798,0.88782799243927,0,6.949099210592417e-09,0.9999991126865346,104,11 37 5,0.009615384615384616,1.6153846153846154,0.9038461538461539,0.9423076923076923,0.0,-0.046545847247426324
ieee9,404,1,0.9946153846153849,,,0.9733333333333333,3.967350482940674,3.9879508018493652,3.966569185256958,3.9475314617156982,0.0025,0.800034408385937,0.8820613026618958,0.800034408385937,0.8820614218711853,0,1.2538154036379778e-08,0.9999996595834065,104,47 30 29,0.009615384615384616,2.1538461538461537,0.8269230769230769,0.8846153846153846,0.0,-0.04120301670179917
ieee9,404,2,0.9776923076923079,,,0.9733333333333333,3.9660706520080566,3.9879140853881836,3.964653491973877,3.9456446170806885,0.0025,0.7944884758729202,0.8636921644210815,0.7944884712879474,0.8636921644210815,0,-2.8870999813079834e-08,0.9999987483757735,104,49 38 12,0.009615384615384616,1.7692307692307692,0.8942307692307693,0.9134615384615384,0.0,-0.03479387783087217
ieee9,404,3,0.9807692307692311,,,0.9733333333333333,3.9639618396759033,3.9878904819488525,3.9615025520324707,3.9424924850463867,0.0025,0.8549374846311716,0.9481263756752014,0.854937480046199,0.9481263160705566,0,-5.5807714278881363e-08,0.99999939853446,104,17 31 45,0.009615384615384616,2.076923076923077,0.8653846153846154,0.8653846153846154,0.0,-0.06400392534067997
ieee9,404,4,0.9823076923076925,,,0.9733333333333333,3.9581925868988037,3.9878804683685303,3.952913761138916,3.9337830543518066,0.0025,0.959013452896705,1.07785165309906,0.9590134712365957,1.07785165309906,3,-1.3110156242664043e-08,0.9999991483727162,104,34 12 10,0.009615384615384616,2.0,0.875,0.875,0.0,-0.04971791259371317
ieee9,404,5,0.9761538461538464,0.9700000000000001,1.0,0.9700000000000001,3.955329418182373,3.9878602027893066,3.9486401081085205,3.9294867515563965,0.0025,0.9904311070075402,1.106785535812378,0.9904311207624582,1.106785535812378,6,-4.291247863035936e-08,0.9999982390909183,104,24 47 23,0.009615384615384616,1.8461538461538463,0.8846153846153846,0.9038461538461539,0.0,0.011047114259921588
ieee9,404,6,0.9800000000000002,,,0.9700000000000001,3.95755934715271,3.9878339767456055,3.951984167098999,3.9328603744506836,0.0025,0.9017193959309504,1.061989665031433,0.9017194005159231,1.061989665031433,2,-7.744305408917941e-08,0.9999983554853211,104,22 12 24,0.009615384615384616,1.8461538461538463,0.8846153846153846,0.9038461538461539,0.0,-0.03166753942003617
ieee9,404,7,0.9853846153846155,,,0.9700000000000001,3.958381175994873,3.9878129959106445,3.9531667232513428,3.9341635704040527,0.0025,0.9006310793069693,0.9824135899543762,0.9006310701370239,0.9824135899543762,0,-1.4757880797752968e-08,0.9999995273155904,104,33 28 9,0.009615384615384616,2.1538461538461537,0.8173076923076923,0.8846153846153846,0.0,0.0028530867913594614
ieee9,404,8,0.983846153846154,,,0.9700000000000001,3.9561524391174316,3.987797975540161,3.949566125869751,3.931094169616699,0.0025,0.9071918496718774,1.0037293434143066,0.90719185425685,1.0037294626235962,1,-6.153893012266893e-08,0.9999993678307967,104,31 10 1,0.009615384615384616,1.8461538461538463,0.8557692307692307,0.9230769230769231,0.0,-0.11867670184717728
ieee9,404,9,0.9861538461538465,,,0.9700000000000001,3.927031993865967,3.987776041030884,3.9061548709869385,3.887165069580078,0.0025,1.1221090784439673,1.3440557718276978,1.12210908302894,1.3440556526184082,11,-3.012470327890836e-08,0.9999989819431752,104,20 3 11,0.009615384615384616,1.9230769230769231,0.8557692307692307,0.9134615384615384,0.0,-0.023102023137303498
