update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,best_validation_so_far
35,C0,48,96,1680,-0.006496861577530686,0.08046157832480715,0.0033444256987422705,-0.011027206666767597,0.8661374449729919,-0.003674584673717618,0.02083333395421505,0.3325474262237549,0.03816011920571327,1.095,0.5770434737205505,1.1142977476119995,,,,,,,,,,,,,
36,C0,48,96,1728,0.004964579621950796,0.07993418974492482,0.0031358415726572275,-0.0025475199799984694,0.7787981629371643,0.005834225565195084,0.0520833320915699,0.40370625257492065,0.02862115576863289,1.0916666666666668,0.511702835559845,1.0410683155059814,,,,,,,,,,,,,
37,C0,48,96,1776,0.018415512746572497,0.07674504553651423,0.0030247559770941734,-0.006405179854482412,0.8208242058753967,0.0034014862030744553,0.0,0.3710283637046814,0.04117979854345322,1.0683333333333334,0.5431626439094543,1.119006872177124,,,,,,,,,,,,,
38,C0,48,96,1824,-0.03305362610469262,0.08179229540523496,0.0035238265991210938,-0.0023355837911367416,0.8014605641365051,0.004550745710730553,0.0,0.3722110688686371,0.08923168480396271,1.0966666666666667,0.5165517330169678,1.071300745010376,,,,,,,,,,,,,
39,C0,48,96,1872,0.04794311883846919,0.07983814835376966,0.0038033053278923035,-0.0060244351625442505,0.790391743183136,0.0027849609032273293,0.0,0.5017245411872864,0.13139650225639343,1.055,0.5254269242286682,1.0533510446548462,,,,,,,,,,,,,
40,C0,48,96,1920,-0.04276361556748547,0.07916302281702273,0.003879602998495102,-0.007818840444087982,0.8227672576904297,-0.0002032982447417453,0.010416666977107525,0.44935372471809387,0.12996958196163177,1.0683333333333334,0.6379349827766418,1.0484963655471802,1.080625,0.10535468368800695,1.08,0.96,1.2,1.0,"[36, 19]",1.0,1,-0.0,0.6391474008560181,1.1475293030962348,1.075625
41,C0,48,96,1968,0.03420421789189182,0.08454859806194694,0.0040000625886023045,-0.017437495291233063,0.9719160199165344,0.018227478489279747,0.0833333358168602,0.1786637306213379,0.11124156415462494,1.06,0.8967652320861816,1.1110503673553467,,,,,,,,,,,,,
42,C0,48,96,2016,-0.02778003580967585,0.07744023983906631,0.0033763349056243896,-0.01389062125235796,1.0254064798355103,0.0100872702896595,0.09375,0.8534581065177917,0.1002061665058136,1.0650000000000002,1.0161298513412476,1.025777816772461,,,,,,,,,,,,,
43,C0,48,96,2064,-0.010704833256204914,0.08187529748480168,0.0030791352037340403,-0.0027056534308940172,1.0424820184707642,-0.007931963540613651,0.010416666977107525,0.3999943733215332,0.01202676072716713,1.1133333333333335,1.0175124406814575,1.0719014406204224,,,,,,,,,,,,,
44,C0,48,96,2112,0.03842506846735875,0.07805787343463375,0.00345795345492661,-0.010265178978443146,0.9864134788513184,0.0003998589236289263,0.0,0.49114733934402466,0.09160870313644409,1.07,0.9181296825408936,1.01652991771698,,,,,,,,,,,,,
45,C0,48,96,2160,-0.0248016605267922,0.07962167440296306,0.003244406310841441,-0.005743438843637705,0.8907366394996643,-0.006817528512328863,0.0416666679084301,0.1779462844133377,0.06410243362188339,1.06,0.7757129073143005,0.9653989672660828,,,,,,,,,,,,,
46,C0,48,96,2208,0.012490777542193736,0.08305027002253222,0.003253587754443288,-0.008772483095526695,0.8011390566825867,0.0036619901657104492,0.0520833320915699,0.23532938957214355,0.03938226029276848,1.075,0.6517059803009033,0.934959888458252,,,,,,,,,,,,,
47,C0,48,96,2256,-0.016663092275460548,0.08243065523201579,0.0035749475937336683,-0.004162552300840616,0.8324207663536072,0.0006306772120296955,0.0,0.615932047367096,0.05346390977501869,1.0833333333333333,0.6947116851806641,0.9999625086784363,,,,,,,,,,,,,
48,C0,48,96,2304,0.010927758069833135,0.08242010885903028,0.0032758561428636312,-0.0032473355531692505,0.9234898686408997,0.013007181696593761,0.0,0.44026318192481995,0.03642573207616806,1.0783333333333334,0.7436420917510986,1.1324504613876343,,,,,,,,,,,,,
49,C0,48,96,2352,0.008033637699981543,0.07726063879521936,0.0030462818685919046,0.00011291354894638062,0.9923782348632812,0.010150461457669735,0.1145833358168602,0.2484966516494751,0.020955555140972137,1.0583333333333333,0.7435179352760315,1.2595349550247192,,,,,,,,,,,,,
50,C0,48,96,2400,-0.01999356710265078,0.0897242041982105,0.0040061515755951405,-0.020954428240656853,0.9327352643013,0.0249712523072958,0.125,0.5558735728263855,0.05788622424006462,1.0733333333333335,0.6351556181907654,1.2117578983306885,1.080625,0.10535468368800695,1.08,0.96,1.2,1.0,"[36, 19]",1.0,1,-0.0,0.6369220018386841,1.5192084172740579,1.075625
51,C0,48,96,2448,-0.0034225831493735204,0.07820132767358645,0.002902182750403881,-0.004341448191553354,0.9993354678153992,-0.011021491140127182,0.1875,0.7450966238975525,0.005098980385810137,1.11,0.6119127869606018,1.402018666267395,,,,,,,,,,,,,
52,C0,48,96,2496,0.0059234010870258215,0.08846349839078357,0.0036046961322426796,-0.009800121188163757,1.0402183532714844,0.030559444800019264,0.2395833283662796,0.21283352375030518,0.01622655801475048,1.0866666666666667,0.6335774064064026,1.4610724449157715,,,,,,,,,,,,,
53,C0,48,96,2544,0.01302222802241644,0.08203780482763967,0.0034839611034840345,-0.010285778902471066,1.0431677103042603,-0.00148765800986439,0.0416666679084301,0.3340598940849304,0.043406467884778976,1.0666666666666667,0.5800804495811462,1.4863938093185425,,,,,,,,,,,,,
54,C0,48,96,2592,-0.008019201506674284,0.07982583983680981,0.0029302246402949095,-0.0037851333618164062,1.1021106243133545,-0.00941427331417799,0.0729166641831398,0.3591664433479309,0.02678758278489113,1.0716666666666665,0.5765454173088074,1.6301831007003784,,,,,,,,,,,,,
55,C0,48,96,2640,-0.009746517681082083,0.07767452798131605,0.0031446225475519896,-0.008116877637803555,1.0564900636672974,0.0034462844487279654,0.0625,0.3984178602695465,0.02782387100160122,1.0866666666666667,0.5552477240562439,1.5432511568069458,,,,,,,,,,,,,
56,C0,48,96,2688,-0.0013866213714083,0.07969482764781226,0.002939012832939625,-0.01816415600478649,1.003033995628357,-0.0015146530931815505,0.010416666977107525,0.35064104199409485,0.005742127541452646,1.095,0.4760453402996063,1.5109883546829224,,,,,,,,,,,,,
57,C0,48,96,2736,0.006581409119069581,0.07638360352291766,0.0029758934397250414,0.0007897081668488681,1.0109827518463135,0.0025771334767341614,0.03125,0.22631697356700897,0.02459198422729969,1.0916666666666668,0.43378451466560364,1.580737590789795,,,,,,,,,,,,,
58,C0,48,96,2784,0.005349505400160948,0.07644974854873733,0.0029151998460292816,-0.0050295754335820675,0.9383857846260071,-0.0005430306191556156,0.010416666977107525,0.3318885266780853,0.012228116393089294,1.08,0.3824162781238556,1.4739537239074707,,,,,,,,,,,,,
59,C0,48,96,2832,-0.006290468719104915,0.07740643764321183,0.002979979617521167,-0.016679469496011734,0.9390711784362793,0.00956828985363245,0.1458333283662796,0.1295916736125946,0.018308455124497414,1.0850000000000002,0.34923017024993896,1.5152983665466309,,,,,,,,,,,,,
60,C0,48,96,2880,-0.000998016069332766,0.0732740436818244,0.0026907986029982567,-0.009911301545798779,0.9183977246284485,-0.0055297426879405975,0.0520833320915699,0.1983112394809723,0.003745861118659377,1.0916666666666668,0.3488210141658783,1.4773411750793457,1.0775000000000001,0.10485108487755386,1.04,0.96,1.2,1.0,"[36, 28]",1.0,1,-0.0,0.34982985258102417,1.4875776460394263,1.075625
61,C0,48,96,2928,0.018637339595953626,0.07230519184770884,0.002710822271183133,-0.02603275142610073,0.9069940447807312,-0.01903669349849224,0.1145833358168602,0.16815434396266937,0.05399422347545624,1.0650000000000002,0.4600203335285187,1.3689908981323242,,,,,,,,,,,,,
