update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.1837500035762787,0.1837500035762787,DAD,0.2325129508972168,64,3.362687587738037,,,,,,,,,,
2,0.17109374701976776,0.17109374701976776,DAD,0.021419525146484375,128,3.362543821334839,,,,,,,,,,
3,0.17109374701976776,0.17109374701976776,DAD,0.01824355125427246,192,3.362135648727417,,,,,,,,,,
4,0.17390625178813934,0.17390625178813934,DAD,0.019097566604614258,256,3.3613948822021484,,,,,,,,,,
5,0.1626562476158142,0.1626562476158142,DAD,0.01978611946105957,320,3.360522747039795,,,,,,,,,,
6,0.1720312535762787,0.1720312535762787,DAD,0.01862192153930664,384,3.3595285415649414,,,,,,,,,,
7,0.1823437660932541,0.1823437660932541,DAD,0.01824045181274414,448,3.3586606979370117,,,,,,,,,,
8,0.1860937476158142,0.1860937476158142,DAD,0.018047809600830078,512,3.3578546047210693,,,,,,,,,,
9,0.18281251192092896,0.18281251192092896,DAD,0.018402576446533203,576,3.3567709922790527,,,,,,,,,,
10,0.17531248927116394,0.17531248927116394,DAD,0.018340587615966797,640,3.355694532394409,,,,,,,,,,
11,0.17390625178813934,0.17390625178813934,DAD,0.018190383911132812,704,3.354987144470215,,,,,,,,,,
12,0.17531250417232513,0.17531250417232513,DAD,0.01828789710998535,768,3.3539187908172607,,,,,,,,,,
13,0.1654687523841858,0.1654687523841858,DAD,0.018094301223754883,832,3.3531529903411865,,,,,,,,,,
14,0.18000000715255737,0.18000000715255737,DAD,0.018224477767944336,896,3.3520991802215576,,,,,,,,,,
15,0.1612500101327896,0.1612500101327896,DAD,0.018210172653198242,960,3.3513689041137695,,,,,,,,,,
16,0.1823437511920929,0.1823437511920929,DAD,0.018206357955932617,1024,3.3508033752441406,,,,,,,,,,
17,0.17343750596046448,0.17343750596046448,DAD,0.01818370819091797,1088,3.3504104614257812,,,,,,,,,,
18,0.16171875596046448,0.16171875596046448,DAD,0.018248796463012695,1152,3.35011625289917,,,,,,,,,,
19,0.1626562476158142,0.1626562476158142,DAD,0.018171310424804688,1216,3.3496625423431396,,,,,,,,,,
20,0.18984374403953552,0.18984374403953552,DAD,0.018270254135131836,1280,3.3489301204681396,,,,,,,,,,
21,0.1823437511920929,0.1823437511920929,DAD,0.0182034969329834,1344,3.3487486839294434,,,,,,,,,,
22,0.1720312535762787,0.1720312535762787,DAD,0.018250703811645508,1408,3.3484082221984863,,,,,,,,,,
23,0.16499999165534973,0.16499999165534973,DAD,0.018321990966796875,1472,3.348315954208374,,,,,,,,,,
24,0.16734373569488525,0.16734373569488525,DAD,0.018308639526367188,1536,3.348116874694824,,,,,,,,,,
25,0.18843750655651093,0.18843750655651093,DAD,0.018074989318847656,1600,3.3479819297790527,0.178828125,0.196171875,5,0.624886155446594,0.0390625,0.1640625,0,0.01171875,1001.336796875,0
26,0.1654687523841858,0.1654687523841858,DAD,0.018579721450805664,1664,3.3476738929748535,,,,,,,,,,
27,0.17531250417232513,0.17531250417232513,DAD,0.01830148696899414,1728,3.3475451469421387,,,,,,,,,,
28,0.18328124284744263,0.18328124284744263,DAD,0.0182650089263916,1792,3.3474178314208984,,,,,,,,,,
29,0.16968750953674316,0.16968750953674316,DAD,0.018252134323120117,1856,3.346956253051758,,,,,,,,,,
30,0.17343750596046448,0.17343750596046448,DAD,0.018091917037963867,1920,3.3462233543395996,,,,,,,,,,
31,0.18281251192092896,0.18281251192092896,DAD,0.018197298049926758,1984,3.3458850383758545,,,,,,,,,,
32,0.17015624046325684,0.17015624046325684,DAD,0.01842808723449707,2048,3.3450469970703125,,,,,,,,,,
33,0.18046875298023224,0.18046875298023224,DAD,0.01831960678100586,2112,3.3440966606140137,,,,,,,,,,
34,0.17671874165534973,0.17671874165534973,DAD,0.018238544464111328,2176,3.3438174724578857,,,,,,,,,,
35,0.16359375417232513,0.16359375417232513,DAD,0.01808619499206543,2240,3.3432579040527344,,,,,,,,,,
36,0.17343750596046448,0.17343750596046448,DAD,0.018225669860839844,2304,3.3429369926452637,,,,,,,,,,
37,0.17296874523162842,0.17296874523162842,DAD,0.018213987350463867,2368,3.3423526287078857,,,,,,,,,,
38,0.16640624403953552,0.16640624403953552,DAD,0.01810169219970703,2432,3.3414885997772217,,,,,,,,,,
39,0.16312500834465027,0.16312500834465027,DAD,0.018095970153808594,2496,3.341049909591675,,,,,,,,,,
40,0.17625001072883606,0.17625001072883606,DAD,0.018121719360351562,2560,3.340437412261963,,,,,,,,,,
41,0.1640625149011612,0.1640625149011612,DAD,0.01811671257019043,2624,3.339947462081909,,,,,,,,,,
42,0.15328125655651093,0.15328125655651093,DAD,0.018212318420410156,2688,3.33903169631958,,,,,,,,,,
43,0.17390625178813934,0.17390625178813934,DAD,0.018236637115478516,2752,3.338693380355835,,,,,,,,,,
44,0.16593751311302185,0.16593751311302185,DAD,0.018064260482788086,2816,3.3379578590393066,,,,,,,,,,
45,0.1537500023841858,0.1537500023841858,DAD,0.018224239349365234,2880,3.337064743041992,,,,,,,,,,
46,0.1912500113248825,0.1912500113248825,DAD,0.018167734146118164,2944,3.3358027935028076,,,,,,,,,,
47,0.15937499701976776,0.15937499701976776,DAD,0.018229007720947266,3008,3.33487606048584,,,,,,,,,,
48,0.1860937476158142,0.1860937476158142,DAD,0.01822972297668457,3072,3.3343703746795654,,,,,,,,,,
49,0.17015624046325684,0.17015624046325684,DAD,0.018114566802978516,3136,3.3342080116271973,,,,,,,,,,
50,0.16218750178813934,0.16218750178813934,DAD,0.018238544464111328,3200,3.3336400985717773,0.17976562499999998,0.13929687500000001,4,1.1186543874215484,0.03125,0.125,0,0.006328125,1000.889296875,0
51,0.16875000298023224,0.16875000298023224,DAD,0.018686294555664062,3264,3.3329148292541504,,,,,,,,,,
52,0.17343750596046448,0.17343750596046448,DAD,0.018133878707885742,3328,3.3326902389526367,,,,,,,,,,
53,0.16687500476837158,0.16687500476837158,DAD,0.018281221389770508,3392,3.3328044414520264,,,,,,,,,,
54,0.1603125035762787,0.1603125035762787,DAD,0.018102407455444336,3456,3.3329663276672363,,,,,,,,,,
55,0.18187500536441803,0.18187500536441803,DAD,0.018117427825927734,3520,3.33235239982605,,,,,,,,,,
56,0.14812499284744263,0.14812499284744263,DAD,0.018115758895874023,3584,3.3317017555236816,,,,,,,,,,
57,0.17343750596046448,0.17343750596046448,DAD,0.01797771453857422,3648,3.3323991298675537,,,,,,,,,,
58,0.16312500834465027,0.16312500834465027,DAD,0.018163204193115234,3712,3.3317878246307373,,,,,,,,,,
59,0.17296874523162842,0.17296874523162842,DAD,0.018203258514404297,3776,3.331653118133545,,,,,,,,,,
60,0.1875,0.1875,DAD,0.018271684646606445,3840,3.3310751914978027,,,,,,,,,,
61,0.15234375,0.15234375,DAD,0.018207550048828125,3904,3.331643581390381,,,,,,,,,,
62,0.17578125,0.17578125,DAD,0.018185853958129883,3968,3.3311870098114014,,,,,,,,,,
63,0.15234375,0.15234375,DAD,0.018268346786499023,4032,3.3309545516967773,,,,,,,,,,
64,0.16593751311302185,0.16593751311302185,DAD,0.018137216567993164,4096,3.3314266204833984,,,,,,,,,,
65,0.1626562625169754,0.1626562625169754,DAD,0.018279314041137695,4160,3.332469940185547,,,,,,,,,,
66,0.1823437511920929,0.1823437511920929,DAD,0.018128156661987305,4224,3.3332431316375732,,,,,,,,,,
67,0.1654687523841858,0.1654687523841858,DAD,0.01803898811340332,4288,3.334007740020752,,,,,,,,,,
68,0.16171875596046448,0.16171875596046448,DAD,0.018365859985351562,4352,3.335427761077881,,,,,,,,,,
69,0.16968750953674316,0.16968750953674316,DAD,0.01823139190673828,4416,3.3353450298309326,,,,,,,,,,
70,0.1706250011920929,0.1706250011920929,DAD,0.018224000930786133,4480,3.3362300395965576,,,,,,,,,,
71,0.1706250011920929,0.1706250011920929,DAD,0.018314361572265625,4544,3.3377692699432373,,,,,,,,,,
72,0.16312500834465027,0.16312500834465027,DAD,0.018273591995239258,4608,3.3380820751190186,,,,,,,,,,
73,0.16499999165534973,0.16499999165534973,DAD,0.01838207244873047,4672,3.3386008739471436,,,,,,,,,,
74,0.19453126192092896,0.19453126192092896,DAD,0.017963171005249023,4736,3.338190793991089,,,,,,,,,,
75,0.1640625,0.1640625,DAD,0.018223047256469727,4800,3.3392677307128906,0.17296875,0.17312500000000003,3,0.48918361199511506,0.0234375,0.1796875,0,0.00984375,1001.47,0
76,0.17625001072883606,0.17625001072883606,DAD,0.018773794174194336,4864,3.3381404876708984,,,,,,,,,,
77,0.1706250011920929,0.1706250011920929,DAD,0.02718830108642578,4928,3.3379387855529785,,,,,,,,,,
78,0.16593749821186066,0.16593749821186066,DAD,0.02726602554321289,4992,3.337745189666748,,,,,,,,,,
79,0.15984374284744263,0.15984374284744263,DAD,0.025844812393188477,5056,3.3382365703582764,,,,,,,,,,
80,0.17109376192092896,0.17109376192092896,DAD,0.02738356590270996,5120,3.3381316661834717,,,,,,,,,,
81,0.18468749523162842,0.18468749523162842,DAD,0.02491903305053711,5184,3.3380794525146484,,,,,,,,,,
82,0.17015624046325684,0.17015624046325684,DAD,0.019025564193725586,5248,3.3383188247680664,,,,,,,,,,
83,0.16687500476837158,0.16687500476837158,DAD,0.01813220977783203,5312,3.3388071060180664,,,,,,,,,,
84,0.17015625536441803,0.17015625536441803,DAD,0.01823568344116211,5376,3.338104248046875,,,,,,,,,,
85,0.17249999940395355,0.17249999940395355,DAD,0.018242597579956055,5440,3.3391757011413574,,,,,,,,,,
86,0.1706250011920929,0.1706250011920929,DAD,0.018247604370117188,5504,3.3398139476776123,,,,,,,,,,
87,0.1589062511920929,0.1589062511920929,DAD,0.018259286880493164,5568,3.339808940887451,,,,,,,,,,
88,0.18328125774860382,0.18328125774860382,DAD,0.01819443702697754,5632,3.3407583236694336,,,,,,,,,,
89,0.16171875596046448,0.16171875596046448,DAD,0.018155813217163086,5696,3.340843915939331,,,,,,,,,,
90,0.18562500178813934,0.18562500178813934,DAD,0.018091440200805664,5760,3.3412282466888428,,,,,,,,,,
91,0.1626562476158142,0.1626562476158142,DAD,0.018296480178833008,5824,3.342200756072998,,,,,,,,,,
92,0.17671877145767212,0.17671877145767212,DAD,0.01807093620300293,5888,3.342628002166748,,,,,,,,,,
93,0.17671875655651093,0.17671875655651093,DAD,0.018162250518798828,5952,3.3428754806518555,,,,,,,,,,
94,0.1720312535762787,0.1720312535762787,DAD,0.018131256103515625,6016,3.3426036834716797,,,,,,,,,,
95,0.16687500476837158,0.16687500476837158,DAD,0.018247127532958984,6080,3.3431925773620605,,,,,,,,,,
96,0.17390625178813934,0.17390625178813934,DAD,0.01826333999633789,6144,3.3430583477020264,,,,,,,,,,
97,0.17156249284744263,0.17156249284744263,DAD,0.01814126968383789,6208,3.342830181121826,,,,,,,,,,
98,0.17812499403953552,0.17812499403953552,DAD,0.018312692642211914,6272,3.342787265777588,,,,,,,,,,
99,0.16968749463558197,0.16968749463558197,DAD,0.018165111541748047,6336,3.342231273651123,,,,,,,,,,
100,0.1706250011920929,0.1706250011920929,DAD,0.01824784278869629,6400,3.342280864715576,0.17953125,0.17734375000000002,2,0.34520662539160074,0.015625,0.15625,0,0.00984375,1001.23984375,0
101,0.16593751311302185,0.16593751311302185,DAD,0.01862931251525879,6464,3.342174530029297,,,,,,,,,,
102,0.15937499701976776,0.15937499701976776,DAD,0.01849079132080078,6528,3.3420915603637695,,,,,,,,,,
103,0.17906250059604645,0.17906250059604645,DAD,0.01814746856689453,6592,3.3406572341918945,,,,,,,,,,
104,0.17531250417232513,0.17531250417232513,DAD,0.018182992935180664,6656,3.3403708934783936,,,,,,,,,,
105,0.18515625596046448,0.18515625596046448,DAD,0.018155813217163086,6720,3.3399391174316406,,,,,,,,,,
106,0.18000000715255737,0.18000000715255737,DAD,0.01822209358215332,6784,3.3391215801239014,,,,,,,,,,
107,0.18515625596046448,0.18515625596046448,DAD,0.018089771270751953,6848,3.3386735916137695,,,,,,,,,,
108,0.16687500476837158,0.16687500476837158,DAD,0.018094301223754883,6912,3.3384666442871094,,,,,,,,,,
109,0.1692187488079071,0.1692187488079071,DAD,0.018140792846679688,6976,3.3383803367614746,,,,,,,,,,
110,0.17156249284744263,0.17156249284744263,DAD,0.018187284469604492,7040,3.3387889862060547,,,,,,,,,,
111,0.16359373927116394,0.16359373927116394,DAD,0.01829981803894043,7104,3.3392248153686523,,,,,,,,,,
