update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.22500000000000003,0.22500000000000003,RL-sBOED,0.4348764419555664,64,3.971266746520996,,,,,,,,,
2,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2332298755645752,128,3.965869903564453,,,,,,,,,
3,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23324823379516602,192,3.9606876373291016,,,,,,,,,
4,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23231720924377441,256,3.957047462463379,,,,,,,,,
5,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23386192321777344,320,3.954127073287964,,,,,,,,,
6,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23176217079162598,384,3.9491183757781982,,,,,,,,,
7,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2323000431060791,448,3.944749116897583,,,,,,,,,
8,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2334756851196289,512,3.943636894226074,,,,,,,,,
9,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23251557350158691,576,3.945281982421875,,,,,,,,,
10,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23220586776733398,640,3.9452309608459473,,,,,,,,,
11,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2312624454498291,704,3.9470038414001465,,,,,,,,,
12,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23247766494750977,768,3.9478840827941895,,,,,,,,,
13,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23180055618286133,832,3.949164867401123,,,,,,,,,
14,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2322094440460205,896,3.951284170150757,,,,,,,,,
15,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2318277359008789,960,3.9499175548553467,,,,,,,,,
16,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2324073314666748,1024,3.948415994644165,,,,,,,,,
17,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23183059692382812,1088,3.94851016998291,,,,,,,,,
18,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23172760009765625,1152,3.9447684288024902,,,,,,,,,
19,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2314295768737793,1216,3.939438819885254,,,,,,,,,
20,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23204922676086426,1280,3.9347174167633057,,,,,,,,,
21,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23201680183410645,1344,3.934126377105713,,,,,,,,,
22,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23257732391357422,1408,3.934070348739624,,,,,,,,,
23,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23209166526794434,1472,3.930997371673584,,,,,,,,,
24,0.22500000000000003,0.22500000000000003,RL-sBOED,0.231919527053833,1536,3.925546407699585,,,,,,,,,
25,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23217511177062988,1600,3.924243927001953,0.22500000000000006,2,0.6900923107348644,0.015625,0.0,1,0.0,0.22500000000000006,0
26,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23274683952331543,1664,3.919405698776245,,,,,,,,,
27,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2319953441619873,1728,3.9162607192993164,,,,,,,,,
28,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23283100128173828,1792,3.911139965057373,,,,,,,,,
29,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23343181610107422,1856,3.8987982273101807,,,,,,,,,
30,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23224759101867676,1920,3.8902552127838135,,,,,,,,,
31,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23226428031921387,1984,3.8738322257995605,,,,,,,,,
32,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23257184028625488,2048,3.873464584350586,,,,,,,,,
33,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23196792602539062,2112,3.8674938678741455,,,,,,,,,
34,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2319638729095459,2176,3.871283531188965,,,,,,,,,
35,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23248577117919922,2240,3.8784825801849365,,,,,,,,,
36,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23231887817382812,2304,3.886113166809082,,,,,,,,,
37,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23195266723632812,2368,3.896052360534668,,,,,,,,,
38,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23305583000183105,2432,3.907090425491333,,,,,,,,,
39,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23229336738586426,2496,3.914323568344116,,,,,,,,,
40,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23317956924438477,2560,3.918532371520996,,,,,,,,,
41,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23222041130065918,2624,3.921727180480957,,,,,,,,,
42,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23189830780029297,2688,3.9242405891418457,,,,,,,,,
43,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23203372955322266,2752,3.9241857528686523,,,,,,,,,
44,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23249220848083496,2816,3.9230704307556152,,,,,,,,,
45,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23309707641601562,2880,3.920417308807373,,,,,,,,,
46,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23186469078063965,2944,3.918879985809326,,,,,,,,,
47,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23206615447998047,3008,3.918381452560425,,,,,,,,,
48,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23274445533752441,3072,3.9181556701660156,,,,,,,,,
49,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23298025131225586,3136,3.919607162475586,,,,,,,,,
50,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23220562934875488,3200,3.9201793670654297,0.22500000000000006,2,0.6926588198060253,0.015625,0.0,1,0.0,0.22500000000000006,0
51,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23257994651794434,3264,3.9205548763275146,,,,,,,,,
52,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2329084873199463,3328,3.919686794281006,,,,,,,,,
53,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23242926597595215,3392,3.917473077774048,,,,,,,,,
54,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2320261001586914,3456,3.9216933250427246,,,,,,,,,
55,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2328193187713623,3520,3.9225010871887207,,,,,,,,,
56,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23305726051330566,3584,3.923189163208008,,,,,,,,,
57,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23272943496704102,3648,3.928792715072632,,,,,,,,,
58,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23281431198120117,3712,3.93196439743042,,,,,,,,,
59,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23213577270507812,3776,3.937655448913574,,,,,,,,,
60,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23248624801635742,3840,3.9437975883483887,,,,,,,,,
61,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23225188255310059,3904,3.9459896087646484,,,,,,,,,
62,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2315511703491211,3968,3.948216676712036,,,,,,,,,
63,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23271799087524414,4032,3.949636459350586,,,,,,,,,
64,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2329120635986328,4096,3.948106288909912,,,,,,,,,
65,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2329390048980713,4160,3.9463934898376465,,,,,,,,,
66,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23191332817077637,4224,3.945067882537842,,,,,,,,,
67,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23221683502197266,4288,3.9455225467681885,,,,,,,,,
68,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2320384979248047,4352,3.9470205307006836,,,,,,,,,
69,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23360800743103027,4416,3.9480419158935547,,,,,,,,,
70,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2326962947845459,4480,3.9494261741638184,,,,,,,,,
71,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2331562042236328,4544,3.949678659439087,,,,,,,,,
72,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23181700706481934,4608,3.948521614074707,,,,,,,,,
73,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2330641746520996,4672,3.9481935501098633,,,,,,,,,
74,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23260116577148438,4736,3.9494662284851074,,,,,,,,,
75,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2322404384613037,4800,3.95041561126709,0.22500000000000006,3,1.0498260561123014,0.0234375,0.0,1,0.0,0.22500000000000006,0
76,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23220109939575195,4864,3.950741767883301,,,,,,,,,
77,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2328951358795166,4928,3.9508118629455566,,,,,,,,,
78,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23209404945373535,4992,3.9495155811309814,,,,,,,,,
79,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23222088813781738,5056,3.9455466270446777,,,,,,,,,
80,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2318265438079834,5120,3.9388747215270996,,,,,,,,,
81,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23273348808288574,5184,3.9343514442443848,,,,,,,,,
82,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2321474552154541,5248,3.9305648803710938,,,,,,,,,
83,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23214292526245117,5312,3.9202423095703125,,,,,,,,,
84,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23212575912475586,5376,3.9156594276428223,,,,,,,,,
85,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2325286865234375,5440,3.9140734672546387,,,,,,,,,
86,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2325146198272705,5504,3.906914710998535,,,,,,,,,
87,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23235511779785156,5568,3.896559238433838,,,,,,,,,
88,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2323923110961914,5632,3.896796703338623,,,,,,,,,
89,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23198199272155762,5696,3.900485038757324,,,,,,,,,
90,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23319005966186523,5760,3.881132125854492,,,,,,,,,
91,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23267316818237305,5824,3.8651533126831055,,,,,,,,,
92,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23227810859680176,5888,3.868144989013672,,,,,,,,,
93,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2325575351715088,5952,3.8734986782073975,,,,,,,,,
94,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2328646183013916,6016,3.8863980770111084,,,,,,,,,
95,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2323925495147705,6080,3.9098005294799805,,,,,,,,,
96,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23210668563842773,6144,3.921645164489746,,,,,,,,,
97,0.22500000000000003,0.22500000000000003,RL-sBOED,0.232374906539917,6208,3.9296810626983643,,,,,,,,,
98,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23417139053344727,6272,3.9347124099731445,,,,,,,,,
99,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23224234580993652,6336,3.9424126148223877,,,,,,,,,
100,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2324686050415039,6400,3.948007583618164,0.22500000000000006,2,0.6808899872666533,0.015625,0.0,1,0.0,0.22500000000000006,0
101,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23230934143066406,6464,3.951059341430664,,,,,,,,,
102,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23273944854736328,6528,3.9524526596069336,,,,,,,,,
103,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23187541961669922,6592,3.9542019367218018,,,,,,,,,
104,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23257064819335938,6656,3.9574837684631348,,,,,,,,,
105,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23259782791137695,6720,3.959103584289551,,,,,,,,,
106,0.22500000000000003,0.22500000000000003,RL-sBOED,0.2329998016357422,6784,3.9607291221618652,,,,,,,,,
107,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23208069801330566,6848,3.9621901512145996,,,,,,,,,
108,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23233604431152344,6912,3.962573766708374,,,,,,,,,
109,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23262500762939453,6976,3.962985038757324,,,,,,,,,
110,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23310279846191406,7040,3.963953971862793,,,,,,,,,
111,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23255014419555664,7104,3.9638099670410156,,,,,,,,,
112,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23297119140625,7168,3.9630110263824463,,,,,,,,,
113,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23330926895141602,7232,3.963311195373535,,,,,,,,,
114,0.22500000000000003,0.22500000000000003,RL-sBOED,0.23244571685791016,7296,3.9638609886169434,,,,,,,,,
