update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.22500000000000003,0.22500000000000003,DAD,0.40997314453125,64,3.973578691482544,,,,,,,,,
2,0.22500000000000003,0.22500000000000003,DAD,0.21448969841003418,128,3.9732234477996826,,,,,,,,,
3,0.22500000000000003,0.22500000000000003,DAD,0.2142484188079834,192,3.9731459617614746,,,,,,,,,
4,0.22500000000000003,0.22500000000000003,DAD,0.21361851692199707,256,3.972630023956299,,,,,,,,,
5,0.22500000000000003,0.22500000000000003,DAD,0.21358084678649902,320,3.972308397293091,,,,,,,,,
6,0.22500000000000003,0.22500000000000003,DAD,0.21481037139892578,384,3.9720842838287354,,,,,,,,,
7,0.22500000000000003,0.22500000000000003,DAD,0.21379971504211426,448,3.9718997478485107,,,,,,,,,
8,0.22500000000000003,0.22500000000000003,DAD,0.2145543098449707,512,3.9716427326202393,,,,,,,,,
9,0.22500000000000003,0.22500000000000003,DAD,0.21315526962280273,576,3.971306324005127,,,,,,,,,
10,0.22500000000000003,0.22500000000000003,DAD,0.21324563026428223,640,3.9711971282958984,,,,,,,,,
11,0.22500000000000003,0.22500000000000003,DAD,0.21315789222717285,704,3.9708619117736816,,,,,,,,,
12,0.22500000000000003,0.22500000000000003,DAD,0.2128605842590332,768,3.970454454421997,,,,,,,,,
13,0.22500000000000003,0.22500000000000003,DAD,0.21336603164672852,832,3.9704198837280273,,,,,,,,,
14,0.22500000000000003,0.22500000000000003,DAD,0.21359944343566895,896,3.970215082168579,,,,,,,,,
15,0.22500000000000003,0.22500000000000003,DAD,0.2133481502532959,960,3.9701008796691895,,,,,,,,,
16,0.22500000000000003,0.22500000000000003,DAD,0.21388983726501465,1024,3.96968412399292,,,,,,,,,
17,0.22500000000000003,0.22500000000000003,DAD,0.21334552764892578,1088,3.969536066055298,,,,,,,,,
18,0.22500000000000003,0.22500000000000003,DAD,0.2137436866760254,1152,3.969327926635742,,,,,,,,,
19,0.22500000000000003,0.22500000000000003,DAD,0.2129666805267334,1216,3.9690470695495605,,,,,,,,,
20,0.22500000000000003,0.22500000000000003,DAD,0.21282505989074707,1280,3.9690537452697754,,,,,,,,,
21,0.22500000000000003,0.22500000000000003,DAD,0.21292996406555176,1344,3.9685049057006836,,,,,,,,,
22,0.22500000000000003,0.22500000000000003,DAD,0.2130262851715088,1408,3.9681577682495117,,,,,,,,,
23,0.22500000000000003,0.22500000000000003,DAD,0.212843656539917,1472,3.9679582118988037,,,,,,,,,
24,0.22500000000000003,0.22500000000000003,DAD,0.21320414543151855,1536,3.9680073261260986,,,,,,,,,
25,0.22500000000000003,0.22500000000000003,DAD,0.21329903602600098,1600,3.967595338821411,0.22500000000000006,4,1.3608471272155238,0.03125,0.0,1,0.0,0.22500000000000006,0
26,0.22500000000000003,0.22500000000000003,DAD,0.21311306953430176,1664,3.967597007751465,,,,,,,,,
27,0.22500000000000003,0.22500000000000003,DAD,0.2132737636566162,1728,3.9676361083984375,,,,,,,,,
28,0.22500000000000003,0.22500000000000003,DAD,0.2136533260345459,1792,3.967104434967041,,,,,,,,,
29,0.22500000000000003,0.22500000000000003,DAD,0.2128431797027588,1856,3.96730375289917,,,,,,,,,
30,0.22500000000000003,0.22500000000000003,DAD,0.21315979957580566,1920,3.9671640396118164,,,,,,,,,
31,0.22500000000000003,0.22500000000000003,DAD,0.21281766891479492,1984,3.9676451683044434,,,,,,,,,
32,0.22500000000000003,0.22500000000000003,DAD,0.2130730152130127,2048,3.967501401901245,,,,,,,,,
33,0.22500000000000003,0.22500000000000003,DAD,0.2130413055419922,2112,3.9675371646881104,,,,,,,,,
34,0.22500000000000003,0.22500000000000003,DAD,0.21294450759887695,2176,3.9677371978759766,,,,,,,,,
35,0.22500000000000003,0.22500000000000003,DAD,0.213958740234375,2240,3.9677717685699463,,,,,,,,,
36,0.22500000000000003,0.22500000000000003,DAD,0.2135910987854004,2304,3.9679646492004395,,,,,,,,,
37,0.22500000000000003,0.22500000000000003,DAD,0.21372127532958984,2368,3.967864513397217,,,,,,,,,
38,0.22500000000000003,0.22500000000000003,DAD,0.21359705924987793,2432,3.968008041381836,,,,,,,,,
39,0.22500000000000003,0.22500000000000003,DAD,0.21327924728393555,2496,3.9679017066955566,,,,,,,,,
40,0.22500000000000003,0.22500000000000003,DAD,0.2130451202392578,2560,3.9680089950561523,,,,,,,,,
41,0.22500000000000003,0.22500000000000003,DAD,0.22072601318359375,2624,3.9680581092834473,,,,,,,,,
42,0.22500000000000003,0.22500000000000003,DAD,0.2196354866027832,2688,3.967761516571045,,,,,,,,,
43,0.22500000000000003,0.22500000000000003,DAD,0.2209949493408203,2752,3.967829704284668,,,,,,,,,
